t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,16.149,72.758,21.235,47.171,-1,-1
0.1,-1,0.0,-1,-1,0.2,24.654,82.061,22.698,59.588,-1,-1
0.2,239.195,0.478,694.96,844.11,0.2,3.393,82.049,72.363,78.185,233.96,816.688
0.30000000000000004,186.431,0.565,435.558,637.68,0.2,4.931,75.558,60.399,68.451,227.817,526.509
0.4,147.837,0.261,352.399,495.997,0.2,3.664,64.722,52.489,58.654,203.898,354.941
0.5,123.983,0.652,246.868,486.797,0.2,2.039,58.059,51.661,54.581,170.487,182.835
0.6,34.054,0.391,199.305,256.326,0.2,2.378,54.477,45.501,50.6,170.83,180.27
0.7,10.83,0.696,248.336,261.833,0.2,3.841,58.53,45.769,53.979,227.868,253.205
0.7999999999999999,5.708,1.0,258.448,265.208,0.2,1.249,58.961,54.878,56.55,241.006,258.32
0.8999999999999999,20.061,1.0,241.358,265.092,0.2,1.127,59.249,55.765,58.277,196.068,245.848
0.9999999999999999,19.891,1.0,202.158,239.456,0.2,1.811,59.264,53.672,56.317,177.598,196.594
1.0999999999999999,8.101,0.522,182.717,196.591,0.2,2.727,56.773,47.557,52.06,166.337,181.397
1.2,259.964,0.609,338.391,825.312,0.2,4.739,57.328,42.705,51.618,200.948,205.357
1.3,3.632,1.0,206.433,211.775,0.2,1.134,59.082,55.899,57.777,201.145,206.312
1.4000000000000001,6.812,1.0,201.888,211.742,0.2,1.487,59.004,54.36,56.18,188.107,201.144
1.5000000000000002,8.376,1.0,187.526,200.939,0.2,0.567,55.721,53.95,54.782,174.856,184.664
1.6000000000000003,5.866,0.652,177.046,185.629,0.2,3.577,54.967,44.766,51.168,167.38,179.066
1.7000000000000004,17.74,0.348,195.947,210.915,0.2,4.567,56.088,40.722,48.787,167.432,203.759
1.8000000000000005,7.029,0.87,212.167,223.598,0.2,2.523,56.6,45.749,55.138,203.024,211.702
1.9000000000000006,7.674,1.0,219.655,243.26,0.2,5.222,58.305,42.409,53.631,210.896,218.644
2.0000000000000004,68.726,0.913,228.564,440.852,0.2,5.691,58.377,41.35,53.359,168.163,212.308
2.1000000000000005,11.683,0.261,184.623,197.695,0.2,3.945,51.825,38.557,43.021,168.321,187.535
2.2000000000000006,11.855,0.652,174.938,214.659,0.2,5.009,54.449,38.453,49.863,164.025,173.179
2.3000000000000007,12.396,0.565,175.529,209.029,0.2,3.142,53.371,43.783,49.186,162.546,173.193
2.400000000000001,7.514,0.739,196.391,213.582,0.2,3.837,56.992,44.593,53.761,182.956,195.202
