t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,11.055,0.13,595.549,608.126,0.2,0.933,49.872,46.647,47.838,587.368,591.153
0.1,7.383,0.087,613.55,618.77,0.2,0.617,48.955,46.575,47.421,608.329,613.55
0.2,-1,0.0,-1,-1,0.2,0.39,47.529,46.5,47.071,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.397,47.75,46.602,47.201,-1,-1
0.4,59.027,0.609,717.176,843.401,0.2,0.445,47.937,46.334,47.169,648.618,695.561
0.5,53.11,0.478,728.942,831.71,0.2,0.458,47.967,46.347,47.096,687.076,697.915
0.6,-1,0.0,-1,-1,0.2,0.455,47.964,46.429,47.102,-1,-1
0.7,-1,0.0,-1,-1,0.2,0.463,47.758,46.149,47.094,-1,-1
0.7999999999999999,-1,0.043,737.663,737.663,0.2,0.426,48.072,46.568,47.21,737.663,737.663
0.8999999999999999,7.766,0.522,249.203,257.126,0.2,10.693,71.382,46.98,59.392,234.699,251.796
0.9999999999999999,10.277,0.609,245.288,256.951,0.2,8.285,71.377,49.444,61.448,227.927,247.58
1.0999999999999999,29.407,0.522,314.431,338.101,0.2,8.413,70.804,49.411,60.17,228.327,313.616
1.2,22.076,1.0,346.01,373.053,0.2,2.43,70.779,64.13,66.769,311.072,349.933
1.3,20.121,1.0,354.097,374.825,0.2,2.146,69.292,63.221,66.349,309.19,362.111
1.4000000000000001,35.947,1.0,300.287,363.455,0.2,1.819,69.325,63.309,67.014,257.024,294.418
1.5000000000000002,11.255,0.696,258.435,280.589,0.2,6.453,68.771,49.128,64.558,238.693,258.938
1.6000000000000003,8.163,0.391,243.087,259.692,0.2,6.292,66.828,49.215,56.319,232.42,241.858
1.7000000000000004,9.947,0.87,239.551,262.305,0.2,4.071,71.316,55.583,66.786,225.116,240.41
1.8000000000000005,9.869,1.0,249.093,260.971,0.2,1.876,71.543,66.568,69.455,225.441,251.757
1.9000000000000006,10.614,1.0,248.117,261.443,0.2,2.41,71.991,64.714,68.584,227.361,251.891
2.0000000000000004,14.403,1.0,223.046,247.17,0.2,2.091,69.203,63.334,66.337,203.166,224.702
2.1000000000000005,6.085,0.826,206.396,218.605,0.2,4.872,65.371,49.676,62.039,191.646,207.16
2.2000000000000006,32.117,0.304,222.614,272.485,0.2,4.437,64.774,49.534,54.07,191.86,208.812
2.3000000000000007,5.053,0.696,266.213,275.871,0.2,5.77,67.552,52.606,63.073,260.833,263.738
2.400000000000001,14.646,1.0,267.806,295.332,0.2,4.379,67.312,54.191,63.204,237.211,269.611
2.500000000000001,16.661,1.0,276.801,297.343,0.2,3.443,64.462,54.082,61.588,237.431,284.072
2.600000000000001,9.037,0.565,278.554,285.851,0.2,7.321,63.884,45.139,54.831,263.069,283.89
