t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,12.578,0.174,124.48,139.475,0.2,2.178,70.42,62.549,65.89,108.725,124.859
0.1,25.373,0.174,139.821,167.534,0.2,2.201,72.738,65.857,68.937,108.494,141.629
0.2,29.271,0.304,122.464,171.408,0.2,2.921,71.417,61.002,66.89,99.78,108.644
0.30000000000000004,5.172,0.217,107.398,115.387,0.2,1.839,66.244,59.476,62.695,100.978,106.726
0.4,-1,0.0,-1,-1,0.2,9.484,64.486,32.124,52.305,-1,-1
0.5,-1,0.0,-1,-1,0.2,5.718,49.015,31.734,39.157,-1,-1
0.6,-1,0.0,-1,-1,0.2,5.115,44.481,28.994,33.597,-1,-1
0.7,-1,0.0,-1,-1,0.2,1.671,30.691,25.891,28.479,-1,-1
0.7999999999999999,6.84,0.13,118.41,125.107,0.2,4.717,39.634,26.852,31.381,111.436,118.687
0.8999999999999999,4.649,0.13,125.189,129.785,0.2,2.205,43.908,35.089,39.694,120.252,125.834
0.9999999999999999,4.39,0.174,123.87,130.077,0.2,2.121,45.269,39.209,42.41,119.48,122.453
1.0999999999999999,18.869,0.217,144.409,162.926,0.2,1.658,48.97,43.323,45.885,116.914,140.756
1.2,-1,0.0,-1,-1,0.2,4.159,55.198,43.336,49.823,-1,-1
1.3,-1,0.0,-1,-1,0.2,4.198,59.66,46.392,50.997,-1,-1
1.4000000000000001,-1,0.0,-1,-1,0.2,3.128,50.141,39.792,44.905,-1,-1
1.5000000000000002,-1,0.0,-1,-1,0.2,9.181,59.612,33.338,46.717,-1,-1
1.6000000000000003,-1,0.0,-1,-1,0.2,12.446,90.805,54.366,62.855,-1,-1
1.7000000000000004,7.013,0.609,126.155,141.419,0.2,8.127,90.625,62.108,83.062,117.563,123.271
1.8000000000000005,2.493,1.0,121.597,129.346,0.2,2.776,85.962,77.122,82.445,117.949,121.738
1.9000000000000006,9.698,1.0,129.312,145.441,0.2,5.225,84.6,67.772,76.76,119.236,128.125
2.0000000000000004,5.527,1.0,141.556,147.583,0.2,5.177,86.092,68.103,81.001,128.688,143.354
2.1000000000000005,5.701,1.0,138.426,147.532,0.2,1.574,86.084,80.555,84.508,129.88,139.312
2.2000000000000006,7.782,1.0,138.69,154.449,0.2,3.289,89.502,80.537,85.354,128.954,134.46
2.3000000000000007,7.815,1.0,153.86,165.248,0.2,3.233,89.521,80.603,86.026,141.011,154.058
2.400000000000001,11.544,0.522,156.229,164.892,0.2,5.746,88.382,72.594,80.66,123.281,161.051
