t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,2.199,0.261,224.024,226.178,0.2,33.178,74.57,-1.986,50.526,220.947,224.439
0.1,214.898,0.348,300.408,832.235,0.2,0.351,74.596,73.337,73.936,221.093,225.429
0.2,220.511,0.565,417.214,808.777,0.2,0.268,74.315,73.31,73.759,293.11,303.872
0.30000000000000004,60.629,0.957,345.123,474.786,0.2,0.364,74.53,73.166,73.683,294.7,319.91
0.4,49.879,0.87,348.871,467.331,0.2,0.457,74.633,73.107,74.065,297.646,337.239
0.5,40.875,1.0,277.208,335.737,0.2,0.264,74.718,73.742,74.167,224.945,272.662
0.6,236.707,0.826,475.545,749.733,0.2,0.771,74.554,71.853,73.651,226.152,616.188
0.7,124.412,0.87,600.934,752.602,0.2,0.878,74.811,71.992,73.978,464.0,617.594
0.7999999999999999,3.29,0.87,215.152,220.377,0.2,0.274,74.726,73.707,74.295,210.566,215.37
0.8999999999999999,149.67,0.957,286.009,680.392,0.2,0.225,74.472,73.689,74.051,212.294,219.227
0.9999999999999999,261.983,0.609,533.45,839.43,0.2,0.208,74.323,73.731,74.016,215.203,569.493
1.0999999999999999,5.904,0.087,833.857,838.032,0.2,0.241,74.303,73.36,73.955,829.683,833.857
1.2,75.195,0.174,739.257,832.988,0.2,0.376,74.763,73.25,73.856,661.255,731.691
1.3,93.712,0.696,720.238,846.722,0.2,0.535,74.916,72.897,74.108,561.087,730.84
1.4000000000000001,28.479,0.913,295.001,362.105,0.2,0.463,74.956,73.315,74.13,248.814,304.431
1.5000000000000002,14.028,0.565,315.608,352.126,0.2,0.229,74.244,73.411,73.858,294.895,312.495
1.6000000000000003,170.505,0.217,481.781,610.181,0.2,0.308,74.745,73.564,74.051,294.323,601.161
1.7000000000000004,2.077,0.087,607.154,608.622,0.2,0.337,74.67,73.486,74.009,605.685,607.154
1.8000000000000005,20.975,0.174,713.921,745.228,0.2,0.557,74.856,72.814,73.695,701.184,704.636
1.9000000000000006,8.325,0.13,461.151,468.669,0.2,0.365,74.18,72.77,73.52,452.204,462.58
