t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,121.57,0.261,644.472,769.13,0.2,0.523,57.468,55.908,56.656,495.106,670.507
0.1,-1,0.0,-1,-1,0.2,0.147,56.284,55.77,56.006,-1,-1
0.2,3.418,0.478,237.201,244.625,0.2,3.097,63.676,55.872,58.867,231.735,237.785
0.30000000000000004,13.137,0.609,244.764,270.762,0.2,2.263,63.627,55.987,57.816,229.851,237.954
0.4,16.23,0.783,276.155,304.227,0.2,0.94,59.981,56.831,58.85,249.537,276.911
0.5,18.426,1.0,307.443,333.219,0.2,1.318,61.919,58.13,59.527,276.268,309.893
0.6,34.713,1.0,289.338,333.786,0.2,0.671,62.485,59.543,61.832,231.896,292.864
0.7,23.261,1.0,230.213,276.575,0.2,1.162,62.678,59.245,61.484,195.89,221.753
0.7999999999999999,247.015,0.783,372.04,786.179,0.2,3.25,62.659,54.018,58.48,190.178,213.293
0.8999999999999999,249.754,0.696,345.04,787.96,0.2,3.447,63.035,52.524,57.748,197.984,204.911
0.9999999999999999,8.559,1.0,210.193,226.572,0.2,2.429,65.715,58.47,62.521,198.044,208.804
1.0999999999999999,8.171,1.0,227.078,235.434,0.2,2.337,65.693,59.741,62.544,211.914,230.963
1.2,13.258,1.0,221.566,235.531,0.2,1.428,61.052,56.875,59.511,199.939,226.309
1.3,10.003,1.0,198.863,219.382,0.2,1.49,61.333,56.857,58.975,184.633,199.993
1.4000000000000001,194.374,0.913,248.431,837.963,0.2,2.728,60.519,48.335,56.874,172.994,187.058
1.5000000000000002,315.061,0.609,426.124,836.226,0.2,2.681,58.486,48.32,55.19,172.0,228.924
1.6000000000000003,7.813,0.696,220.362,247.049,0.2,3.063,63.728,55.9,61.057,216.005,217.882
1.7000000000000004,4.134,1.0,218.77,227.077,0.2,1.953,63.676,57.648,61.005,205.963,219.218
1.8000000000000005,4.017,0.957,221.256,226.296,0.2,1.795,62.118,56.376,60.11,211.82,222.394
1.9000000000000006,5.568,0.348,220.241,224.755,0.2,1.958,61.215,55.043,57.173,208.361,222.419
2.0000000000000004,-1,0.0,-1,-1,0.2,0.266,57.324,56.43,56.72,-1,-1
2.1000000000000005,3.596,0.435,270.989,276.342,0.2,2.514,61.046,52.516,57.83,265.814,271.049
2.2000000000000006,6.971,0.391,273.104,286.771,0.2,1.998,60.117,52.638,56.258,265.341,271.945
2.3000000000000007,31.259,0.783,242.449,312.276,0.2,1.588,61.422,56.305,59.292,198.111,237.926
2.400000000000001,12.406,0.478,218.691,237.787,0.2,2.785,64.955,55.813,58.53,199.653,215.087
2.500000000000001,1.28,0.652,210.833,214.102,0.2,2.0,64.862,56.881,61.201,209.332,210.339
2.600000000000001,6.066,1.0,217.245,227.538,0.2,0.906,62.499,59.907,60.97,209.954,217.27
2.700000000000001,3.233,0.652,224.759,228.464,0.2,1.477,61.484,56.989,59.865,219.057,225.268
2.800000000000001,13.474,0.435,202.517,226.547,0.2,1.485,61.235,55.971,58.44,188.633,198.293
2.9000000000000012,7.077,0.739,190.095,206.995,0.2,1.712,59.742,55.381,56.996,182.78,187.42
3.0000000000000013,7.857,0.652,192.567,205.944,0.2,2.062,61.063,55.459,57.989,182.692,195.876
3.1000000000000014,3.486,1.0,199.09,207.935,0.2,0.376,59.963,58.683,59.438,195.324,198.678
3.2000000000000015,2.164,1.0,200.509,204.523,0.2,0.9,61.088,58.714,59.899,197.387,200.362
3.3000000000000016,4.913,1.0,194.875,202.421,0.2,0.472,61.082,59.704,60.374,187.586,195.792
3.4000000000000017,4.664,1.0,185.164,193.011,0.2,1.153,60.044,57.121,59.027,177.326,185.607
3.5000000000000018,4.181,1.0,176.741,182.828,0.2,0.406,58.352,57.151,57.846,168.132,176.921
3.600000000000002,4.77,1.0,167.967,176.682,0.2,0.399,59.208,57.717,58.259,161.649,165.85
3.700000000000002,17.74,1.0,171.979,224.015,0.2,0.643,59.169,56.768,58.142,160.348,164.768
3.800000000000002,19.622,0.391,181.281,212.712,0.2,0.904,59.464,56.502,58.235,160.731,177.259
3.900000000000002,-1,0.043,532.071,532.071,0.2,1.308,59.431,55.394,57.662,532.071,532.071
4.000000000000002,84.863,0.435,683.094,863.409,0.2,1.206,56.712,52.9,54.732,616.088,654.336
4.100000000000001,19.457,0.739,631.087,677.054,0.2,0.78,55.956,53.323,54.336,602.98,632.461
4.200000000000001,13.321,1.0,638.533,651.47,0.2,0.52,56.435,54.946,56.002,599.86,642.609
4.300000000000001,43.52,1.0,614.811,652.904,0.2,0.217,56.942,56.175,56.536,487.484,629.275
4.4,64.159,0.913,618.731,831.281,0.2,0.15,56.985,56.477,56.788,521.072,616.134
4.5,121.961,0.261,680.383,849.134,0.2,0.633,56.996,55.274,56.172,579.68,615.95
4.6,4.481,0.478,236.772,249.563,0.2,3.23,63.516,55.305,58.919,232.43,236.288
4.699999999999999,8.153,0.696,230.573,236.741,0.2,2.796,63.567,55.862,59.121,212.483,233.926
4.799999999999999,13.968,0.652,239.594,275.183,0.2,1.759,60.662,55.447,57.86,212.657,240.674
4.899999999999999,3.617,1.0,242.268,252.476,0.2,1.911,64.254,57.855,61.532,238.258,241.818
4.999999999999998,26.244,1.0,272.199,312.892,0.2,1.664,63.56,57.682,60.529,242.009,270.73
5.099999999999998,10.967,1.0,308.804,320.4,0.2,1.138,62.08,58.428,59.688,282.361,310.809
5.1999999999999975,25.576,0.739,295.956,319.874,0.2,2.615,62.675,53.934,59.247,245.273,305.302
5.299999999999997,22.933,0.435,222.779,265.178,0.2,2.488,61.241,54.352,57.995,204.214,211.192
5.399999999999997,7.974,0.87,207.778,217.107,0.2,2.056,61.253,56.115,59.071,188.204,208.083
5.4999999999999964,13.156,1.0,221.166,238.405,0.2,1.412,62.17,57.111,58.746,189.479,221.966
5.599999999999996,5.038,1.0,233.768,238.629,0.2,2.161,63.586,55.931,60.903,223.535,236.287
5.699999999999996,4.399,1.0,232.576,238.091,0.2,2.108,61.895,55.956,59.382,223.654,232.988
5.799999999999995,4.224,1.0,228.647,237.878,0.2,1.126,61.051,57.472,59.091,222.579,229.03
5.899999999999995,12.65,1.0,237.856,255.46,0.2,0.947,60.942,58.462,59.707,222.637,237.9
5.999999999999995,4.881,1.0,255.011,260.303,0.2,0.371,60.927,59.665,60.316,242.936,255.9
6.099999999999994,7.753,1.0,250.411,259.539,0.2,0.437,60.727,59.301,59.948,235.484,252.643
6.199999999999994,8.895,0.609,237.848,249.145,0.2,1.611,59.794,54.562,57.656,221.243,238.84
6.299999999999994,12.64,0.261,207.616,227.845,0.2,0.756,58.246,55.569,56.972,194.139,206.433
6.399999999999993,8.949,0.478,194.236,216.305,0.2,0.6,58.186,55.968,57.536,184.903,190.944
6.499999999999993,140.03,0.783,248.992,555.1,0.2,0.811,58.21,55.444,57.34,175.833,190.39
6.5999999999999925,156.469,0.826,261.519,571.93,0.2,0.759,57.957,55.273,57.217,180.682,183.296
6.699999999999992,8.253,1.0,189.596,205.004,0.2,0.279,58.63,57.717,58.087,180.657,187.772
6.799999999999992,8.934,1.0,207.006,217.732,0.2,0.245,58.587,57.67,57.959,190.077,209.006
6.8999999999999915,2.83,0.957,217.871,220.779,0.2,0.696,59.728,57.784,58.608,211.08,218.569
6.999999999999991,0.94,0.348,219.958,220.843,0.2,1.64,59.703,55.146,56.905,218.215,220.344
7.099999999999991,226.434,0.435,307.999,737.085,0.2,1.151,58.793,55.322,56.854,187.104,198.243
7.19999999999999,10.82,0.913,192.944,222.749,0.2,0.713,58.827,56.553,57.611,178.814,190.997
7.29999999999999,10.645,1.0,202.311,215.016,0.2,0.605,58.378,56.566,57.642,182.547,204.473
7.39999999999999,2.362,1.0,211.613,215.009,0.2,0.124,58.434,57.896,58.179,207.337,212.572
7.499999999999989,7.06,1.0,203.744,213.381,0.2,0.505,59.48,58.015,58.755,192.005,205.759
7.599999999999989,5.91,1.0,190.883,202.752,0.2,0.567,59.366,57.609,58.493,180.906,189.95
7.699999999999989,3.254,1.0,182.58,189.305,0.2,0.646,59.05,57.052,57.964,179.07,180.889
7.799999999999988,13.458,1.0,190.656,221.329,0.2,0.63,59.682,57.735,58.869,178.983,183.962
7.899999999999988,12.318,1.0,214.424,227.562,0.2,0.995,60.852,57.794,59.312,189.271,218.304
7.999999999999988,9.426,0.913,212.517,227.367,0.2,0.977,59.515,55.408,57.545,198.628,211.754
8.099999999999987,3.435,0.739,203.933,209.848,0.2,2.086,61.043,55.378,57.927,198.996,204.387
8.199999999999987,3.137,0.652,205.633,211.203,0.2,2.493,61.065,54.077,57.656,198.752,205.705
8.299999999999986,163.541,0.609,656.304,872.978,0.2,0.836,56.59,53.993,55.558,206.049,635.762
8.399999999999986,84.272,1.0,662.745,871.592,0.2,0.249,57.142,56.387,56.794,571.559,632.815
8.499999999999986,23.827,0.957,625.591,658.866,0.2,0.342,57.044,55.952,56.637,560.256,634.187
