t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,146.772,0.522,609.821,829.022,0.2,2.123,53.209,46.422,50.079,330.469,618.151
0.1,84.559,0.174,741.728,817.428,0.2,3.982,53.211,39.058,46.844,659.458,745.012
0.2,0.902,0.13,112.447,113.406,0.2,3.782,51.02,38.992,46.404,111.577,112.387
0.30000000000000004,-1,0.0,-1,-1,0.2,3.562,51.043,40.682,47.612,-1,-1
0.4,-1,0.0,-1,-1,0.2,3.498,50.858,39.99,45.424,-1,-1
0.5,-1,0.0,-1,-1,0.2,2.383,46.171,38.31,42.432,-1,-1
0.6,-1,0.0,-1,-1,0.2,2.293,44.135,36.836,40.516,-1,-1
0.7,-1,0.0,-1,-1,0.2,1.722,42.645,36.659,40.285,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,1.752,43.497,37.665,40.86,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,1.825,43.527,37.493,40.513,-1,-1
0.9999999999999999,10.083,0.087,830.796,837.926,0.2,1.427,42.499,37.323,40.326,823.666,830.796
1.0999999999999999,0.696,0.087,827.941,828.433,0.2,2.33,47.634,40.044,44.085,827.449,827.941
1.2,15.102,0.174,825.61,845.093,0.2,1.273,47.608,43.305,45.074,808.552,824.397
1.3,124.253,0.217,691.819,839.577,0.2,2.088,47.868,40.651,44.439,592.531,607.2
1.4000000000000001,58.926,0.391,695.426,793.2,0.2,2.062,50.362,43.889,47.539,591.321,678.671
1.5000000000000002,-1,0.0,-1,-1,0.2,2.446,50.386,42.224,45.232,-1,-1
1.6000000000000003,-1,0.0,-1,-1,0.2,3.587,48.057,36.984,41.56,-1,-1
1.7000000000000004,-1,0.0,-1,-1,0.2,0.938,41.376,38.259,39.512,-1,-1
1.8000000000000005,-1,0.0,-1,-1,0.2,1.465,42.336,36.837,40.002,-1,-1
1.9000000000000006,-1,0.0,-1,-1,0.2,3.301,46.746,36.775,42.052,-1,-1
2.0000000000000004,3.625,0.087,563.687,566.25,0.2,1.398,43.147,38.251,40.195,561.123,563.687
2.1000000000000005,-1,0.0,-1,-1,0.2,2.04,43.085,36.452,38.982,-1,-1
2.2000000000000006,-1,0.0,-1,-1,0.2,1.158,40.742,37.136,39.032,-1,-1
2.3000000000000007,-1,0.0,-1,-1,0.2,1.93,44.415,38.151,40.994,-1,-1
2.400000000000001,-1,0.0,-1,-1,0.2,2.105,44.337,37.565,41.834,-1,-1
2.500000000000001,-1,0.0,-1,-1,0.2,4.977,57.276,42.282,46.142,-1,-1
