t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.831,15.871,13.326,14.625,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.596,17.031,14.409,15.483,-1,-1
0.2,-1,0.0,-1,-1,0.2,5.773,28.485,14.721,21.888,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,1.69,28.613,22.506,25.565,-1,-1
0.4,1.112,0.174,652.692,654.351,0.2,5.042,28.731,13.033,19.845,651.742,652.229
0.5,-1,0.0,-1,-1,0.2,0.927,15.002,11.001,13.366,-1,-1
0.6,4.258,0.261,141.226,147.035,0.2,16.11,51.704,12.634,26.625,136.025,140.932
0.7,3.197,0.826,140.18,147.273,0.2,5.673,51.649,32.701,43.189,134.429,140.727
0.7999999999999999,32.958,0.826,167.24,206.465,0.2,7.661,54.141,32.392,42.636,135.117,141.001
0.8999999999999999,4.874,1.0,200.082,206.771,0.2,1.221,54.678,50.074,52.212,189.756,201.538
0.9999999999999999,18.179,1.0,181.196,203.767,0.2,1.47,55.828,51.458,53.622,147.88,187.662
1.0999999999999999,13.872,1.0,149.298,178.765,0.2,1.107,55.821,51.954,54.371,133.981,144.497
1.2,3.837,1.0,135.161,144.611,0.2,2.928,54.932,47.308,50.393,131.664,134.082
1.3,10.324,0.913,137.773,154.927,0.2,3.206,51.816,41.461,46.823,127.373,132.181
1.4000000000000001,6.009,0.913,155.095,160.107,0.2,2.0,53.907,45.954,51.991,133.413,156.93
1.5000000000000002,11.56,1.0,148.939,160.078,0.2,0.937,54.727,51.542,52.783,117.43,153.915
1.6000000000000003,7.09,1.0,132.214,148.769,0.2,1.603,55.162,49.202,52.196,125.833,129.442
1.7000000000000004,1.394,1.0,125.812,128.424,0.2,1.539,55.867,50.521,54.251,120.756,125.919
1.8000000000000005,17.474,1.0,143.854,162.533,0.2,1.598,54.468,48.398,51.047,119.13,152.977
1.9000000000000006,2.585,1.0,158.816,162.472,0.2,2.824,51.714,42.419,48.065,153.981,159.466
2.0000000000000004,7.716,1.0,147.735,158.642,0.2,2.4,48.487,41.458,45.729,136.783,144.424
2.1000000000000005,3.336,1.0,139.34,145.884,0.2,4.28,48.442,34.99,42.88,132.723,139.46
2.2000000000000006,6.009,1.0,130.732,140.797,0.2,6.067,54.315,34.659,47.478,123.915,128.473
2.3000000000000007,5.229,1.0,127.434,144.585,0.2,2.494,54.886,47.644,51.586,123.618,125.678
2.400000000000001,12.98,1.0,144.048,159.656,0.2,1.487,52.267,47.688,50.167,125.239,146.267
2.500000000000001,2.846,1.0,156.28,159.997,0.2,2.041,51.538,43.22,49.623,151.187,156.98
2.600000000000001,9.686,0.783,151.666,158.236,0.2,5.669,50.438,34.584,41.699,124.837,154.698
2.700000000000001,11.283,0.826,130.333,156.284,0.2,6.662,54.878,34.377,48.907,123.636,126.038
2.800000000000001,6.608,1.0,129.055,144.596,0.2,1.598,54.88,50.294,53.372,123.339,126.244
2.9000000000000012,8.1,1.0,140.102,147.213,0.2,1.195,52.421,48.186,50.002,124.454,144.034
3.0000000000000013,4.28,1.0,141.262,146.801,0.2,1.479,52.734,48.34,50.543,133.093,141.803
3.1000000000000014,5.891,1.0,130.812,139.789,0.2,2.16,55.148,47.399,51.242,122.885,129.099
3.2000000000000015,3.499,1.0,121.712,128.424,0.2,2.585,56.146,47.866,52.942,116.652,121.631
3.3000000000000016,1.2,1.0,117.709,121.206,0.2,1.776,53.088,46.033,48.1,116.3,117.263
3.4000000000000017,1.032,1.0,116.743,118.115,0.2,1.58,47.62,42.509,44.936,114.247,117.125
3.5000000000000018,3.508,1.0,118.304,125.003,0.2,1.689,43.884,37.281,41.2,114.132,116.853
