t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,2.029,37.791,30.921,33.969,-1,-1
0.1,39.752,0.348,770.911,832.244,0.2,1.819,37.864,30.793,34.477,726.552,757.429
0.2,33.845,0.522,757.31,820.399,0.2,1.408,36.033,30.461,33.508,727.846,740.288
0.30000000000000004,9.717,0.174,733.72,742.542,0.2,1.708,37.001,30.259,33.211,719.389,737.637
0.4,28.78,0.174,701.535,739.03,0.2,1.769,36.936,30.597,32.7,670.132,698.488
0.5,23.496,0.261,761.575,807.337,0.2,1.771,35.509,29.389,32.248,740.916,756.603
0.6,0.028,0.087,757.368,757.388,0.2,1.858,36.163,30.072,33.104,757.349,757.368
0.7,84.822,0.435,680.911,786.786,0.2,1.66,36.32,30.273,33.7,563.986,716.062
0.7999999999999999,-1,0.0,-1,-1,0.2,1.151,34.647,30.458,32.487,-1,-1
0.8999999999999999,17.705,0.217,542.782,565.508,0.2,1.732,35.415,30.098,32.478,522.399,535.567
0.9999999999999999,43.539,0.261,762.826,847.488,0.2,1.259,35.618,30.814,33.484,730.911,752.056
1.0999999999999999,0.737,0.087,784.761,785.283,0.2,1.275,34.999,30.721,32.944,784.24,784.761
1.2,5.08,0.348,189.876,197.128,0.2,10.053,56.984,32.887,43.388,183.141,189.312
1.3,6.175,0.826,185.823,196.639,0.2,7.517,57.012,35.005,48.361,175.128,185.962
1.4000000000000001,31.841,0.609,220.143,268.67,0.2,5.588,50.353,33.933,41.188,175.578,230.017
1.5000000000000002,22.573,1.0,264.266,288.993,0.2,2.019,53.328,46.769,49.755,228.632,274.23
1.6000000000000003,4.604,1.0,286.323,293.667,0.2,0.82,49.083,46.459,47.707,278.602,286.889
1.7000000000000004,27.031,1.0,267.442,293.429,0.2,2.129,52.498,46.438,48.841,206.532,279.233
1.8000000000000005,34.213,1.0,206.203,270.265,0.2,1.131,53.767,50.51,52.004,169.032,195.281
1.9000000000000006,5.093,0.826,174.048,187.699,0.2,2.819,53.513,43.83,50.44,165.018,173.96
2.0000000000000004,10.964,0.522,174.894,207.388,0.2,3.76,50.591,38.268,44.675,164.599,172.602
2.1000000000000005,11.474,0.87,177.855,213.587,0.2,3.119,51.275,38.997,48.887,167.8,173.815
2.2000000000000006,10.775,1.0,187.081,203.154,0.2,0.681,51.273,49.226,50.05,167.697,186.651
2.3000000000000007,5.874,1.0,197.946,204.493,0.2,0.396,49.585,48.352,48.937,182.94,199.737
2.400000000000001,15.758,1.0,179.353,203.446,0.2,1.122,51.146,47.557,49.094,159.776,173.214
2.500000000000001,9.369,1.0,154.93,168.565,0.2,1.737,51.175,46.119,48.791,141.982,153.149
2.600000000000001,2.886,0.522,144.563,149.991,0.2,2.258,47.799,40.0,44.417,140.17,145.089
2.700000000000001,7.199,0.391,175.165,193.316,0.2,3.593,47.958,37.498,43.065,170.246,173.074
2.800000000000001,8.518,1.0,181.852,204.51,0.2,1.368,51.069,46.777,49.041,170.431,182.782
2.9000000000000012,3.471,1.0,187.133,191.728,0.2,1.978,51.103,45.171,49.481,180.302,187.114
3.0000000000000013,2.554,1.0,185.69,191.381,0.2,1.567,50.321,45.193,48.421,179.947,185.732
3.1000000000000014,1.325,0.522,184.577,186.083,0.2,4.931,49.23,35.087,42.211,181.965,184.607
3.2000000000000015,3.046,0.13,176.413,178.921,0.2,5.072,49.702,32.162,38.984,172.904,177.954
3.3000000000000016,4.418,0.435,175.239,178.933,0.2,6.342,49.797,32.438,43.024,166.864,177.418
3.4000000000000017,11.612,0.435,181.117,202.625,0.2,7.2,50.177,29.57,37.655,168.639,176.693
3.5000000000000018,12.713,0.87,170.151,203.175,0.2,2.155,50.204,40.795,48.143,152.005,165.661
3.600000000000002,299.552,0.826,378.908,850.19,0.2,4.852,48.374,36.291,42.276,137.77,163.97
3.700000000000002,293.274,0.826,371.445,808.644,0.2,6.239,51.962,36.232,44.764,146.529,157.347
3.800000000000002,12.888,1.0,139.825,158.905,0.2,1.574,52.025,47.037,49.299,122.239,137.245
3.900000000000002,5.326,0.913,131.309,139.492,0.2,2.322,48.154,42.284,44.522,122.414,133.35
4.000000000000002,2.893,0.913,136.834,144.662,0.2,1.269,44.014,39.408,42.563,132.77,136.39
4.100000000000001,4.358,0.391,138.016,144.758,0.2,4.785,42.333,29.926,35.962,131.927,136.75
4.200000000000001,2.129,0.652,140.018,145.361,0.2,6.874,48.637,30.086,43.444,136.724,139.997
4.300000000000001,5.68,0.87,137.139,141.763,0.2,1.813,48.669,41.775,46.013,123.999,139.775
4.4,220.517,0.696,284.934,633.473,0.2,4.431,49.994,36.232,41.97,122.408,160.643
4.5,139.911,0.826,200.403,777.571,0.2,3.518,50.82,38.243,48.214,160.107,167.86
4.6,17.254,1.0,190.935,222.655,0.2,1.387,50.278,45.966,48.212,167.213,191.571
4.699999999999999,9.901,1.0,217.962,229.669,0.2,0.712,48.504,45.946,47.44,197.616,221.055
4.799999999999999,155.502,0.87,317.43,667.275,0.2,4.115,48.491,36.258,45.358,219.694,226.384
4.899999999999999,194.686,0.739,405.434,677.141,0.2,6.046,52.462,35.064,41.31,164.49,458.322
4.999999999999998,7.316,0.826,158.228,170.378,0.2,3.009,52.439,41.519,49.068,146.15,156.694
5.099999999999998,6.508,1.0,145.888,156.277,0.2,1.188,48.877,44.43,45.631,135.914,145.236
5.1999999999999975,6.681,1.0,137.661,148.527,0.2,1.808,45.156,39.735,42.866,122.198,138.59
5.299999999999997,4.153,1.0,133.821,139.494,0.2,1.516,43.389,39.108,41.306,123.726,135.289
5.399999999999997,258.605,0.565,241.107,833.828,0.2,2.855,43.398,35.649,40.228,130.809,136.009
5.4999999999999964,46.859,0.217,661.327,693.22,0.2,2.288,37.993,29.78,33.57,578.291,683.732
5.599999999999996,47.868,0.391,728.291,783.196,0.2,2.529,38.42,29.47,34.909,633.627,741.189
5.699999999999996,68.994,0.478,634.187,754.049,0.2,0.971,39.77,36.618,38.228,533.386,636.022
5.799999999999995,91.217,0.304,654.723,792.704,0.2,2.341,38.547,31.215,35.21,575.787,632.885
5.899999999999995,170.78,0.652,223.43,840.115,0.2,7.454,50.598,31.341,43.755,174.637,177.298
5.999999999999995,14.364,0.565,182.686,217.455,0.2,2.438,50.118,42.232,46.824,174.518,176.757
6.099999999999994,7.058,0.652,196.551,217.328,0.2,2.774,53.524,44.806,49.66,189.708,195.213
6.199999999999994,5.765,1.0,198.975,205.686,0.2,1.926,54.381,48.698,52.273,189.812,200.893
6.299999999999994,19.823,1.0,224.527,254.656,0.2,2.654,54.057,45.183,50.289,198.061,229.664
6.399999999999993,7.118,1.0,250.093,256.005,0.2,0.55,49.792,47.494,48.67,234.514,253.618
6.499999999999993,7.256,1.0,253.865,264.394,0.2,0.919,50.938,47.525,48.758,232.268,255.12
6.5999999999999925,31.19,1.0,221.614,264.912,0.2,3.619,53.467,41.695,48.36,178.395,221.206
6.699999999999992,10.917,0.783,184.596,211.486,0.2,5.364,51.915,36.873,44.377,165.073,182.732
6.799999999999992,5.191,0.87,177.075,185.795,0.2,0.944,51.878,48.639,50.458,168.109,176.667
6.8999999999999915,9.177,1.0,187.293,198.387,0.2,1.532,53.174,48.046,50.732,171.184,188.616
6.999999999999991,2.681,1.0,196.521,200.465,0.2,0.906,52.224,49.178,50.075,190.66,196.394
7.099999999999991,10.546,1.0,185.736,200.442,0.2,0.791,51.132,48.631,50.037,169.069,187.179
7.19999999999999,4.516,1.0,176.3,188.611,0.2,0.736,50.62,47.398,48.905,169.172,175.784
7.29999999999999,9.59,1.0,189.115,199.735,0.2,0.825,49.318,46.731,47.728,175.052,194.55
7.39999999999999,13.244,1.0,187.02,200.616,0.2,0.798,48.893,46.495,47.79,162.602,194.796
7.499999999999989,10.08,0.87,165.643,186.549,0.2,2.375,50.303,41.752,47.895,154.457,161.988
7.599999999999989,16.6,0.391,167.484,200.251,0.2,3.005,50.027,39.925,43.151,154.944,158.664
7.699999999999989,4.119,0.696,183.751,193.576,0.2,2.959,48.342,40.074,45.752,179.793,182.734
7.799999999999988,7.637,1.0,190.385,208.611,0.2,3.066,48.083,39.464,44.883,180.465,189.527
7.899999999999988,14.608,1.0,179.691,209.82,0.2,2.561,47.641,39.306,44.068,161.627,174.169
7.999999999999988,9.073,0.826,159.631,170.476,0.2,1.457,44.823,39.755,42.54,141.36,162.082
8.099999999999987,11.1,0.696,156.032,180.146,0.2,3.066,48.174,39.372,42.999,141.342,152.71
8.199999999999987,11.125,1.0,150.188,180.06,0.2,1.244,48.193,44.269,46.199,132.773,147.172
8.299999999999986,8.563,1.0,137.061,155.015,0.2,1.26,45.442,40.648,43.905,113.089,137.357
8.399999999999986,3.324,0.913,137.134,142.85,0.2,0.617,45.57,42.724,44.75,132.346,136.881
8.499999999999986,11.0,1.0,148.268,170.544,0.2,1.033,47.172,44.249,45.657,132.984,143.142
8.599999999999985,18.195,1.0,176.291,207.389,0.2,0.336,47.169,45.902,46.716,148.225,174.701
8.699999999999985,12.837,1.0,191.283,208.252,0.2,1.019,47.738,44.198,46.224,169.358,191.409
8.799999999999985,12.714,1.0,171.1,204.674,0.2,0.986,47.735,44.834,46.249,159.252,164.138
8.899999999999984,5.018,1.0,165.286,177.55,0.2,0.648,45.684,43.495,44.83,160.623,162.943
8.999999999999984,6.779,1.0,171.895,183.702,0.2,0.903,46.855,43.454,44.78,160.351,173.898
9.099999999999984,14.169,1.0,158.381,183.33,0.2,1.411,48.783,43.596,46.767,135.219,156.758
9.199999999999983,5.41,0.478,144.41,152.561,0.2,3.627,48.387,37.088,41.637,135.326,143.946
9.299999999999983,6.066,0.609,167.406,184.523,0.2,3.107,47.103,39.223,43.749,161.759,165.759
9.399999999999983,2.334,0.826,163.747,167.407,0.2,2.838,47.081,38.255,44.177,158.908,164.23
9.499999999999982,4.643,0.609,156.68,163.772,0.2,3.975,47.288,35.044,42.811,148.947,156.89
9.599999999999982,9.264,1.0,147.357,177.956,0.2,0.891,46.398,43.913,44.973,136.453,144.138
9.699999999999982,2.033,1.0,139.581,143.348,0.2,0.745,46.227,43.937,44.651,136.486,139.479
9.799999999999981,10.326,1.0,149.692,165.733,0.2,1.627,48.828,43.792,45.866,136.389,149.0
9.89999999999998,9.839,1.0,167.72,195.238,0.2,1.227,49.726,45.359,47.609,154.828,165.716
9.99999999999998,28.331,1.0,171.84,214.134,0.2,2.856,47.263,38.711,43.113,91.545,181.875
10.09999999999998,6.493,1.0,182.155,203.773,0.2,3.457,47.67,37.336,43.215,175.71,179.672
10.19999999999998,4.045,0.565,179.159,190.046,0.2,6.001,46.345,30.801,38.707,175.686,177.701
10.29999999999998,-1,0.0,-1,-1,0.2,1.121,35.254,30.879,33.311,-1,-1
10.399999999999979,22.217,0.522,675.373,739.1,0.2,1.111,37.05,32.92,34.624,656.365,668.782
10.499999999999979,58.091,0.478,725.143,815.89,0.2,1.668,37.035,31.176,33.529,615.46,737.75
10.599999999999978,6.663,0.435,182.106,189.943,0.2,8.023,50.95,30.981,40.169,170.992,183.202
10.699999999999978,10.195,1.0,190.388,216.761,0.2,1.79,52.121,46.329,49.921,171.894,191.824
10.799999999999978,29.949,1.0,228.058,271.094,0.2,1.451,50.489,45.866,48.738,187.745,229.117
10.899999999999977,8.179,1.0,258.723,271.095,0.2,0.628,50.465,48.101,49.558,240.529,257.646
10.999999999999977,18.182,1.0,243.892,259.44,0.2,0.763,50.179,47.889,48.956,201.995,252.649
11.099999999999977,26.866,1.0,200.825,249.852,0.2,1.204,52.738,49.395,50.769,166.793,198.764
11.199999999999976,13.509,1.0,163.048,184.958,0.2,1.906,52.088,44.612,49.039,131.548,162.694
