t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,2.019,33.33,25.697,28.971,-1,-1
0.1,10.304,0.087,636.68,643.966,0.2,1.703,30.577,24.299,27.768,629.394,636.68
0.2,-1,0.043,187.083,187.083,0.2,2.182,33.003,25.517,29.055,187.083,187.083
0.30000000000000004,6.183,0.261,139.601,149.008,0.2,13.049,59.369,26.237,46.113,129.54,140.468
0.4,2.393,0.348,138.662,141.991,0.2,7.58,59.443,39.13,51.371,135.893,138.259
0.5,6.715,0.217,169.095,175.442,0.2,9.103,61.588,37.487,47.075,158.281,170.863
0.6,11.896,0.783,187.783,200.688,0.2,2.851,63.727,53.065,59.848,167.327,191.947
0.7,9.951,1.0,188.672,200.71,0.2,5.717,64.437,49.953,56.938,168.666,191.653
0.7999999999999999,17.915,1.0,161.404,190.181,0.2,1.557,64.457,57.711,62.665,133.683,159.379
0.8999999999999999,7.99,1.0,136.215,154.105,0.2,1.257,64.275,59.752,61.98,125.405,132.453
0.9999999999999999,2.5,0.435,130.023,132.387,0.2,1.93,64.292,58.903,61.677,124.966,131.003
1.0999999999999999,0.931,0.261,152.557,154.201,0.2,3.657,67.068,53.868,59.666,151.816,152.035
1.2,2.077,0.87,154.034,157.246,0.2,2.654,68.764,58.368,66.774,150.237,154.258
1.3,8.347,1.0,146.797,157.27,0.2,0.664,69.395,66.914,68.439,132.753,148.469
1.4000000000000001,6.128,1.0,132.564,145.142,0.2,3.165,68.91,55.608,65.533,124.6,132.061
1.5000000000000002,2.402,1.0,127.292,130.242,0.2,4.957,65.902,50.085,59.123,121.291,127.529
1.6000000000000003,3.319,0.435,127.284,130.267,0.2,1.12,62.485,58.657,60.681,120.959,128.477
1.7000000000000004,1.153,0.478,154.167,156.216,0.2,3.809,67.693,57.98,63.153,152.535,154.327
1.8000000000000005,4.823,1.0,151.727,157.154,0.2,6.011,67.709,50.792,62.659,142.751,153.506
1.9000000000000006,11.035,0.913,140.937,155.745,0.2,3.765,62.789,50.494,57.998,114.12,143.78
2.0000000000000004,7.609,0.565,130.498,141.966,0.2,3.152,60.801,51.818,56.169,116.657,131.009
2.1000000000000005,6.213,0.478,125.418,140.183,0.2,8.208,60.895,33.463,53.714,117.6,123.616
2.2000000000000006,9.418,0.217,125.105,141.496,0.2,9.471,60.224,34.066,44.63,117.765,122.513
2.3000000000000007,9.874,0.652,119.044,143.758,0.2,5.807,59.996,43.637,53.442,111.166,115.001
2.400000000000001,1.126,0.435,112.348,114.287,0.2,6.658,50.325,29.115,38.692,110.581,112.187
2.500000000000001,-1,0.0,-1,-1,0.2,19.017,75.992,26.728,52.869,-1,-1
