t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,1.804,54.535,48.76,51.751,-1,-1
0.1,-1,0.043,813.45,813.45,0.2,2.789,57.205,48.57,52.766,813.45,813.45
0.2,-1,0.0,-1,-1,0.2,2.315,55.617,48.394,52.294,-1,-1
0.30000000000000004,0.984,0.565,111.102,113.537,0.2,14.882,86.532,49.245,73.341,109.6,111.037
0.4,3.822,0.609,108.884,114.378,0.2,11.653,85.285,54.632,73.017,101.508,110.327
0.5,8.495,0.478,151.56,159.807,0.2,10.997,84.501,54.454,71.913,134.447,154.517
0.6,5.116,1.0,152.76,162.904,0.2,2.754,85.06,77.188,81.846,138.772,153.415
0.7,12.777,1.0,137.537,153.23,0.2,1.933,85.499,78.933,82.935,117.416,138.546
0.7999999999999999,6.706,0.565,121.383,131.587,0.2,3.533,89.257,77.928,85.029,109.967,122.127
0.8999999999999999,0.165,0.13,114.986,115.157,0.2,3.882,89.295,77.843,84.437,114.829,114.971
0.9999999999999999,4.101,0.739,119.423,125.021,0.2,5.915,89.144,73.09,80.993,114.691,119.084
1.0999999999999999,3.827,1.0,120.288,125.017,0.2,4.299,86.815,73.125,78.55,112.648,120.608
1.2,6.883,1.0,110.751,121.478,0.2,4.795,86.788,70.581,78.772,99.917,113.032
1.3,3.149,0.478,103.169,108.56,0.2,6.191,88.739,70.506,79.818,99.885,101.397
1.4000000000000001,0.7,0.13,127.092,127.757,0.2,2.143,88.802,80.537,84.726,126.341,127.155
1.5000000000000002,1.088,0.739,127.872,129.521,0.2,4.498,86.063,72.812,77.935,125.913,127.396
1.6000000000000003,3.341,0.913,125.081,128.735,0.2,2.423,81.677,73.852,77.647,116.931,126.066
1.7000000000000004,8.176,0.696,117.24,126.504,0.2,2.05,86.332,78.918,81.006,102.415,119.276
1.8000000000000005,3.419,0.13,103.443,106.729,0.2,10.907,86.432,53.718,74.147,99.905,103.694
1.9000000000000006,2.685,0.261,102.503,107.266,0.2,8.12,84.83,54.02,75.916,100.013,101.541
2.0000000000000004,0.557,0.13,100.305,100.912,0.2,6.21,83.847,61.747,71.278,99.815,100.189
2.1000000000000005,1.999,0.565,122.379,126.424,0.2,6.102,84.034,61.756,77.436,119.294,122.42
2.2000000000000006,3.346,0.913,121.219,126.761,0.2,2.237,85.767,79.706,83.375,112.641,122.085
2.3000000000000007,153.717,0.348,173.149,553.515,0.2,5.914,91.883,73.919,82.582,114.201,119.849
2.400000000000001,28.013,0.348,578.348,631.492,0.2,7.064,92.258,72.135,82.282,537.218,577.768
2.500000000000001,268.488,0.174,497.381,700.998,0.2,3.896,84.72,71.833,81.02,101.948,593.288
2.600000000000001,2.681,0.304,103.228,107.222,0.2,5.509,85.752,71.59,80.131,100.13,102.401
2.700000000000001,1.719,0.696,102.61,107.062,0.2,3.177,75.435,64.506,70.94,99.863,102.634
2.800000000000001,270.982,0.522,218.652,804.305,0.2,3.508,81.756,68.926,76.6,100.657,102.741
2.9000000000000012,4.667,0.174,105.526,112.301,0.2,1.895,86.106,78.934,82.659,101.896,103.952
3.0000000000000013,7.427,0.348,107.719,123.039,0.2,3.891,87.075,73.522,83.587,97.995,106.074
3.1000000000000014,-1,0.0,-1,-1,0.2,3.821,84.582,71.65,74.992,-1,-1
3.2000000000000015,-1,0.0,-1,-1,0.2,1.518,76.876,71.651,74.18,-1,-1
3.3000000000000016,-1,0.0,-1,-1,0.2,3.306,85.09,74.772,78.357,-1,-1
3.4000000000000017,-1,0.0,-1,-1,0.2,1.937,85.181,78.748,82.409,-1,-1
3.5000000000000018,-1,0.0,-1,-1,0.2,7.009,85.14,63.276,76.412,-1,-1
3.600000000000002,2.692,0.304,669.29,674.199,0.2,2.594,77.116,67.418,75.173,665.926,668.545
3.700000000000002,26.527,0.348,796.734,830.091,0.2,2.765,76.824,67.617,73.113,760.747,799.196
3.800000000000002,108.976,0.217,647.268,767.079,0.2,3.39,71.15,61.321,67.753,557.167,586.069
3.900000000000002,-1,0.043,597.711,597.711,0.2,1.785,66.542,59.601,62.212,597.711,597.711
4.000000000000002,-1,0.0,-1,-1,0.2,3.042,69.831,57.871,62.596,-1,-1
4.100000000000001,-1,0.0,-1,-1,0.2,2.969,71.224,61.297,67.222,-1,-1
4.200000000000001,1.481,0.261,101.968,104.384,0.2,8.957,87.119,59.806,74.81,100.538,101.399
4.300000000000001,4.135,0.565,102.75,115.808,0.2,3.716,90.259,76.641,84.701,99.694,101.523
4.4,-1,0.043,100.787,100.787,0.2,3.409,91.252,77.044,87.792,100.787,100.787
4.5,1.727,0.652,103.596,107.481,0.2,5.927,89.468,71.108,79.831,101.704,103.18
4.6,13.591,1.0,118.031,140.17,0.2,1.915,82.381,75.603,80.4,102.358,119.212
4.699999999999999,7.168,1.0,137.467,147.149,0.2,2.196,81.376,74.248,78.527,124.407,138.804
4.799999999999999,10.694,1.0,130.873,145.884,0.2,4.707,85.983,73.507,81.183,109.94,132.262
4.899999999999999,7.892,0.609,117.124,130.407,0.2,4.382,85.128,72.952,81.482,105.067,116.352
4.999999999999998,54.618,0.261,439.784,550.632,0.2,7.039,90.904,71.665,80.446,408.699,420.003
5.099999999999998,145.883,0.565,320.942,444.887,0.2,5.792,90.587,69.509,80.805,109.802,403.772
5.1999999999999975,3.362,0.739,116.644,121.116,0.2,0.788,83.562,81.178,82.673,110.23,117.367
5.299999999999997,3.97,1.0,114.536,121.101,0.2,3.703,82.664,72.953,77.932,109.379,113.089
5.399999999999997,2.168,0.696,109.389,112.17,0.2,3.258,82.935,72.971,75.988,105.271,110.046
5.4999999999999964,2.347,0.565,103.223,106.634,0.2,1.743,83.198,76.029,81.903,100.012,102.835
5.599999999999996,7.085,0.87,111.299,121.63,0.2,1.543,84.97,79.694,83.261,101.06,114.386
5.699999999999996,1.39,1.0,116.251,119.397,0.2,0.593,84.758,82.942,83.647,113.491,115.856
5.799999999999995,2.449,1.0,113.602,116.504,0.2,0.784,84.441,81.738,83.107,107.903,114.017
5.899999999999995,2.219,0.478,110.704,113.701,0.2,2.917,87.381,77.337,82.731,107.031,111.144
5.999999999999995,-1,0.0,-1,-1,0.2,2.963,80.111,70.185,76.401,-1,-1
6.099999999999994,-1,0.0,-1,-1,0.2,3.483,80.467,70.484,76.481,-1,-1
6.199999999999994,-1,0.0,-1,-1,0.2,4.163,80.425,67.285,74.646,-1,-1
6.299999999999994,-1,0.0,-1,-1,0.2,8.764,86.827,60.719,76.187,-1,-1
6.399999999999993,2.146,0.304,103.987,106.755,0.2,0.926,86.167,83.449,84.662,100.721,104.283
6.499999999999993,4.575,0.87,109.537,115.421,0.2,2.947,86.202,74.875,84.008,101.434,109.536
6.5999999999999925,5.233,0.783,108.755,115.602,0.2,4.613,84.213,72.247,80.142,100.166,108.863
6.699999999999992,1.808,0.217,102.133,104.493,0.2,5.755,85.408,71.242,79.239,100.002,101.898
6.799999999999992,0.366,0.217,100.313,100.846,0.2,4.104,83.036,71.382,76.377,99.932,100.299
6.8999999999999915,1.182,0.826,101.286,103.324,0.2,4.766,84.931,72.236,78.224,99.703,101.657
6.999999999999991,0.666,0.652,102.13,103.221,0.2,1.428,84.955,80.778,82.678,100.231,102.197
7.099999999999991,0.742,0.087,100.622,101.147,0.2,1.466,81.701,75.538,80.618,100.098,100.622
7.19999999999999,-1,0.0,-1,-1,0.2,3.562,86.866,75.56,81.84,-1,-1
7.29999999999999,0.336,0.261,110.052,110.498,0.2,2.314,86.943,79.918,83.302,109.536,110.024
7.39999999999999,2.619,0.478,108.521,110.594,0.2,4.787,86.268,69.651,76.528,102.395,109.891
7.499999999999989,1.715,0.087,103.45,104.663,0.2,2.82,77.724,67.882,71.687,102.237,103.45
7.599999999999989,-1,0.0,-1,-1,0.2,6.414,84.476,64.416,74.3,-1,-1
7.699999999999989,3.793,0.174,106.804,109.993,0.2,7.295,84.572,58.166,75.419,101.454,107.979
7.799999999999988,3.233,0.304,106.424,109.735,0.2,6.889,71.866,50.25,57.413,99.933,107.751
