t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,1.509,56.648,51.256,53.578,-1,-1
0.1,-1,0.0,-1,-1,0.2,3.763,56.898,46.304,53.329,-1,-1
0.2,-1,0.0,-1,-1,0.2,3.21,56.051,46.064,52.056,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,1.773,56.413,50.485,54.444,-1,-1
0.4,417.136,0.174,479.925,843.866,0.2,2.61,59.319,49.102,52.276,109.76,483.037
0.5,258.838,0.609,228.943,840.421,0.2,3.41,61.716,52.088,58.288,120.779,128.642
0.6,14.973,0.739,140.664,166.382,0.2,2.986,61.618,50.803,56.088,122.417,144.288
0.7,13.086,1.0,165.891,181.037,0.2,2.369,63.704,56.737,60.108,143.948,168.899
0.7999999999999999,8.271,1.0,171.495,181.707,0.2,1.159,63.332,59.478,61.431,154.341,173.206
0.8999999999999999,15.198,1.0,148.342,172.07,0.2,0.947,62.687,59.882,61.519,123.053,147.558
0.9999999999999999,8.954,0.696,127.345,139.867,0.2,3.182,62.794,54.183,58.844,114.76,126.226
1.0999999999999999,7.945,0.348,128.765,136.575,0.2,2.978,61.949,51.564,55.499,114.582,130.93
1.2,188.765,0.913,193.703,786.072,0.2,2.793,64.877,54.505,62.212,129.739,134.678
1.3,4.517,1.0,133.276,138.355,0.2,2.319,64.887,58.043,62.815,125.118,134.147
1.4000000000000001,7.586,1.0,122.383,134.876,0.2,1.394,61.964,57.85,59.895,108.252,122.901
1.5000000000000002,3.557,0.826,113.659,120.913,0.2,1.777,61.184,54.796,57.391,109.89,112.513
1.6000000000000003,359.681,0.696,469.27,828.931,0.2,1.272,59.077,54.265,55.78,109.933,466.666
1.7000000000000004,293.788,0.913,301.242,837.879,0.2,2.228,60.584,54.21,59.096,135.006,143.226
1.8000000000000005,5.913,1.0,147.073,157.055,0.2,2.206,61.839,54.538,59.301,136.45,147.548
1.9000000000000006,5.241,0.435,150.743,156.911,0.2,3.822,61.858,50.982,57.593,142.035,151.725
2.0000000000000004,4.353,0.174,127.621,131.591,0.2,1.904,57.328,51.059,54.933,121.477,128.709
2.1000000000000005,201.906,0.522,310.421,523.121,0.2,2.031,57.244,50.908,54.986,110.614,295.634
2.2000000000000006,181.129,0.696,164.195,842.273,0.2,1.174,57.099,53.828,55.928,109.904,115.624
2.3000000000000007,10.072,0.565,124.677,137.587,0.2,2.376,60.059,53.045,56.06,107.748,128.882
2.400000000000001,6.846,0.957,137.281,148.472,0.2,1.658,62.831,58.508,61.353,122.317,137.238
2.500000000000001,6.604,1.0,150.02,157.579,0.2,0.519,62.819,61.345,62.145,137.88,151.826
2.600000000000001,157.258,0.739,225.452,586.575,0.2,4.164,62.093,52.445,58.076,146.538,156.236
2.700000000000001,208.649,0.565,246.593,577.193,0.2,3.563,61.202,52.429,56.766,109.083,114.868
2.800000000000001,3.077,0.696,112.181,118.834,0.2,2.955,61.145,51.761,56.721,107.182,111.233
2.9000000000000012,6.365,0.565,118.508,130.513,0.2,3.055,59.576,51.575,55.877,110.438,118.023
3.0000000000000013,3.655,1.0,120.923,130.916,0.2,1.125,59.553,56.436,58.042,116.532,120.245
3.1000000000000014,4.251,1.0,118.35,130.847,0.2,0.919,58.956,56.476,57.907,112.744,118.818
3.2000000000000015,5.302,1.0,109.479,116.99,0.2,0.729,58.641,56.638,57.581,99.754,110.649
3.3000000000000016,2.003,0.609,103.747,107.88,0.2,1.095,57.458,54.222,56.116,100.621,103.637
3.4000000000000017,1.026,0.565,101.608,104.165,0.2,1.01,57.269,54.212,55.895,100.091,101.609
3.5000000000000018,0.694,0.391,101.594,102.718,0.2,1.428,57.235,52.205,55.046,100.18,101.664
3.600000000000002,-1,0.0,-1,-1,0.2,2.094,56.225,49.548,53.696,-1,-1
3.700000000000002,-1,0.0,-1,-1,0.2,1.968,56.205,49.673,53.645,-1,-1
3.800000000000002,-1,0.0,-1,-1,0.2,1.468,55.301,50.575,52.951,-1,-1
3.900000000000002,-1,0.0,-1,-1,0.2,0.832,56.05,52.763,54.329,-1,-1
4.000000000000002,186.155,0.304,228.697,502.399,0.2,1.809,57.661,50.986,54.994,119.183,119.739
4.100000000000001,162.228,0.609,201.074,502.084,0.2,0.894,57.64,53.811,56.77,116.555,119.8
4.200000000000001,265.375,0.522,308.333,679.742,0.2,2.171,59.922,52.231,56.829,118.251,132.928
4.300000000000001,170.15,0.783,191.163,659.731,0.2,1.619,60.718,54.512,58.941,128.855,133.037
