t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,63.829,0.348,758.034,844.086,0.2,0.627,57.731,56.03,56.988,688.586,732.716
0.1,-1,0.0,-1,-1,0.2,1.654,59.649,54.159,57.101,-1,-1
0.2,5.007,0.609,240.17,248.991,0.2,3.125,66.424,57.69,62.531,232.953,238.928
0.30000000000000004,11.342,1.0,252.928,275.145,0.2,1.143,68.789,64.802,66.952,237.689,252.901
0.4,12.153,1.0,275.682,289.704,0.2,2.367,68.464,60.682,66.34,254.518,277.906
0.5,11.846,1.0,291.111,307.572,0.2,2.703,68.619,60.65,65.43,260.799,289.666
0.6,22.987,1.0,267.87,305.528,0.2,2.961,68.627,60.789,65.515,239.429,260.312
0.7,18.765,1.0,233.609,264.454,0.2,2.431,68.464,62.173,65.033,207.099,233.822
0.7999999999999999,10.102,0.696,208.814,225.191,0.2,1.307,64.477,60.411,62.608,191.298,208.082
0.8999999999999999,7.72,0.348,201.348,212.192,0.2,1.37,62.945,57.723,60.747,191.776,201.165
0.9999999999999999,10.85,0.478,196.319,211.851,0.2,1.701,63.26,57.667,61.737,179.28,198.611
1.0999999999999999,-1,0.043,199.969,199.969,0.2,1.677,62.24,57.392,59.924,199.969,199.969
1.2,5.413,0.565,163.718,172.253,0.2,0.841,58.771,55.975,57.727,157.444,161.263
1.3,343.246,0.435,484.87,815.92,0.2,0.891,58.681,55.254,56.336,157.367,480.837
1.4000000000000001,114.299,0.696,684.552,813.845,0.2,0.34,55.907,54.715,55.271,480.596,706.306
1.5000000000000002,64.11,1.0,686.183,770.755,0.2,0.255,55.714,54.794,55.204,497.11,705.7
1.6000000000000003,92.435,0.783,649.836,754.429,0.2,0.556,57.009,55.232,55.932,497.621,678.839
1.7000000000000004,11.483,0.174,232.097,248.749,0.2,1.032,57.882,54.438,55.582,224.102,227.768
1.8000000000000005,13.853,0.739,242.406,259.209,0.2,5.189,68.461,54.904,62.453,223.78,233.988
1.9000000000000006,18.701,1.0,237.162,259.294,0.2,1.075,69.455,64.907,68.301,204.375,239.86
2.0000000000000004,20.848,1.0,198.808,238.131,0.2,2.253,69.097,62.189,64.508,171.134,198.196
2.1000000000000005,7.828,0.696,175.147,190.903,0.2,2.042,64.44,58.594,61.565,165.335,172.655
2.2000000000000006,207.382,0.261,437.165,586.566,0.2,1.273,59.629,55.838,57.516,168.318,562.127
2.3000000000000007,65.058,0.826,744.82,846.787,0.2,0.354,57.052,55.843,56.579,607.168,719.546
2.400000000000001,124.112,0.609,673.764,840.16,0.2,0.37,58.03,56.814,57.315,472.791,702.257
2.500000000000001,-1,0.0,-1,-1,0.2,1.374,60.403,55.761,57.575,-1,-1
2.600000000000001,4.784,0.522,224.723,232.853,0.2,4.829,69.896,57.467,63.862,220.202,222.15
2.700000000000001,6.306,1.0,227.817,235.43,0.2,3.16,69.892,61.927,65.445,216.628,228.49
2.800000000000001,6.285,1.0,233.509,243.672,0.2,2.493,69.215,62.671,65.944,222.135,234.896
2.9000000000000012,14.767,1.0,216.003,240.494,0.2,1.018,70.372,66.683,68.886,190.512,215.82
3.0000000000000013,12.153,1.0,189.288,211.573,0.2,2.389,69.915,62.457,65.427,175.772,184.898
3.1000000000000014,4.56,0.957,174.2,181.642,0.2,1.911,64.258,58.165,61.872,166.654,175.147
3.2000000000000015,2.249,0.391,170.354,173.821,0.2,1.068,60.753,57.021,58.028,167.263,171.39
3.3000000000000016,127.014,0.348,616.051,804.84,0.2,0.76,57.329,55.143,56.524,500.764,580.134
3.4000000000000017,-1,0.0,-1,-1,0.2,0.422,56.689,55.042,55.393,-1,-1
3.5000000000000018,1.676,0.565,223.738,226.527,0.2,3.866,65.594,55.08,60.226,221.873,223.087
3.600000000000002,10.38,0.652,218.263,226.382,0.2,2.598,63.722,55.878,58.705,196.107,222.933
3.700000000000002,13.636,0.696,220.829,239.469,0.2,4.91,67.795,55.878,61.194,195.889,227.062
3.800000000000002,8.201,1.0,228.054,234.81,0.2,4.438,69.403,56.456,65.605,198.485,230.373
3.900000000000002,13.097,0.565,223.908,233.621,0.2,5.008,69.206,57.619,62.233,196.585,230.731
4.000000000000002,21.199,0.478,272.985,292.821,0.2,2.102,63.164,57.44,59.805,213.65,274.895
4.100000000000001,14.792,1.0,291.606,312.924,0.2,2.171,68.811,59.512,63.403,269.722,290.44
4.200000000000001,70.286,1.0,270.757,313.757,0.2,3.008,69.721,59.519,65.759,110.085,309.886
4.300000000000001,183.755,0.783,259.339,760.458,0.2,3.521,66.658,56.872,60.294,148.03,221.053
4.4,14.266,0.913,229.506,272.077,0.2,3.763,65.535,56.849,60.163,214.237,225.299
4.5,11.245,1.0,216.461,228.533,0.2,2.766,65.556,57.342,62.409,189.436,218.059
4.6,10.071,0.739,209.651,229.531,0.2,1.456,60.228,56.176,57.778,189.728,210.43
