t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,10.869,20.8,-25.892,7.001,-1,-1
0.1,-1,0.0,-1,-1,0.2,11.672,38.626,6.046,24.44,-1,-1
0.2,-1,0.0,-1,-1,0.2,3.447,35.363,21.622,26.558,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,3.815,30.559,17.696,25.167,-1,-1
0.4,-1,0.0,-1,-1,0.2,7.582,43.676,18.256,29.299,-1,-1
0.5,29.782,0.174,356.955,400.603,0.2,7.689,43.676,21.833,29.007,333.434,346.891
0.6,1.534,0.087,333.02,334.105,0.2,6.426,38.355,20.598,30.022,331.935,333.02
0.7,27.938,0.087,306.691,326.446,0.2,5.786,38.258,18.414,25.835,286.937,306.691
0.7999999999999999,26.599,0.652,244.34,327.277,0.2,13.496,55.004,19.452,42.994,224.711,235.712
0.8999999999999999,5.529,1.0,229.452,242.934,0.2,7.574,55.001,35.954,46.192,220.816,227.968
0.9999999999999999,35.966,0.87,265.585,311.002,0.2,9.548,58.905,35.853,48.737,224.224,285.764
1.0999999999999999,15.716,1.0,313.987,330.231,0.2,1.629,58.672,53.103,56.322,284.401,320.961
1.2,22.307,1.0,309.551,330.552,0.2,0.926,57.549,54.191,55.974,260.603,318.942
1.3,34.136,1.0,252.616,313.648,0.2,1.842,58.656,52.495,55.721,216.408,243.002
1.4000000000000001,5.23,0.783,220.767,230.746,0.2,6.44,58.619,41.191,48.515,212.372,220.292
1.5000000000000002,12.261,0.652,206.098,233.113,0.2,5.531,56.867,42.659,50.519,192.59,203.489
1.6000000000000003,16.277,1.0,217.023,236.71,0.2,1.469,59.353,53.934,57.402,192.521,220.798
1.7000000000000004,7.23,1.0,231.922,242.104,0.2,2.167,59.358,52.604,55.718,217.274,233.511
1.8000000000000005,17.539,1.0,211.362,242.054,0.2,2.535,56.612,48.071,52.524,189.555,211.727
1.9000000000000006,12.635,0.478,197.77,234.311,0.2,4.926,49.913,36.384,42.925,189.63,193.434
2.0000000000000004,10.202,0.652,236.884,259.715,0.2,8.299,56.262,36.333,47.987,224.441,234.378
2.1000000000000005,23.286,1.0,259.329,310.577,0.2,5.347,56.593,43.303,51.583,224.451,261.321
2.2000000000000006,14.8,0.739,274.798,309.886,0.2,5.816,51.209,33.063,43.232,249.187,268.847
2.3000000000000007,21.704,0.783,237.992,286.073,0.2,5.938,48.105,30.109,39.221,216.805,230.692
2.400000000000001,9.523,0.696,222.565,233.385,0.2,7.474,49.257,26.612,34.322,193.102,222.765
2.500000000000001,14.716,0.696,193.027,232.598,0.2,5.509,50.578,27.416,42.815,181.28,189.48
2.600000000000001,11.651,1.0,192.94,239.312,0.2,6.867,43.786,25.585,37.616,184.826,189.637
2.700000000000001,11.585,0.783,201.191,233.621,0.2,10.923,56.214,25.807,44.647,185.443,199.473
2.800000000000001,7.435,1.0,207.561,218.519,0.2,0.902,57.163,53.227,55.811,192.483,209.131
2.9000000000000012,2.515,1.0,214.837,218.836,0.2,5.579,57.147,40.494,51.57,209.657,214.918
3.0000000000000013,18.654,1.0,199.33,218.365,0.2,5.887,54.86,37.254,47.574,172.128,211.769
3.1000000000000014,5.004,1.0,174.99,187.947,0.2,3.789,54.583,43.565,46.749,166.758,174.596
3.2000000000000015,10.444,1.0,178.876,206.609,0.2,5.819,52.299,33.719,44.711,166.783,173.923
3.3000000000000016,7.052,1.0,187.722,207.23,0.2,2.838,52.382,44.68,49.446,179.896,187.801
3.4000000000000017,4.761,1.0,185.5,194.243,0.2,1.372,49.281,44.778,47.496,176.487,185.252
3.5000000000000018,7.917,1.0,177.924,188.396,0.2,1.322,47.858,43.4,45.095,157.281,178.529
3.600000000000002,10.232,0.957,174.449,187.595,0.2,0.691,44.282,42.201,43.603,155.239,177.439
3.700000000000002,10.87,0.348,172.353,185.276,0.2,1.504,45.389,40.546,43.337,155.693,173.0
3.800000000000002,7.153,0.304,189.825,197.453,0.2,11.106,44.871,8.484,34.164,175.978,192.488
3.900000000000002,7.617,0.261,186.874,197.743,0.2,155.343,29.748,-331.485,-132.357,174.356,187.458
4.000000000000002,-1,0.0,-1,-1,0.2,0.0,-300.0,-300.0,-300.0,-1,-1
4.100000000000001,-1,0.0,-1,-1,0.2,161.457,40.55,-300.0,-104.678,-1,-1
4.200000000000001,5.298,0.348,193.964,201.836,0.2,13.472,54.572,16.946,40.886,187.657,193.347
4.300000000000001,81.815,0.783,215.293,542.224,0.2,4.812,54.495,39.909,50.284,186.806,195.28
4.4,12.06,0.609,205.475,226.411,0.2,5.525,55.083,39.662,45.57,191.482,208.292
4.5,8.592,0.739,207.103,226.662,0.2,2.841,55.135,45.787,52.461,197.92,203.351
4.6,24.512,0.87,235.467,268.869,0.2,3.415,58.197,45.596,53.06,198.487,242.043
