t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,2.606,71.208,59.28,62.986,-1,-1
0.1,18.709,0.652,138.974,177.801,0.2,8.714,84.487,61.388,76.826,121.879,131.261
0.2,13.446,0.826,129.266,165.988,0.2,5.672,84.489,67.721,75.44,115.484,124.45
0.30000000000000004,29.467,0.826,168.462,203.021,0.2,6.001,87.911,68.472,80.406,115.328,165.457
0.4,9.088,1.0,197.446,207.162,0.2,1.953,88.218,82.313,85.476,173.911,200.429
0.5,24.689,1.0,176.822,208.365,0.2,1.888,87.572,81.531,84.922,134.913,183.408
0.6,16.919,0.826,137.596,170.533,0.2,3.865,86.046,73.574,82.241,118.352,130.364
0.7,21.143,0.391,131.232,168.922,0.2,3.445,84.02,70.502,76.687,104.941,122.374
0.7999999999999999,5.916,0.696,149.452,168.741,0.2,7.034,90.927,70.067,82.948,143.996,147.596
0.8999999999999999,6.395,1.0,144.495,151.401,0.2,2.294,90.919,83.741,88.685,129.732,147.058
0.9999999999999999,7.527,1.0,130.831,146.878,0.2,1.907,87.247,81.06,83.088,122.344,127.146
1.0999999999999999,1.659,1.0,124.108,126.803,0.2,1.245,82.344,78.783,80.38,119.78,124.663
1.2,2.398,0.522,123.368,126.574,0.2,2.437,81.778,73.015,79.231,118.679,124.097
1.3,2.294,0.478,163.298,166.028,0.2,5.103,88.641,72.179,82.78,159.555,163.719
1.4000000000000001,5.308,1.0,165.612,175.332,0.2,2.678,88.662,79.888,86.209,155.895,164.268
1.5000000000000002,11.076,0.565,164.095,175.342,0.2,4.736,88.028,73.448,80.916,142.74,164.236
1.6000000000000003,11.363,0.217,142.337,160.046,0.2,7.656,79.812,58.247,71.586,130.987,139.013
1.7000000000000004,9.825,0.435,132.493,149.184,0.2,10.565,85.767,58.164,72.262,124.251,127.343
1.8000000000000005,7.206,1.0,125.286,149.21,0.2,6.254,85.741,65.508,77.42,118.35,124.3
1.9000000000000006,16.608,0.913,138.386,160.27,0.2,7.937,86.804,65.606,77.576,117.109,144.972
2.0000000000000004,7.208,1.0,152.706,160.37,0.2,2.204,87.024,77.887,85.528,134.31,154.109
2.1000000000000005,10.877,0.652,145.063,157.407,0.2,8.13,86.99,64.702,76.562,127.872,151.169
2.2000000000000006,1.678,0.696,127.277,131.352,0.2,4.887,86.252,66.133,81.036,124.02,127.213
2.3000000000000007,9.682,0.87,132.976,157.547,0.2,5.493,86.176,67.324,79.59,121.923,128.147
2.400000000000001,2.708,0.913,139.809,146.752,0.2,2.37,89.176,81.235,86.106,136.56,139.325
2.500000000000001,2.044,1.0,136.764,141.366,0.2,2.254,88.079,80.771,83.805,132.966,136.941
2.600000000000001,4.233,1.0,131.213,138.862,0.2,0.931,85.627,82.656,83.898,123.522,131.842
2.700000000000001,5.043,1.0,122.367,130.474,0.2,3.21,84.297,75.445,80.187,113.61,123.15
2.800000000000001,5.923,1.0,112.06,121.548,0.2,1.919,78.2,72.349,76.019,101.882,112.747
2.9000000000000012,4.312,1.0,106.241,115.785,0.2,1.056,75.539,71.641,73.448,100.291,105.406
3.0000000000000013,4.935,0.478,108.258,116.329,0.2,4.42,73.144,61.5,66.947,100.927,109.454
