t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.313,36.193,35.086,35.575,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.441,36.14,34.583,35.284,-1,-1
0.2,-1,0.0,-1,-1,0.2,0.35,36.035,34.747,35.322,-1,-1
0.30000000000000004,6.093,0.217,114.477,122.231,0.2,14.234,72.088,35.015,45.306,108.28,113.378
0.4,3.851,0.696,113.66,121.909,0.2,7.772,78.899,51.495,69.091,107.794,113.353
0.5,9.102,0.522,121.794,137.154,0.2,9.574,78.366,47.997,64.296,112.712,119.791
0.6,10.199,0.826,143.999,157.108,0.2,5.027,85.612,67.372,79.581,125.116,147.594
0.7,14.218,1.0,141.062,157.081,0.2,2.217,84.978,78.092,82.267,112.146,146.074
0.7999999999999999,12.465,1.0,116.435,143.238,0.2,2.832,83.71,75.171,79.728,101.286,111.602
0.8999999999999999,12.7,0.609,115.37,141.068,0.2,4.73,86.71,68.03,78.853,101.804,111.66
0.9999999999999999,8.696,0.435,123.146,138.826,0.2,11.187,86.49,55.076,69.398,113.121,122.543
1.0999999999999999,4.996,0.783,121.376,128.357,0.2,5.805,84.264,60.819,78.777,113.364,122.083
1.2,4.045,1.0,121.747,128.307,0.2,1.109,84.249,80.745,82.901,115.017,121.784
1.3,7.509,0.87,111.526,121.024,0.2,3.483,82.86,71.274,78.923,99.689,114.112
1.4000000000000001,2.694,0.304,102.827,106.767,0.2,7.232,77.646,55.834,69.349,99.151,102.293
1.5000000000000002,0.161,0.087,120.063,120.178,0.2,7.612,81.105,55.964,62.86,119.949,120.063
1.6000000000000003,5.638,0.739,127.892,136.346,0.2,7.421,82.468,58.762,78.291,119.507,127.771
1.7000000000000004,3.253,1.0,131.358,135.189,0.2,4.053,83.15,70.173,79.41,125.149,132.916
1.8000000000000005,4.038,1.0,134.361,139.727,0.2,4.357,83.18,67.806,79.586,125.571,135.602
1.9000000000000006,1.71,0.348,137.203,139.758,0.2,11.732,80.69,40.935,61.442,135.559,136.531
2.0000000000000004,10.923,0.261,163.272,176.684,0.2,5.566,58.293,41.127,52.629,144.9,165.175
2.1000000000000005,11.822,0.478,134.004,163.854,0.2,5.106,57.85,41.882,49.305,119.03,133.764
2.2000000000000006,4.42,0.217,134.341,140.342,0.2,4.988,49.964,35.474,40.752,129.395,132.539
2.3000000000000007,9.517,0.435,130.633,148.316,0.2,15.015,76.271,35.664,60.991,120.122,128.024
2.400000000000001,14.526,0.348,122.102,144.488,0.2,11.605,81.984,43.357,66.879,107.03,116.385
2.500000000000001,45.245,0.609,145.885,212.591,0.2,7.898,82.011,50.863,72.069,88.501,116.251
2.600000000000001,39.61,0.696,145.709,201.352,0.2,11.786,81.453,45.957,69.11,111.797,120.24
2.700000000000001,5.739,1.0,121.959,127.475,0.2,1.66,84.121,79.495,82.396,111.51,124.172
2.800000000000001,4.289,1.0,130.33,138.26,0.2,1.064,84.144,80.269,82.7,125.281,127.489
2.9000000000000012,5.557,0.826,139.577,150.23,0.2,9.442,82.44,48.996,73.583,131.764,138.947
3.0000000000000013,9.399,0.304,139.537,151.04,0.2,12.712,71.112,35.79,45.089,123.477,142.023
3.1000000000000014,-1,0.0,-1,-1,0.2,0.416,37.118,35.715,36.318,-1,-1
3.2000000000000015,-1,0.0,-1,-1,0.2,0.295,36.4,35.54,35.944,-1,-1
3.3000000000000016,-1,0.0,-1,-1,0.2,0.458,36.331,34.48,35.51,-1,-1
3.4000000000000017,-1,0.0,-1,-1,0.2,0.424,35.886,34.508,35.252,-1,-1
3.5000000000000018,-1,0.0,-1,-1,0.2,0.452,37.035,35.169,36.008,-1,-1
3.600000000000002,-1,0.0,-1,-1,0.2,0.526,37.014,35.22,35.853,-1,-1
3.700000000000002,5.481,0.087,105.01,108.886,0.2,19.087,78.884,35.216,58.752,101.135,105.01
3.800000000000002,36.688,0.522,166.991,189.891,0.2,2.937,78.786,70.246,72.955,101.194,187.11
