t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.176,-0.649,-1.252,-0.963,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.335,-0.496,-1.617,-1.07,-1,-1
0.2,-1,0.0,-1,-1,0.2,15.778,33.563,-1.395,12.051,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,4.845,50.06,31.112,36.163,-1,-1
0.4,-1,0.0,-1,-1,0.2,5.19,52.327,36.892,47.382,-1,-1
0.5,-1,0.0,-1,-1,0.2,0.739,48.168,45.787,47.162,-1,-1
0.6,-1,0.0,-1,-1,0.2,1.121,49.138,44.915,47.065,-1,-1
0.7,-1,0.0,-1,-1,0.2,0.72,47.549,44.839,46.193,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,1.999,46.276,39.458,43.491,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,3.516,42.714,32.063,37.153,-1,-1
0.9999999999999999,-1,0.0,-1,-1,0.2,5.094,47.644,31.197,35.575,-1,-1
1.0999999999999999,2.173,0.13,467.271,469.196,0.2,4.816,47.424,31.685,36.389,464.811,468.073
1.2,-1,0.0,-1,-1,0.2,6.121,54.802,30.206,35.111,-1,-1
1.3,7.121,0.565,125.163,143.212,0.2,20.448,84.926,30.607,66.808,118.104,122.182
1.4000000000000001,1.902,0.478,121.635,125.171,0.2,8.013,80.774,58.581,69.577,118.5,121.537
1.5000000000000002,10.295,0.565,203.869,225.528,0.2,8.386,82.119,58.591,73.865,195.339,199.204
1.6000000000000003,3.306,1.0,200.78,206.141,0.2,0.621,82.133,79.732,81.418,195.505,201.418
1.7000000000000004,16.684,1.0,187.52,202.097,0.2,1.593,86.109,80.692,83.185,150.05,192.974
1.8000000000000005,23.92,1.0,147.731,191.386,0.2,2.521,86.336,78.648,83.229,120.852,141.278
1.9000000000000006,7.08,1.0,118.803,133.838,0.2,2.549,86.376,79.693,83.029,109.441,118.277
2.0000000000000004,3.964,0.739,110.946,118.958,0.2,6.3,84.889,65.738,78.119,102.909,109.915
2.1000000000000005,361.497,0.478,490.166,821.639,0.2,3.04,79.087,66.181,71.524,103.169,789.068
2.2000000000000006,301.394,0.87,296.122,816.462,0.2,6.625,86.514,67.009,81.015,119.809,129.539
2.3000000000000007,8.165,1.0,122.507,130.717,0.2,0.717,86.499,83.938,85.594,107.175,125.852
2.400000000000001,6.23,0.957,109.279,123.756,0.2,1.02,86.702,83.169,84.971,101.188,107.551
2.500000000000001,49.435,0.696,146.321,205.051,0.2,2.787,86.662,78.569,81.328,100.762,106.161
2.600000000000001,4.724,0.391,198.284,205.187,0.2,5.057,80.268,66.168,74.047,189.654,199.191
2.700000000000001,3.467,0.261,116.201,120.397,0.2,7.338,84.712,64.281,74.046,112.004,115.581
2.800000000000001,10.819,0.913,128.287,142.991,0.2,1.228,85.798,82.091,83.753,112.692,127.991
2.9000000000000012,37.252,0.87,151.702,269.431,0.2,5.631,86.075,66.816,79.792,128.536,142.362
3.0000000000000013,44.956,0.609,158.819,269.145,0.2,7.136,86.113,68.091,78.744,134.833,142.042
3.1000000000000014,13.755,0.391,112.563,137.595,0.2,6.997,84.937,65.454,74.513,101.167,106.127
3.2000000000000015,22.243,0.435,114.947,157.136,0.2,14.42,84.863,47.715,65.017,100.041,104.794
3.3000000000000016,36.8,0.304,183.611,200.327,0.2,14.424,84.14,47.878,69.337,100.499,198.162
3.4000000000000017,24.793,0.652,189.334,199.905,0.2,9.269,80.312,51.901,72.885,100.44,196.197
3.5000000000000018,37.695,0.739,137.762,203.419,0.2,11.261,83.787,51.631,71.67,107.193,118.017
3.600000000000002,6.551,1.0,120.284,129.37,0.2,1.795,86.13,81.142,84.136,108.949,119.224
3.700000000000002,29.245,0.957,136.319,208.508,0.2,4.025,87.637,74.352,83.879,109.289,126.488
3.800000000000002,210.32,0.783,303.506,599.047,0.2,9.114,86.786,56.929,74.566,108.321,197.69
3.900000000000002,198.161,0.652,350.348,599.115,0.2,3.141,83.954,71.85,79.411,190.314,195.675
4.000000000000002,28.328,0.739,185.872,212.737,0.2,8.301,79.874,56.283,70.978,108.402,194.428
4.100000000000001,5.427,0.696,119.72,126.453,0.2,9.074,85.621,55.826,78.28,108.085,121.604
4.200000000000001,6.893,1.0,117.915,127.304,0.2,3.006,84.13,74.989,79.495,104.446,120.144
4.300000000000001,6.18,0.826,106.837,121.023,0.2,0.478,82.099,80.354,81.472,99.748,104.171
4.4,40.528,0.783,164.874,193.766,0.2,1.997,82.094,76.44,80.199,100.173,187.794
4.5,4.454,0.696,189.278,200.883,0.2,2.762,78.185,71.171,75.287,181.697,188.095
4.6,3.709,0.087,186.273,188.896,0.2,1.507,72.662,66.643,70.992,183.65,186.273
4.699999999999999,11.393,0.217,232.953,248.491,0.2,3.888,72.205,58.899,65.614,216.542,234.263
