t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,35.157,0.913,642.176,722.661,0.2,1.257,84.733,80.014,82.426,587.459,630.274
0.1,25.298,0.913,629.377,683.267,0.2,0.919,84.129,80.64,82.614,588.865,625.9
0.2,14.23,0.87,618.195,652.895,0.2,0.923,84.187,80.427,82.683,594.555,616.871
0.30000000000000004,22.302,0.913,613.207,698.293,0.2,0.575,83.724,81.39,82.753,593.477,608.84
0.4,31.742,0.957,616.679,720.671,0.2,0.615,83.859,81.427,82.48,589.877,608.903
0.5,35.587,1.0,615.551,739.025,0.2,0.759,83.3,80.904,82.159,583.479,608.246
0.6,83.397,0.957,587.469,631.705,0.2,0.956,83.505,80.206,81.921,219.228,603.719
0.7,190.58,0.913,366.678,636.605,0.2,3.112,89.295,80.501,84.456,208.586,225.676
0.7999999999999999,117.203,0.739,291.242,591.679,0.2,2.256,89.134,81.28,83.731,209.793,276.805
0.8999999999999999,19.765,0.913,311.563,328.822,0.2,0.676,86.367,83.895,84.712,276.216,323.474
0.9999999999999999,21.972,1.0,312.307,330.884,0.2,1.942,89.171,83.858,87.199,255.73,324.219
1.0999999999999999,39.221,0.957,253.581,320.469,0.2,1.707,89.189,83.471,87.537,204.463,245.955
1.2,187.334,0.783,363.267,606.023,0.2,2.263,89.148,81.81,84.26,194.472,227.435
1.3,187.101,0.826,322.156,839.065,0.2,2.477,89.252,81.926,86.267,228.718,230.732
1.4000000000000001,5.631,1.0,231.852,237.81,0.2,0.487,88.911,87.308,88.24,216.494,232.383
1.5000000000000002,16.422,1.0,212.716,237.841,0.2,1.262,91.009,86.097,88.137,192.161,204.706
1.6000000000000003,6.062,1.0,191.951,200.515,0.2,2.233,90.989,83.363,86.275,182.526,191.274
1.7000000000000004,203.243,0.957,352.356,599.425,0.2,0.64,85.614,83.428,84.599,182.174,190.649
1.8000000000000005,187.313,0.913,423.362,629.659,0.2,2.116,89.185,83.271,86.1,225.33,582.8
1.9000000000000006,11.797,1.0,242.164,260.13,0.2,1.8,88.973,82.826,87.31,225.234,238.897
2.0000000000000004,151.556,0.957,344.663,588.967,0.2,2.337,88.644,81.458,85.732,237.366,258.766
2.1000000000000005,155.964,0.826,493.0,630.296,0.2,1.081,85.505,81.208,83.278,237.277,585.723
2.2000000000000006,194.327,0.783,467.791,658.251,0.2,1.316,86.425,81.717,83.735,200.502,604.108
2.3000000000000007,201.153,0.87,389.464,617.592,0.2,2.169,88.266,81.513,84.43,200.487,234.24
2.400000000000001,169.042,0.826,292.451,615.726,0.2,2.117,88.302,81.427,84.307,172.99,210.236
2.500000000000001,192.206,0.826,340.441,627.03,0.2,4.179,92.285,81.651,86.177,174.626,220.086
2.600000000000001,11.057,1.0,227.992,249.118,0.2,0.982,92.578,89.052,91.459,215.493,223.131
2.700000000000001,7.603,1.0,240.695,250.667,0.2,1.814,91.618,83.983,89.673,227.364,240.579
2.800000000000001,189.253,0.913,362.403,618.143,0.2,2.954,91.139,82.26,85.51,184.819,243.389
2.9000000000000012,187.403,0.87,289.485,618.594,0.2,1.862,87.46,82.01,85.505,176.105,184.513
3.0000000000000013,217.497,0.87,468.787,644.222,0.2,1.384,85.848,80.788,83.351,176.503,618.407
3.1000000000000014,10.495,0.826,616.518,637.089,0.2,0.83,83.719,80.848,82.545,597.897,615.945
3.2000000000000015,216.208,0.87,404.815,639.91,0.2,3.478,90.42,80.997,85.217,184.574,407.097
3.3000000000000016,132.962,0.826,231.556,610.184,0.2,3.011,90.371,81.616,85.316,171.973,191.205
3.4000000000000017,163.299,0.739,283.929,651.729,0.2,3.175,89.225,81.53,85.568,174.481,221.239
3.5000000000000018,10.052,1.0,229.28,245.555,0.2,1.782,89.227,84.326,87.127,217.476,224.226
3.600000000000002,11.234,1.0,233.129,245.522,0.2,2.436,92.252,84.377,88.61,210.231,237.839
3.700000000000002,16.967,1.0,205.795,235.162,0.2,1.704,89.806,84.757,87.139,176.02,203.652
3.800000000000002,15.123,1.0,174.881,200.099,0.2,0.459,85.902,84.047,84.921,150.518,170.952
3.900000000000002,20.5,0.696,146.816,166.905,0.2,1.254,86.1,81.297,84.428,100.113,156.467
4.000000000000002,20.986,0.478,603.745,658.209,0.2,1.059,85.36,81.512,83.235,576.562,601.009
4.100000000000001,17.485,0.957,608.84,649.546,0.2,1.058,85.08,81.735,83.256,573.55,608.738
4.200000000000001,23.704,1.0,614.856,676.463,0.2,0.987,85.068,81.354,82.957,576.348,613.123
4.300000000000001,174.328,0.913,521.751,661.835,0.2,2.183,87.689,81.735,84.199,214.28,608.831
4.4,39.046,0.739,229.99,314.788,0.2,1.418,87.71,83.614,85.493,196.449,214.499
4.5,22.881,0.609,241.296,256.785,0.2,1.548,87.129,81.213,84.753,196.725,251.586
4.6,18.47,1.0,267.524,305.406,0.2,1.972,91.446,85.272,87.209,250.66,259.394
4.699999999999999,19.911,1.0,303.669,326.125,0.2,2.983,91.494,83.53,87.218,255.268,313.657
4.799999999999999,34.869,1.0,295.857,326.663,0.2,1.273,88.021,83.452,85.551,231.607,317.194
4.899999999999999,145.44,0.87,312.649,603.335,0.2,2.334,89.675,81.596,85.09,203.651,239.438
4.999999999999998,79.62,0.957,232.251,584.873,0.2,1.868,89.615,83.095,86.129,194.293,217.602
5.099999999999998,8.372,1.0,229.328,238.267,0.2,2.024,91.39,85.543,89.088,213.35,231.142
5.1999999999999975,13.132,1.0,221.213,238.009,0.2,2.914,90.424,83.672,87.094,203.624,220.258
5.299999999999997,5.508,1.0,211.667,219.492,0.2,0.963,86.921,84.032,85.48,203.982,210.904
5.399999999999997,4.932,1.0,221.322,226.96,0.2,0.771,87.314,84.597,86.382,211.132,221.083
5.4999999999999964,125.801,0.957,273.167,582.96,0.2,1.646,87.937,82.319,86.382,211.939,226.213
5.599999999999996,196.487,0.652,342.555,630.504,0.2,1.105,86.419,82.2,83.919,177.528,224.012
5.699999999999996,207.05,0.696,348.99,625.689,0.2,0.584,85.247,82.918,83.962,170.632,210.683
5.799999999999995,183.118,0.696,284.081,598.264,0.2,0.624,85.536,83.287,84.532,170.076,182.644
5.899999999999995,7.986,0.826,188.311,199.256,0.2,1.171,87.031,83.199,85.492,168.607,189.832
5.999999999999995,13.148,1.0,206.508,223.529,0.2,0.545,86.55,84.806,85.86,188.898,208.533
6.099999999999994,8.745,1.0,213.135,224.058,0.2,0.976,87.262,83.928,85.823,195.081,213.622
6.199999999999994,8.517,1.0,196.411,213.469,0.2,0.741,86.441,83.691,85.007,187.96,194.058
6.299999999999994,6.969,1.0,195.47,206.445,0.2,0.624,86.13,84.011,85.163,188.078,192.35
6.399999999999993,5.469,1.0,200.288,206.454,0.2,0.525,86.642,84.85,85.81,188.675,201.567
6.499999999999993,9.23,1.0,186.461,202.697,0.2,1.143,87.432,83.356,84.88,175.426,186.496
6.5999999999999925,8.239,1.0,183.986,204.776,0.2,1.237,87.791,83.913,85.375,175.539,181.322
6.699999999999992,84.382,0.957,224.618,595.72,0.2,1.116,85.857,81.757,83.89,183.635,209.129
6.799999999999992,147.53,0.87,310.825,606.914,0.2,3.782,90.942,81.625,85.67,212.038,250.131
6.8999999999999915,155.941,0.957,336.386,650.465,0.2,3.752,90.923,81.96,86.559,249.42,254.692
6.999999999999991,139.72,0.957,545.148,649.857,0.2,0.684,84.659,81.907,83.129,252.263,602.084
7.099999999999991,19.167,0.696,608.076,659.018,0.2,1.293,85.898,80.147,83.346,584.962,603.128
7.19999999999999,137.807,0.652,574.303,707.963,0.2,1.322,85.626,80.654,83.026,241.653,613.041
