t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,1.596,61.306,56.306,58.759,-1,-1
0.1,-1,0.0,-1,-1,0.2,1.363,61.212,56.496,58.627,-1,-1
0.2,-1,0.0,-1,-1,0.2,2.183,65.451,57.663,60.545,-1,-1
0.30000000000000004,11.816,0.13,215.838,229.21,0.2,4.168,74.457,58.99,63.803,206.804,211.501
0.4,5.463,0.565,208.762,221.944,0.2,5.646,76.355,59.623,71.516,203.882,207.26
0.5,15.033,0.478,216.318,242.234,0.2,5.238,76.427,60.674,65.922,198.337,209.611
0.6,13.201,0.696,256.802,276.902,0.2,6.828,81.901,61.311,75.535,240.884,251.322
0.7,9.279,1.0,270.95,285.714,0.2,1.28,81.878,77.224,79.835,247.383,273.536
0.7999999999999999,21.656,1.0,257.351,286.071,0.2,0.777,81.656,79.287,80.74,217.194,262.46
0.8999999999999999,22.077,1.0,212.674,253.837,0.2,1.761,82.306,77.141,80.043,188.237,205.831
0.9999999999999999,3.78,0.652,190.567,201.162,0.2,2.968,81.432,72.241,76.904,184.538,190.181
1.0999999999999999,10.907,0.478,204.376,226.526,0.2,4.613,82.656,65.784,74.973,190.591,202.242
1.2,6.187,1.0,204.44,225.34,0.2,2.076,85.028,78.243,83.206,200.468,202.334
1.3,7.417,1.0,195.7,204.229,0.2,3.269,85.029,77.581,81.332,182.779,197.056
1.4000000000000001,7.349,1.0,180.686,194.907,0.2,2.464,78.138,71.007,75.036,168.047,179.726
1.5000000000000002,13.393,0.739,166.131,177.442,0.2,2.04,73.362,67.649,71.226,129.035,171.207
1.6000000000000003,38.925,0.304,175.754,219.361,0.2,3.322,73.92,63.093,70.047,129.671,159.899
1.7000000000000004,2.337,0.696,217.875,221.312,0.2,6.295,80.718,63.43,75.262,212.086,218.673
1.8000000000000005,5.647,1.0,223.038,240.483,0.2,3.654,80.694,69.492,77.594,217.752,221.768
1.9000000000000006,7.214,0.783,228.343,244.157,0.2,3.185,80.206,69.254,75.576,218.326,226.719
2.0000000000000004,19.684,0.478,210.837,230.023,0.2,2.709,76.54,65.773,73.173,181.628,220.245
2.1000000000000005,18.345,0.261,197.123,228.224,0.2,4.705,75.447,60.937,67.754,181.067,190.203
2.2000000000000006,2.171,0.261,169.054,171.648,0.2,5.853,74.112,56.879,64.876,165.773,169.191
2.3000000000000007,7.134,0.826,165.733,175.693,0.2,2.466,74.102,64.741,69.735,150.36,168.371
2.400000000000001,17.444,0.478,174.697,209.53,0.2,3.564,73.313,59.296,65.646,153.317,168.395
2.500000000000001,7.006,0.739,193.354,203.523,0.2,5.41,80.514,63.75,74.175,184.231,195.387
2.600000000000001,6.818,1.0,202.923,209.985,0.2,1.012,80.802,76.774,80.037,186.309,204.856
2.700000000000001,5.163,1.0,211.877,221.439,0.2,1.837,80.824,75.801,78.507,205.57,209.605
2.800000000000001,4.345,1.0,214.48,221.924,0.2,5.528,78.764,63.784,73.755,204.182,215.791
2.9000000000000012,18.497,0.87,201.977,225.231,0.2,5.974,77.948,61.491,67.722,169.495,211.858
3.0000000000000013,4.947,0.826,169.807,181.479,0.2,4.39,78.017,65.517,72.439,163.725,169.044
3.1000000000000014,5.132,1.0,165.515,173.472,0.2,1.996,70.097,63.75,67.743,152.138,167.213
3.2000000000000015,14.131,0.87,171.746,193.19,0.2,6.547,77.874,59.881,68.579,146.113,165.278
3.3000000000000016,6.057,0.957,192.864,207.21,0.2,1.169,80.131,75.941,78.277,186.018,191.996
3.4000000000000017,3.707,1.0,200.481,204.808,0.2,1.981,80.174,75.142,77.789,192.279,202.243
3.5000000000000018,4.34,1.0,207.288,213.926,0.2,0.617,77.487,75.478,76.256,202.048,205.25
3.600000000000002,3.159,0.783,214.267,221.557,0.2,3.434,77.52,66.906,74.168,210.479,213.28
3.700000000000002,126.435,0.609,298.241,472.666,0.2,4.16,73.425,60.313,66.228,194.99,218.52
3.800000000000002,10.78,0.739,178.897,198.205,0.2,4.403,75.268,60.706,71.273,166.42,175.54
3.900000000000002,5.698,1.0,168.347,180.582,0.2,1.996,74.02,67.594,70.741,162.511,166.64
4.000000000000002,8.748,1.0,159.563,167.65,0.2,1.46,71.995,67.604,70.243,129.199,162.53
4.100000000000001,7.678,0.696,159.228,168.05,0.2,1.227,72.16,67.887,69.623,132.99,160.678
4.200000000000001,236.72,0.304,244.19,780.667,0.2,1.995,70.192,63.219,66.916,141.875,159.52
4.300000000000001,-1,0.043,841.338,841.338,0.2,2.868,69.141,58.867,63.985,841.338,841.338
4.4,73.678,0.13,760.78,806.859,0.2,2.403,66.386,56.912,60.461,675.806,799.676
4.5,63.45,0.435,731.666,837.341,0.2,2.52,66.796,56.94,61.766,621.292,746.783
4.6,118.473,0.13,732.54,812.047,0.2,0.851,63.813,60.835,62.113,596.377,789.196
4.699999999999999,33.971,0.13,650.062,680.103,0.2,1.158,64.021,59.833,62.222,611.577,662.726
4.799999999999999,33.291,0.304,663.171,700.495,0.2,1.398,63.496,58.636,60.25,608.567,671.373
4.899999999999999,230.834,0.652,411.618,704.448,0.2,7.831,78.728,58.587,66.228,195.622,219.111
4.999999999999998,7.569,0.739,198.192,217.438,0.2,2.205,81.004,72.924,78.163,192.327,194.882
5.099999999999998,12.349,0.565,203.838,227.272,0.2,4.885,80.793,64.575,74.072,191.71,202.524
5.1999999999999975,6.761,0.87,206.684,227.586,0.2,3.835,82.035,66.865,80.008,201.725,204.236
5.299999999999997,12.352,1.0,211.952,232.464,0.2,5.392,85.031,67.896,78.039,201.252,204.952
5.399999999999997,13.186,1.0,235.078,257.351,0.2,3.75,85.335,72.611,81.151,201.265,237.879
5.4999999999999964,6.516,1.0,247.876,259.588,0.2,1.89,81.271,75.586,78.924,237.352,247.417
5.599999999999996,11.099,1.0,241.176,257.78,0.2,4.405,81.675,67.878,76.54,216.244,243.212
5.699999999999996,17.206,0.739,218.631,244.481,0.2,7.138,81.166,61.632,71.886,196.124,221.521
5.799999999999995,15.456,1.0,201.751,256.396,0.2,2.675,81.15,73.068,78.09,182.82,199.007
5.899999999999995,10.23,1.0,206.699,216.056,0.2,2.097,81.706,73.53,79.374,183.344,212.419
5.999999999999995,7.997,1.0,209.273,216.577,0.2,3.744,80.813,68.928,77.53,189.892,213.691
6.099999999999994,8.595,1.0,208.287,228.284,0.2,4.507,80.333,67.293,76.05,189.889,208.771
6.199999999999994,7.031,1.0,204.221,216.976,0.2,1.735,80.346,75.042,78.413,194.412,202.418
6.299999999999994,3.426,1.0,198.515,203.962,0.2,1.268,80.843,76.542,79.095,193.395,197.252
6.399999999999993,2.594,1.0,202.552,204.953,0.2,1.262,80.825,77.647,78.921,195.519,203.615
6.499999999999993,1.545,1.0,205.09,207.517,0.2,0.613,79.571,77.719,78.602,202.38,204.893
6.5999999999999925,2.32,0.913,205.361,207.542,0.2,2.802,80.198,69.684,78.482,199.002,206.444
6.699999999999992,5.826,0.435,203.9,217.633,0.2,3.835,79.701,65.708,72.25,195.951,202.89
6.799999999999992,15.459,0.261,189.429,211.133,0.2,2.773,75.857,65.301,71.154,169.69,190.534
6.8999999999999915,10.048,0.391,173.831,186.071,0.2,3.948,75.305,62.359,70.764,160.239,173.144
6.999999999999991,11.315,1.0,168.478,200.718,0.2,2.863,75.255,65.257,71.271,151.351,166.712
7.099999999999991,5.827,0.783,164.515,171.344,0.2,4.482,76.861,63.704,70.658,150.786,167.448
7.19999999999999,6.602,1.0,173.697,188.219,0.2,1.383,76.226,71.956,73.924,167.432,171.42
7.29999999999999,8.545,1.0,187.835,199.792,0.2,0.966,76.275,72.707,75.455,171.595,190.049
7.39999999999999,2.873,1.0,197.451,204.554,0.2,0.75,78.051,75.866,76.964,191.642,197.679
