t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,56.536,0.348,607.918,689.225,0.2,3.423,57.568,46.376,52.409,549.837,607.763
0.1,25.243,0.261,568.828,612.488,0.2,3.117,59.002,48.477,54.23,544.488,560.492
0.2,-1,0.0,-1,-1,0.2,3.731,58.962,47.136,52.717,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,2.598,56.293,46.672,51.67,-1,-1
0.4,-1,0.0,-1,-1,0.2,3.034,59.551,48.663,52.522,-1,-1
0.5,-1,0.0,-1,-1,0.2,2.609,59.26,49.412,53.756,-1,-1
0.6,-1,0.0,-1,-1,0.2,1.888,55.488,47.913,51.75,-1,-1
0.7,-1,0.0,-1,-1,0.2,2.856,57.68,47.393,52.449,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,3.038,57.791,46.573,53.488,-1,-1
0.8999999999999999,-1,0.043,748.714,748.714,0.2,3.682,59.162,47.441,53.108,748.714,748.714
0.9999999999999999,87.45,0.435,685.176,848.76,0.2,3.097,58.165,47.739,52.512,605.369,647.422
1.0999999999999999,117.04,0.652,519.71,689.659,0.2,3.565,57.948,45.858,51.473,382.265,443.061
1.2,43.623,0.348,435.253,514.288,0.2,2.994,55.858,47.174,51.415,387.924,434.03
1.3,-1,0.0,-1,-1,0.2,2.245,52.993,44.858,48.937,-1,-1
1.4000000000000001,-1,0.0,-1,-1,0.2,4.657,58.479,41.057,49.474,-1,-1
1.5000000000000002,-1,0.0,-1,-1,0.2,3.53,58.439,45.837,51.31,-1,-1
1.6000000000000003,-1,0.0,-1,-1,0.2,1.952,50.091,43.987,47.579,-1,-1
1.7000000000000004,6.659,0.13,652.589,659.964,0.2,3.125,54.939,43.247,48.88,646.389,650.784
1.8000000000000005,74.439,0.522,767.862,849.683,0.2,3.634,58.018,47.102,51.302,645.969,800.51
1.9000000000000006,63.421,0.957,805.37,867.013,0.2,2.733,58.277,48.05,52.38,603.643,829.359
2.0000000000000004,71.377,1.0,807.682,873.229,0.2,3.091,58.262,48.288,52.848,614.886,842.352
2.1000000000000005,86.948,0.739,767.082,847.811,0.2,2.096,54.259,46.545,50.587,637.89,810.593
2.2000000000000006,26.876,0.217,802.644,829.369,0.2,2.801,55.451,46.197,50.634,765.346,808.247
2.3000000000000007,-1,0.0,-1,-1,0.2,7.508,69.342,43.184,53.184,-1,-1
2.400000000000001,7.344,0.609,205.722,215.613,0.2,6.463,78.285,51.97,69.738,190.14,206.175
2.500000000000001,14.8,1.0,199.898,216.023,0.2,2.603,78.47,71.001,74.905,170.872,205.691
2.600000000000001,15.342,1.0,171.384,205.626,0.2,1.376,73.82,69.029,71.362,154.619,165.109
2.700000000000001,4.731,0.522,160.605,167.248,0.2,4.903,70.527,56.824,63.802,154.728,160.426
2.800000000000001,209.417,0.435,558.532,753.829,0.2,4.049,63.664,49.467,56.351,192.565,597.572
2.9000000000000012,111.361,0.696,213.052,630.117,0.2,6.803,72.511,53.945,66.008,170.832,186.72
3.0000000000000013,7.478,0.783,184.084,195.477,0.2,3.811,73.295,58.861,67.702,168.874,186.086
3.1000000000000014,3.985,0.913,191.371,196.499,0.2,3.466,74.63,63.691,71.325,181.344,192.83
3.2000000000000015,18.334,0.609,203.772,230.672,0.2,6.994,73.576,51.873,62.79,180.457,193.371
3.3000000000000016,11.96,0.739,241.391,264.704,0.2,4.175,73.114,58.95,67.195,223.555,241.857
3.4000000000000017,14.717,0.913,235.251,259.991,0.2,1.789,73.116,67.691,71.303,210.497,235.487
3.5000000000000018,22.082,0.913,201.116,231.709,0.2,4.442,70.33,54.395,64.586,165.94,206.754
3.600000000000002,5.071,0.783,172.984,185.106,0.2,4.298,66.885,54.524,61.427,167.079,171.208
3.700000000000002,6.563,0.522,175.752,185.569,0.2,6.223,72.368,51.791,62.794,167.338,174.076
3.800000000000002,8.679,0.783,176.473,189.376,0.2,3.357,72.661,61.176,68.107,163.48,179.142
3.900000000000002,11.063,0.826,161.086,176.555,0.2,2.537,68.613,58.764,66.244,139.842,163.175
4.000000000000002,8.071,1.0,139.828,159.337,0.2,2.521,68.546,59.262,66.793,126.952,137.203
4.100000000000001,0.811,1.0,134.863,135.974,0.2,1.236,67.414,63.115,66.246,133.429,134.915
4.200000000000001,1.859,0.696,136.226,141.515,0.2,2.723,65.709,56.432,61.457,133.799,135.677
4.300000000000001,3.549,0.13,137.497,141.531,0.2,3.626,60.289,49.246,56.791,134.856,136.102
4.4,-1,0.043,165.004,165.004,0.2,5.503,63.653,43.918,51.731,165.004,165.004
4.5,4.272,0.652,156.82,165.267,0.2,4.465,67.25,51.857,63.189,152.182,155.493
4.6,3.683,1.0,157.08,167.667,0.2,1.259,68.353,64.832,66.687,152.109,156.525
4.699999999999999,18.969,1.0,178.021,206.327,0.2,1.306,71.251,67.603,69.309,156.47,172.917
4.799999999999999,7.641,0.696,199.185,206.442,0.2,7.006,71.247,52.851,64.468,181.197,201.971
4.899999999999999,15.611,0.304,176.791,202.204,0.2,6.787,70.575,48.374,56.622,164.056,170.803
4.999999999999998,3.71,0.739,164.213,173.282,0.2,3.644,71.45,59.491,67.701,157.518,163.587
5.099999999999998,2.778,1.0,162.869,167.296,0.2,2.048,67.865,61.246,64.467,156.34,163.242
5.1999999999999975,5.606,0.913,162.515,170.099,0.2,4.011,70.301,58.197,64.848,150.515,163.332
5.299999999999997,9.507,0.435,158.599,168.72,0.2,8.28,70.358,45.283,59.16,137.345,160.643
5.399999999999997,11.747,0.174,154.552,167.697,0.2,3.054,66.376,56.351,62.252,140.745,154.883
5.4999999999999964,299.144,0.391,292.301,827.398,0.2,3.871,65.646,51.37,60.443,128.872,145.243
5.599999999999996,271.666,0.913,256.671,842.709,0.2,3.075,65.756,52.57,62.384,125.319,128.666
5.699999999999996,212.928,0.87,197.805,822.449,0.2,3.016,62.661,52.122,59.054,125.324,128.346
5.799999999999995,1.559,0.652,128.459,131.591,0.2,4.31,65.96,52.298,59.924,125.717,128.606
5.899999999999995,284.697,0.652,294.63,759.176,0.2,4.592,63.181,49.475,56.268,125.566,128.965
5.999999999999995,73.261,0.609,678.294,847.05,0.2,3.257,59.852,49.466,54.331,561.794,657.701
6.099999999999994,12.199,0.478,649.813,661.577,0.2,3.007,57.381,47.139,52.451,624.884,654.88
6.199999999999994,20.137,0.217,629.887,651.872,0.2,3.455,58.305,47.072,53.553,598.593,628.383
6.299999999999994,3.341,0.304,156.45,161.686,0.2,5.182,67.226,46.422,56.654,150.296,156.479
6.399999999999993,4.657,0.87,163.09,169.229,0.2,4.416,71.709,58.618,67.585,150.573,163.803
6.499999999999993,6.649,0.783,168.88,185.264,0.2,6.152,71.594,49.764,65.412,159.125,167.367
6.5999999999999925,8.626,0.826,172.393,195.644,0.2,6.451,72.556,50.7,66.363,156.805,172.223
6.699999999999992,4.523,1.0,171.891,178.461,0.2,3.097,72.84,62.988,69.55,162.862,172.024
6.799999999999992,3.814,1.0,176.412,180.138,0.2,1.321,72.823,69.026,71.237,167.792,177.571
6.8999999999999915,7.686,1.0,174.362,180.829,0.2,1.017,71.248,66.382,69.194,154.199,176.794
6.999999999999991,13.016,1.0,157.208,180.754,0.2,1.662,69.731,64.703,67.89,139.583,154.328
7.099999999999991,12.953,0.609,138.796,154.651,0.2,3.798,69.576,57.574,64.014,113.15,142.056
7.19999999999999,322.781,0.652,343.083,827.437,0.2,4.123,63.883,48.356,59.459,112.263,125.117
7.29999999999999,37.182,0.217,790.532,840.776,0.2,4.792,61.365,46.795,53.779,753.774,772.679
7.39999999999999,12.785,0.478,126.616,156.567,0.2,5.038,62.869,47.424,56.841,113.281,121.977
7.499999999999989,2.5,0.391,121.284,124.506,0.2,4.136,61.701,46.586,56.061,116.918,121.562
7.599999999999989,25.625,0.348,787.804,828.686,0.2,2.922,56.397,45.998,51.743,760.076,775.967
7.699999999999989,43.765,0.478,789.566,859.583,0.2,1.975,56.843,50.475,53.071,729.109,768.302
7.799999999999988,55.981,0.261,794.349,849.169,0.2,2.449,58.09,50.529,53.891,731.995,798.57
7.899999999999988,51.171,0.348,808.074,847.12,0.2,2.483,57.895,49.89,54.314,737.522,843.634
7.999999999999988,83.107,0.783,761.979,859.518,0.2,2.066,56.002,49.388,52.375,627.148,770.374
8.099999999999987,12.449,0.217,823.783,837.006,0.2,3.294,60.816,49.714,53.708,806.943,830.425
8.199999999999987,-1,0.043,162.703,162.703,0.2,4.772,64.191,48.685,55.805,162.703,162.703
8.299999999999986,16.114,0.696,161.757,177.076,0.2,6.18,77.26,56.393,66.929,102.339,165.347
8.399999999999986,9.708,0.87,159.36,169.097,0.2,5.11,77.587,61.092,72.159,129.87,161.099
8.499999999999986,9.128,0.478,148.164,160.474,0.2,6.825,70.702,48.046,60.402,134.04,145.248
8.599999999999985,2.917,0.478,140.927,146.859,0.2,4.281,67.375,53.674,61.77,136.901,140.763
8.699999999999985,296.728,0.652,608.006,858.959,0.2,2.912,60.382,51.133,55.294,137.065,736.129
8.799999999999985,56.123,0.304,811.641,848.933,0.2,4.191,60.251,46.689,53.998,724.809,843.087
8.899999999999984,-1,0.0,-1,-1,0.2,3.693,60.255,44.722,53.357,-1,-1
8.999999999999984,1.419,0.261,170.462,171.79,0.2,9.294,71.153,44.228,56.634,168.155,170.836
9.099999999999984,4.066,0.739,168.798,172.844,0.2,3.691,71.15,58.285,66.31,157.839,170.299
9.199999999999983,7.559,0.783,175.51,187.361,0.2,4.599,71.158,56.574,65.091,163.07,172.554
9.299999999999983,5.909,0.739,181.238,187.479,0.2,7.843,72.778,48.233,66.024,164.071,183.122
9.399999999999983,14.634,0.609,197.297,214.253,0.2,7.178,69.447,47.999,59.82,177.904,204.496
