t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,85.358,0.348,691.94,815.566,0.2,3.998,57.548,44.83,50.876,568.258,652.07
0.1,226.363,0.348,660.855,843.683,0.2,2.604,55.083,45.908,51.082,131.278,723.846
0.2,343.07,0.174,431.949,734.692,0.2,3.002,54.0,44.278,49.745,132.738,430.183
0.30000000000000004,-1,0.0,-1,-1,0.2,3.364,54.334,44.414,50.138,-1,-1
0.4,-1,0.0,-1,-1,0.2,2.507,54.32,44.875,49.342,-1,-1
0.5,311.884,0.174,661.544,821.902,0.2,1.617,52.095,46.22,49.45,193.742,815.266
0.6,21.1,0.609,151.496,191.941,0.2,11.433,76.692,45.762,61.954,132.02,141.927
0.7,6.474,1.0,134.523,151.105,0.2,3.216,77.346,64.643,73.467,124.452,134.192
0.7999999999999999,5.077,0.435,130.826,136.895,0.2,9.076,73.716,45.471,58.111,124.347,132.016
0.8999999999999999,6.508,0.522,172.39,183.773,0.2,9.473,75.154,47.353,65.453,162.277,171.088
0.9999999999999999,7.516,1.0,179.901,189.004,0.2,1.186,76.38,72.585,74.564,165.959,182.177
1.0999999999999999,19.883,1.0,165.825,188.699,0.2,1.801,77.915,73.482,75.961,130.521,171.124
1.2,13.411,1.0,132.646,163.275,0.2,1.913,77.911,71.226,75.414,118.325,127.099
1.3,2.892,1.0,120.608,126.082,0.2,1.614,75.45,71.138,73.479,116.708,120.359
1.4000000000000001,2.489,0.435,118.541,122.309,0.2,3.216,75.251,64.695,71.423,113.277,118.553
1.5000000000000002,5.213,0.435,135.696,149.473,0.2,6.114,77.292,60.276,70.608,131.688,134.311
1.6000000000000003,4.016,1.0,137.253,147.801,0.2,5.143,77.274,61.619,73.362,130.907,138.241
1.7000000000000004,6.423,1.0,135.007,143.941,0.2,7.394,78.468,59.424,70.945,124.168,137.837
1.8000000000000005,4.543,1.0,125.348,137.553,0.2,1.839,78.405,73.274,76.416,120.791,123.892
1.9000000000000006,2.383,1.0,120.698,124.184,0.2,2.891,76.317,68.353,72.621,116.348,121.121
2.0000000000000004,2.752,0.696,120.13,125.994,0.2,1.209,72.226,68.382,70.806,116.484,119.973
2.1000000000000005,19.476,0.435,146.044,162.945,0.2,4.374,80.594,67.023,73.773,117.453,154.769
2.2000000000000006,4.314,0.87,158.447,163.741,0.2,2.332,80.687,71.699,77.177,151.528,159.429
2.3000000000000007,11.342,0.957,147.653,161.962,0.2,2.68,80.2,71.779,76.354,126.552,151.697
2.400000000000001,6.693,0.478,137.206,146.42,0.2,3.722,80.166,66.77,73.575,126.402,137.326
2.500000000000001,7.326,0.304,131.826,146.101,0.2,10.083,78.002,48.438,67.666,124.476,130.502
2.600000000000001,9.964,0.391,128.024,151.186,0.2,10.224,77.63,48.273,66.283,118.968,124.458
2.700000000000001,10.044,1.0,122.017,152.464,0.2,3.754,77.437,66.255,71.984,110.442,118.274
2.800000000000001,276.819,0.739,244.12,825.52,0.2,8.824,81.782,51.972,68.893,109.298,119.907
2.9000000000000012,253.096,0.87,237.512,826.495,0.2,3.288,81.689,71.066,74.465,127.936,135.8
3.0000000000000013,6.616,1.0,144.457,151.131,0.2,1.575,77.036,71.76,75.103,128.645,146.354
3.1000000000000014,4.909,1.0,146.583,151.214,0.2,0.427,77.736,76.42,77.185,135.505,149.351
3.2000000000000015,5.439,0.522,141.269,150.354,0.2,11.011,77.762,47.037,68.316,132.386,141.968
3.3000000000000016,8.633,0.609,128.524,144.961,0.2,6.242,77.626,50.022,71.034,116.004,127.292
3.4000000000000017,3.64,0.826,123.674,130.26,0.2,3.752,73.209,58.57,69.012,116.309,122.841
3.5000000000000018,1.921,0.478,124.446,127.129,0.2,8.392,76.035,51.496,64.448,121.777,123.925
3.600000000000002,1.92,0.826,123.851,127.419,0.2,1.634,76.088,68.729,73.81,119.169,123.886
3.700000000000002,1.64,1.0,122.101,124.116,0.2,1.592,73.86,69.604,72.318,118.766,122.528
3.800000000000002,3.055,1.0,118.652,122.526,0.2,0.498,73.87,71.93,73.294,112.685,119.348
3.900000000000002,4.746,1.0,111.074,119.272,0.2,2.836,73.377,65.888,69.734,104.53,112.452
4.000000000000002,1.705,0.696,105.456,108.568,0.2,1.935,71.078,65.901,68.529,101.045,105.789
4.100000000000001,21.986,0.261,116.243,151.1,0.2,2.976,70.991,60.247,67.136,100.991,103.717
4.200000000000001,-1,0.0,-1,-1,0.2,8.032,67.972,43.859,55.133,-1,-1
4.300000000000001,-1,0.0,-1,-1,0.2,4.831,56.555,41.032,50.445,-1,-1
4.4,-1,0.0,-1,-1,0.2,3.686,54.602,40.595,47.784,-1,-1
4.5,-1,0.0,-1,-1,0.2,4.253,57.547,42.551,52.348,-1,-1
4.6,-1,0.0,-1,-1,0.2,1.135,56.178,52.189,54.021,-1,-1
4.699999999999999,-1,0.0,-1,-1,0.2,2.166,58.181,49.371,53.441,-1,-1
4.799999999999999,5.903,0.087,529.247,533.421,0.2,7.435,66.995,43.06,52.833,525.073,529.247
4.899999999999999,155.958,0.609,183.915,575.978,0.2,8.318,77.763,50.551,70.107,119.962,121.645
4.999999999999998,0.995,0.565,120.78,122.301,0.2,2.605,77.391,68.077,73.293,119.27,120.895
5.099999999999998,2.698,0.348,129.938,135.276,0.2,4.736,78.55,63.367,73.195,127.531,128.705
5.1999999999999975,2.202,0.957,130.225,135.474,0.2,0.444,78.552,77.13,77.983,127.374,130.045
5.299999999999997,6.416,1.0,136.851,149.214,0.2,0.628,78.376,76.184,77.293,129.051,136.252
5.399999999999997,7.275,1.0,150.321,160.32,0.2,2.372,78.355,71.446,76.406,137.786,150.571
5.4999999999999964,2.255,1.0,158.587,160.635,0.2,1.839,76.073,69.567,71.074,153.405,159.529
5.599999999999996,2.242,1.0,157.547,163.005,0.2,3.973,78.126,68.476,72.605,153.054,157.198
5.699999999999996,4.432,1.0,157.168,171.21,0.2,2.83,78.215,69.161,76.268,153.297,155.547
5.799999999999995,9.398,0.609,163.898,186.158,0.2,9.444,76.016,49.277,61.486,153.483,163.342
5.899999999999995,11.758,0.174,147.739,155.875,0.2,6.196,70.104,45.574,52.793,130.277,152.401
5.999999999999995,13.429,0.783,128.356,159.446,0.2,9.462,75.734,45.989,68.002,114.654,123.773
6.099999999999994,3.475,0.391,120.831,124.124,0.2,10.747,72.332,45.937,60.147,114.707,122.696
6.199999999999994,1.956,0.435,126.023,128.564,0.2,12.812,77.166,45.745,66.421,122.168,126.349
6.299999999999994,6.297,1.0,132.547,140.764,0.2,0.836,76.857,73.836,75.767,122.663,133.627
6.399999999999993,4.138,1.0,136.818,140.758,0.2,0.85,78.756,75.85,77.236,127.228,138.338
