t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,1.959,58.144,52.148,55.441,-1,-1
0.1,-1,0.0,-1,-1,0.2,3.095,60.016,49.689,55.48,-1,-1
0.2,-1,0.0,-1,-1,0.2,2.845,60.855,50.204,55.404,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,1.644,57.609,52.619,55.385,-1,-1
0.4,-1,0.0,-1,-1,0.2,1.45,58.357,53.025,55.599,-1,-1
0.5,-1,0.0,-1,-1,0.2,0.807,57.811,55.008,56.432,-1,-1
0.6,-1,0.0,-1,-1,0.2,1.005,57.834,54.437,56.24,-1,-1
0.7,33.492,0.217,732.888,760.682,0.2,2.156,59.18,52.041,55.883,694.633,755.417
0.7999999999999999,1.313,0.174,758.959,760.553,0.2,3.216,65.519,56.006,60.295,757.27,758.973
0.8999999999999999,18.456,0.348,240.048,268.944,0.2,2.048,68.66,61.965,65.879,213.213,240.017
0.9999999999999999,29.951,0.957,210.25,267.628,0.2,2.143,71.638,64.896,68.895,175.222,198.553
1.0999999999999999,14.572,1.0,200.359,221.882,0.2,2.697,72.443,64.885,69.525,174.471,207.986
1.2,16.501,1.0,227.941,254.006,0.2,4.075,73.073,63.004,68.257,207.702,225.077
1.3,8.774,1.0,245.442,259.217,0.2,3.876,72.506,59.66,64.289,228.766,246.461
1.4000000000000001,21.471,1.0,223.793,259.128,0.2,3.013,72.683,61.993,69.116,192.516,222.959
1.5000000000000002,14.916,1.0,188.265,212.622,0.2,1.57,71.226,65.538,68.889,153.563,185.389
1.6000000000000003,7.769,0.957,171.242,181.37,0.2,1.611,71.691,66.304,69.415,155.664,173.023
1.7000000000000004,5.963,0.391,168.408,176.181,0.2,3.627,71.733,61.423,65.41,161.563,166.274
1.8000000000000005,26.429,0.261,768.594,795.373,0.2,1.492,64.799,58.895,62.51,719.939,773.189
1.9000000000000006,2.463,0.478,123.101,125.893,0.2,2.02,64.782,58.058,62.321,119.769,124.146
2.0000000000000004,2.551,0.261,123.151,125.692,0.2,1.494,61.63,54.985,59.329,119.406,123.979
2.1000000000000005,-1,0.0,-1,-1,0.2,2.149,60.419,53.844,58.218,-1,-1
2.2000000000000006,338.06,0.304,490.642,828.581,0.2,2.006,64.493,57.246,61.151,121.883,735.843
2.3000000000000007,70.308,0.609,696.913,831.138,0.2,2.239,64.877,58.175,61.459,613.828,699.727
2.400000000000001,121.668,0.478,705.592,824.729,0.2,1.482,59.485,54.408,56.897,455.984,721.702
2.500000000000001,23.576,0.174,698.952,713.314,0.2,1.608,58.734,53.143,56.18,663.697,709.399
2.600000000000001,-1,0.0,-1,-1,0.2,1.299,58.512,54.324,55.965,-1,-1
2.700000000000001,16.859,0.13,253.929,268.679,0.2,1.614,62.493,55.178,56.816,235.552,257.555
2.800000000000001,14.428,0.696,223.881,264.803,0.2,6.689,73.946,54.722,66.227,213.502,218.806
2.9000000000000012,6.32,1.0,221.577,237.059,0.2,2.754,78.733,70.776,75.834,213.486,220.818
3.0000000000000013,11.603,1.0,238.372,252.198,0.2,1.743,78.729,74.03,76.249,219.805,242.883
3.1000000000000014,13.321,1.0,261.607,286.892,0.2,0.531,75.944,74.107,75.147,245.864,260.867
3.2000000000000015,16.612,1.0,290.975,313.382,0.2,0.932,77.834,74.681,75.717,263.628,292.149
3.3000000000000016,6.254,0.435,306.937,313.199,0.2,5.92,77.911,63.749,69.227,296.253,308.57
3.4000000000000017,1.11,0.13,554.579,555.455,0.2,3.655,66.641,55.217,61.829,553.33,554.95
3.5000000000000018,145.999,0.391,576.965,837.351,0.2,3.7,64.748,52.053,57.1,498.381,504.01
3.600000000000002,7.903,0.304,625.282,640.214,0.2,4.563,70.472,55.35,64.86,617.374,625.08
3.700000000000002,19.518,0.304,215.47,254.489,0.2,2.521,74.17,65.501,69.886,202.213,206.194
3.800000000000002,16.917,0.913,206.857,262.993,0.2,2.386,74.781,67.38,72.341,194.84,202.352
3.900000000000002,3.458,1.0,199.608,205.247,0.2,3.556,76.217,66.507,71.306,194.398,200.358
4.000000000000002,10.241,1.0,194.893,205.272,0.2,0.825,78.037,75.198,76.379,176.55,200.569
4.100000000000001,7.237,1.0,178.318,197.75,0.2,1.4,77.98,73.847,76.007,168.519,176.3
4.200000000000001,9.792,1.0,177.7,202.35,0.2,1.556,74.651,70.039,72.452,167.608,174.632
4.300000000000001,49.021,1.0,226.66,320.244,0.2,1.398,72.415,67.375,71.194,172.043,213.25
4.4,45.528,0.478,280.712,349.094,0.2,2.775,71.042,60.497,66.783,223.25,291.985
4.5,6.693,0.435,186.466,201.694,0.2,2.486,71.885,63.549,68.236,178.068,186.879
4.6,6.28,1.0,182.242,200.491,0.2,2.063,74.249,69.192,72.038,174.151,180.49
4.699999999999999,8.477,1.0,187.006,197.232,0.2,1.249,74.241,69.775,72.759,172.2,187.851
4.799999999999999,9.698,0.478,190.457,197.219,0.2,6.84,72.303,53.418,62.736,172.807,195.729
4.899999999999999,73.172,1.0,244.341,369.993,0.2,6.15,72.474,55.929,67.995,184.992,193.226
4.999999999999998,7.722,0.696,184.684,192.078,0.2,7.475,72.481,52.793,65.925,167.737,187.202
5.099999999999998,8.76,0.609,180.154,195.725,0.2,7.832,74.807,53.204,66.682,167.434,180.302
5.1999999999999975,10.147,0.913,177.607,200.717,0.2,4.101,74.808,62.085,71.004,158.278,177.572
5.299999999999997,240.301,0.522,303.795,739.427,0.2,7.191,74.495,53.018,62.095,151.926,176.895
5.399999999999997,3.533,0.522,194.223,200.359,0.2,9.55,76.605,53.39,67.809,189.675,193.99
5.4999999999999964,10.164,1.0,200.014,221.294,0.2,3.928,76.998,64.376,73.896,183.664,197.055
5.599999999999996,9.128,1.0,204.149,220.943,0.2,4.126,76.281,63.445,72.531,188.057,207.364
5.699999999999996,12.549,0.913,189.811,208.498,0.2,3.497,72.311,62.214,68.143,162.972,193.151
5.799999999999995,9.802,0.913,167.662,192.008,0.2,0.873,72.764,69.473,71.291,157.367,165.625
5.899999999999995,4.172,1.0,158.857,168.371,0.2,1.752,72.239,66.479,69.762,150.076,157.592
5.999999999999995,2.399,0.739,156.427,161.1,0.2,4.566,69.53,55.742,64.968,151.871,156.067
6.099999999999994,3.656,0.391,156.765,162.953,0.2,6.318,69.734,52.687,61.799,151.854,155.436
6.199999999999994,7.453,0.261,173.611,181.824,0.2,4.384,66.498,52.979,58.482,163.508,174.312
6.299999999999994,9.052,0.826,173.627,193.287,0.2,4.756,73.49,57.918,68.333,156.29,171.534
6.399999999999993,11.399,1.0,168.662,193.047,0.2,4.234,72.526,58.422,65.349,152.682,170.626
6.499999999999993,9.245,1.0,174.821,197.865,0.2,4.363,74.694,61.25,69.69,158.546,174.319
6.5999999999999925,4.714,1.0,170.333,181.696,0.2,0.574,74.724,72.435,73.667,160.808,169.234
6.699999999999992,13.395,1.0,176.271,202.109,0.2,4.038,74.191,62.697,69.12,159.724,168.683
6.799999999999992,30.564,0.739,210.123,274.592,0.2,3.52,71.298,59.91,68.198,170.276,199.159
6.8999999999999915,208.426,0.261,394.877,666.994,0.2,2.696,67.049,56.322,62.939,236.74,273.19
6.999999999999991,139.892,0.348,586.677,763.742,0.2,2.501,62.741,54.04,57.903,423.069,530.069
7.099999999999991,146.914,0.609,634.003,831.822,0.2,1.193,59.149,54.063,55.552,428.633,548.32
7.19999999999999,140.244,0.565,573.697,823.937,0.2,2.576,60.014,50.928,54.977,446.635,504.362
7.29999999999999,118.867,0.174,495.921,673.689,0.2,3.446,61.411,50.862,56.584,425.024,442.486
7.39999999999999,26.485,0.609,206.106,271.246,0.2,6.165,72.103,54.016,65.736,183.315,196.753
7.499999999999989,11.369,1.0,182.939,207.038,0.2,2.009,76.395,70.518,73.135,170.707,179.756
7.599999999999989,2.503,1.0,175.556,179.931,0.2,0.608,76.353,74.129,75.019,170.681,176.106
7.699999999999989,2.922,1.0,178.758,185.633,0.2,2.412,77.725,68.507,75.377,175.34,178.35
7.799999999999988,8.435,1.0,188.099,204.889,0.2,6.394,77.486,59.224,67.808,176.06,185.063
7.899999999999988,8.916,0.957,188.12,204.796,0.2,3.512,73.192,61.976,69.265,175.949,186.666
7.999999999999988,65.118,0.826,217.958,332.999,0.2,5.005,74.546,58.929,65.057,162.751,180.083
8.099999999999987,9.531,0.783,170.788,188.801,0.2,4.519,75.488,61.844,70.272,150.131,170.838
8.199999999999987,7.305,1.0,168.493,180.23,0.2,2.792,72.229,62.559,70.191,148.854,169.234
8.299999999999986,5.247,0.826,170.304,175.206,0.2,4.921,71.644,57.409,68.259,156.007,172.535
