t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.42,41.343,39.875,40.475,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.484,41.386,39.714,40.411,-1,-1
0.2,-1,0.0,-1,-1,0.2,0.386,41.124,39.399,40.321,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.284,40.871,39.732,40.307,-1,-1
0.4,-1,0.043,844.663,844.663,0.2,0.417,41.389,39.636,40.519,844.663,844.663
0.5,67.618,0.478,745.793,837.021,0.2,0.285,41.422,40.418,40.827,612.858,752.321
0.6,108.509,0.435,747.727,847.719,0.2,0.439,41.049,39.621,40.502,507.024,790.854
0.7,130.795,0.261,738.019,836.361,0.2,0.56,41.379,39.494,40.462,546.125,810.039
0.7999999999999999,-1,0.0,-1,-1,0.2,0.407,41.166,39.664,40.4,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,0.341,40.869,39.662,40.35,-1,-1
0.9999999999999999,-1,0.0,-1,-1,0.2,0.444,41.388,39.505,40.262,-1,-1
1.0999999999999999,-1,0.0,-1,-1,0.2,0.325,40.885,39.536,40.19,-1,-1
1.2,-1,0.0,-1,-1,0.2,1.744,47.672,39.532,40.833,-1,-1
1.3,3.887,0.609,189.575,196.784,0.2,9.996,64.074,40.01,56.051,183.627,189.512
1.4000000000000001,5.814,0.739,186.39,192.291,0.2,8.458,64.817,42.563,57.897,170.934,187.068
1.5000000000000002,243.67,0.696,346.636,766.575,0.2,9.6,67.293,42.358,52.8,174.301,220.214
1.6000000000000003,9.476,1.0,229.345,246.762,0.2,1.628,68.606,62.513,66.728,218.223,225.825
1.7000000000000004,6.188,1.0,239.696,249.291,0.2,2.816,66.919,58.028,64.313,227.793,239.3
1.8000000000000005,25.051,1.0,212.087,245.614,0.2,2.061,64.518,58.415,61.781,178.128,215.01
1.9000000000000006,11.268,0.652,180.336,200.446,0.2,6.097,61.721,44.989,56.039,155.639,180.151
