t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.572,57.171,55.115,56.098,-1,-1
0.1,-1,0.043,668.703,668.703,0.2,0.623,58.141,55.542,56.538,668.703,668.703
0.2,167.631,0.435,186.812,663.823,0.2,6.508,72.925,55.821,64.644,129.743,134.865
0.30000000000000004,5.153,0.435,133.887,146.465,0.2,2.05,74.082,67.394,70.475,129.654,131.68
0.4,80.513,0.652,219.751,507.764,0.2,3.707,77.459,66.764,72.341,181.52,204.463
0.5,16.194,1.0,195.339,212.883,0.2,0.996,77.485,74.339,75.46,157.087,201.63
0.6,25.646,1.0,155.016,200.707,0.2,2.505,75.558,68.362,72.334,126.272,147.757
0.7,303.788,0.826,327.403,842.493,0.2,2.772,71.796,62.624,67.77,124.081,133.186
0.7999999999999999,345.307,0.478,436.987,838.92,0.2,4.379,76.778,62.857,69.507,136.074,138.735
0.8999999999999999,2.231,0.826,136.594,140.272,0.2,4.017,76.706,65.391,72.324,131.549,136.216
0.9999999999999999,7.238,0.652,131.317,140.647,0.2,7.411,87.306,65.443,74.101,117.23,134.843
1.0999999999999999,1.504,0.087,117.663,118.727,0.2,5.097,87.342,67.963,78.648,116.599,117.663
1.2,14.221,0.13,829.583,845.995,0.2,3.585,80.129,66.636,75.349,820.919,821.833
1.3,330.47,0.435,347.955,838.699,0.2,5.313,78.394,59.313,69.299,138.041,144.744
1.4000000000000001,2.21,0.87,143.926,146.542,0.2,1.222,71.0,67.468,69.498,138.122,144.428
1.5000000000000002,3.804,1.0,141.101,146.542,0.2,0.523,70.998,69.153,70.19,134.851,141.241
1.6000000000000003,236.09,0.957,299.089,670.204,0.2,2.418,70.588,63.383,67.641,134.808,146.449
1.7000000000000004,222.362,0.565,561.542,816.727,0.2,5.673,67.049,49.202,59.338,150.451,679.637
1.8000000000000005,3.616,0.13,156.408,160.552,0.2,11.235,86.858,51.768,71.891,153.343,154.774
1.9000000000000006,1.5,0.304,123.643,125.814,0.2,5.508,84.789,65.507,74.097,120.71,123.904
2.0000000000000004,2.784,0.609,125.622,129.073,0.2,5.827,71.679,53.097,65.118,121.002,124.895
2.1000000000000005,10.504,0.304,133.822,148.856,0.2,15.668,91.132,52.022,68.114,122.134,129.004
