t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.745,51.179,48.551,49.973,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.833,51.341,48.348,49.934,-1,-1
0.2,-1,0.0,-1,-1,0.2,1.03,52.416,48.531,50.46,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,1.095,53.186,48.956,51.468,-1,-1
0.4,-1,0.0,-1,-1,0.2,0.816,52.083,49.0,50.306,-1,-1
0.5,-1,0.0,-1,-1,0.2,0.664,51.204,48.881,50.053,-1,-1
0.6,-1,0.0,-1,-1,0.2,0.712,51.651,49.387,50.323,-1,-1
0.7,-1,0.0,-1,-1,0.2,0.868,51.864,48.83,50.453,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,1.174,52.404,48.776,50.557,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,1.091,52.48,48.28,50.026,-1,-1
0.9999999999999999,-1,0.0,-1,-1,0.2,1.549,52.943,47.302,49.404,-1,-1
1.0999999999999999,-1,0.0,-1,-1,0.2,1.451,52.869,47.804,50.111,-1,-1
1.2,-1,0.0,-1,-1,0.2,1.26,51.31,46.989,49.44,-1,-1
1.3,-1,0.0,-1,-1,0.2,0.951,51.299,48.122,49.918,-1,-1
1.4000000000000001,-1,0.0,-1,-1,0.2,0.883,51.07,48.003,49.332,-1,-1
1.5000000000000002,-1,0.0,-1,-1,0.2,0.924,50.747,47.407,49.249,-1,-1
1.6000000000000003,-1,0.0,-1,-1,0.2,0.769,50.994,48.283,49.931,-1,-1
1.7000000000000004,-1,0.0,-1,-1,0.2,0.82,50.697,47.766,49.705,-1,-1
1.8000000000000005,-1,0.0,-1,-1,0.2,0.964,50.764,47.472,49.517,-1,-1
1.9000000000000006,-1,0.0,-1,-1,0.2,0.819,50.798,47.852,49.235,-1,-1
2.0000000000000004,-1,0.0,-1,-1,0.2,0.717,50.022,47.399,49.017,-1,-1
2.1000000000000005,-1,0.0,-1,-1,0.2,1.347,51.922,47.181,49.264,-1,-1
2.2000000000000006,-1,0.0,-1,-1,0.2,0.882,51.855,48.849,50.389,-1,-1
2.3000000000000007,-1,0.0,-1,-1,0.2,0.997,51.821,47.945,49.684,-1,-1
2.400000000000001,-1,0.0,-1,-1,0.2,0.944,52.106,48.806,49.958,-1,-1
2.500000000000001,-1,0.0,-1,-1,0.2,1.099,52.701,48.817,50.739,-1,-1
2.600000000000001,8.79,0.478,244.102,253.663,0.2,11.748,80.904,50.131,63.425,224.865,245.866
2.700000000000001,11.923,1.0,258.151,276.8,0.2,1.959,81.072,72.635,77.284,237.6,258.694
2.800000000000001,5.113,1.0,273.933,281.057,0.2,1.997,77.346,69.373,75.42,263.673,273.546
2.9000000000000012,18.447,1.0,259.595,280.468,0.2,2.509,76.605,67.857,73.399,226.038,267.332
3.0000000000000013,16.491,1.0,225.006,259.737,0.2,2.817,75.421,66.814,70.611,204.825,221.356
3.1000000000000014,4.45,0.87,208.061,217.086,0.2,4.569,68.665,53.575,64.177,201.188,207.09
3.2000000000000015,77.66,0.565,171.669,262.015,0.2,8.272,74.918,50.199,58.677,100.769,104.839
3.3000000000000016,13.58,0.826,266.826,288.075,0.2,4.725,76.905,57.549,72.867,246.222,265.948
3.4000000000000017,14.24,1.0,289.18,313.287,0.2,4.2,75.181,61.67,70.135,267.258,284.173
3.5000000000000018,30.511,1.0,323.242,366.045,0.2,2.931,68.09,59.366,65.784,276.008,341.322
3.600000000000002,11.762,1.0,359.626,380.739,0.2,4.814,70.739,56.315,65.533,341.137,360.346
3.700000000000002,8.587,0.522,364.144,381.005,0.2,2.791,63.184,52.781,56.573,348.59,362.986
