t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,103.357,0.652,235.784,607.984,0.2,3.376,85.946,74.924,80.347,195.102,210.99
0.1,5.328,0.522,214.87,221.536,0.2,2.084,77.959,71.035,73.817,206.984,213.943
0.2,11.786,0.609,316.182,332.16,0.2,0.912,72.347,69.552,70.562,296.848,317.507
0.30000000000000004,8.525,1.0,326.218,346.724,0.2,0.54,70.104,68.44,69.411,313.826,326.355
0.4,25.644,1.0,303.566,345.282,0.2,0.249,69.07,68.202,68.628,255.957,308.64
0.5,28.618,1.0,248.648,298.64,0.2,1.404,72.189,67.397,69.263,217.976,235.504
0.6,44.976,0.87,200.937,229.24,0.2,1.245,71.379,66.398,67.577,110.638,221.4
0.7,5.738,1.0,116.385,136.719,0.2,0.965,68.936,66.402,67.875,109.572,115.891
0.7999999999999999,3.057,1.0,231.219,236.748,0.2,0.623,70.027,67.674,68.866,226.94,231.091
0.8999999999999999,9.809,1.0,221.618,231.469,0.2,0.752,69.862,67.106,68.355,196.635,225.431
0.9999999999999999,12.738,1.0,200.865,223.126,0.2,0.573,68.935,67.024,67.986,172.582,197.414
1.0999999999999999,6.741,1.0,185.724,195.163,0.2,0.477,68.234,66.476,67.413,166.714,185.0
1.2,3.307,1.0,178.842,184.822,0.2,0.369,67.665,66.602,67.033,173.043,179.891
1.3,34.152,0.739,178.844,218.503,0.2,1.04,69.882,66.33,67.047,110.524,179.576
1.4000000000000001,32.714,0.87,214.238,234.878,0.2,1.29,70.881,66.478,69.338,119.487,226.117
1.5000000000000002,6.916,1.0,233.697,249.056,0.2,0.777,70.062,67.267,68.493,225.349,232.143
1.6000000000000003,6.849,1.0,241.325,249.32,0.2,0.966,70.065,67.298,69.025,225.399,243.511
1.7000000000000004,0.638,1.0,122.518,123.568,0.2,1.247,69.724,66.665,68.208,121.751,122.622
1.8000000000000005,1.277,0.826,122.599,126.847,0.2,0.266,67.328,66.386,66.719,120.478,122.605
1.9000000000000006,36.965,0.696,173.522,208.474,0.2,0.661,68.099,66.344,67.123,120.646,193.514
2.0000000000000004,12.101,0.435,208.431,234.638,0.2,0.696,68.813,66.241,66.773,191.474,206.388
2.1000000000000005,8.797,0.783,204.178,233.571,0.2,0.74,68.822,66.455,68.025,192.662,203.59
2.2000000000000006,10.345,0.957,200.85,226.386,0.2,0.702,68.512,66.413,67.267,189.068,197.582
2.3000000000000007,15.709,1.0,218.799,230.787,0.2,2.167,72.101,66.591,69.484,188.842,228.355
2.400000000000001,1.869,1.0,230.103,232.502,0.2,1.562,72.137,68.145,69.958,223.952,230.529
2.500000000000001,51.285,1.0,199.763,244.938,0.2,0.671,68.65,66.625,67.562,115.083,229.811
2.600000000000001,37.05,0.913,153.051,199.24,0.2,1.132,69.918,66.617,67.799,115.137,179.82
2.700000000000001,3.938,1.0,184.257,195.4,0.2,0.659,69.121,66.84,67.767,179.751,183.554
2.800000000000001,7.486,0.87,184.781,206.741,0.2,0.612,68.446,66.374,67.236,175.219,183.616
2.9000000000000012,6.84,1.0,177.983,196.933,0.2,0.63,69.445,67.238,68.386,169.442,175.841
3.0000000000000013,9.398,1.0,164.763,178.971,0.2,0.412,68.601,67.223,67.921,152.64,162.624
3.1000000000000014,6.222,1.0,153.973,165.531,0.2,0.394,67.776,66.446,67.25,136.156,153.88
3.2000000000000015,4.17,1.0,146.68,156.156,0.2,0.221,67.066,66.159,66.619,136.855,146.991
3.3000000000000016,1.587,1.0,146.235,147.713,0.2,0.166,67.006,66.393,66.674,139.838,146.704
3.4000000000000017,5.689,1.0,143.01,147.347,0.2,0.296,67.211,66.17,66.703,119.427,143.901
3.5000000000000018,14.126,0.826,127.587,143.774,0.2,0.123,66.622,66.172,66.328,104.465,121.575
3.600000000000002,5.952,0.304,120.503,126.609,0.2,0.188,66.431,65.784,66.17,110.854,121.316
3.700000000000002,300.639,0.435,309.25,752.353,0.2,0.136,66.444,65.935,66.181,115.989,125.73
