t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,47.335,0.261,762.845,809.597,0.2,3.086,27.881,18.476,21.998,676.928,772.359
0.1,51.033,0.609,713.375,785.246,0.2,1.363,25.703,20.2,22.289,622.484,698.697
0.2,70.404,0.435,737.381,819.054,0.2,1.798,24.223,18.464,21.704,602.34,776.84
0.30000000000000004,12.65,0.261,795.918,811.794,0.2,1.503,23.657,18.408,21.168,780.688,797.287
0.4,2.957,0.261,210.742,215.03,0.2,13.748,54.965,19.912,30.558,207.124,209.795
0.5,6.708,0.696,216.911,227.992,0.2,5.752,56.966,39.302,51.229,207.498,215.961
0.6,92.243,0.391,268.15,436.302,0.2,8.999,52.521,25.875,34.454,213.201,224.689
0.7,15.776,0.478,277.867,306.464,0.2,11.773,53.802,25.823,41.102,262.46,269.157
0.7999999999999999,25.551,1.0,304.361,335.48,0.2,2.408,57.771,50.419,55.332,267.203,316.066
0.8999999999999999,5.646,1.0,322.142,334.197,0.2,0.526,58.652,56.8,58.041,314.996,320.024
0.9999999999999999,6.269,1.0,315.857,329.523,0.2,1.582,58.653,54.71,56.382,302.506,316.433
1.0999999999999999,27.583,1.0,285.066,316.215,0.2,0.952,57.253,53.951,55.357,241.451,294.118
1.2,15.015,1.0,243.157,280.498,0.2,3.452,60.357,48.495,54.984,219.565,240.576
1.3,13.712,0.609,225.838,240.975,0.2,5.051,60.355,45.705,53.422,201.145,228.388
1.4000000000000001,15.28,0.304,185.684,212.742,0.2,1.819,51.53,45.779,48.646,168.444,179.938
1.5000000000000002,23.438,0.87,209.273,243.492,0.2,4.019,60.494,49.107,55.464,166.935,212.271
1.6000000000000003,13.226,1.0,242.714,255.188,0.2,1.384,62.627,58.421,59.911,216.418,247.753
1.7000000000000004,14.683,1.0,241.228,255.162,0.2,0.783,59.246,56.551,58.528,216.5,249.89
1.8000000000000005,14.04,1.0,212.006,238.847,0.2,2.238,60.313,52.341,57.508,186.215,213.31
1.9000000000000006,11.86,1.0,190.119,207.299,0.2,2.259,57.371,47.772,52.814,167.771,195.623
2.0000000000000004,9.19,0.391,178.243,191.851,0.2,2.265,52.645,43.476,48.401,160.706,179.192
2.1000000000000005,2.583,0.478,244.273,248.762,0.2,5.929,61.36,46.739,53.709,240.941,243.987
2.2000000000000006,8.963,1.0,251.298,268.585,0.2,1.984,63.819,55.435,61.008,240.999,247.953
2.3000000000000007,15.279,1.0,248.568,270.534,0.2,6.658,60.541,41.608,52.443,221.032,252.074
2.400000000000001,15.469,0.826,227.646,247.392,0.2,6.036,62.028,41.534,55.204,191.272,227.193
2.500000000000001,251.112,0.435,335.073,817.004,0.2,4.398,57.822,40.645,48.109,199.383,218.987
2.600000000000001,13.038,0.522,209.834,240.347,0.2,4.74,55.34,41.128,49.216,193.532,208.01
2.700000000000001,12.625,0.217,194.368,203.078,0.2,9.594,51.875,23.198,36.274,171.933,198.904
2.800000000000001,12.326,0.478,193.126,223.007,0.2,12.895,53.835,23.417,41.176,176.681,191.997
2.9000000000000012,6.524,1.0,186.482,200.857,0.2,2.579,53.805,46.246,49.101,171.303,186.921
3.0000000000000013,8.757,0.478,181.309,187.74,0.2,7.886,49.071,27.68,39.556,162.919,186.746
3.1000000000000014,5.81,0.565,241.931,248.934,0.2,12.806,64.745,28.371,52.36,230.439,243.783
3.2000000000000015,3.619,1.0,248.337,252.457,0.2,1.201,65.53,60.478,64.393,239.385,249.682
3.3000000000000016,2.092,1.0,253.116,257.545,0.2,1.726,64.804,60.476,62.52,250.358,252.831
3.4000000000000017,2.738,1.0,255.666,259.974,0.2,1.013,61.273,58.232,59.82,251.422,255.584
3.5000000000000018,2.986,0.826,256.6,259.962,0.2,9.513,59.045,31.428,51.621,247.347,257.305
3.600000000000002,2.605,0.348,255.975,258.254,0.2,7.326,47.22,23.103,29.411,250.101,256.863
3.700000000000002,13.747,0.522,191.625,223.124,0.2,14.597,58.058,23.53,43.821,181.47,184.211
3.800000000000002,6.613,1.0,183.776,198.737,0.2,3.36,55.923,45.273,50.591,165.278,184.274
3.900000000000002,134.33,0.391,229.01,587.076,0.2,11.56,69.235,28.361,42.383,176.102,185.849
4.000000000000002,3.316,0.522,223.903,228.899,0.2,12.307,70.259,26.457,58.073,218.714,224.006
4.100000000000001,7.33,1.0,232.471,241.88,0.2,0.825,62.558,59.868,61.209,221.615,232.518
4.200000000000001,2.812,1.0,242.475,247.145,0.2,2.964,61.289,53.743,57.182,235.629,243.153
4.300000000000001,7.518,1.0,239.699,246.427,0.2,2.216,60.736,54.056,58.595,209.116,240.194
4.4,1.261,0.348,238.985,240.982,0.2,13.892,59.584,25.199,44.192,236.78,239.324
4.5,21.641,0.348,222.53,244.944,0.2,10.076,54.642,21.64,29.478,187.895,232.024
4.6,14.38,0.739,226.877,240.432,0.2,11.079,58.356,21.498,51.417,189.027,231.993
4.699999999999999,16.092,1.0,214.345,238.219,0.2,2.789,58.335,50.161,53.492,181.959,214.093
4.799999999999999,14.705,1.0,184.446,209.801,0.2,1.452,53.707,48.593,50.578,168.154,179.134
4.899999999999999,5.18,1.0,166.864,176.609,0.2,0.57,49.677,47.245,48.549,157.979,168.035
4.999999999999998,4.246,0.609,159.754,166.74,0.2,7.195,48.836,25.271,41.501,152.215,159.617
5.099999999999998,21.226,0.174,183.56,194.528,0.2,8.459,47.061,22.793,32.531,151.728,193.993
5.1999999999999975,2.133,0.739,192.384,195.521,0.2,4.126,50.768,34.79,47.331,186.76,192.569
5.299999999999997,8.538,0.652,188.105,193.795,0.2,3.305,49.244,40.571,45.858,162.999,191.368
5.399999999999997,14.677,0.478,211.59,231.275,0.2,5.164,56.097,41.006,46.911,172.818,214.326
5.4999999999999964,8.927,1.0,205.284,221.882,0.2,1.535,56.821,51.49,54.043,193.518,202.518
5.599999999999996,8.447,1.0,204.732,223.249,0.2,1.387,57.725,52.831,54.532,193.551,202.81
5.699999999999996,15.82,1.0,228.969,252.444,0.2,2.588,61.314,54.464,59.265,208.191,228.387
5.799999999999995,6.391,1.0,250.625,259.853,0.2,3.129,61.316,53.821,58.44,235.042,252.644
5.899999999999995,7.428,1.0,260.778,275.837,0.2,2.071,57.666,48.44,53.287,251.743,260.293
5.999999999999995,10.456,1.0,274.199,290.115,0.2,3.693,59.498,48.242,56.743,249.595,274.247
6.099999999999994,5.198,0.609,283.587,290.229,0.2,12.774,59.485,28.743,43.965,274.786,282.684
6.199999999999994,4.59,0.522,285.547,291.394,0.2,1.654,31.518,25.751,28.19,276.485,285.145
6.299999999999994,-1,0.0,-1,-1,0.2,0.879,29.951,26.652,28.157,-1,-1
6.399999999999993,-1,0.043,700.596,700.596,0.2,3.571,31.533,19.788,25.588,700.596,700.596
6.499999999999993,8.661,0.478,205.049,214.686,0.2,14.174,56.944,20.009,41.757,186.517,207.687
6.5999999999999925,9.423,0.696,204.191,216.158,0.2,10.527,57.008,29.104,45.064,185.3,207.627
6.699999999999992,10.979,0.435,207.33,216.977,0.2,14.092,61.387,25.356,45.385,186.164,210.957
6.799999999999992,16.135,1.0,216.249,245.529,0.2,4.122,61.263,47.714,55.47,173.792,212.042
6.8999999999999915,15.279,1.0,239.765,251.791,0.2,3.053,62.445,49.089,56.039,204.203,245.657
6.999999999999991,5.048,1.0,248.378,252.747,0.2,1.9,62.892,55.736,59.55,233.152,250.158
7.099999999999991,10.516,1.0,235.621,252.746,0.2,2.768,60.185,51.366,57.987,220.608,233.988
7.19999999999999,7.718,1.0,229.934,241.949,0.2,4.428,60.174,48.548,54.455,216.438,228.244
7.29999999999999,16.88,1.0,254.186,278.845,0.2,1.794,55.272,50.689,53.541,231.497,251.902
7.39999999999999,6.747,1.0,277.169,285.827,0.2,0.932,55.218,52.55,53.858,261.339,278.082
7.499999999999989,16.439,1.0,267.992,285.733,0.2,1.153,56.001,52.552,54.088,238.769,273.171
7.599999999999989,15.62,0.739,240.629,268.58,0.2,3.681,57.536,45.698,53.428,221.472,240.549
7.699999999999989,20.175,0.391,242.026,276.552,0.2,2.465,53.346,43.904,48.393,221.525,252.369
7.799999999999988,3.039,0.783,257.236,263.737,0.2,3.174,54.011,43.73,51.533,252.288,257.543
7.899999999999988,7.861,0.783,253.017,261.808,0.2,8.082,53.405,31.3,45.19,233.985,255.825
7.999999999999988,19.054,0.522,238.233,276.478,0.2,7.93,55.776,31.182,46.446,212.349,239.196
8.099999999999987,11.491,0.435,203.367,219.699,0.2,2.784,52.416,43.329,47.852,185.769,201.682
8.199999999999987,13.931,0.435,199.528,224.84,0.2,3.09,52.352,43.822,47.383,180.042,197.845
8.299999999999986,9.996,0.522,201.741,224.582,0.2,2.77,50.725,42.475,47.062,190.602,198.428
8.399999999999986,7.088,1.0,193.738,205.747,0.2,4.341,50.019,34.637,46.788,177.605,195.931
8.499999999999986,7.448,0.739,191.11,208.543,0.2,7.892,52.55,31.362,43.318,176.503,190.531
8.599999999999985,5.535,1.0,196.556,211.172,0.2,2.046,53.13,45.692,51.071,189.893,195.891
8.699999999999985,25.936,1.0,225.008,265.245,0.2,3.721,56.07,45.615,51.768,195.864,219.923
8.799999999999985,11.842,1.0,263.93,274.744,0.2,0.656,56.873,54.015,55.776,235.911,269.849
8.899999999999984,7.57,1.0,266.27,274.875,0.2,2.32,59.833,52.533,55.111,247.758,267.632
8.999999999999984,17.284,1.0,241.249,267.182,0.2,3.487,60.458,50.489,56.746,219.955,238.488
9.099999999999984,9.041,1.0,228.438,248.898,0.2,1.738,54.979,50.345,52.0,218.962,226.159
9.199999999999983,13.184,1.0,249.214,263.645,0.2,1.109,55.743,51.7,54.364,223.717,255.237
9.299999999999983,8.522,1.0,256.499,263.735,0.2,1.983,59.977,53.47,54.714,231.041,259.577
9.399999999999983,20.861,1.0,227.809,261.134,0.2,2.368,60.421,53.068,56.891,201.968,219.188
9.499999999999982,5.292,0.565,206.006,211.467,0.2,3.167,56.477,45.56,53.464,197.681,207.66
9.599999999999982,3.9,0.348,239.669,247.924,0.2,4.332,56.875,44.043,49.968,236.137,238.353
