t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,2.456,25.711,18.367,21.326,-1,-1
0.1,-1,0.0,-1,-1,0.2,2.856,29.867,20.013,24.026,-1,-1
0.2,-1,0.0,-1,-1,0.2,4.671,37.948,21.4,30.189,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,7.191,54.22,27.559,37.561,-1,-1
0.4,-1,0.0,-1,-1,0.2,7.179,54.367,27.529,41.705,-1,-1
0.5,-1,0.0,-1,-1,0.2,1.588,42.581,37.69,40.963,-1,-1
0.6,-1,0.0,-1,-1,0.2,0.778,42.348,39.882,41.137,-1,-1
0.7,-1,0.0,-1,-1,0.2,1.376,41.036,36.128,39.427,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,4.495,39.192,25.493,32.945,-1,-1
0.8999999999999999,13.006,0.13,743.526,758.539,0.2,5.115,37.085,17.075,24.529,735.684,736.356
0.9999999999999999,2.266,0.13,167.569,170.018,0.2,18.527,67.321,17.511,45.704,165.547,167.141
1.0999999999999999,4.977,0.435,163.516,172.603,0.2,12.886,67.247,33.282,55.917,156.131,163.687
1.2,10.968,0.391,174.871,185.589,0.2,13.92,66.201,30.217,49.5,158.264,177.734
1.3,4.691,0.826,185.142,191.382,0.2,1.698,67.429,61.055,65.198,176.881,185.199
1.4000000000000001,4.259,1.0,189.844,196.764,0.2,4.12,75.556,63.233,69.925,179.207,190.599
1.5000000000000002,7.058,1.0,184.047,196.727,0.2,2.191,75.556,68.913,72.66,170.279,184.083
1.6000000000000003,4.966,1.0,172.442,180.958,0.2,2.948,73.012,64.839,70.014,166.96,170.521
1.7000000000000004,0.969,0.435,168.172,169.641,0.2,8.197,73.027,52.149,61.146,166.584,168.328
1.8000000000000005,3.297,0.348,163.416,167.818,0.2,3.642,64.838,52.274,58.276,157.402,163.605
1.9000000000000006,3.33,0.957,164.42,174.747,0.2,4.915,74.62,61.264,69.18,157.73,163.731
2.0000000000000004,2.562,1.0,164.112,168.816,0.2,2.516,74.612,66.79,71.525,160.326,163.218
2.1000000000000005,6.305,1.0,159.923,168.859,0.2,2.521,72.059,65.062,69.152,150.996,160.651
