t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,18.305,0.565,627.675,658.778,0.2,1.001,51.613,47.895,49.428,592.398,626.098
0.1,25.077,0.217,641.718,684.609,0.2,1.788,52.367,46.375,48.892,619.664,635.699
0.2,14.584,0.565,635.45,660.514,0.2,1.792,53.193,46.809,50.097,611.254,633.776
0.30000000000000004,207.671,0.957,536.719,681.536,0.2,2.081,54.906,47.61,50.692,101.245,620.206
0.4,273.417,0.348,368.765,636.16,0.2,2.445,54.928,47.01,51.158,108.695,367.055
0.5,2.299,0.087,623.802,625.427,0.2,1.447,52.523,46.34,49.166,622.176,623.802
0.6,24.831,0.348,633.651,686.521,0.2,1.62,51.722,46.437,49.084,604.114,628.62
0.7,23.685,0.478,630.038,681.701,0.2,1.677,51.808,46.469,49.059,594.481,623.007
0.7999999999999999,-1,0.0,-1,-1,0.2,1.34,51.175,46.122,47.98,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,1.068,49.651,45.698,47.575,-1,-1
0.9999999999999999,5.121,0.13,617.348,622.741,0.2,1.162,50.22,46.429,48.07,612.241,616.751
1.0999999999999999,9.62,0.739,614.956,632.561,0.2,1.271,50.226,45.924,48.107,595.814,614.988
1.2,13.092,0.174,620.663,637.472,0.2,1.308,49.93,45.923,47.843,605.133,620.527
1.3,7.958,0.087,615.939,621.566,0.2,2.256,53.902,46.44,49.57,610.312,615.939
1.4000000000000001,2.197,0.087,101.452,103.005,0.2,1.793,53.907,47.319,50.784,99.898,101.452
1.5000000000000002,7.099,0.087,636.251,641.271,0.2,1.589,52.33,47.327,49.993,631.232,636.251
1.6000000000000003,11.788,0.478,617.33,644.255,0.2,1.232,50.603,46.467,48.529,601.309,615.774
1.7000000000000004,12.618,0.261,630.78,652.017,0.2,1.304,50.399,46.412,48.473,620.157,625.711
1.8000000000000005,148.095,0.478,581.43,647.786,0.2,1.172,50.78,46.21,48.744,135.716,624.369
1.9000000000000006,3.642,0.217,623.055,628.302,0.2,1.848,51.926,44.968,48.603,618.052,623.067
2.0000000000000004,19.861,0.174,625.872,652.694,0.2,1.747,51.983,46.053,48.717,604.931,622.932
2.1000000000000005,16.548,0.391,622.777,656.214,0.2,1.101,50.674,46.743,48.261,599.652,619.947
2.2000000000000006,8.647,0.261,630.908,645.307,0.2,1.432,51.591,47.094,49.285,620.875,631.091
2.3000000000000007,5.196,0.087,635.061,638.735,0.2,0.921,51.13,47.947,49.779,631.387,635.061
2.400000000000001,23.67,0.565,636.011,682.259,0.2,1.286,53.882,49.49,50.813,611.908,623.551
2.500000000000001,21.628,0.391,636.013,672.961,0.2,1.944,53.94,47.299,50.562,605.729,636.239
2.600000000000001,6.945,0.174,612.471,621.69,0.2,0.909,51.717,48.117,49.239,606.049,611.288
2.700000000000001,-1,0.0,-1,-1,0.2,0.444,49.888,48.076,49.084,-1,-1
2.800000000000001,-1,0.0,-1,-1,0.2,1.267,52.012,47.194,48.931,-1,-1
2.9000000000000012,19.079,0.13,658.56,680.578,0.2,1.606,51.984,46.122,48.504,646.906,648.195
3.0000000000000013,-1,0.0,-1,-1,0.2,0.984,50.666,46.979,48.766,-1,-1
3.1000000000000014,16.424,0.565,626.139,663.776,0.2,1.277,51.546,46.775,48.647,611.445,618.629
3.2000000000000015,196.663,0.739,334.933,656.452,0.2,12.069,75.617,47.426,62.442,202.273,215.563
3.3000000000000016,11.566,0.87,216.232,238.742,0.2,7.536,75.845,54.219,67.458,202.387,211.615
3.4000000000000017,15.153,0.783,255.973,275.341,0.2,5.673,79.856,59.976,75.755,229.698,263.632
3.5000000000000018,7.392,1.0,273.615,285.314,0.2,0.85,81.677,79.038,80.506,263.283,272.698
3.600000000000002,22.475,1.0,255.918,284.854,0.2,1.158,82.161,78.178,80.371,211.498,259.366
3.700000000000002,17.017,0.652,226.231,253.972,0.2,6.373,82.124,63.342,74.149,209.408,219.726
3.800000000000002,4.871,0.522,211.976,223.379,0.2,6.33,79.073,63.42,71.625,206.363,212.262
3.900000000000002,3.736,1.0,213.286,218.272,0.2,1.256,80.826,76.635,79.051,206.321,214.219
4.000000000000002,4.726,1.0,211.296,218.269,0.2,1.216,79.562,75.576,77.627,201.611,210.847
4.100000000000001,4.023,1.0,204.271,213.798,0.2,2.19,78.558,72.516,75.488,199.037,202.687
4.200000000000001,9.434,1.0,206.08,240.083,0.2,4.425,74.467,63.066,68.301,200.687,203.191
4.300000000000001,16.759,1.0,228.411,251.54,0.2,7.198,81.867,63.554,74.126,201.344,232.756
4.4,10.835,1.0,248.128,263.735,0.2,2.037,82.32,75.891,79.544,231.578,250.907
4.5,20.181,1.0,248.284,263.838,0.2,4.097,82.284,68.779,74.636,200.984,259.285
4.6,25.008,0.478,227.072,262.181,0.2,8.602,76.376,53.497,65.72,197.253,226.302
4.699999999999999,17.072,0.565,196.673,238.374,0.2,9.202,77.688,53.637,67.107,183.336,188.838
4.799999999999999,11.549,1.0,182.298,198.926,0.2,4.423,75.281,61.0,69.628,155.741,186.768
4.899999999999999,12.627,1.0,186.524,199.331,0.2,6.288,79.472,61.221,72.455,155.73,192.256
4.999999999999998,4.096,1.0,198.686,203.99,0.2,1.629,82.046,77.28,79.944,192.202,200.664
5.099999999999998,6.079,1.0,197.973,203.945,0.2,6.098,81.807,65.405,73.443,185.374,201.162
5.1999999999999975,13.541,1.0,183.687,205.248,0.2,3.067,76.535,64.04,71.651,151.015,185.859
5.299999999999997,14.417,1.0,180.814,214.614,0.2,5.616,77.068,59.302,70.087,149.605,183.915
5.399999999999997,5.111,1.0,179.74,197.394,0.2,1.93,77.069,70.911,72.792,173.885,179.011
5.4999999999999964,3.946,1.0,174.295,179.521,0.2,0.294,71.526,70.363,71.098,168.073,173.913
5.599999999999996,4.423,1.0,166.174,172.228,0.2,0.543,72.433,70.756,71.561,158.649,166.999
5.699999999999996,4.922,1.0,157.218,165.642,0.2,0.687,72.6,70.461,71.669,149.13,157.702
5.799999999999995,4.529,1.0,148.298,158.395,0.2,1.141,71.863,68.014,69.819,142.771,147.515
5.899999999999995,2.835,1.0,141.257,145.729,0.2,2.576,71.227,62.014,68.44,136.134,140.627
5.999999999999995,1.743,0.696,138.698,142.11,0.2,4.353,68.134,53.754,59.857,134.348,138.658
6.099999999999994,6.73,0.087,137.773,142.532,0.2,2.523,57.052,48.514,51.926,133.014,137.773
6.199999999999994,-1,0.0,-1,-1,0.2,0.674,51.025,48.443,49.974,-1,-1
6.299999999999994,18.585,0.174,638.759,662.685,0.2,0.916,52.644,48.831,50.475,622.728,634.81
6.399999999999993,-1,0.0,-1,-1,0.2,1.495,52.578,47.025,49.325,-1,-1
6.499999999999993,5.236,0.478,192.597,200.36,0.2,13.662,79.2,46.999,62.997,185.591,190.804
6.5999999999999925,7.286,1.0,192.253,208.777,0.2,4.898,79.211,63.631,72.482,177.208,191.444
6.699999999999992,6.807,1.0,192.223,208.215,0.2,4.869,78.948,63.24,72.641,178.867,191.677
6.799999999999992,5.91,1.0,197.214,205.34,0.2,1.881,81.675,75.134,79.011,188.784,194.876
6.8999999999999915,6.665,1.0,210.257,219.102,0.2,1.619,81.63,76.166,78.513,201.367,210.458
6.999999999999991,4.349,1.0,215.269,221.369,0.2,5.051,78.469,62.459,74.932,205.112,216.34
7.099999999999991,7.104,1.0,206.581,217.224,0.2,7.424,78.753,56.739,71.194,196.916,205.866
7.19999999999999,2.932,1.0,201.304,208.271,0.2,1.588,79.749,74.203,77.721,196.941,200.817
7.29999999999999,3.02,1.0,202.542,206.916,0.2,1.974,80.993,74.926,78.596,197.633,202.22
