t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.017,89.808,89.748,89.777,-1,-1
0.1,10.205,0.087,800.523,807.739,0.2,0.013,89.794,89.749,89.77,793.307,800.523
0.2,-1,0.0,-1,-1,0.2,0.019,89.798,89.727,89.76,-1,-1
0.30000000000000004,11.736,0.174,717.963,735.297,0.2,0.01,89.781,89.742,89.765,710.315,713.119
0.4,-1,0.0,-1,-1,0.2,0.011,89.795,89.752,89.769,-1,-1
0.5,-1,0.0,-1,-1,0.2,0.006,89.777,89.753,89.768,-1,-1
0.6,8.793,0.217,754.714,769.314,0.2,0.018,89.772,89.722,89.757,748.036,750.013
0.7,36.688,0.565,781.413,844.844,0.2,0.029,89.841,89.737,89.774,741.621,773.905
0.7999999999999999,20.027,0.652,741.348,788.073,0.2,0.032,89.84,89.727,89.771,702.4,738.718
0.8999999999999999,16.761,0.478,239.079,261.758,0.2,0.051,89.925,89.717,89.786,221.915,235.302
0.9999999999999999,15.682,0.435,235.821,262.01,0.2,0.35,90.416,88.882,89.851,221.792,229.552
1.0999999999999999,10.067,0.391,255.43,269.622,0.2,0.127,90.155,89.675,89.785,241.311,255.64
1.2,24.778,1.0,280.56,317.418,0.2,0.235,90.151,89.353,89.845,241.241,282.103
1.3,8.389,1.0,304.857,317.502,0.2,0.137,90.15,89.674,89.863,289.808,304.78
1.4000000000000001,36.792,1.0,265.536,308.707,0.2,0.1,90.036,89.678,89.826,213.202,275.767
1.5000000000000002,169.914,0.87,274.518,775.224,0.2,0.668,90.864,87.732,89.616,202.868,215.596
1.6000000000000003,13.219,0.261,215.975,237.458,0.2,1.023,91.861,87.461,89.913,201.236,212.394
1.7000000000000004,9.375,0.696,215.802,242.212,0.2,0.052,89.792,89.619,89.676,209.658,212.245
1.8000000000000005,9.588,1.0,220.287,238.603,0.2,0.049,89.857,89.702,89.798,209.657,218.443
1.9000000000000006,9.467,1.0,234.476,246.741,0.2,0.13,90.06,89.581,89.844,212.907,235.519
2.0000000000000004,10.607,0.913,228.622,246.596,0.2,0.127,90.06,89.683,89.832,212.663,225.853
2.1000000000000005,11.531,0.957,211.2,227.878,0.2,0.072,89.95,89.682,89.778,188.107,210.43
2.2000000000000006,7.394,0.391,202.495,209.547,0.2,0.07,89.948,89.709,89.795,188.85,205.441
2.3000000000000007,3.457,0.391,214.636,221.056,0.2,0.298,90.28,89.085,89.8,210.94,213.273
2.400000000000001,12.6,1.0,226.913,253.513,0.2,0.184,90.287,89.654,89.88,210.893,226.05
2.500000000000001,11.259,0.826,244.487,260.51,0.2,0.133,90.034,89.558,89.748,227.286,243.729
2.600000000000001,215.859,0.478,337.359,668.944,0.2,0.103,90.04,89.634,89.808,122.336,248.723
2.700000000000001,21.758,0.435,223.728,258.823,0.2,0.255,89.788,88.84,89.661,199.125,219.987
2.800000000000001,5.229,0.217,205.322,213.189,0.2,0.414,90.563,88.81,89.805,199.711,203.533
2.9000000000000012,161.98,0.478,285.024,618.173,0.2,0.2,90.113,89.441,89.754,206.712,214.465
3.0000000000000013,18.959,0.87,213.491,272.839,0.2,0.123,90.122,89.732,89.838,196.012,208.383
3.1000000000000014,28.298,0.478,222.331,282.628,0.2,0.088,89.991,89.657,89.766,195.643,212.263
3.2000000000000015,5.748,0.739,216.487,231.443,0.2,0.082,89.978,89.644,89.798,209.822,213.939
3.3000000000000016,12.423,1.0,229.945,248.209,0.2,0.027,89.857,89.758,89.812,213.118,229.703
3.4000000000000017,4.814,1.0,244.144,249.384,0.2,0.039,89.85,89.711,89.791,233.887,245.988
3.5000000000000018,10.538,0.478,240.032,249.372,0.2,0.047,89.889,89.697,89.768,216.243,244.754
3.600000000000002,11.059,0.696,204.51,231.976,0.2,0.048,89.892,89.721,89.778,189.285,201.317
3.700000000000002,37.551,0.565,211.732,299.453,0.2,0.051,89.815,89.651,89.751,187.119,198.305
3.800000000000002,27.222,0.696,227.197,298.792,0.2,0.091,89.943,89.652,89.749,212.273,216.193
3.900000000000002,8.445,1.0,222.277,239.667,0.2,0.095,89.994,89.664,89.805,212.404,218.705
4.000000000000002,10.79,1.0,240.768,254.858,0.2,0.031,89.838,89.726,89.776,222.548,240.491
4.100000000000001,61.052,0.826,211.804,267.785,0.2,0.017,89.799,89.728,89.751,90.358,242.878
4.200000000000001,37.961,1.0,164.629,206.031,0.2,0.016,89.788,89.728,89.762,88.852,186.507
4.300000000000001,2.767,1.0,189.427,193.569,0.2,0.015,89.807,89.746,89.767,184.414,189.199
4.4,2.178,0.522,190.348,193.06,0.2,0.158,90.012,89.363,89.76,185.701,190.051
4.5,3.432,0.217,180.872,184.008,0.2,0.081,90.023,89.712,89.844,175.081,181.875
4.6,3.545,0.087,177.059,179.566,0.2,0.033,89.804,89.694,89.734,174.552,177.059
4.699999999999999,-1,0.0,-1,-1,0.2,0.024,89.781,89.694,89.741,-1,-1
4.799999999999999,-1,0.0,-1,-1,0.2,0.018,89.782,89.728,89.754,-1,-1
4.899999999999999,-1,0.0,-1,-1,0.2,0.022,89.834,89.738,89.765,-1,-1
4.999999999999998,11.197,0.348,739.779,760.358,0.2,0.029,89.84,89.742,89.783,728.306,736.821
5.099999999999998,18.213,0.565,212.912,258.361,0.2,0.028,89.826,89.746,89.784,200.313,205.974
5.1999999999999975,4.343,0.565,202.939,211.325,0.2,0.105,90.057,89.648,89.782,196.923,202.027
5.299999999999997,10.835,0.478,214.965,242.487,0.2,0.268,90.185,89.226,89.804,205.838,211.769
5.399999999999997,4.079,1.0,209.408,221.955,0.2,0.15,90.184,89.72,89.866,205.471,208.232
5.4999999999999964,9.125,1.0,215.334,234.772,0.2,0.074,89.939,89.634,89.756,201.269,210.046
5.599999999999996,21.61,1.0,245.949,279.095,0.2,0.079,89.931,89.634,89.827,219.427,243.809
5.699999999999996,12.689,1.0,269.495,288.642,0.2,0.029,89.872,89.77,89.83,242.179,272.641
5.799999999999995,121.061,0.826,272.737,759.619,0.2,0.088,89.931,89.56,89.801,203.035,245.227
5.899999999999995,7.292,0.348,211.553,221.665,0.2,0.109,89.997,89.528,89.812,200.944,210.246
5.999999999999995,5.209,0.696,207.63,217.986,0.2,0.087,89.99,89.573,89.787,201.597,204.956
6.099999999999994,16.727,1.0,224.193,253.994,0.2,0.128,90.04,89.584,89.786,201.759,222.083
6.199999999999994,10.043,1.0,247.146,260.28,0.2,0.125,90.105,89.7,89.898,228.106,249.794
6.299999999999994,22.267,1.0,226.099,257.266,0.2,0.116,90.064,89.689,89.832,195.793,224.235
6.399999999999993,6.486,1.0,199.288,215.841,0.2,0.03,89.803,89.69,89.73,190.583,197.135
6.499999999999993,16.1,1.0,212.344,237.916,0.2,0.03,89.804,89.707,89.77,191.095,211.322
6.5999999999999925,9.617,1.0,238.092,251.535,0.2,0.033,89.883,89.742,89.806,218.784,241.629
