t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,22.279,0.174,758.029,785.159,0.2,7.86,61.036,40.25,48.705,737.35,754.804
0.1,11.853,0.261,771.001,782.818,0.2,5.007,60.881,44.458,51.495,749.507,772.835
0.2,-1,0.0,-1,-1,0.2,3.137,46.973,37.302,42.29,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,1.74,42.945,36.807,39.476,-1,-1
0.4,-1,0.0,-1,-1,0.2,3.55,46.663,36.001,41.553,-1,-1
0.5,-1,0.0,-1,-1,0.2,3.136,49.325,38.966,44.359,-1,-1
0.6,16.826,0.435,741.777,769.006,0.2,4.669,53.125,38.638,47.3,700.494,743.622
0.7,21.992,0.348,753.133,804.823,0.2,3.94,53.965,42.121,48.292,730.589,748.668
0.7999999999999999,-1,0.0,-1,-1,0.2,5.747,59.722,42.772,52.209,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,2.617,56.494,45.892,51.831,-1,-1
0.9999999999999999,-1,0.0,-1,-1,0.2,1.979,54.64,47.519,52.289,-1,-1
1.0999999999999999,24.396,0.478,791.845,834.092,0.2,3.018,54.721,44.204,49.916,757.268,793.898
1.2,4.075,0.304,175.94,180.666,0.2,10.642,79.126,49.264,59.679,169.408,176.24
1.3,3.062,0.478,177.258,180.407,0.2,5.949,89.169,67.258,80.31,170.768,178.453
1.4000000000000001,2.873,0.261,220.685,225.485,0.2,4.851,89.256,73.006,81.567,217.052,220.477
1.5000000000000002,131.12,0.87,267.817,821.439,0.2,1.764,79.534,73.175,77.394,217.064,247.548
1.6000000000000003,4.235,1.0,253.311,260.488,0.2,3.828,85.489,75.331,80.202,243.876,254.28
1.7000000000000004,24.982,1.0,230.365,260.52,0.2,2.473,85.496,79.388,81.57,186.373,234.828
1.8000000000000005,23.457,1.0,180.851,225.156,0.2,2.415,80.585,73.967,77.83,153.3,174.25
1.9000000000000006,285.406,0.696,344.946,765.493,0.2,4.353,90.986,75.846,82.636,153.199,161.194
2.0000000000000004,309.45,0.522,398.576,757.859,0.2,6.769,88.345,67.514,76.896,144.35,154.846
2.1000000000000005,126.978,0.913,183.645,736.374,0.2,2.909,76.702,67.505,71.973,144.315,155.638
2.2000000000000006,7.866,1.0,172.372,182.407,0.2,0.821,77.799,74.376,76.371,156.449,173.064
2.3000000000000007,2.421,0.696,178.958,182.42,0.2,4.078,89.07,76.251,79.996,175.067,178.938
2.400000000000001,12.142,0.783,160.577,179.2,0.2,5.719,84.23,64.839,74.666,144.801,155.995
2.500000000000001,5.731,0.783,150.307,158.634,0.2,2.517,71.45,62.653,67.158,134.246,151.641
2.600000000000001,6.525,0.217,143.787,149.981,0.2,1.66,71.616,64.946,67.4,133.472,145.903
