t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,42.865,0.261,772.993,823.345,0.2,3.187,39.96,29.64,34.226,732.475,771.685
0.1,-1,0.0,-1,-1,0.2,2.826,39.366,29.684,34.932,-1,-1
0.2,29.335,0.304,651.109,700.167,0.2,2.761,39.254,30.242,35.615,619.299,651.884
0.30000000000000004,1.548,0.174,158.122,159.437,0.2,10.127,63.08,30.202,40.088,155.955,158.593
0.4,2.532,0.739,153.788,159.434,0.2,6.671,64.776,42.576,59.824,151.444,152.716
0.5,4.577,0.913,151.278,155.072,0.2,3.174,62.203,50.302,59.261,137.414,152.373
0.6,20.812,0.565,163.217,197.608,0.2,4.061,59.394,46.078,51.059,136.86,154.355
0.7,5.323,0.783,187.021,196.322,0.2,5.492,62.763,46.147,57.107,180.445,186.983
0.7999999999999999,4.448,1.0,190.147,195.939,0.2,1.256,62.763,59.219,60.503,181.392,190.239
0.8999999999999999,14.959,1.0,174.132,194.863,0.2,0.587,60.833,58.701,59.58,146.773,175.701
0.9999999999999999,14.786,1.0,144.577,170.456,0.2,2.713,60.822,52.189,56.69,119.969,142.69
1.0999999999999999,9.213,0.478,128.281,142.366,0.2,4.404,56.918,46.254,50.357,110.789,129.328
1.2,2.591,0.478,158.949,163.548,0.2,7.584,62.942,44.726,55.171,156.847,157.58
1.3,2.611,1.0,157.247,163.346,0.2,4.066,62.939,48.994,59.854,149.25,157.732
1.4000000000000001,4.469,1.0,159.872,165.463,0.2,3.921,59.713,48.635,56.065,149.065,160.723
1.5000000000000002,1.654,0.565,163.524,165.445,0.2,6.39,59.462,42.687,51.211,159.747,164.014
1.6000000000000003,214.207,0.652,300.213,560.84,0.2,5.43,57.852,42.595,50.421,115.301,148.119
1.7000000000000004,12.144,1.0,129.515,166.294,0.2,1.623,57.776,52.101,54.703,116.044,125.663
1.8000000000000005,11.405,1.0,140.668,154.395,0.2,2.629,59.598,53.604,56.47,120.705,144.311
1.9000000000000006,3.802,1.0,153.84,163.15,0.2,2.371,59.599,54.133,57.335,147.577,153.558
2.0000000000000004,4.982,1.0,159.839,171.05,0.2,2.304,59.853,54.051,57.609,150.946,158.429
2.1000000000000005,5.129,0.609,166.016,172.975,0.2,8.714,59.551,37.263,48.868,157.906,166.542
2.2000000000000006,26.419,0.217,333.232,368.003,0.2,1.755,41.536,34.942,37.357,300.579,334.08
2.3000000000000007,27.698,0.217,337.481,372.098,0.2,3.115,41.706,31.104,34.758,299.977,339.363
2.400000000000001,20.546,0.087,782.439,796.967,0.2,4.532,44.442,31.755,37.948,767.911,782.439
2.500000000000001,-1,0.0,-1,-1,0.2,0.912,45.628,41.975,44.694,-1,-1
2.600000000000001,-1,0.0,-1,-1,0.2,1.187,46.382,42.036,44.396,-1,-1
2.700000000000001,18.118,0.435,309.59,335.051,0.2,3.742,43.689,34.274,38.845,288.889,303.86
2.800000000000001,17.389,0.348,312.86,335.915,0.2,2.136,40.509,31.334,33.803,294.612,308.305
2.9000000000000012,2.705,0.478,145.678,151.455,0.2,11.808,62.08,31.862,50.319,142.611,144.987
3.0000000000000013,5.869,1.0,151.315,158.317,0.2,0.705,60.962,58.464,59.915,142.595,152.251
3.1000000000000014,5.901,0.739,154.893,163.106,0.2,6.111,59.843,44.818,53.378,142.334,156.949
3.2000000000000015,12.436,0.739,139.721,165.192,0.2,4.993,58.412,45.029,54.699,122.178,136.964
3.3000000000000016,8.248,1.0,125.336,137.513,0.2,6.113,58.415,42.226,51.873,109.605,125.265
3.4000000000000017,5.096,1.0,123.833,130.701,0.2,4.192,55.775,42.263,50.495,110.285,124.231
3.5000000000000018,7.135,1.0,132.263,142.339,0.2,3.449,60.233,50.859,55.062,118.448,134.945
3.600000000000002,4.931,1.0,137.566,142.957,0.2,2.442,61.933,52.595,59.865,127.016,138.86
3.700000000000002,6.915,0.435,134.789,142.849,0.2,5.816,61.924,41.631,51.235,126.55,135.809
3.800000000000002,6.483,0.609,116.996,127.437,0.2,5.358,59.217,42.679,52.532,108.328,115.597
3.900000000000002,5.44,1.0,109.076,119.833,0.2,3.064,59.683,50.724,55.757,100.855,108.634
4.000000000000002,2.324,0.435,104.415,106.897,0.2,3.123,59.735,51.193,54.908,100.592,105.2
4.100000000000001,-1,0.0,-1,-1,0.2,5.005,52.597,36.054,47.318,-1,-1
4.200000000000001,-1,0.0,-1,-1,0.2,3.518,44.01,32.425,37.701,-1,-1
4.300000000000001,-1,0.0,-1,-1,0.2,3.004,41.989,32.157,36.965,-1,-1
4.4,7.527,0.087,839.301,844.623,0.2,1.911,38.635,32.356,35.993,833.978,839.301
4.5,273.14,0.522,411.687,839.452,0.2,7.65,57.152,32.045,42.345,126.743,516.212
4.6,149.475,0.87,185.277,533.65,0.2,4.389,57.327,44.075,51.404,117.32,124.862
4.699999999999999,5.709,1.0,126.817,144.185,0.2,5.023,59.648,44.427,53.025,117.3,126.988
4.799999999999999,2.538,1.0,126.22,130.218,0.2,1.966,57.825,50.233,53.386,121.092,126.778
4.899999999999999,3.275,1.0,124.137,129.595,0.2,2.83,60.858,52.072,57.076,115.984,123.533
4.999999999999998,12.633,0.87,130.915,151.602,0.2,6.03,59.642,42.714,52.799,115.691,123.941
5.099999999999998,6.814,0.87,151.952,160.831,0.2,3.914,64.562,50.685,58.959,128.222,151.533
5.1999999999999975,7.669,1.0,149.209,160.924,0.2,2.299,64.517,57.349,59.713,131.649,149.412
5.299999999999997,11.019,1.0,131.164,148.108,0.2,1.594,58.42,54.08,56.404,115.74,128.237
5.399999999999997,4.73,1.0,117.884,125.464,0.2,4.652,55.367,42.1,51.171,108.941,116.438
5.4999999999999964,4.801,1.0,118.815,125.338,0.2,5.138,56.735,41.768,51.188,109.91,119.549
5.599999999999996,8.754,1.0,128.267,143.651,0.2,4.015,58.056,46.349,52.803,117.665,123.42
5.699999999999996,4.496,1.0,141.255,146.264,0.2,2.845,59.563,48.752,56.551,129.329,141.519
5.799999999999995,5.155,1.0,147.75,155.145,0.2,1.072,59.253,55.705,57.387,140.009,145.433
5.899999999999995,3.313,1.0,155.357,159.026,0.2,2.35,62.015,53.674,59.376,144.152,156.132
5.999999999999995,2.985,1.0,160.506,165.691,0.2,0.483,62.446,60.964,61.657,156.975,159.089
