t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.102,77.774,77.386,77.576,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.104,77.692,77.304,77.54,-1,-1
0.2,-1,0.0,-1,-1,0.2,0.075,77.614,77.344,77.5,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.104,77.773,77.448,77.594,-1,-1
0.4,36.831,0.174,801.708,840.792,0.2,0.191,77.774,77.056,77.54,766.557,799.743
0.5,-1,0.043,823.238,823.238,0.2,0.459,78.415,76.793,77.531,823.238,823.238
0.6,-1,0.0,-1,-1,0.2,0.4,78.393,76.855,77.585,-1,-1
0.7,-1,0.0,-1,-1,0.2,0.175,77.861,77.192,77.575,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,0.161,77.876,77.289,77.601,-1,-1
0.8999999999999999,1.558,0.13,152.014,153.784,0.2,0.183,78.078,77.404,77.662,150.851,151.407
0.9999999999999999,189.8,0.565,211.1,842.558,0.2,0.322,78.306,76.93,77.819,150.162,160.339
1.0999999999999999,300.717,0.739,405.212,841.482,0.2,0.353,78.371,76.939,77.686,161.547,215.361
1.2,158.973,0.957,284.876,781.599,0.2,0.168,78.199,77.544,77.872,207.473,247.37
1.3,8.447,1.0,250.535,257.915,0.2,0.178,78.286,77.696,77.965,226.409,253.754
1.4000000000000001,36.83,1.0,209.013,256.67,0.2,0.221,78.906,78.102,78.407,151.617,215.077
1.5000000000000002,18.305,1.0,153.426,197.28,0.2,0.3,79.064,77.877,78.328,137.704,146.58
1.6000000000000003,2.577,0.478,139.604,147.114,0.2,0.468,79.044,77.3,78.083,137.648,138.998
1.7000000000000004,251.097,0.565,297.344,739.144,0.2,0.181,78.221,77.675,77.976,160.991,165.67
1.8000000000000005,7.895,1.0,171.914,184.051,0.2,0.253,78.636,77.915,78.271,161.008,170.176
1.9000000000000006,7.601,1.0,179.225,189.167,0.2,0.195,78.455,77.895,78.103,162.753,180.105
