t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,1.196,35.681,31.905,33.769,-1,-1
0.1,-1,0.0,-1,-1,0.2,3.901,35.292,24.208,31.013,-1,-1
0.2,5.108,0.174,210.432,214.252,0.2,13.219,69.706,23.68,34.22,202.933,212.301
0.30000000000000004,15.113,0.739,184.945,214.313,0.2,17.474,80.66,25.77,69.39,170.41,180.323
0.4,3.691,1.0,171.901,180.957,0.2,0.966,80.646,77.179,78.557,166.523,170.835
0.5,7.238,0.739,165.005,171.737,0.2,5.71,80.91,60.156,76.279,146.207,166.643
0.6,26.797,0.304,172.927,214.913,0.2,7.277,79.939,56.526,66.434,147.078,161.88
0.7,12.425,0.696,187.611,209.771,0.2,5.932,83.814,67.332,78.65,171.035,182.876
0.7999999999999999,26.565,1.0,215.527,249.422,0.2,0.572,81.988,79.752,80.548,177.941,216.364
0.8999999999999999,8.441,1.0,238.753,249.456,0.2,0.658,81.68,79.752,80.982,222.192,240.057
0.9999999999999999,17.91,1.0,215.065,240.978,0.2,2.041,81.678,76.487,79.447,184.548,215.397
1.0999999999999999,22.21,0.739,181.506,210.254,0.2,10.515,82.052,53.214,71.448,138.396,186.537
1.2,26.245,0.435,173.361,205.965,0.2,7.389,77.344,53.289,62.21,132.617,178.757
1.3,13.188,0.826,173.512,207.363,0.2,5.505,77.354,57.192,74.141,164.142,167.638
1.4000000000000001,3.516,1.0,161.547,167.064,0.2,1.954,76.257,69.187,74.611,152.964,161.116
1.5000000000000002,4.709,1.0,163.188,168.98,0.2,2.463,76.055,68.24,73.68,153.175,164.593
1.6000000000000003,1.61,0.652,167.472,170.436,0.2,9.954,75.696,48.572,67.014,164.855,168.05
1.7000000000000004,0.188,0.087,166.217,166.35,0.2,8.921,59.868,31.946,50.558,166.084,166.217
1.8000000000000005,5.068,0.348,181.927,187.3,0.2,17.142,75.471,30.257,51.887,173.001,183.401
1.9000000000000006,12.773,0.957,166.789,187.4,0.2,2.494,76.744,67.215,74.424,154.002,160.76
2.0000000000000004,7.412,1.0,160.414,177.069,0.2,1.862,76.313,69.885,73.505,153.947,155.478
2.1000000000000005,15.749,1.0,183.015,201.224,0.2,0.42,75.224,73.704,74.632,153.153,184.397
2.2000000000000006,6.221,1.0,193.498,201.247,0.2,0.421,75.005,73.59,74.56,182.198,194.527
2.3000000000000007,7.596,1.0,180.318,195.527,0.2,0.788,76.642,73.915,75.47,171.357,178.727
2.400000000000001,2.512,1.0,172.68,177.156,0.2,1.687,75.835,71.189,73.568,166.043,173.033
2.500000000000001,4.271,1.0,172.725,183.158,0.2,1.036,75.12,71.862,73.671,165.792,172.851
2.600000000000001,9.406,0.696,173.367,191.151,0.2,12.687,75.11,35.021,64.817,154.472,172.697
2.700000000000001,12.089,0.696,159.597,192.094,0.2,11.366,74.552,35.501,64.752,150.621,154.358
2.800000000000001,11.317,0.783,158.562,190.35,0.2,5.515,79.455,57.113,69.166,144.78,154.468
2.9000000000000012,13.874,0.783,160.025,194.642,0.2,5.685,76.063,54.282,70.747,143.276,157.275
3.0000000000000013,17.635,0.696,167.411,203.298,0.2,12.587,80.894,42.047,67.73,144.791,170.889
3.1000000000000014,10.095,0.913,186.039,202.113,0.2,2.118,80.934,73.165,78.811,170.284,184.071
3.2000000000000015,2.019,0.391,194.837,196.978,0.2,13.11,79.767,44.404,63.412,191.551,194.933
3.3000000000000016,15.708,0.609,169.108,194.7,0.2,8.055,76.321,47.286,66.659,152.741,164.186
3.4000000000000017,5.915,1.0,154.047,166.569,0.2,2.239,76.42,67.093,75.132,147.846,151.689
3.5000000000000018,2.504,1.0,150.246,155.112,0.2,0.54,77.175,75.368,76.383,146.413,150.053
3.600000000000002,2.81,1.0,149.607,157.601,0.2,2.125,76.501,70.193,73.577,145.441,149.152
3.700000000000002,4.642,0.826,151.164,160.566,0.2,5.501,77.372,58.144,68.986,146.771,148.144
3.800000000000002,12.123,0.609,157.258,180.101,0.2,11.772,77.438,39.39,64.457,135.096,155.224
3.900000000000002,7.164,0.739,176.495,184.553,0.2,10.344,79.369,45.123,70.744,159.953,178.23
