t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,220.892,0.087,689.179,845.372,0.2,2.408,64.738,57.415,61.529,532.985,689.179
0.1,72.799,0.435,550.604,625.333,0.2,2.132,60.034,53.035,56.175,363.437,576.2
0.2,25.158,0.174,557.641,572.46,0.2,2.359,54.634,48.275,50.908,520.064,569.292
0.30000000000000004,-1,0.043,841.013,841.013,0.2,0.773,50.447,47.496,48.915,841.013,841.013
0.4,-1,0.0,-1,-1,0.2,4.816,49.497,35.186,44.808,-1,-1
0.5,-1,0.043,373.39,373.39,0.2,3.221,44.721,35.27,39.957,373.39,373.39
0.6,1.62,0.087,473.098,474.243,0.2,2.504,46.77,39.072,42.739,471.953,473.098
0.7,-1,0.0,-1,-1,0.2,3.364,42.137,32.464,38.839,-1,-1
0.7999999999999999,0.399,0.174,168.396,168.774,0.2,7.987,53.379,32.555,40.744,167.832,168.489
0.8999999999999999,202.517,0.609,288.638,680.329,0.2,5.189,53.387,40.566,47.904,159.765,169.235
0.9999999999999999,205.746,0.652,325.364,663.795,0.2,4.277,51.37,39.219,44.123,166.081,197.575
1.0999999999999999,5.112,0.913,201.871,206.717,0.2,2.212,55.4,47.532,52.739,190.189,204.637
1.2,7.916,1.0,197.604,205.801,0.2,0.895,56.552,53.574,54.927,182.82,199.726
1.3,9.796,1.0,179.19,196.112,0.2,1.742,56.917,51.691,54.695,162.111,174.13
1.4000000000000001,141.215,0.565,206.244,675.646,0.2,2.889,56.931,48.505,52.934,151.59,171.786
1.5000000000000002,217.306,0.565,297.797,684.144,0.2,3.558,59.507,48.636,53.659,177.849,184.575
1.6000000000000003,4.681,1.0,185.86,192.306,0.2,1.999,59.621,52.087,57.371,173.563,185.404
1.7000000000000004,13.077,0.652,178.012,192.402,0.2,6.661,71.928,50.498,59.898,157.576,182.209
1.8000000000000005,9.619,0.826,153.295,167.422,0.2,4.592,64.996,52.546,59.366,133.896,154.773
1.9000000000000006,4.458,0.391,149.381,156.596,0.2,0.603,54.844,52.518,53.178,143.149,148.514
2.0000000000000004,4.807,0.478,202.037,210.696,0.2,1.689,57.011,52.579,54.646,196.498,201.089
2.1000000000000005,6.031,1.0,204.355,213.701,0.2,2.617,56.98,48.107,54.519,194.868,202.998
2.2000000000000006,14.384,0.522,200.556,213.38,0.2,2.316,56.298,48.539,53.338,168.069,205.447
2.3000000000000007,267.975,0.478,347.085,749.853,0.2,4.813,54.256,37.638,49.288,144.354,166.393
2.400000000000001,302.283,0.565,403.106,831.334,0.2,4.813,53.511,37.186,45.331,137.828,150.872
2.500000000000001,92.527,0.783,162.433,533.024,0.2,2.121,53.569,44.936,50.796,132.754,141.986
