t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,28.646,0.174,717.349,743.4,0.2,0.401,49.134,47.556,48.327,691.37,717.312
0.1,56.713,0.217,780.888,847.152,0.2,0.489,49.155,47.416,48.256,727.23,753.574
0.2,49.368,0.261,791.605,841.517,0.2,0.404,49.169,47.59,48.453,731.345,801.754
0.30000000000000004,74.432,0.435,721.989,811.584,0.2,0.352,48.946,47.632,48.3,617.646,697.698
0.4,48.851,0.304,613.047,688.767,0.2,0.417,48.953,47.547,48.263,552.441,599.439
0.5,107.956,0.391,673.579,849.411,0.2,0.348,49.16,47.991,48.479,541.307,619.939
0.6,97.745,0.522,692.971,843.57,0.2,0.311,49.025,48.031,48.459,603.041,636.41
0.7,69.603,0.913,636.93,765.756,0.2,0.402,49.248,47.714,48.558,503.032,643.169
0.7999999999999999,91.554,0.913,626.825,864.311,0.2,0.435,49.199,47.555,48.574,484.909,585.291
0.8999999999999999,82.836,0.783,709.259,850.048,0.2,0.446,49.11,47.764,48.526,575.867,689.558
0.9999999999999999,111.453,0.739,682.355,867.933,0.2,0.428,49.241,47.7,48.374,532.172,660.751
1.0999999999999999,133.105,0.391,691.024,842.956,0.2,0.392,49.04,47.669,48.314,534.007,691.988
1.2,5.682,0.217,150.223,158.007,0.2,6.533,68.733,47.978,51.872,145.376,146.65
1.3,12.295,0.783,151.31,176.06,0.2,5.88,69.734,48.748,64.195,136.943,146.294
1.4000000000000001,25.315,1.0,180.569,217.079,0.2,3.666,70.534,58.935,65.241,137.334,182.092
1.5000000000000002,21.031,1.0,188.873,217.244,0.2,4.265,68.864,57.55,63.37,159.609,190.187
1.6000000000000003,9.781,1.0,165.857,195.264,0.2,2.894,65.917,57.687,61.909,152.874,164.579
1.7000000000000004,12.308,0.87,155.549,168.929,0.2,1.684,65.241,59.286,63.033,124.789,158.691
1.8000000000000005,11.797,0.435,145.697,157.421,0.2,3.682,64.647,52.806,58.32,122.623,149.389
1.9000000000000006,6.26,0.739,165.03,172.141,0.2,4.764,66.495,53.024,63.248,156.348,166.743
2.0000000000000004,3.894,1.0,166.893,172.152,0.2,0.888,66.326,63.266,64.715,158.098,166.478
2.1000000000000005,8.317,1.0,155.905,165.434,0.2,1.538,65.388,60.221,63.35,133.402,155.957
2.2000000000000006,9.405,0.478,145.771,155.242,0.2,4.194,64.347,53.16,58.921,127.704,149.579
2.3000000000000007,5.57,0.609,168.444,177.532,0.2,4.289,65.136,53.143,61.246,161.028,167.697
2.400000000000001,4.748,1.0,174.505,181.004,0.2,3.161,64.752,54.489,62.254,163.645,176.369
2.500000000000001,16.987,0.826,161.765,181.029,0.2,3.646,64.874,54.959,60.337,140.098,168.935
2.600000000000001,3.967,0.783,146.282,157.635,0.2,3.675,64.684,54.881,60.287,141.741,145.604
2.700000000000001,6.94,1.0,152.467,162.095,0.2,3.17,63.879,55.394,59.79,140.915,150.166
2.800000000000001,6.634,1.0,149.285,160.427,0.2,3.77,63.882,53.171,58.65,134.807,148.846
2.9000000000000012,5.095,1.0,147.298,159.981,0.2,4.907,66.604,52.71,60.324,135.954,148.113
3.0000000000000013,6.734,0.87,149.686,161.379,0.2,4.659,66.234,52.843,59.883,139.465,148.562
3.1000000000000014,4.291,0.913,159.404,169.115,0.2,4.13,68.15,53.918,63.667,152.079,157.827
3.2000000000000015,87.247,0.826,237.226,354.04,0.2,6.923,66.379,49.436,58.664,154.399,160.545
3.3000000000000016,6.343,0.304,321.358,332.534,0.2,1.166,52.177,47.865,49.239,313.197,320.13
3.4000000000000017,-1,0.0,-1,-1,0.2,0.37,49.114,47.777,48.527,-1,-1
3.5000000000000018,8.824,0.217,141.497,155.573,0.2,2.651,55.896,47.878,50.016,134.084,137.265
3.600000000000002,7.467,0.783,148.009,158.352,0.2,7.659,68.643,48.643,59.647,133.643,150.62
3.700000000000002,4.378,1.0,150.297,155.233,0.2,1.484,68.601,62.822,66.789,136.171,151.106
3.800000000000002,7.874,1.0,140.792,152.935,0.2,3.884,66.541,54.147,60.054,125.442,138.547
3.900000000000002,14.464,0.783,148.771,166.664,0.2,4.111,63.377,50.702,57.107,123.901,152.119
4.000000000000002,8.347,1.0,153.81,166.659,0.2,3.146,67.559,56.509,62.707,143.9,154.279
4.100000000000001,17.277,1.0,162.209,185.185,0.2,4.257,67.519,53.849,61.834,141.661,162.086
4.200000000000001,3.924,1.0,182.623,186.532,0.2,0.58,67.505,65.305,66.348,170.771,183.952
4.300000000000001,9.637,0.565,179.273,186.55,0.2,5.183,66.39,53.82,60.37,157.318,183.668
4.4,210.794,0.174,395.754,581.486,0.2,2.809,55.799,47.496,51.482,210.598,395.465
4.5,114.861,0.739,246.281,691.796,0.2,5.99,63.777,47.758,58.236,209.215,219.422
4.6,15.71,1.0,205.156,223.308,0.2,1.638,64.372,59.386,62.528,178.388,210.173
4.699999999999999,7.522,1.0,184.059,203.739,0.2,2.107,65.626,59.433,62.493,176.595,182.985
4.799999999999999,5.175,1.0,185.256,191.146,0.2,0.708,66.012,63.702,65.08,176.669,185.584
4.899999999999999,9.816,0.826,179.528,191.061,0.2,5.461,64.959,51.439,59.242,157.508,180.073
4.999999999999998,7.203,0.87,171.17,183.9,0.2,6.017,66.408,51.588,60.553,157.139,172.663
5.099999999999998,3.628,1.0,173.436,180.405,0.2,3.636,67.13,55.562,62.383,167.276,174.326
5.1999999999999975,9.123,0.609,168.154,181.502,0.2,5.85,67.366,50.889,59.01,153.177,169.938
5.299999999999997,8.516,0.522,145.695,154.035,0.2,5.813,66.541,51.372,59.51,127.944,148.825
5.399999999999997,22.1,0.565,160.15,186.56,0.2,3.847,62.642,52.045,56.98,128.027,173.22
5.4999999999999964,6.648,0.913,178.867,188.72,0.2,4.524,65.324,50.877,58.377,165.4,178.082
5.599999999999996,9.039,0.609,176.952,187.516,0.2,4.731,65.325,51.865,60.078,159.833,178.777
5.699999999999996,8.715,0.435,159.49,178.034,0.2,3.099,62.86,53.084,57.484,147.795,157.928
5.799999999999995,10.107,0.739,152.398,176.226,0.2,2.38,65.326,56.748,62.613,139.72,149.45
5.899999999999995,22.624,0.696,178.41,194.647,0.2,3.128,67.209,55.015,62.981,138.69,191.269
5.999999999999995,9.501,1.0,185.898,197.167,0.2,5.459,66.638,51.48,58.802,162.732,189.238
6.099999999999994,12.142,1.0,168.089,189.627,0.2,3.416,67.549,57.532,62.366,151.598,165.406
6.199999999999994,96.852,0.826,215.846,414.093,0.2,5.357,67.513,50.591,61.281,153.114,167.194
6.299999999999994,91.8,0.261,362.965,417.909,0.2,3.204,58.735,47.862,50.734,176.888,395.27
6.399999999999993,5.967,0.522,176.776,189.738,0.2,4.97,60.988,48.157,53.456,170.093,177.349
6.499999999999993,2.819,1.0,173.87,179.768,0.2,3.428,66.028,54.089,60.769,169.935,173.266
6.5999999999999925,7.289,1.0,178.947,194.668,0.2,4.32,67.273,54.037,62.136,170.897,176.529
6.699999999999992,4.612,0.826,186.495,194.752,0.2,5.823,67.335,50.888,58.593,178.239,185.131
6.799999999999992,17.202,0.87,167.202,197.276,0.2,6.134,68.336,51.033,61.222,144.711,160.759
6.8999999999999915,9.724,1.0,161.192,172.659,0.2,2.599,66.65,58.593,63.297,144.42,164.699
6.999999999999991,7.434,0.696,166.845,172.656,0.2,4.231,65.93,52.578,62.1,145.543,168.639
7.099999999999991,10.943,0.522,144.501,163.126,0.2,4.307,64.389,52.593,58.436,122.599,142.793
7.19999999999999,13.906,0.87,133.774,164.574,0.2,2.939,64.347,53.646,60.386,112.248,130.442
7.29999999999999,5.978,0.304,121.154,128.039,0.2,4.732,61.226,47.092,52.153,112.547,124.061
7.39999999999999,86.144,0.304,682.293,808.299,0.2,1.321,52.488,47.428,49.124,611.404,647.944
7.499999999999989,86.485,0.522,724.201,845.221,0.2,0.507,49.175,47.387,48.429,610.963,738.56
7.599999999999989,2.036,0.087,699.509,700.949,0.2,0.557,49.186,47.283,48.301,698.069,699.509
7.699999999999989,68.358,0.13,763.195,810.444,0.2,0.427,49.19,47.54,48.494,684.813,794.328
7.799999999999988,73.631,0.478,680.339,810.392,0.2,0.642,50.333,47.955,48.739,532.968,685.664
7.899999999999988,78.696,0.87,725.294,855.803,0.2,0.786,51.169,48.112,49.38,608.864,715.098
7.999999999999988,91.201,0.957,732.863,868.366,0.2,0.38,49.29,47.905,48.617,601.347,741.551
8.099999999999987,51.431,0.522,636.899,746.626,0.2,1.114,52.763,47.686,48.922,570.523,616.611
8.199999999999987,5.751,0.609,142.251,153.893,0.2,7.085,67.309,47.746,59.501,135.076,139.972
8.299999999999986,16.44,1.0,161.394,180.404,0.2,3.033,70.755,63.003,66.348,138.132,167.643
8.399999999999986,10.631,1.0,180.423,201.615,0.2,6.878,70.788,51.332,61.466,159.399,178.806
8.499999999999986,12.574,1.0,180.731,201.402,0.2,5.531,67.78,51.317,61.601,159.599,177.372
8.599999999999985,15.876,1.0,156.109,177.539,0.2,4.738,67.323,53.353,61.558,129.113,154.769
8.699999999999985,5.476,0.826,138.417,144.954,0.2,3.913,63.393,52.207,58.241,127.13,140.207
8.799999999999985,4.782,0.696,137.026,142.663,0.2,5.733,68.482,51.965,62.721,127.768,137.472
8.899999999999984,14.263,0.609,149.084,166.321,0.2,5.523,66.752,50.835,58.835,133.43,148.412
8.999999999999984,251.865,0.826,327.268,689.77,0.2,4.216,67.891,54.072,62.11,151.416,164.888
9.099999999999984,292.504,0.652,321.892,795.339,0.2,4.259,66.501,53.933,60.276,144.193,151.488
9.199999999999983,4.86,1.0,149.303,168.021,0.2,1.373,68.59,63.697,66.384,143.987,149.417
9.299999999999983,2.441,1.0,147.513,152.055,0.2,1.33,68.613,63.266,66.675,144.15,147.646
9.399999999999983,5.412,1.0,145.776,153.535,0.2,3.914,66.735,53.789,61.128,134.991,147.715
9.499999999999982,9.557,1.0,147.55,169.697,0.2,4.653,67.447,53.729,61.915,134.458,145.057
9.599999999999982,13.711,1.0,166.324,181.275,0.2,3.175,68.506,57.442,65.424,138.389,171.223
9.699999999999982,6.629,0.957,181.556,190.453,0.2,1.659,70.074,62.889,67.871,169.392,180.752
9.799999999999981,8.616,0.391,183.99,190.308,0.2,6.168,68.105,50.54,58.685,169.252,189.086
9.89999999999998,224.399,0.565,421.746,694.789,0.2,4.03,61.078,48.052,52.141,184.294,552.139
9.99999999999998,146.508,0.913,248.402,689.76,0.2,3.972,65.422,50.902,61.459,188.515,204.204
10.09999999999998,12.533,1.0,194.562,206.524,0.2,1.661,65.825,60.553,63.996,169.728,200.424
10.19999999999998,10.177,1.0,172.878,196.431,0.2,2.674,67.859,60.513,63.956,163.734,167.675
10.29999999999998,4.683,1.0,170.287,175.7,0.2,1.138,70.099,65.759,68.081,163.943,171.636
10.399999999999979,5.49,1.0,171.526,176.425,0.2,2.792,68.62,59.675,66.299,153.672,173.563
