t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,1.379,56.089,51.969,53.512,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.843,54.792,52.03,53.377,-1,-1
0.2,-1,0.0,-1,-1,0.2,1.122,55.461,51.432,53.967,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,2.125,58.399,51.443,54.252,-1,-1
0.4,-1,0.0,-1,-1,0.2,1.137,55.346,51.594,54.001,-1,-1
0.5,48.119,0.348,794.048,846.88,0.2,3.362,62.987,53.007,56.67,696.714,801.436
0.6,172.218,0.696,203.413,493.843,0.2,8.562,81.657,58.292,70.775,100.662,110.966
0.7,38.911,1.0,181.028,217.887,0.2,3.384,81.659,70.807,77.829,94.14,198.561
0.7999999999999999,8.546,1.0,204.915,213.119,0.2,3.026,82.813,72.97,80.104,185.714,209.099
0.8999999999999999,19.321,1.0,208.114,246.36,0.2,4.812,82.588,67.654,74.365,181.909,202.223
0.9999999999999999,22.623,1.0,201.72,247.137,0.2,3.315,80.016,69.608,75.876,183.227,188.226
1.0999999999999999,2.712,1.0,183.177,188.516,0.2,2.768,81.261,71.794,77.536,177.959,183.023
1.2,2.184,0.87,181.178,184.451,0.2,3.382,81.208,67.705,77.267,176.786,181.155
1.3,3.155,0.304,181.295,184.501,0.2,5.479,80.271,62.096,68.43,176.867,182.576
1.4000000000000001,14.294,0.609,173.394,206.64,0.2,5.144,76.584,62.228,70.561,163.054,166.403
1.5000000000000002,5.851,1.0,160.005,168.021,0.2,1.588,74.978,69.327,70.962,149.9,161.806
1.6000000000000003,6.548,0.783,157.441,178.182,0.2,4.97,71.686,55.65,66.825,149.831,157.376
1.7000000000000004,178.337,0.739,220.333,714.541,0.2,4.192,72.262,55.974,68.254,150.511,157.688
1.8000000000000005,299.535,0.609,444.073,817.775,0.2,6.708,69.83,51.826,59.112,154.488,414.31
1.9000000000000006,34.552,0.217,815.424,855.791,0.2,1.076,56.481,52.37,54.341,757.38,823.828
2.0000000000000004,-1,0.0,-1,-1,0.2,0.975,56.582,53.142,54.43,-1,-1
2.1000000000000005,7.704,0.391,206.622,226.188,0.2,10.664,77.838,53.228,63.617,201.08,204.178
2.2000000000000006,8.386,1.0,209.404,235.656,0.2,2.803,83.317,75.668,79.738,200.743,206.672
2.3000000000000007,4.003,1.0,212.482,219.15,0.2,2.321,83.33,76.669,79.84,206.258,212.747
2.400000000000001,6.894,1.0,216.44,230.536,0.2,2.682,82.116,74.121,79.314,208.344,213.224
2.500000000000001,25.28,1.0,246.426,288.647,0.2,1.471,79.188,72.679,75.343,214.378,237.698
2.600000000000001,182.512,0.87,355.052,779.259,0.2,6.843,76.092,56.685,65.973,245.417,280.86
2.700000000000001,211.813,0.783,662.447,787.386,0.2,1.869,60.714,54.784,57.254,275.21,769.218
2.800000000000001,8.407,0.261,765.629,778.713,0.2,1.7,59.55,53.742,55.493,753.55,766.191
2.9000000000000012,15.05,0.304,187.068,215.501,0.2,8.9,75.176,52.208,60.522,174.642,181.178
3.0000000000000013,11.641,0.696,177.869,206.247,0.2,3.933,75.52,61.646,72.365,154.488,177.475
3.1000000000000014,10.646,0.609,176.954,202.528,0.2,7.776,76.932,55.27,68.55,159.317,175.966
3.2000000000000015,13.043,1.0,176.014,214.367,0.2,2.739,78.033,67.942,75.023,152.212,174.577
3.3000000000000016,5.607,0.478,174.665,183.553,0.2,7.186,77.764,58.174,68.43,164.659,173.695
3.4000000000000017,241.969,0.652,328.504,775.127,0.2,8.066,76.139,54.978,66.349,180.279,188.628
3.5000000000000018,9.581,1.0,192.135,207.442,0.2,1.912,79.769,71.768,75.994,179.602,189.973
3.600000000000002,8.143,1.0,202.388,210.012,0.2,1.85,80.954,73.408,79.085,179.126,204.825
3.700000000000002,15.435,0.913,189.09,209.953,0.2,2.493,80.531,70.956,77.365,158.856,181.3
3.800000000000002,7.758,0.652,173.025,181.928,0.2,6.766,76.839,58.311,69.69,157.134,174.036
3.900000000000002,6.653,0.304,170.409,178.078,0.2,7.621,76.895,57.335,66.156,159.679,170.796
4.000000000000002,9.039,0.478,175.838,185.822,0.2,7.631,75.549,57.242,67.098,156.534,180.515
4.100000000000001,8.048,1.0,173.855,186.99,0.2,2.407,75.505,68.897,71.727,160.072,171.219
4.200000000000001,7.268,1.0,168.431,180.903,0.2,2.118,75.443,68.95,71.315,153.696,167.971
4.300000000000001,8.129,1.0,156.347,175.314,0.2,3.19,75.409,66.013,70.116,147.745,153.359
4.4,4.186,1.0,149.353,157.403,0.2,1.534,70.583,65.994,68.534,143.119,148.24
4.5,2.519,0.913,146.99,151.631,0.2,2.299,71.232,63.644,68.159,143.133,146.564
4.6,329.349,0.565,440.517,830.268,0.2,3.63,66.46,55.952,61.086,145.826,150.714
4.699999999999999,32.344,0.435,789.717,839.445,0.2,3.068,62.816,53.569,57.494,716.491,789.4
4.799999999999999,68.648,0.13,711.869,788.649,0.2,1.152,56.529,52.153,54.648,656.415,690.543
4.899999999999999,5.436,0.087,663.745,667.589,0.2,1.028,56.727,53.265,55.412,659.901,663.745
4.999999999999998,-1,0.0,-1,-1,0.2,0.971,56.717,53.096,54.557,-1,-1
5.099999999999998,9.895,0.174,759.405,773.987,0.2,0.789,56.314,53.543,54.845,751.945,755.842
5.1999999999999975,221.259,0.217,524.78,783.36,0.2,1.716,59.622,53.554,55.673,352.754,375.392
5.299999999999997,82.564,0.652,246.386,412.802,0.2,11.114,80.354,53.551,67.294,185.213,204.558
5.399999999999997,8.24,1.0,189.904,206.784,0.2,1.657,81.663,76.476,78.931,178.515,185.567
5.4999999999999964,9.99,1.0,176.59,190.546,0.2,3.335,81.644,71.296,78.952,159.339,179.067
5.599999999999996,13.741,1.0,179.603,197.399,0.2,3.36,80.722,71.322,76.449,158.966,179.711
5.699999999999996,16.365,1.0,207.842,240.489,0.2,1.826,84.259,78.644,81.847,190.151,205.558
5.799999999999995,11.751,0.652,229.449,249.611,0.2,9.129,83.859,58.351,72.039,210.658,232.449
5.899999999999995,17.073,0.261,248.333,276.879,0.2,6.257,76.714,57.669,64.88,232.43,244.667
5.999999999999995,179.703,0.391,332.186,598.066,0.2,5.852,76.539,54.25,61.092,190.32,228.373
6.099999999999994,11.589,0.739,182.833,210.505,0.2,7.524,81.213,56.507,74.871,165.435,180.068
6.199999999999994,3.93,1.0,177.77,183.474,0.2,2.302,82.428,74.329,78.825,165.787,178.454
6.299999999999994,5.007,0.696,178.504,183.494,0.2,6.908,82.42,63.194,74.833,163.388,178.398
6.399999999999993,6.311,0.304,178.399,189.473,0.2,5.388,77.215,62.124,68.888,169.545,176.948
6.499999999999993,1.317,0.348,173.495,176.138,0.2,6.612,77.387,58.216,66.02,171.483,173.373
6.5999999999999925,14.816,0.652,161.632,174.197,0.2,5.143,77.406,63.256,70.974,134.518,171.826
6.699999999999992,339.873,0.478,442.045,805.755,0.2,1.599,67.062,61.25,64.595,134.801,155.096
6.799999999999992,280.802,0.391,295.969,794.003,0.2,4.243,73.784,60.398,66.159,146.277,159.256
6.8999999999999915,6.674,0.87,148.31,163.496,0.2,1.57,73.819,68.198,71.296,141.007,146.846
6.999999999999991,3.432,1.0,144.545,151.723,0.2,1.255,73.273,69.035,71.018,140.395,143.531
7.099999999999991,6.348,0.565,143.228,151.262,0.2,5.968,72.982,56.299,66.663,131.733,144.702
7.19999999999999,10.628,0.391,149.883,172.941,0.2,4.824,68.644,55.528,62.582,138.691,148.436
7.29999999999999,10.902,0.652,150.666,179.311,0.2,3.342,68.548,58.614,64.932,137.745,149.903
7.39999999999999,28.926,0.217,181.642,206.912,0.2,4.707,70.489,54.128,58.424,148.563,197.927
7.499999999999989,19.636,0.739,181.758,212.058,0.2,6.438,74.236,53.91,67.888,148.558,186.488
7.599999999999989,15.183,1.0,181.48,201.09,0.2,3.499,78.108,67.101,73.886,152.444,183.939
7.699999999999989,10.042,1.0,197.811,211.056,0.2,2.881,80.573,68.648,77.427,181.927,200.203
7.799999999999988,9.605,0.739,209.202,236.435,0.2,7.988,80.55,56.887,69.619,197.592,206.854
7.899999999999988,19.566,0.826,199.51,234.977,0.2,4.961,78.21,63.776,74.431,159.488,205.828
7.999999999999988,14.056,1.0,183.999,204.667,0.2,3.831,76.898,65.672,73.257,166.216,187.054
8.099999999999987,7.004,1.0,179.124,197.461,0.2,1.615,79.599,74.684,76.785,165.534,178.951
8.199999999999987,7.78,1.0,180.173,192.063,0.2,2.055,77.17,69.708,73.99,164.673,180.488
8.299999999999986,9.611,1.0,181.121,194.43,0.2,2.954,74.406,65.499,71.758,164.957,178.726
8.399999999999986,9.567,1.0,165.899,183.125,0.2,3.736,76.679,65.774,70.783,151.7,162.354
8.499999999999986,9.185,0.826,150.285,161.96,0.2,3.59,76.701,66.11,71.737,130.534,151.259
8.599999999999985,189.451,0.565,233.998,847.388,0.2,2.507,69.458,61.404,66.203,131.038,199.997
8.699999999999985,292.907,0.478,526.996,836.745,0.2,3.526,64.091,54.489,58.131,199.55,684.937
8.799999999999985,60.28,0.174,723.697,813.635,0.2,0.858,56.408,53.135,54.791,684.973,698.082
8.899999999999984,13.975,0.261,131.278,150.863,0.2,6.24,69.087,52.987,62.206,121.154,122.995
8.999999999999984,7.966,0.217,124.662,137.939,0.2,5.025,67.386,55.241,62.219,116.396,123.546
9.099999999999984,-1,0.0,-1,-1,0.2,0.573,56.192,54.241,55.024,-1,-1
9.199999999999983,-1,0.0,-1,-1,0.2,0.78,56.854,54.375,55.185,-1,-1
9.299999999999983,40.822,0.174,733.121,770.638,0.2,1.774,59.295,52.002,54.979,685.696,735.611
9.399999999999983,22.697,0.739,702.757,772.437,0.2,1.532,59.317,53.486,56.141,674.333,699.122
