t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,3.01,0.522,105.729,114.341,0.2,17.522,73.583,29.451,60.973,100.65,105.192
0.1,0.886,0.696,105.751,107.407,0.2,8.065,73.532,51.691,65.78,104.497,105.524
0.2,21.283,0.391,124.346,157.961,0.2,5.268,71.246,51.531,60.072,104.86,118.167
0.30000000000000004,21.264,0.348,122.792,158.334,0.2,5.089,75.417,57.878,70.884,101.674,116.121
0.4,-1,0.0,-1,-1,0.2,1.941,73.438,67.812,69.592,-1,-1
0.5,34.509,0.13,654.531,691.989,0.2,2.647,70.822,62.367,67.963,624.031,647.572
0.6,24.661,0.609,656.673,703.959,0.2,5.754,67.025,49.807,57.915,625.268,649.333
0.7,15.909,0.217,658.203,677.426,0.2,5.783,70.93,49.792,56.68,634.015,661.158
0.7999999999999999,-1,0.0,-1,-1,0.2,5.842,73.813,54.981,69.739,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,3.455,72.876,63.55,68.016,-1,-1
0.9999999999999999,45.715,0.435,153.965,198.381,0.2,5.228,75.062,59.734,68.376,100.126,160.442
1.0999999999999999,36.992,0.826,126.788,196.483,0.2,0.32,75.056,73.72,74.551,100.061,112.239
1.2,3.939,1.0,108.547,113.66,0.2,0.228,74.533,73.834,74.181,102.989,108.583
1.3,2.042,0.652,103.243,106.387,0.2,1.935,74.173,68.742,72.075,100.209,103.318
1.4000000000000001,1.004,0.391,101.099,102.338,0.2,4.979,70.878,57.413,66.153,99.76,101.457
1.5000000000000002,7.003,0.261,109.442,119.925,0.2,5.098,70.361,51.99,61.044,101.748,109.251
1.6000000000000003,7.044,0.261,109.043,119.703,0.2,4.24,70.433,53.437,67.166,100.73,108.43
1.7000000000000004,-1,0.0,-1,-1,0.2,2.626,69.008,59.03,66.25,-1,-1
1.8000000000000005,-1,0.0,-1,-1,0.2,2.402,67.626,59.41,65.241,-1,-1
1.9000000000000006,-1,0.0,-1,-1,0.2,5.499,66.491,49.619,57.773,-1,-1
2.0000000000000004,-1,0.0,-1,-1,0.2,8.428,54.414,30.492,42.764,-1,-1
2.1000000000000005,204.781,0.696,602.266,745.48,0.2,3.077,35.765,24.729,31.729,242.612,723.432
2.2000000000000006,5.536,0.348,123.395,132.294,0.2,19.294,73.439,24.752,50.86,117.936,122.899
2.3000000000000007,5.66,0.348,122.77,131.997,0.2,9.195,73.441,44.096,63.373,117.705,121.006
2.400000000000001,4.965,0.174,106.534,113.535,0.2,9.643,74.427,44.578,66.61,102.079,105.261
2.500000000000001,-1,0.043,101.612,101.612,0.2,6.784,71.997,52.695,65.751,101.612,101.612
2.600000000000001,1.137,0.13,101.406,102.578,0.2,7.609,73.433,51.744,67.885,100.308,101.33
2.700000000000001,1.18,0.522,102.151,103.327,0.2,0.603,73.25,71.386,72.213,99.916,102.511
2.800000000000001,1.086,0.217,101.963,103.083,0.2,11.61,72.368,42.943,60.579,100.522,101.925
2.9000000000000012,-1,0.0,-1,-1,0.2,10.798,73.33,42.374,61.518,-1,-1
3.0000000000000013,-1,0.0,-1,-1,0.2,6.697,71.197,48.085,64.175,-1,-1
3.1000000000000014,-1,0.0,-1,-1,0.2,10.963,73.693,41.348,61.975,-1,-1
3.2000000000000015,0.56,0.087,102.679,103.075,0.2,1.067,73.714,69.708,71.783,102.283,102.679
3.3000000000000016,-1,0.0,-1,-1,0.2,0.882,72.174,69.354,71.061,-1,-1
3.4000000000000017,-1,0.0,-1,-1,0.2,13.736,72.124,35.8,57.01,-1,-1
3.5000000000000018,-1,0.0,-1,-1,0.2,5.224,50.509,30.363,36.07,-1,-1
3.600000000000002,37.391,0.304,157.084,190.298,0.2,14.975,71.173,32.287,58.096,104.51,181.671
3.700000000000002,3.747,0.174,185.719,189.842,0.2,0.832,70.215,67.659,68.917,181.201,185.917
3.800000000000002,-1,0.0,-1,-1,0.2,1.001,69.099,64.782,67.423,-1,-1
3.900000000000002,0.215,0.087,112.741,112.893,0.2,2.962,67.366,56.24,62.531,112.588,112.741
4.000000000000002,-1,0.0,-1,-1,0.2,5.944,62.588,41.92,55.686,-1,-1
4.100000000000001,-1,0.0,-1,-1,0.2,6.325,54.74,33.427,40.08,-1,-1
4.200000000000001,-1,0.0,-1,-1,0.2,1.23,36.528,32.509,34.318,-1,-1
4.300000000000001,-1,0.0,-1,-1,0.2,1.103,35.434,31.593,33.668,-1,-1
4.4,-1,0.0,-1,-1,0.2,0.865,34.761,31.508,32.75,-1,-1
4.5,-1,0.0,-1,-1,0.2,1.041,34.8,31.127,32.957,-1,-1
4.6,-1,0.0,-1,-1,0.2,1.146,33.311,29.561,31.473,-1,-1
4.699999999999999,-1,0.0,-1,-1,0.2,1.152,33.331,29.884,31.838,-1,-1
4.799999999999999,-1,0.0,-1,-1,0.2,1.294,34.5,29.861,32.184,-1,-1
4.899999999999999,-1,0.0,-1,-1,0.2,7.952,60.911,29.042,34.391,-1,-1
4.999999999999998,5.809,0.565,105.711,120.121,0.2,17.037,74.623,28.942,62.351,100.315,103.608
5.099999999999998,8.484,0.478,107.939,123.685,0.2,5.491,73.236,56.403,64.54,100.842,103.502
5.1999999999999975,8.55,0.565,107.928,124.181,0.2,5.87,72.598,56.291,66.735,100.814,103.315
5.299999999999997,7.729,0.913,110.46,123.671,0.2,2.433,72.605,63.755,69.869,100.522,110.309
5.399999999999997,5.292,1.0,122.643,128.453,0.2,1.27,70.912,67.55,69.538,112.077,124.693
5.4999999999999964,3.603,1.0,123.241,128.715,0.2,2.233,71.683,64.178,68.398,118.265,122.654
5.599999999999996,5.094,0.696,119.731,133.835,0.2,3.256,71.681,62.401,68.4,108.713,118.849
5.699999999999996,-1,0.043,115.043,115.043,0.2,6.379,70.527,49.459,62.754,115.043,115.043
5.799999999999995,-1,0.0,-1,-1,0.2,9.728,70.533,42.706,63.843,-1,-1
5.899999999999995,-1,0.0,-1,-1,0.2,13.184,73.557,38.27,58.824,-1,-1
