t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,1.645,41.017,35.144,36.453,-1,-1
0.1,-1,0.0,-1,-1,0.2,3.618,45.885,34.926,37.981,-1,-1
0.2,15.947,0.348,217.33,249.053,0.2,13.242,77.568,36.338,55.324,202.505,212.615
0.30000000000000004,10.161,0.913,213.576,247.079,0.2,3.555,78.062,64.537,76.242,202.396,212.133
0.4,3.986,1.0,216.943,221.103,0.2,1.044,78.131,75.161,76.892,208.111,218.46
0.5,13.494,1.0,203.857,220.097,0.2,1.1,78.635,75.166,76.921,182.364,205.846
0.6,5.314,0.826,185.624,197.215,0.2,8.363,77.032,51.967,71.282,178.076,183.395
0.7,17.04,0.435,191.322,231.913,0.2,9.348,77.762,51.853,59.498,177.395,183.651
0.7999999999999999,19.285,0.826,186.327,244.991,0.2,7.258,77.954,51.157,72.809,173.789,177.485
0.8999999999999999,5.139,1.0,172.387,178.046,0.2,5.769,74.985,56.147,70.195,158.247,173.697
0.9999999999999999,3.834,0.826,167.283,172.829,0.2,4.819,71.71,55.33,67.685,159.358,167.699
1.0999999999999999,2.388,0.348,165.876,171.011,0.2,13.371,81.303,39.476,63.871,163.582,165.236
1.2,17.804,0.174,146.061,165.172,0.2,11.581,71.159,35.528,51.921,127.401,144.335
1.3,-1,0.0,-1,-1,0.2,10.298,67.523,35.212,42.078,-1,-1
1.4000000000000001,11.986,0.13,197.648,211.355,0.2,7.113,61.329,35.211,38.623,189.134,192.455
1.5000000000000002,7.0,0.696,196.031,208.823,0.2,14.267,77.18,36.506,64.315,188.842,193.531
1.6000000000000003,12.535,1.0,209.957,231.948,0.2,1.745,78.807,73.73,76.414,190.254,208.953
1.7000000000000004,9.932,1.0,232.236,244.227,0.2,0.386,76.588,75.261,75.83,213.356,234.94
1.8000000000000005,4.414,1.0,244.842,253.323,0.2,0.512,75.591,73.752,74.904,237.292,243.905
1.9000000000000006,5.386,0.478,246.972,253.364,0.2,8.804,74.622,52.295,64.227,236.897,247.945
2.0000000000000004,-1,0.0,-1,-1,0.2,1.491,57.162,51.171,53.545,-1,-1
2.1000000000000005,15.542,0.261,197.724,227.289,0.2,8.319,74.693,47.183,57.848,185.892,192.087
2.2000000000000006,13.598,0.87,190.051,235.812,0.2,5.443,74.825,53.243,72.089,174.267,185.628
2.3000000000000007,10.261,1.0,194.007,211.282,0.2,1.669,77.164,72.31,75.048,176.252,194.161
2.400000000000001,9.17,1.0,212.838,223.801,0.2,0.75,78.247,75.816,76.891,195.277,215.827
2.500000000000001,4.934,1.0,225.83,236.932,0.2,1.783,78.229,73.528,75.483,217.947,226.336
2.600000000000001,7.211,0.87,237.086,245.593,0.2,6.333,74.673,49.964,69.576,227.551,237.968
2.700000000000001,3.698,0.522,243.685,247.35,0.2,12.071,69.426,36.008,46.138,234.88,245.266
2.800000000000001,0.51,0.13,124.729,125.214,0.2,1.35,39.869,36.033,38.42,124.197,124.776
2.9000000000000012,-1,0.0,-1,-1,0.2,1.53,39.863,35.463,37.151,-1,-1
3.0000000000000013,13.615,0.261,182.023,207.301,0.2,14.041,69.955,35.294,45.563,167.964,177.813
3.1000000000000014,12.946,0.696,178.369,217.207,0.2,8.557,71.245,45.365,64.058,164.904,176.32
3.2000000000000015,7.689,0.826,175.694,199.031,0.2,9.906,75.486,44.294,66.254,162.432,176.049
3.3000000000000016,4.583,0.783,174.318,178.748,0.2,11.281,75.885,44.39,66.419,161.939,175.932
3.4000000000000017,20.358,0.609,201.818,218.606,0.2,13.767,78.535,43.09,63.271,164.908,213.92
3.5000000000000018,5.919,1.0,211.253,219.351,0.2,2.267,78.575,70.428,76.853,199.8,212.75
3.600000000000002,7.531,1.0,199.23,214.077,0.2,2.85,78.993,68.278,76.413,183.272,198.414
3.700000000000002,7.419,0.652,188.83,198.739,0.2,12.546,76.055,40.509,57.101,177.153,191.407
3.800000000000002,18.039,0.348,194.979,228.843,0.2,7.368,68.987,38.928,47.36,177.986,191.119
3.900000000000002,14.325,0.696,185.739,221.792,0.2,12.649,75.816,38.719,64.28,166.126,185.41
4.000000000000002,12.895,1.0,189.948,204.509,0.2,6.405,73.869,54.808,67.382,164.79,195.505
4.100000000000001,4.758,1.0,204.103,212.461,0.2,2.17,77.192,70.623,75.335,194.421,202.432
4.200000000000001,4.681,1.0,212.367,220.192,0.2,0.412,77.04,75.544,76.255,202.717,212.223
4.300000000000001,4.3,0.87,218.136,224.328,0.2,4.624,76.32,61.146,71.604,207.698,218.603
4.4,39.176,0.696,177.728,224.218,0.2,10.729,74.195,38.477,60.622,127.922,171.308
4.5,22.77,0.174,148.222,167.86,0.2,6.716,55.229,35.467,39.63,124.824,150.102
4.6,-1,0.0,-1,-1,0.2,0.289,35.983,34.859,35.398,-1,-1
4.699999999999999,10.723,0.13,201.015,211.027,0.2,5.179,55.352,35.207,37.359,189.7,202.317
4.799999999999999,8.334,0.696,184.33,209.644,0.2,15.462,75.359,35.236,62.939,177.638,181.661
4.899999999999999,3.162,1.0,182.786,191.127,0.2,0.703,76.194,73.577,75.427,179.038,181.849
4.999999999999998,5.344,0.826,188.79,196.017,0.2,7.523,76.622,49.032,72.95,180.112,189.87
5.099999999999998,4.134,0.522,192.793,200.19,0.2,14.697,77.424,39.748,59.774,186.085,193.569
5.1999999999999975,4.406,0.826,186.806,198.165,0.2,3.189,77.599,64.578,75.92,179.777,186.167
5.299999999999997,4.023,0.87,183.775,188.559,0.2,8.185,77.602,52.484,71.149,174.158,184.882
5.399999999999997,17.066,0.957,181.345,228.241,0.2,8.563,76.224,52.333,64.407,161.098,178.738
5.4999999999999964,5.216,1.0,168.221,181.799,0.2,8.408,74.15,52.132,64.81,160.894,168.15
5.599999999999996,12.513,0.652,161.359,172.373,0.2,7.327,74.107,51.581,65.094,132.318,164.844
5.699999999999996,0.851,0.217,102.762,104.135,0.2,8.889,86.805,54.288,75.28,102.022,102.471
5.799999999999995,2.258,0.826,204.846,207.793,0.2,2.666,83.324,73.156,77.418,199.009,204.597
5.899999999999995,10.766,0.739,207.077,233.267,0.2,11.985,75.519,41.257,62.16,190.631,206.672
5.999999999999995,14.709,0.826,199.397,236.922,0.2,11.018,73.706,41.276,64.435,180.045,200.23
6.099999999999994,7.55,1.0,186.957,203.266,0.2,5.011,76.666,62.659,70.587,178.642,186.411
6.199999999999994,5.318,1.0,183.557,190.764,0.2,6.507,76.693,57.94,69.742,172.031,184.419
6.299999999999994,12.544,0.87,182.874,222.612,0.2,8.428,75.4,48.593,64.952,167.094,180.366
6.399999999999993,5.988,1.0,177.812,196.291,0.2,3.852,76.126,64.378,70.896,171.155,176.038
6.499999999999993,2.917,1.0,180.618,184.459,0.2,3.387,76.685,64.747,74.423,174.849,180.847
6.5999999999999925,2.142,1.0,181.59,184.352,0.2,0.35,75.546,74.586,74.934,176.91,182.29
6.699999999999992,4.809,1.0,175.135,182.33,0.2,5.772,74.712,59.608,69.868,163.313,175.136
6.799999999999992,7.657,1.0,165.26,174.889,0.2,4.38,69.177,54.393,62.103,149.201,169.11
6.8999999999999915,14.396,0.478,148.302,164.965,0.2,11.239,84.638,52.389,66.642,125.913,151.874
6.999999999999991,13.129,0.261,137.908,160.436,0.2,13.911,81.312,34.944,51.539,125.634,134.735
7.099999999999991,17.293,0.565,170.097,196.091,0.2,6.73,53.991,35.881,46.161,146.729,171.521
7.19999999999999,3.762,0.13,147.899,152.087,0.2,1.26,39.719,34.357,35.948,144.428,146.806
7.29999999999999,-1,0.0,-1,-1,0.2,0.684,36.419,34.32,35.162,-1,-1
7.39999999999999,-1,0.0,-1,-1,0.2,1.052,36.926,34.354,35.482,-1,-1
7.499999999999989,-1,0.0,-1,-1,0.2,0.561,38.019,36.042,36.937,-1,-1
7.599999999999989,-1,0.0,-1,-1,0.2,0.886,37.308,34.359,35.72,-1,-1
7.699999999999989,14.804,0.087,215.0,225.468,0.2,5.451,56.834,34.531,37.219,204.532,215.0
7.799999999999988,5.808,0.652,205.164,219.043,0.2,16.18,79.155,35.185,63.345,198.047,207.132
7.899999999999988,8.476,1.0,213.614,229.005,0.2,1.784,80.745,74.886,78.811,199.24,209.892
7.999999999999988,6.906,0.696,224.315,236.637,0.2,14.752,79.774,37.672,63.795,214.579,222.549
8.099999999999987,14.168,0.565,232.897,274.957,0.2,16.95,77.827,37.266,58.617,218.629,230.744
8.199999999999987,49.359,0.783,203.876,257.844,0.2,2.816,78.954,69.56,75.508,101.714,229.635
8.299999999999986,22.137,0.13,140.564,159.42,0.2,18.704,79.007,35.189,52.658,115.218,150.362
8.399999999999986,15.006,0.435,193.781,230.026,0.2,18.418,75.507,35.524,54.326,175.791,190.716
8.499999999999986,25.224,0.913,172.211,217.581,0.2,4.771,77.529,59.109,72.179,124.367,174.68
8.599999999999985,15.26,0.435,193.619,206.152,0.2,7.481,85.424,57.943,74.733,171.035,202.348
8.699999999999985,23.396,0.957,194.131,205.618,0.2,0.476,77.594,75.914,76.508,120.148,200.755
8.799999999999985,6.821,0.826,198.455,204.055,0.2,10.758,76.88,45.873,68.722,176.38,200.112
8.899999999999984,12.733,0.783,197.705,232.234,0.2,12.231,78.935,45.88,66.183,181.83,193.977
8.999999999999984,5.184,1.0,187.605,198.303,0.2,1.146,78.877,75.158,77.72,179.06,186.519
9.099999999999984,2.865,1.0,183.309,187.336,0.2,1.366,78.475,74.258,76.804,177.787,184.073
9.199999999999983,6.972,1.0,191.531,202.467,0.2,0.351,77.406,76.228,76.808,181.111,189.16
9.299999999999983,6.238,1.0,204.36,214.145,0.2,0.55,76.747,75.153,76.044,193.504,202.884
9.399999999999983,4.118,0.913,213.657,220.049,0.2,6.164,76.304,54.105,71.795,204.933,214.034
9.499999999999982,1.784,0.348,217.544,220.098,0.2,13.12,70.605,35.983,46.104,214.719,217.615
9.599999999999982,-1,0.0,-1,-1,0.2,0.66,37.971,35.937,37.165,-1,-1
9.699999999999982,-1,0.0,-1,-1,0.2,1.118,37.993,34.811,36.404,-1,-1
9.799999999999981,-1,0.043,189.073,189.073,0.2,7.419,62.85,34.9,38.314,189.073,189.073
9.89999999999998,4.522,0.609,182.47,187.815,0.2,13.299,73.679,35.894,61.48,172.729,184.856
9.99999999999998,6.442,1.0,182.942,194.934,0.2,8.343,76.219,50.2,68.793,170.406,184.996
10.09999999999998,5.264,1.0,186.097,193.032,0.2,1.492,76.2,71.545,74.956,171.906,188.201
10.19999999999998,12.8,0.609,188.169,212.858,0.2,12.845,76.143,41.742,61.694,170.691,188.047
10.29999999999998,5.972,0.696,199.479,209.977,0.2,10.763,79.266,42.797,70.762,182.048,200.028
10.399999999999979,4.316,1.0,195.336,200.534,0.2,2.9,78.886,70.795,75.714,187.545,195.759
10.499999999999979,5.301,1.0,197.739,204.776,0.2,3.345,79.537,68.707,75.848,187.79,198.398
10.599999999999978,10.184,1.0,194.065,204.8,0.2,7.667,76.244,53.148,67.469,168.176,197.408
10.699999999999978,7.298,1.0,185.477,204.69,0.2,3.892,75.928,60.145,73.731,166.9,185.379
10.799999999999978,4.214,1.0,188.988,193.816,0.2,1.0,76.855,73.621,75.179,181.655,188.964
10.899999999999977,4.893,1.0,198.046,206.153,0.2,1.051,77.054,74.083,75.458,192.482,197.321
10.999999999999977,3.255,1.0,206.489,212.304,0.2,1.907,77.668,70.377,75.908,200.407,207.719
11.099999999999977,2.654,0.478,208.512,211.847,0.2,12.235,76.191,42.534,58.237,202.95,209.023
11.199999999999976,4.868,0.565,183.226,190.575,0.2,6.673,62.314,40.932,50.487,175.071,183.154
11.299999999999976,4.05,1.0,183.704,191.014,0.2,2.944,68.721,54.402,62.412,176.93,183.083
11.399999999999975,4.729,1.0,181.656,189.487,0.2,3.951,73.829,63.316,70.03,175.08,181.155
11.499999999999975,17.211,1.0,180.505,212.509,0.2,6.381,73.775,55.492,67.854,131.934,181.822
11.599999999999975,18.822,0.957,180.136,209.069,0.2,3.566,62.55,51.138,55.503,136.942,181.312
11.699999999999974,7.056,1.0,182.852,193.695,0.2,6.343,65.556,49.958,57.131,166.376,182.796
11.799999999999974,7.56,0.826,184.557,197.611,0.2,8.125,73.671,44.237,61.063,168.42,185.468
11.899999999999974,11.195,0.783,176.301,195.79,0.2,11.007,74.617,43.965,59.61,160.026,175.478
11.999999999999973,8.86,0.957,170.138,185.63,0.2,5.45,64.704,47.206,55.203,155.127,169.958
12.099999999999973,17.911,0.391,171.274,215.154,0.2,11.006,77.561,48.401,59.513,155.129,168.757
12.199999999999973,3.581,0.609,202.493,212.173,0.2,2.513,78.107,70.083,75.446,197.877,201.917
12.299999999999972,5.524,0.783,205.596,215.093,0.2,12.183,78.045,39.209,64.057,198.351,203.64
12.399999999999972,12.094,0.739,202.13,227.887,0.2,13.256,73.591,37.8,58.532,183.781,201.389
12.499999999999972,9.141,1.0,189.626,216.055,0.2,5.38,77.104,60.918,69.814,181.577,185.855
12.599999999999971,3.924,0.957,185.16,192.764,0.2,8.332,77.16,52.287,68.485,176.197,185.204
12.69999999999997,13.048,0.783,194.44,233.444,0.2,10.5,73.817,42.182,60.019,176.628,193.306
12.79999999999997,13.389,1.0,196.679,237.603,0.2,4.953,73.819,60.917,66.005,176.606,196.205
12.89999999999997,7.975,1.0,178.657,196.612,0.2,4.326,72.849,61.716,66.435,170.318,174.579
12.99999999999997,2.333,1.0,172.1,178.598,0.2,3.423,70.996,62.643,66.562,166.985,171.954
13.09999999999997,3.706,1.0,175.794,179.536,0.2,1.901,71.45,64.605,69.892,167.485,177.593
13.199999999999969,4.954,1.0,181.535,190.666,0.2,0.765,72.739,70.554,71.738,176.795,178.976
13.299999999999969,6.042,1.0,182.595,190.704,0.2,0.727,73.753,71.175,72.703,171.518,183.606
13.399999999999968,5.686,1.0,171.546,183.62,0.2,5.678,73.436,58.632,65.654,163.373,170.725
13.499999999999968,16.085,1.0,163.665,229.086,0.2,4.745,60.616,43.918,55.178,145.534,162.893
13.599999999999968,4.374,0.348,153.031,157.358,0.2,5.083,53.719,36.617,42.976,144.935,155.183
13.699999999999967,35.833,0.435,173.931,252.199,0.2,6.257,54.337,36.41,44.513,149.215,157.888
13.799999999999967,35.622,0.522,169.275,257.633,0.2,5.822,52.413,36.023,41.719,145.115,155.951
13.899999999999967,-1,0.0,-1,-1,0.2,0.603,37.434,35.282,36.114,-1,-1
13.999999999999966,-1,0.0,-1,-1,0.2,0.436,36.166,34.834,35.475,-1,-1
14.099999999999966,-1,0.0,-1,-1,0.2,0.447,36.568,34.815,35.67,-1,-1
14.199999999999966,-1,0.0,-1,-1,0.2,0.614,37.553,35.738,36.766,-1,-1
14.299999999999965,-1,0.0,-1,-1,0.2,1.43,40.59,36.096,38.826,-1,-1
14.399999999999965,-1,0.0,-1,-1,0.2,1.226,39.865,36.406,38.011,-1,-1
14.499999999999964,-1,0.0,-1,-1,0.2,0.65,37.538,35.19,36.139,-1,-1
14.599999999999964,16.19,0.304,207.535,242.943,0.2,15.208,73.531,35.18,47.61,196.701,201.557
14.699999999999964,3.043,0.826,204.286,207.446,0.2,6.274,81.287,58.641,76.759,196.511,205.037
14.799999999999963,4.361,1.0,201.992,207.458,0.2,0.957,81.281,78.389,80.101,195.88,203.291
14.899999999999963,7.342,1.0,191.193,200.202,0.2,1.671,80.527,74.011,78.806,173.813,192.143
14.999999999999963,11.555,0.696,191.835,208.558,0.2,5.614,79.358,63.509,70.831,174.533,190.686
15.099999999999962,12.718,0.826,191.228,208.435,0.2,5.395,80.43,63.181,75.834,171.254,191.281
15.199999999999962,5.928,1.0,175.977,190.468,0.2,1.633,78.696,73.68,75.588,169.629,174.608
15.299999999999962,2.136,0.652,172.753,175.622,0.2,14.42,75.811,39.004,63.882,169.167,172.385
15.399999999999961,15.085,0.522,186.009,223.287,0.2,15.643,76.794,38.929,59.094,169.896,180.762
15.499999999999961,6.048,1.0,184.974,201.291,0.2,1.422,80.032,75.246,77.83,173.096,184.19
15.59999999999996,14.021,1.0,200.891,222.177,0.2,1.332,82.376,78.331,80.804,183.714,195.933
15.69999999999996,9.254,1.0,224.637,234.401,0.2,1.755,82.382,77.314,79.697,203.672,228.804
15.79999999999996,9.861,0.913,240.455,260.562,0.2,1.077,79.849,76.307,78.424,229.387,235.616
15.89999999999996,46.534,0.435,224.144,263.179,0.2,14.074,85.701,47.234,67.849,147.993,248.391
15.99999999999996,-1,0.0,-1,-1,0.2,6.694,52.898,35.588,41.641,-1,-1
16.09999999999996,-1,0.0,-1,-1,0.2,0.38,36.272,35.11,35.675,-1,-1
16.19999999999996,-1,0.0,-1,-1,0.2,0.498,36.51,34.501,35.333,-1,-1
16.29999999999996,-1,0.0,-1,-1,0.2,0.322,36.373,34.927,35.515,-1,-1
16.399999999999963,-1,0.0,-1,-1,0.2,0.453,36.443,34.814,35.418,-1,-1
16.499999999999964,-1,0.0,-1,-1,0.2,0.302,35.861,34.872,35.484,-1,-1
