t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,3.484,0.348,206.898,212.283,0.2,11.69,77.059,40.482,61.18,201.724,206.734
0.1,8.252,0.913,211.279,231.035,0.2,2.214,77.711,69.008,75.778,201.41,209.261
0.2,15.481,1.0,233.675,252.035,0.2,1.435,79.366,75.764,77.593,208.577,236.721
0.30000000000000004,5.626,1.0,248.129,254.132,0.2,1.888,79.351,73.519,77.653,234.513,250.629
0.4,17.579,1.0,229.203,253.817,0.2,1.439,76.623,71.868,73.843,198.271,231.499
0.5,12.455,1.0,199.923,224.966,0.2,1.936,75.236,69.13,72.029,185.442,195.263
0.6,7.223,0.609,185.886,195.173,0.2,5.076,72.081,58.062,66.422,171.588,186.534
0.7,9.423,0.522,172.335,191.875,0.2,6.493,74.544,55.273,68.135,163.084,169.165
0.7999999999999999,7.399,1.0,162.3,179.553,0.2,2.32,74.527,65.733,72.133,148.579,161.809
0.8999999999999999,3.772,1.0,158.101,162.726,0.2,2.951,71.16,60.482,68.136,147.213,158.481
0.9999999999999999,2.443,0.565,157.494,161.39,0.2,12.544,68.967,40.193,53.668,153.528,157.119
1.0999999999999999,-1,0.0,-1,-1,0.2,1.422,41.608,37.24,39.932,-1,-1
1.2,-1,0.0,-1,-1,0.2,1.03,39.054,35.981,37.503,-1,-1
1.3,-1,0.0,-1,-1,0.2,1.534,39.093,33.373,37.086,-1,-1
1.4000000000000001,6.547,0.13,177.924,185.353,0.2,8.345,62.882,31.853,38.731,172.996,175.422
1.5000000000000002,7.466,0.696,192.006,197.687,0.2,14.363,77.303,34.775,64.757,172.789,194.125
1.6000000000000003,10.685,1.0,187.689,197.625,0.2,1.473,77.283,71.893,75.444,167.696,192.888
1.7000000000000004,9.156,1.0,167.74,189.243,0.2,1.444,75.542,70.496,72.423,159.067,164.042
1.8000000000000005,73.082,0.957,192.584,350.457,0.2,8.39,72.44,49.218,64.318,149.975,160.303
1.9000000000000006,98.066,0.348,225.174,350.179,0.2,3.501,60.147,44.262,49.799,150.589,157.535
2.0000000000000004,-1,0.0,-1,-1,0.2,5.398,51.463,34.957,41.36,-1,-1
2.1000000000000005,-1,0.0,-1,-1,0.2,2.933,46.076,33.758,38.212,-1,-1
2.2000000000000006,6.71,0.217,187.64,198.332,0.2,11.416,72.852,35.861,52.434,181.576,185.686
2.3000000000000007,6.139,0.826,184.536,204.655,0.2,6.039,74.519,50.668,71.189,179.395,182.348
2.400000000000001,5.401,1.0,186.556,204.011,0.2,1.282,76.538,72.757,74.621,179.553,186.313
2.500000000000001,10.902,1.0,178.201,203.155,0.2,0.973,77.607,73.948,76.024,162.583,179.546
2.600000000000001,4.074,1.0,163.986,175.149,0.2,0.847,75.879,72.773,73.86,160.579,162.09
2.700000000000001,2.724,1.0,159.413,162.172,0.2,2.116,73.815,66.401,72.178,153.924,160.476
2.800000000000001,2.66,0.609,155.485,159.582,0.2,12.952,71.627,37.91,56.156,150.661,155.37
2.9000000000000012,-1,0.0,-1,-1,0.2,1.777,41.933,35.316,38.737,-1,-1
3.0000000000000013,-1,0.0,-1,-1,0.2,1.14,39.091,35.154,36.354,-1,-1
3.1000000000000014,-1,0.0,-1,-1,0.2,0.885,38.1,35.395,36.679,-1,-1
3.2000000000000015,-1,0.0,-1,-1,0.2,1.192,38.179,34.076,36.547,-1,-1
3.3000000000000016,4.248,0.435,178.743,185.844,0.2,18.462,75.225,34.922,56.523,172.156,177.463
3.4000000000000017,9.056,1.0,179.022,205.067,0.2,3.93,77.198,63.021,72.125,155.265,178.805
3.5000000000000018,7.971,1.0,178.271,195.17,0.2,4.829,79.177,63.074,74.539,155.582,180.05
3.600000000000002,3.236,0.826,178.901,183.174,0.2,9.689,77.026,48.392,69.638,171.714,179.636
3.700000000000002,29.377,0.696,217.141,239.764,0.2,11.066,77.901,48.813,65.965,167.448,234.827
3.800000000000002,8.119,1.0,243.03,254.31,0.2,2.171,78.389,70.677,76.607,227.164,239.702
3.900000000000002,20.431,1.0,229.613,254.303,0.2,1.954,78.21,72.28,74.838,192.927,234.04
4.000000000000002,18.291,0.826,194.728,227.54,0.2,4.491,74.991,60.692,69.857,165.508,192.77
4.100000000000001,9.205,0.696,175.458,201.162,0.2,5.718,74.55,56.878,67.028,161.196,176.884
4.200000000000001,14.728,0.826,184.971,217.26,0.2,8.225,77.01,55.095,68.626,155.703,191.55
4.300000000000001,3.646,1.0,190.322,194.49,0.2,1.719,77.01,71.985,74.475,184.434,191.004
4.4,9.669,1.0,178.633,192.077,0.2,2.21,74.329,66.691,71.993,162.743,183.769
4.5,5.88,1.0,163.508,178.753,0.2,1.99,74.058,66.494,71.55,156.755,161.949
4.6,4.012,1.0,154.816,161.384,0.2,1.434,72.134,67.983,70.314,148.005,154.618
4.699999999999999,4.385,1.0,151.124,161.112,0.2,2.367,68.91,59.557,66.595,146.014,149.776
4.799999999999999,5.978,0.435,153.024,160.521,0.2,3.741,66.443,53.572,59.577,146.544,152.38
4.899999999999999,1.522,0.087,765.292,766.369,0.2,8.895,59.021,35.8,48.213,764.216,765.292
4.999999999999998,2.08,0.261,174.944,178.779,0.2,14.165,69.365,35.046,49.978,173.183,174.279
5.099999999999998,2.629,0.826,174.365,179.589,0.2,2.306,73.431,64.15,69.839,170.273,174.772
5.1999999999999975,8.139,1.0,178.439,196.509,0.2,0.846,74.102,70.448,72.996,170.266,175.4
5.299999999999997,13.907,1.0,199.137,220.641,0.2,1.546,77.064,72.696,75.153,175.749,199.885
5.399999999999997,10.535,0.957,221.186,235.181,0.2,2.374,77.079,69.224,74.958,204.444,220.23
