t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,3.023,31.041,19.335,22.364,-1,-1
0.1,-1,0.0,-1,-1,0.2,3.899,31.369,18.889,21.645,-1,-1
0.2,-1,0.0,-1,-1,0.2,0.489,20.895,18.872,19.63,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,1.082,20.112,16.728,18.344,-1,-1
0.4,-1,0.0,-1,-1,0.2,1.195,17.904,14.153,15.766,-1,-1
0.5,-1,0.0,-1,-1,0.2,17.633,71.777,13.779,22.947,-1,-1
0.6,8.112,0.565,143.069,158.891,0.2,22.044,84.31,14.068,69.116,129.595,141.54
0.7,10.008,0.565,150.763,165.559,0.2,12.41,84.198,50.327,68.774,139.474,148.637
0.7999999999999999,7.549,0.478,155.523,168.645,0.2,10.395,80.551,50.208,67.87,145.643,154.877
0.8999999999999999,11.894,1.0,147.439,168.82,0.2,7.813,85.0,62.273,76.663,125.158,150.83
0.9999999999999999,11.781,0.87,127.571,153.025,0.2,9.1,85.097,58.307,77.601,111.548,124.76
1.0999999999999999,9.353,0.696,127.295,142.615,0.2,7.259,76.622,53.747,67.0,111.772,130.07
1.2,8.256,0.913,142.866,155.61,0.2,6.253,76.593,58.901,68.673,128.474,145.018
1.3,3.555,0.478,149.856,155.432,0.2,9.14,79.249,51.891,70.54,144.205,148.794
1.4000000000000001,7.53,0.304,114.524,123.143,0.2,9.862,79.14,48.623,66.518,102.235,117.306
1.5000000000000002,6.156,0.913,112.024,123.536,0.2,3.193,79.175,68.129,76.159,101.705,110.79
1.6000000000000003,206.77,0.565,193.818,660.279,0.2,6.767,77.189,58.006,65.949,106.002,109.352
1.7000000000000004,142.915,0.478,390.847,489.022,0.2,6.685,77.411,60.454,69.532,107.413,447.886
1.8000000000000005,163.058,0.957,232.182,480.634,0.2,0.873,78.698,75.455,77.554,111.089,113.099
1.9000000000000006,3.105,1.0,109.804,113.188,0.2,2.731,78.733,71.141,74.542,104.827,110.935
2.0000000000000004,1.628,0.609,106.093,108.996,0.2,5.644,72.302,56.248,65.545,103.264,105.664
2.1000000000000005,250.86,0.13,401.42,546.848,0.2,6.555,74.629,54.191,64.52,111.753,545.659
2.2000000000000006,0.457,0.087,100.295,100.619,0.2,2.679,75.313,65.358,71.859,99.972,100.295
2.3000000000000007,1.786,0.217,473.848,476.645,0.2,5.416,71.503,55.763,64.243,472.036,473.182
2.400000000000001,26.858,0.348,583.947,610.536,0.2,5.882,67.258,47.68,58.402,542.693,588.294
2.500000000000001,39.264,0.391,682.691,740.284,0.2,11.783,63.082,28.651,52.997,624.094,685.885
2.600000000000001,-1,0.0,-1,-1,0.2,8.1,48.497,21.101,27.545,-1,-1
2.700000000000001,-1,0.0,-1,-1,0.2,4.796,36.16,21.1,24.789,-1,-1
