t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,41.601,0.913,717.963,780.007,0.2,1.312,14.365,9.968,11.967,618.161,729.446
0.1,-1,0.0,-1,-1,0.2,6.159,33.956,10.966,14.817,-1,-1
0.2,-1,0.0,-1,-1,0.2,11.17,47.037,11.784,32.168,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,1.529,33.071,26.572,29.936,-1,-1
0.4,-1,0.0,-1,-1,0.2,5.496,42.337,25.492,32.881,-1,-1
0.5,-1,0.0,-1,-1,0.2,6.43,57.432,37.934,47.862,-1,-1
0.6,-1,0.0,-1,-1,0.2,4.032,57.45,44.534,52.549,-1,-1
0.7,-1,0.0,-1,-1,0.2,2.583,55.81,44.932,50.834,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,4.66,62.503,50.067,56.629,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,4.187,71.367,59.566,65.808,-1,-1
0.9999999999999999,-1,0.0,-1,-1,0.2,2.838,71.382,60.576,68.356,-1,-1
1.0999999999999999,2.284,0.13,622.19,624.144,0.2,4.683,73.861,56.718,66.702,619.646,622.747
1.2,5.425,0.13,623.511,629.728,0.2,2.032,76.251,69.037,74.183,618.912,621.063
1.3,-1,0.0,-1,-1,0.2,4.21,75.792,63.09,70.799,-1,-1
1.4000000000000001,-1,0.0,-1,-1,0.2,7.811,68.341,45.72,56.043,-1,-1
1.5000000000000002,-1,0.0,-1,-1,0.2,8.479,68.166,45.612,57.062,-1,-1
1.6000000000000003,-1,0.0,-1,-1,0.2,1.944,72.255,65.562,69.291,-1,-1
1.7000000000000004,-1,0.0,-1,-1,0.2,1.831,76.295,70.667,72.939,-1,-1
1.8000000000000005,-1,0.0,-1,-1,0.2,0.968,77.628,74.307,76.603,-1,-1
1.9000000000000006,-1,0.0,-1,-1,0.2,5.051,84.908,68.667,77.468,-1,-1
2.0000000000000004,-1,0.0,-1,-1,0.2,1.849,84.965,80.052,82.962,-1,-1
2.1000000000000005,4.59,0.522,109.168,114.851,0.2,2.204,85.844,80.108,82.659,100.225,109.769
2.2000000000000006,2.763,0.696,110.245,114.964,0.2,6.009,85.825,69.151,77.826,106.393,109.833
2.3000000000000007,9.344,0.435,117.706,130.983,0.2,5.903,83.825,69.122,76.46,101.381,117.264
2.400000000000001,10.389,0.435,115.071,129.986,0.2,8.306,84.534,60.506,73.585,100.947,116.625
2.500000000000001,147.4,0.652,386.864,479.193,0.2,7.348,86.063,63.475,81.844,100.68,457.563
2.600000000000001,11.191,0.783,447.826,461.739,0.2,0.675,85.734,83.189,84.837,429.06,448.79
2.700000000000001,3.563,0.217,445.522,449.886,0.2,1.782,85.541,79.419,82.349,441.245,446.47
2.800000000000001,3.458,0.087,107.09,109.536,0.2,11.131,81.409,52.338,68.99,104.645,107.09
2.9000000000000012,7.66,0.087,129.715,135.132,0.2,11.849,83.256,52.198,64.106,124.299,129.715
3.0000000000000013,10.091,0.13,131.869,141.144,0.2,3.105,85.192,73.157,82.502,120.617,134.873
3.1000000000000014,-1,0.043,105.464,105.464,0.2,3.263,84.568,71.898,78.814,105.464,105.464
3.2000000000000015,-1,0.0,-1,-1,0.2,9.092,79.601,54.087,67.731,-1,-1
3.3000000000000016,17.016,0.522,466.574,499.253,0.2,8.107,84.42,56.496,79.173,447.032,460.705
3.4000000000000017,18.659,0.435,471.227,504.052,0.2,7.504,84.334,66.311,75.528,447.516,466.888
3.5000000000000018,-1,0.0,-1,-1,0.2,4.913,80.194,66.298,71.842,-1,-1
3.600000000000002,43.03,0.304,515.46,564.597,0.2,2.296,84.381,75.536,80.796,460.283,509.607
3.700000000000002,35.472,0.478,531.104,563.016,0.2,1.135,85.595,82.18,84.351,468.112,544.972
3.800000000000002,-1,0.0,-1,-1,0.2,1.249,85.271,80.054,82.449,-1,-1
3.900000000000002,-1,0.0,-1,-1,0.2,1.169,82.478,78.472,80.38,-1,-1
4.000000000000002,-1,0.0,-1,-1,0.2,1.696,81.309,74.896,79.676,-1,-1
4.100000000000001,-1,0.0,-1,-1,0.2,4.934,81.147,67.246,71.848,-1,-1
4.200000000000001,-1,0.0,-1,-1,0.2,7.735,84.256,65.073,75.797,-1,-1
4.300000000000001,-1,0.0,-1,-1,0.2,1.016,84.553,81.705,83.155,-1,-1
4.4,-1,0.0,-1,-1,0.2,2.514,82.112,75.172,79.53,-1,-1
4.5,-1,0.0,-1,-1,0.2,1.585,80.328,75.138,78.783,-1,-1
4.6,-1,0.0,-1,-1,0.2,6.675,79.908,61.146,71.759,-1,-1
4.699999999999999,-1,0.0,-1,-1,0.2,5.265,67.242,46.878,61.693,-1,-1
4.799999999999999,2.548,0.174,749.778,751.797,0.2,13.825,61.423,20.325,39.407,746.05,750.633
4.899999999999999,91.552,0.609,578.582,750.733,0.2,6.858,26.843,5.946,15.174,515.16,529.746
4.999999999999998,-1,0.0,-1,-1,0.2,24.386,70.379,5.237,30.683,-1,-1
5.099999999999998,-1,0.0,-1,-1,0.2,9.144,85.415,57.413,75.082,-1,-1
5.1999999999999975,-1,0.0,-1,-1,0.2,1.301,85.615,81.486,84.418,-1,-1
5.299999999999997,-1,0.0,-1,-1,0.2,1.666,85.203,80.059,82.029,-1,-1
5.399999999999997,-1,0.0,-1,-1,0.2,3.654,82.466,70.086,79.425,-1,-1
5.4999999999999964,4.898,0.174,641.372,648.42,0.2,3.563,79.923,66.945,71.41,637.337,639.613
5.599999999999996,-1,0.0,-1,-1,0.2,5.763,82.697,67.991,76.507,-1,-1
5.699999999999996,-1,0.0,-1,-1,0.2,1.597,82.766,78.345,80.396,-1,-1
5.799999999999995,43.58,0.348,590.123,628.735,0.2,1.946,85.231,78.927,82.964,532.9,615.376
5.899999999999995,52.654,1.0,568.722,629.161,0.2,1.05,85.217,81.548,84.332,483.869,585.662
5.999999999999995,44.076,0.783,519.918,605.777,0.2,1.211,84.622,80.402,81.787,482.909,496.79
6.099999999999994,-1,0.0,-1,-1,0.2,10.174,82.097,56.804,69.964,-1,-1
6.199999999999994,-1,0.0,-1,-1,0.2,8.601,78.728,56.8,70.993,-1,-1
6.299999999999994,-1,0.0,-1,-1,0.2,7.088,77.423,57.171,71.463,-1,-1
6.399999999999993,7.435,0.261,500.185,507.834,0.2,9.138,84.55,57.693,74.361,487.298,501.682
6.499999999999993,12.728,0.435,494.193,507.314,0.2,10.863,84.866,55.131,75.573,466.128,498.293
6.5999999999999925,0.27,0.174,107.622,107.94,0.2,10.511,80.798,50.807,61.057,107.341,107.588
6.699999999999992,1.601,0.565,106.883,108.284,0.2,6.58,82.929,56.456,78.36,102.583,107.38
6.799999999999992,2.16,0.826,104.213,109.555,0.2,3.362,85.358,76.077,82.285,99.765,103.945
