t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.443,82.447,81.215,81.952,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.52,82.953,81.207,82.346,-1,-1
0.2,6.187,0.087,725.237,729.612,0.2,0.658,82.935,81.222,82.252,720.863,725.237
0.30000000000000004,-1,0.043,776.342,776.342,0.2,0.206,83.276,82.598,82.953,776.342,776.342
0.4,-1,0.0,-1,-1,0.2,0.464,83.238,81.775,82.643,-1,-1
0.5,-1,0.0,-1,-1,0.2,0.293,82.766,81.838,82.357,-1,-1
0.6,-1,0.0,-1,-1,0.2,0.38,82.587,81.411,81.92,-1,-1
0.7,-1,0.0,-1,-1,0.2,0.43,82.614,81.403,82.048,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,0.386,83.188,81.884,82.318,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,0.368,83.196,81.589,82.718,-1,-1
0.9999999999999999,-1,0.0,-1,-1,0.2,0.552,83.077,81.129,82.513,-1,-1
1.0999999999999999,-1,0.0,-1,-1,0.2,0.647,83.182,81.401,82.377,-1,-1
1.2,-1,0.0,-1,-1,0.2,0.308,83.168,82.067,82.582,-1,-1
1.3,0.402,0.087,842.488,842.773,0.2,1.707,87.007,82.451,84.17,842.204,842.488
1.4000000000000001,4.045,0.391,127.651,135.729,0.2,1.373,87.047,83.01,85.317,123.993,126.913
1.5000000000000002,9.569,1.0,137.297,153.798,0.2,1.994,90.323,84.651,88.441,123.599,134.751
1.6000000000000003,4.965,1.0,150.296,155.706,0.2,1.342,90.212,86.667,88.195,138.129,151.259
1.7000000000000004,2.953,1.0,149.987,155.692,0.2,0.604,87.465,85.537,86.562,144.227,149.759
1.8000000000000005,8.067,1.0,142.109,150.196,0.2,0.928,87.024,83.758,85.433,121.616,144.405
1.9000000000000006,6.87,0.478,135.174,143.392,0.2,1.235,87.004,83.279,85.221,125.154,134.741
2.0000000000000004,293.457,0.304,551.052,737.443,0.2,1.672,87.411,82.511,85.592,117.992,715.734
2.1000000000000005,286.74,0.565,408.521,781.583,0.2,1.924,87.453,82.461,84.693,102.986,532.258
2.2000000000000006,-1,0.0,-1,-1,0.2,0.357,83.165,81.998,82.535,-1,-1
2.3000000000000007,-1,0.0,-1,-1,0.2,0.353,83.056,81.992,82.492,-1,-1
2.400000000000001,-1,0.0,-1,-1,0.2,0.288,83.555,82.544,83.153,-1,-1
2.500000000000001,-1,0.0,-1,-1,0.2,0.59,83.541,81.946,82.797,-1,-1
2.600000000000001,7.093,0.522,135.252,148.357,0.2,0.577,84.231,81.971,83.12,125.234,132.408
2.700000000000001,16.867,1.0,153.83,174.204,0.2,1.057,86.32,83.487,84.808,124.99,161.676
2.800000000000001,5.371,0.913,174.061,182.05,0.2,0.623,86.389,84.657,85.67,167.245,173.416
2.9000000000000012,3.945,0.565,179.011,184.787,0.2,0.752,86.39,83.973,85.246,171.726,179.413
3.0000000000000013,4.744,0.391,178.715,185.922,0.2,0.795,85.993,83.795,84.831,171.652,178.635
3.1000000000000014,8.639,0.174,249.213,260.773,0.2,1.623,85.98,81.774,84.159,241.343,246.985
3.2000000000000015,-1,0.0,-1,-1,0.2,0.492,83.338,81.771,82.659,-1,-1
3.3000000000000016,4.837,0.261,128.696,135.699,0.2,1.241,85.62,81.926,83.24,123.792,127.402
3.4000000000000017,5.25,0.87,123.777,136.279,0.2,1.016,85.578,82.396,84.343,118.234,122.2
3.5000000000000018,3.246,0.826,122.712,128.159,0.2,1.203,85.539,82.394,83.605,118.411,121.94
3.600000000000002,3.541,0.87,122.814,128.19,0.2,0.772,85.495,82.958,84.854,114.847,123.426
3.700000000000002,2.95,0.565,120.987,124.678,0.2,0.705,85.151,82.535,83.253,114.225,121.591
3.800000000000002,6.515,0.565,141.956,153.687,0.2,1.213,86.657,82.838,84.465,133.297,139.732
3.900000000000002,8.115,1.0,130.677,146.835,0.2,0.638,86.703,84.554,85.502,119.547,128.681
4.000000000000002,5.397,1.0,117.5,125.927,0.2,0.893,85.218,82.323,84.159,108.868,117.56
4.100000000000001,6.783,0.913,113.767,132.801,0.2,0.75,84.227,82.018,83.152,107.08,112.337
4.200000000000001,9.434,0.826,119.306,133.767,0.2,0.59,84.546,82.443,83.353,105.921,117.917
4.300000000000001,4.934,0.826,120.648,132.798,0.2,0.728,85.031,82.411,83.649,112.333,120.79
4.4,6.7,1.0,127.155,144.457,0.2,0.438,84.48,83.148,83.842,117.361,125.222
4.5,11.337,1.0,145.773,161.05,0.2,1.893,88.512,83.501,85.766,127.493,151.587
4.6,7.407,1.0,162.894,176.641,0.2,1.461,88.521,84.491,86.295,150.384,162.687
4.699999999999999,8.46,1.0,163.733,177.0,0.2,1.095,85.671,82.131,84.25,148.316,168.216
4.799999999999999,288.5,0.696,402.41,797.564,0.2,0.46,83.807,82.057,82.733,145.394,278.833
4.899999999999999,2.928,0.261,125.951,130.776,0.2,0.577,84.147,81.96,82.838,122.919,125.882
4.999999999999998,5.179,0.826,118.766,128.259,0.2,0.589,84.854,82.88,84.101,113.173,115.981
5.099999999999998,7.433,1.0,119.642,137.138,0.2,0.393,84.46,83.185,83.761,113.203,116.483
5.1999999999999975,8.181,0.957,133.055,142.128,0.2,0.99,86.042,82.86,84.436,118.206,137.22
5.299999999999997,1.951,0.391,138.588,141.315,0.2,1.014,85.585,82.043,82.935,134.96,138.352
5.399999999999997,16.656,0.261,244.015,271.205,0.2,0.226,83.135,82.329,82.782,231.003,235.695
5.4999999999999964,53.49,0.478,148.034,232.326,0.2,0.815,84.736,82.456,83.479,112.701,117.875
5.599999999999996,6.363,1.0,120.914,144.787,0.2,0.446,84.887,83.503,84.36,108.765,120.56
5.699999999999996,1.77,0.913,123.155,126.387,0.2,0.987,85.226,82.396,84.189,120.271,123.327
5.799999999999995,2.489,0.348,122.788,126.718,0.2,0.653,84.328,82.387,83.224,120.315,122.05
5.899999999999995,6.744,0.478,108.691,120.062,0.2,0.534,83.784,81.968,82.976,100.431,106.459
5.999999999999995,3.923,0.391,106.232,112.029,0.2,0.38,83.573,82.312,82.971,100.329,107.924
6.099999999999994,2.909,0.13,109.547,112.727,0.2,0.806,84.815,82.525,83.875,107.022,108.891
6.199999999999994,94.18,0.261,227.067,293.565,0.2,0.674,84.594,82.257,83.115,102.689,283.287
6.299999999999994,19.432,0.304,273.219,293.677,0.2,0.244,82.806,82.024,82.359,251.336,283.085
6.399999999999993,3.041,0.174,252.574,255.218,0.2,0.547,83.908,82.202,83.049,248.064,253.878
6.499999999999993,-1,0.0,-1,-1,0.2,0.572,83.886,82.096,82.77,-1,-1
6.5999999999999925,-1,0.0,-1,-1,0.2,0.314,83.576,82.572,83.057,-1,-1
6.699999999999992,46.403,0.565,151.812,246.628,0.2,0.202,83.466,82.665,83.023,121.642,129.168
6.799999999999992,2.872,1.0,124.903,130.173,0.2,0.779,84.917,82.871,83.988,120.607,124.684
6.8999999999999915,3.31,1.0,125.236,138.018,0.2,0.564,85.168,83.215,84.634,122.056,124.777
6.999999999999991,5.36,0.609,127.121,138.318,0.2,0.911,85.095,81.647,83.037,120.143,125.326
7.099999999999991,2.357,0.435,126.424,130.405,0.2,0.633,83.595,81.655,82.817,121.914,126.861
7.19999999999999,3.178,0.304,125.003,129.901,0.2,0.455,83.555,81.856,82.401,120.178,125.127
7.29999999999999,3.233,0.348,120.967,125.064,0.2,0.443,83.493,81.831,82.613,115.243,120.441
7.39999999999999,2.617,0.913,118.532,124.828,0.2,0.429,83.908,82.39,83.426,115.454,117.628
7.499999999999989,1.354,1.0,116.388,120.638,0.2,0.215,83.911,83.069,83.554,113.566,116.122
7.599999999999989,5.319,1.0,112.527,121.165,0.2,0.493,83.967,82.224,83.325,100.382,114.386
7.699999999999989,6.835,0.435,109.638,118.219,0.2,0.326,83.979,82.819,83.195,100.195,111.143
7.799999999999988,-1,0.0,-1,-1,0.2,0.402,83.376,81.992,82.928,-1,-1
7.899999999999988,-1,0.0,-1,-1,0.2,0.369,83.144,81.977,82.587,-1,-1
7.999999999999988,-1,0.0,-1,-1,0.2,0.366,83.427,82.184,82.803,-1,-1
8.099999999999987,-1,0.0,-1,-1,0.2,0.257,83.347,82.296,82.758,-1,-1
8.199999999999987,-1,0.0,-1,-1,0.2,0.307,83.221,82.143,82.682,-1,-1
8.299999999999986,-1,0.0,-1,-1,0.2,0.63,82.854,80.937,82.113,-1,-1
8.399999999999986,-1,0.0,-1,-1,0.2,0.874,83.409,80.948,82.128,-1,-1
8.499999999999986,-1,0.0,-1,-1,0.2,0.543,83.405,81.341,82.345,-1,-1
8.599999999999985,-1,0.0,-1,-1,0.2,0.407,83.465,82.011,82.609,-1,-1
8.699999999999985,2.437,0.304,122.207,124.553,0.2,0.996,85.41,82.014,83.155,117.682,122.786
8.799999999999985,10.826,0.87,135.193,149.414,0.2,1.829,88.997,83.113,86.609,118.486,138.087
8.899999999999984,9.608,1.0,153.335,168.472,0.2,2.168,89.467,83.547,86.713,140.191,149.833
8.999999999999984,6.375,0.565,162.241,168.282,0.2,1.022,85.501,81.92,83.211,148.457,163.954
9.099999999999984,7.279,0.391,158.515,167.914,0.2,1.022,84.787,81.932,83.091,146.794,159.241
9.199999999999983,7.96,0.478,158.072,169.602,0.2,0.732,84.544,82.237,83.025,147.158,157.62
9.299999999999983,2.611,0.13,118.184,120.124,0.2,0.594,84.301,82.209,83.063,115.216,119.212
9.399999999999983,5.308,0.739,112.931,120.009,0.2,0.418,84.415,83.18,83.696,104.62,111.376
9.499999999999982,8.671,0.739,113.688,137.363,0.2,0.395,83.76,82.505,83.29,102.914,111.015
9.599999999999982,2.906,0.826,112.09,116.616,0.2,0.441,84.063,82.291,83.459,105.848,113.025
9.699999999999982,5.385,0.609,116.026,129.567,0.2,0.77,84.067,81.461,82.494,111.089,114.198
9.799999999999981,5.31,0.391,134.217,139.695,0.2,0.903,84.155,81.762,82.897,122.581,136.416
9.89999999999998,3.448,0.348,135.528,139.163,0.2,0.381,84.824,83.349,83.999,129.496,136.624
9.99999999999998,3.169,0.174,116.592,121.005,0.2,0.698,84.772,82.676,83.566,113.928,115.592
10.09999999999998,17.749,0.565,138.024,160.64,0.2,0.58,84.973,82.782,83.9,112.183,145.652
10.19999999999998,6.573,0.87,155.802,164.539,0.2,0.567,84.976,83.186,83.772,144.959,156.682
10.29999999999998,10.241,0.696,147.946,163.464,0.2,0.457,83.525,82.074,82.913,133.153,148.114
10.399999999999979,6.338,0.609,125.162,137.136,0.2,0.815,84.9,82.075,83.635,118.908,123.124
10.499999999999979,9.646,1.0,131.257,144.466,0.2,0.586,85.682,83.835,84.565,119.073,133.264
10.599999999999978,3.121,1.0,141.887,144.443,0.2,0.751,86.909,84.335,85.896,133.419,143.367
10.699999999999978,2.725,0.609,142.862,150.147,0.2,1.081,86.341,82.987,84.41,139.785,143.235
10.799999999999978,3.878,0.217,140.31,146.798,0.2,0.389,84.005,82.419,83.266,136.309,139.472
10.899999999999977,-1,0.043,138.994,138.994,0.2,0.46,83.42,81.934,82.722,138.994,138.994
10.999999999999977,3.485,0.304,122.012,128.223,0.2,0.409,83.354,81.944,82.709,116.877,121.388
11.099999999999977,5.677,0.87,115.067,130.514,0.2,0.263,83.879,82.893,83.458,110.123,112.283
11.199999999999976,7.607,1.0,116.858,132.993,0.2,0.333,83.929,82.675,83.49,110.278,113.693
11.299999999999976,8.789,0.652,129.169,142.469,0.2,0.586,84.284,82.516,83.404,115.11,130.974
11.399999999999975,1.045,0.087,284.103,284.842,0.2,0.443,83.605,81.9,82.672,283.365,284.103
11.499999999999975,-1,0.0,-1,-1,0.2,0.834,84.544,81.854,82.973,-1,-1
11.599999999999975,1.401,0.261,109.885,112.193,0.2,0.493,84.477,82.543,83.169,108.241,109.945
11.699999999999974,1.937,0.174,110.042,111.956,0.2,0.862,84.892,82.523,83.851,107.963,109.95
11.799999999999974,8.08,0.565,144.55,170.708,0.2,0.614,85.489,83.316,84.577,139.943,141.793
11.899999999999974,7.964,1.0,134.728,144.129,0.2,0.777,86.039,83.271,84.835,119.773,138.199
11.999999999999973,10.322,0.739,121.146,134.93,0.2,0.78,85.257,82.907,83.717,101.568,124.156
12.099999999999973,9.194,0.435,118.07,128.601,0.2,0.784,84.953,82.075,83.385,101.422,119.8
12.199999999999973,4.426,0.217,108.164,112.367,0.2,0.457,83.835,82.094,82.917,101.094,109.419
12.299999999999972,3.148,0.174,110.42,114.194,0.2,0.745,85.081,82.617,83.576,106.791,110.291
12.399999999999972,7.506,0.478,158.63,178.722,0.2,0.403,83.821,82.411,82.91,150.63,156.651
12.499999999999972,3.859,0.348,158.906,166.122,0.2,0.41,83.865,82.4,83.244,155.264,156.869
12.599999999999971,-1,0.0,-1,-1,0.2,0.506,83.857,82.375,83.183,-1,-1
12.69999999999997,8.177,0.13,151.492,159.078,0.2,0.376,83.031,81.699,82.493,142.831,152.567
12.79999999999997,17.269,0.13,172.319,186.798,0.2,0.419,83.66,82.184,83.004,153.205,176.954
12.89999999999997,-1,0.0,-1,-1,0.2,0.265,83.628,82.861,83.176,-1,-1
12.99999999999997,-1,0.0,-1,-1,0.2,0.15,83.01,82.539,82.767,-1,-1
13.09999999999997,-1,0.0,-1,-1,0.2,0.384,82.752,81.581,82.304,-1,-1
13.199999999999969,4.632,0.348,109.433,115.486,0.2,0.461,83.085,81.554,82.213,102.948,108.046
13.299999999999969,11.2,0.913,122.987,139.329,0.2,1.815,86.686,82.127,84.467,105.919,126.652
13.399999999999968,6.591,0.87,137.11,151.165,0.2,0.85,86.761,84.28,85.716,126.523,139.173
13.499999999999968,4.168,0.435,142.57,150.742,0.2,0.799,85.034,82.697,83.823,137.451,141.172
13.599999999999968,7.829,0.261,139.829,152.002,0.2,0.237,83.446,82.704,82.976,131.214,139.985
13.699999999999967,3.691,0.652,126.538,132.786,0.2,0.26,83.655,82.681,83.168,117.738,125.99
13.799999999999967,8.687,1.0,115.281,126.469,0.2,0.4,84.12,82.701,83.417,103.685,111.255
13.899999999999967,1.651,1.0,106.381,109.498,0.2,0.246,84.425,83.432,83.941,103.769,106.086
13.999999999999966,4.443,1.0,110.162,119.888,0.2,0.646,84.429,82.353,83.605,105.231,109.005
14.099999999999966,4.093,1.0,112.278,120.359,0.2,0.477,84.423,82.953,83.763,105.447,112.775
14.199999999999966,2.914,0.696,108.515,113.331,0.2,0.292,83.812,82.917,83.348,105.057,107.382
14.299999999999965,4.223,0.13,108.576,111.866,0.2,0.345,84.019,82.675,83.356,103.814,110.046
14.399999999999965,1.408,0.174,137.068,138.46,0.2,0.692,83.354,81.416,82.522,135.697,137.058
14.499999999999964,-1,0.0,-1,-1,0.2,0.693,83.544,81.426,82.441,-1,-1
14.599999999999964,-1,0.0,-1,-1,0.2,0.306,83.524,82.467,82.907,-1,-1
14.699999999999964,-1,0.0,-1,-1,0.2,0.22,82.98,82.332,82.66,-1,-1
14.799999999999963,-1,0.0,-1,-1,0.2,0.333,82.582,81.602,82.115,-1,-1
14.899999999999963,-1,0.0,-1,-1,0.2,0.364,82.699,81.531,81.926,-1,-1
14.999999999999963,-1,0.0,-1,-1,0.2,0.535,83.737,81.921,82.843,-1,-1
15.099999999999962,-1,0.0,-1,-1,0.2,0.465,83.736,82.121,82.91,-1,-1
15.199999999999962,-1,0.0,-1,-1,0.2,0.37,82.899,81.649,82.198,-1,-1
15.299999999999962,-1,0.0,-1,-1,0.2,0.372,83.22,82.039,82.625,-1,-1
15.399999999999961,-1,0.0,-1,-1,0.2,0.368,83.208,82.03,82.737,-1,-1
15.499999999999961,6.33,0.609,130.448,135.392,0.2,1.148,86.311,82.347,83.974,112.614,131.967
15.59999999999996,3.564,1.0,133.711,138.639,0.2,0.701,86.574,84.573,85.743,126.398,135.035
15.69999999999996,6.537,1.0,126.339,138.547,0.2,0.705,86.145,83.496,84.916,116.359,124.535
15.79999999999996,4.728,1.0,116.846,124.945,0.2,0.888,85.54,83.17,84.278,108.0,116.55
15.89999999999996,4.429,0.696,110.977,116.84,0.2,0.601,83.715,81.852,82.841,103.399,111.293
15.99999999999996,2.893,0.13,103.993,106.694,0.2,0.347,82.996,81.811,82.391,100.792,104.761
16.09999999999996,-1,0.0,-1,-1,0.2,0.403,83.438,82.138,82.857,-1,-1
16.19999999999996,-1,0.0,-1,-1,0.2,0.437,83.274,81.806,82.636,-1,-1
16.29999999999996,-1,0.0,-1,-1,0.2,0.335,83.29,82.195,82.759,-1,-1
16.399999999999963,-1,0.0,-1,-1,0.2,0.285,82.754,81.701,82.32,-1,-1
16.499999999999964,337.533,0.217,381.88,758.853,0.2,0.234,82.481,81.709,82.187,130.341,138.251
16.599999999999966,251.868,0.957,285.721,782.805,0.2,1.627,86.056,81.82,84.365,128.983,139.457
16.699999999999967,14.204,1.0,127.325,145.058,0.2,0.948,86.076,82.392,84.795,102.82,132.196
16.79999999999997,72.163,0.739,148.84,276.333,0.2,0.888,84.718,81.68,83.042,101.242,114.603
16.89999999999997,1.889,0.174,274.046,275.979,0.2,0.438,83.479,82.133,82.895,271.894,274.303
16.99999999999997,-1,0.0,-1,-1,0.2,0.436,83.006,81.69,82.306,-1,-1
17.099999999999973,-1,0.0,-1,-1,0.2,0.331,82.779,81.688,82.186,-1,-1
17.199999999999974,7.055,0.522,110.173,125.091,0.2,0.61,84.27,82.164,82.989,104.849,107.039
17.299999999999976,7.053,0.957,109.712,123.033,0.2,0.318,83.306,82.128,82.708,99.541,106.705
17.399999999999977,7.328,1.0,111.447,128.418,0.2,0.821,84.558,82.13,83.368,99.983,107.946
17.49999999999998,3.887,0.913,111.161,120.016,0.2,0.879,84.962,81.854,83.836,103.908,111.87
17.59999999999998,15.821,0.435,123.863,147.13,0.2,0.676,84.506,81.867,82.943,111.672,115.346
17.69999999999998,9.874,0.696,135.526,147.255,0.2,1.659,87.353,82.553,85.372,120.499,137.727
17.799999999999983,9.12,1.0,120.408,140.477,0.2,1.491,87.356,83.681,85.392,110.296,117.203
17.899999999999984,3.499,0.913,109.779,113.986,0.2,0.525,83.84,82.17,83.388,103.478,110.19
17.999999999999986,2.018,0.609,107.001,110.037,0.2,0.327,83.033,81.994,82.501,101.912,107.537
18.099999999999987,3.406,0.87,110.885,115.934,0.2,0.773,84.145,82.019,82.922,105.899,110.851
18.19999999999999,6.391,1.0,119.852,133.14,0.2,0.472,84.171,82.683,83.574,113.107,115.702
18.29999999999999,10.045,1.0,137.455,151.762,0.2,2.692,90.147,82.98,85.675,119.839,142.649
18.39999999999999,3.435,1.0,148.95,153.049,0.2,1.834,90.173,84.32,88.346,140.77,150.516
18.499999999999993,3.41,1.0,150.786,156.769,0.2,1.241,88.157,83.196,84.742,143.551,151.612
18.599999999999994,3.55,0.435,148.774,152.481,0.2,0.575,84.388,82.444,83.118,143.208,150.892
18.699999999999996,1.174,0.174,114.096,115.083,0.2,0.21,83.088,82.435,82.778,112.402,114.455
18.799999999999997,3.339,0.739,108.606,115.103,0.2,0.376,83.692,82.545,83.089,104.851,108.076
18.9,4.21,1.0,109.879,117.26,0.2,0.797,84.878,82.549,83.261,104.766,108.295
19.0,2.396,0.609,114.67,117.352,0.2,0.689,84.911,82.821,83.828,110.126,115.485
19.1,-1,0.0,-1,-1,0.2,0.451,83.942,82.3,83.278,-1,-1
19.200000000000003,-1,0.0,-1,-1,0.2,0.449,83.397,81.81,82.603,-1,-1
19.300000000000004,1.966,0.565,122.909,125.59,0.2,1.283,85.669,81.835,83.915,119.633,122.494
19.400000000000006,4.608,0.739,119.516,125.41,0.2,1.419,85.73,82.13,84.282,108.109,120.857
19.500000000000007,8.489,0.478,114.016,127.548,0.2,0.581,84.021,82.146,82.689,101.469,113.285
19.60000000000001,43.332,0.522,155.625,208.57,0.2,0.354,83.128,82.112,82.485,102.567,128.047
19.70000000000001,49.906,0.391,153.717,208.635,0.2,0.566,84.416,82.466,83.216,107.87,115.807
19.80000000000001,30.202,0.13,145.991,170.386,0.2,0.909,85.599,82.548,84.378,112.211,155.377
19.900000000000013,3.533,0.652,159.824,169.779,0.2,0.654,84.971,82.54,83.525,153.496,159.94
20.000000000000014,7.639,1.0,154.529,161.43,0.2,0.306,83.902,83.049,83.438,140.092,158.731
20.100000000000016,5.972,0.522,148.026,156.959,0.2,0.516,84.291,82.437,83.354,139.902,148.077
20.200000000000017,20.485,0.261,166.851,183.938,0.2,0.835,84.672,82.053,83.257,138.426,175.477
20.30000000000002,22.798,0.261,161.973,186.714,0.2,0.548,83.275,81.375,82.465,137.91,164.259
20.40000000000002,-1,0.0,-1,-1,0.2,0.508,83.01,81.33,82.386,-1,-1
20.50000000000002,5.474,0.174,838.997,843.183,0.2,0.254,83.022,82.141,82.594,831.065,840.975
20.600000000000023,11.186,0.13,744.548,757.46,0.2,0.332,83.002,81.975,82.474,737.782,738.403
20.700000000000024,-1,0.0,-1,-1,0.2,0.331,83.008,81.661,82.396,-1,-1
20.800000000000026,2.293,0.13,104.025,106.041,0.2,0.109,82.707,82.298,82.495,101.53,104.505
