t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,4.606,14.268,-0.773,7.754,-1,-1
0.1,-1,0.0,-1,-1,0.2,6.899,31.17,11.957,21.623,-1,-1
0.2,-1,0.0,-1,-1,0.2,1.293,29.11,23.444,26.533,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.585,28.274,26.275,27.396,-1,-1
0.4,-1,0.0,-1,-1,0.2,0.741,29.523,26.931,28.092,-1,-1
0.5,-1,0.0,-1,-1,0.2,4.696,46.085,28.179,30.478,-1,-1
0.6,4.258,0.261,103.139,111.314,0.2,15.17,68.957,28.673,53.347,100.055,101.433
0.7,52.882,0.478,140.475,208.681,0.2,8.587,69.675,49.012,61.739,99.821,102.184
0.7999999999999999,33.627,0.565,159.001,208.761,0.2,9.874,74.573,48.174,61.082,126.674,140.277
0.8999999999999999,7.372,1.0,141.215,150.503,0.2,1.052,74.998,71.26,72.983,119.583,142.761
0.9999999999999999,16.367,0.957,128.146,149.858,0.2,1.289,75.188,70.774,73.03,100.159,127.68
1.0999999999999999,6.208,0.391,110.468,118.964,0.2,0.792,75.198,71.999,73.532,100.093,110.279
1.2,-1,0.0,-1,-1,0.2,7.501,74.143,55.892,65.746,-1,-1
1.3,0.885,0.217,103.907,104.947,0.2,7.222,74.481,54.016,62.492,102.797,104.111
1.4000000000000001,3.24,0.783,107.738,111.513,0.2,1.721,75.509,68.843,73.781,102.921,108.343
1.5000000000000002,4.371,0.87,106.806,111.551,0.2,1.832,75.505,69.618,73.041,100.188,108.847
1.6000000000000003,0.898,0.261,101.359,102.97,0.2,1.746,74.863,69.626,73.287,100.365,101.082
1.7000000000000004,-1,0.0,-1,-1,0.2,6.962,74.35,55.495,68.692,-1,-1
1.8000000000000005,9.473,0.304,120.448,141.872,0.2,7.587,73.708,53.267,61.242,112.584,117.256
1.9000000000000006,1.902,0.609,118.72,121.905,0.2,3.981,73.758,61.137,70.158,115.634,118.355
2.0000000000000004,6.029,0.783,119.167,132.136,0.2,5.807,70.609,54.38,64.871,109.328,120.464
2.1000000000000005,2.374,0.391,114.037,118.875,0.2,8.135,70.189,50.672,59.072,109.709,113.856
2.2000000000000006,2.456,0.304,120.691,124.15,0.2,8.121,72.398,50.568,61.486,117.068,121.627
2.3000000000000007,4.713,0.391,118.029,123.839,0.2,8.339,71.092,45.409,56.732,109.937,118.618
2.400000000000001,6.084,0.391,106.802,120.595,0.2,7.31,73.081,48.761,67.923,100.491,104.933
2.500000000000001,3.68,0.261,104.675,108.345,0.2,8.762,72.499,47.603,61.853,100.144,105.328
2.600000000000001,2.066,0.522,109.627,113.387,0.2,6.971,71.807,48.519,64.803,106.459,109.566
2.700000000000001,65.141,0.435,161.444,246.36,0.2,7.742,69.052,46.223,61.506,108.761,113.276
2.800000000000001,-1,0.0,-1,-1,0.2,10.875,73.147,45.742,61.277,-1,-1
2.9000000000000012,-1,0.0,-1,-1,0.2,7.279,73.079,49.038,67.462,-1,-1
3.0000000000000013,-1,0.0,-1,-1,0.2,8.64,72.422,48.886,64.717,-1,-1
3.1000000000000014,-1,0.0,-1,-1,0.2,0.734,73.94,71.56,72.594,-1,-1
3.2000000000000015,-1,0.0,-1,-1,0.2,0.265,72.377,71.572,71.906,-1,-1
3.3000000000000016,-1,0.0,-1,-1,0.2,0.685,72.188,70.14,71.564,-1,-1
3.4000000000000017,-1,0.0,-1,-1,0.2,1.015,71.621,68.566,70.425,-1,-1
3.5000000000000018,-1,0.0,-1,-1,0.2,1.346,69.713,65.077,67.75,-1,-1
3.600000000000002,-1,0.0,-1,-1,0.2,7.716,67.238,45.012,58.049,-1,-1
3.700000000000002,-1,0.0,-1,-1,0.2,7.205,52.587,31.253,38.989,-1,-1
3.800000000000002,-1,0.0,-1,-1,0.2,1.755,36.224,30.685,33.152,-1,-1
3.900000000000002,-1,0.0,-1,-1,0.2,0.866,33.2,29.703,31.495,-1,-1
4.000000000000002,-1,0.0,-1,-1,0.2,5.526,46.724,29.104,34.038,-1,-1
4.100000000000001,-1,0.0,-1,-1,0.2,14.122,71.855,30.359,51.475,-1,-1
4.200000000000001,-1,0.0,-1,-1,0.2,5.051,71.847,58.639,67.355,-1,-1
4.300000000000001,1.551,0.174,112.043,114.155,0.2,5.765,69.775,49.924,60.57,110.793,111.613
4.4,0.892,0.174,103.434,104.496,0.2,2.612,71.67,60.306,69.383,102.399,103.419
4.5,6.84,0.739,112.877,122.417,0.2,1.533,74.024,69.769,72.356,102.589,113.449
4.6,3.975,1.0,117.168,122.784,0.2,1.412,74.074,69.562,72.387,107.65,117.024
4.699999999999999,6.579,0.652,110.759,119.133,0.2,8.347,72.406,50.498,65.569,100.694,112.237
4.799999999999999,171.188,0.174,357.926,451.135,0.2,9.906,72.255,44.932,56.684,101.32,439.625
4.899999999999999,1.419,0.13,114.639,115.767,0.2,1.988,72.194,63.956,68.359,113.047,115.104
4.999999999999998,34.805,0.435,426.095,468.846,0.2,1.878,72.777,67.685,69.933,378.233,419.819
5.099999999999998,35.475,0.565,439.281,477.054,0.2,1.24,72.787,68.639,70.791,380.561,462.264
5.1999999999999975,-1,0.0,-1,-1,0.2,1.544,72.85,68.631,70.609,-1,-1
5.299999999999997,1.385,0.261,102.406,104.618,0.2,0.286,73.124,71.888,72.622,100.441,102.417
5.399999999999997,2.469,0.87,105.235,108.231,0.2,0.688,73.102,71.097,71.708,99.912,106.48
5.4999999999999964,1.711,0.957,105.821,107.3,0.2,0.77,71.475,68.417,70.885,100.346,106.568
5.599999999999996,2.119,0.391,104.103,106.673,0.2,6.93,70.783,53.18,61.075,100.07,104.737
5.699999999999996,2.263,0.304,101.99,106.039,0.2,2.816,62.474,53.149,57.294,100.006,100.907
