t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,35.723,0.348,796.71,846.424,0.2,0.187,78.046,77.424,77.732,738.286,792.496
0.1,119.279,0.522,697.696,847.523,0.2,0.227,78.075,77.389,77.645,476.044,711.694
0.2,92.626,0.435,644.822,767.184,0.2,0.082,77.698,77.403,77.543,471.137,655.26
0.30000000000000004,42.803,0.348,671.973,760.019,0.2,0.077,77.729,77.506,77.64,634.915,657.068
0.4,20.431,0.217,660.828,679.867,0.2,0.445,77.957,76.368,77.481,631.013,665.207
0.5,74.468,0.174,779.621,837.496,0.2,0.88,79.365,76.404,77.8,670.846,805.072
0.6,286.587,0.304,396.599,835.048,0.2,0.887,80.753,77.092,78.003,222.991,230.303
0.7,7.131,0.783,219.302,242.67,0.2,1.682,82.511,77.497,80.67,212.564,217.439
0.7999999999999999,8.159,1.0,223.266,237.642,0.2,0.514,82.914,81.128,82.381,212.741,221.656
0.8999999999999999,6.512,1.0,237.941,246.811,0.2,1.035,82.907,79.844,81.774,224.79,238.577
0.9999999999999999,12.152,1.0,231.551,246.63,0.2,0.449,81.039,79.618,80.399,210.196,236.052
1.0999999999999999,9.002,1.0,211.012,230.362,0.2,0.993,81.042,78.178,79.159,196.041,210.693
1.2,10.258,0.565,197.853,208.283,0.2,0.884,79.443,76.131,78.44,174.877,201.439
1.3,9.938,0.304,192.411,210.534,0.2,1.472,82.946,76.543,79.228,184.338,188.508
1.4000000000000001,9.634,0.87,181.168,208.041,0.2,0.556,79.916,77.908,78.674,171.578,180.321
1.5000000000000002,5.174,1.0,175.137,194.754,0.2,0.26,78.481,77.672,78.124,169.96,173.349
1.6000000000000003,145.53,0.826,226.601,649.212,0.2,0.469,78.508,76.762,77.861,170.277,178.226
1.7000000000000004,137.817,0.826,242.214,633.936,0.2,0.82,79.335,76.585,78.315,172.549,201.851
1.8000000000000005,18.053,1.0,222.747,258.129,0.2,0.719,81.193,78.705,79.669,200.706,218.131
1.9000000000000006,16.906,1.0,256.35,283.809,0.2,0.289,80.261,79.295,79.81,225.868,258.56
2.0000000000000004,13.316,1.0,284.27,300.924,0.2,0.512,80.916,79.429,80.214,260.994,287.507
2.1000000000000005,6.785,0.478,293.722,300.771,0.2,1.468,80.904,76.197,78.565,280.96,295.909
