t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,2.892,31.573,23.022,26.508,-1,-1
0.1,-1,0.0,-1,-1,0.2,1.081,24.755,20.843,22.906,-1,-1
0.2,-1,0.0,-1,-1,0.2,1.273,23.024,18.546,21.331,-1,-1
0.30000000000000004,2.48,0.304,173.291,176.239,0.2,23.227,73.98,19.713,43.532,169.786,172.734
0.4,7.652,0.87,180.426,197.668,0.2,3.283,77.362,65.663,71.849,170.282,178.133
0.5,19.301,1.0,206.2,236.955,0.2,3.075,71.425,57.923,67.128,178.55,205.829
0.6,8.785,0.435,220.527,228.029,0.2,8.634,69.14,43.689,54.967,197.194,221.517
0.7,54.651,0.478,186.416,261.266,0.2,8.347,69.226,42.756,55.543,103.317,203.562
0.7999999999999999,18.409,0.652,176.583,211.087,0.2,12.729,76.795,42.621,64.619,157.809,171.133
0.8999999999999999,7.805,1.0,158.307,176.029,0.2,4.468,76.826,63.583,72.17,145.965,158.516
0.9999999999999999,11.204,0.565,157.637,174.555,0.2,7.134,68.123,48.001,59.726,146.64,152.571
1.0999999999999999,4.158,0.739,174.629,179.645,0.2,4.004,68.556,55.288,63.192,162.041,174.825
1.2,6.228,0.739,177.446,192.592,0.2,9.294,72.575,44.25,60.719,165.629,177.329
1.3,16.758,0.826,169.762,197.539,0.2,8.229,73.17,50.435,64.691,133.648,177.023
1.4000000000000001,5.662,0.783,143.444,152.976,0.2,3.2,73.213,61.516,69.377,132.53,143.921
1.5000000000000002,2.715,1.0,140.049,146.26,0.2,1.934,70.7,64.019,68.0,134.952,139.45
1.6000000000000003,1.514,0.478,138.982,141.776,0.2,3.793,69.037,56.463,63.546,136.134,138.879
1.7000000000000004,2.572,0.435,146.106,150.451,0.2,6.629,70.275,48.216,64.013,143.341,145.049
1.8000000000000005,2.137,1.0,144.48,150.391,0.2,0.672,70.995,68.767,70.176,141.822,143.736
1.9000000000000006,2.317,1.0,141.716,144.561,0.2,1.312,70.45,67.016,68.882,135.646,142.611
2.0000000000000004,3.467,1.0,137.877,144.459,0.2,2.865,70.447,62.593,66.321,132.339,136.729
2.1000000000000005,3.935,0.652,138.384,147.418,0.2,3.51,64.399,52.417,61.017,132.607,136.761
2.2000000000000006,7.039,0.304,136.252,147.574,0.2,4.5,67.473,51.435,61.005,129.759,134.629
2.3000000000000007,3.003,0.783,134.501,139.198,0.2,2.753,67.514,56.229,64.819,129.816,135.299
2.400000000000001,8.59,1.0,135.853,159.495,0.2,4.958,65.519,50.56,61.961,122.056,136.006
2.500000000000001,10.244,0.913,134.422,158.829,0.2,5.363,67.531,50.184,60.421,123.51,132.296
2.600000000000001,9.059,0.391,130.592,139.977,0.2,3.675,63.334,50.001,56.011,111.837,135.493
2.700000000000001,-1,0.0,-1,-1,0.2,8.27,56.823,34.198,48.88,-1,-1
2.800000000000001,-1,0.0,-1,-1,0.2,4.04,43.412,29.058,33.33,-1,-1
2.9000000000000012,6.174,0.435,154.052,161.663,0.2,18.175,73.948,29.02,54.987,146.971,155.016
3.0000000000000013,5.281,1.0,149.986,161.541,0.2,1.999,73.974,67.621,69.629,145.402,147.064
3.1000000000000014,15.855,1.0,163.276,188.899,0.2,1.675,73.612,68.636,70.315,145.424,165.739
3.2000000000000015,11.89,1.0,190.309,212.589,0.2,1.203,72.195,67.951,69.231,167.837,190.312
3.3000000000000016,13.792,1.0,215.175,236.028,0.2,1.304,71.509,67.976,70.126,193.102,217.461
3.4000000000000017,5.341,0.565,230.092,236.788,0.2,2.804,71.37,62.553,68.109,220.732,231.038
3.5000000000000018,-1,0.0,-1,-1,0.2,4.98,67.595,48.392,61.928,-1,-1
3.600000000000002,-1,0.0,-1,-1,0.2,11.172,61.777,30.188,48.861,-1,-1
3.700000000000002,-1,0.0,-1,-1,0.2,4.592,64.362,49.353,59.781,-1,-1
3.800000000000002,3.672,0.609,139.349,146.218,0.2,5.78,70.762,51.687,64.449,132.481,139.809
3.900000000000002,12.747,1.0,149.661,174.291,0.2,3.284,71.144,62.151,66.531,132.501,149.06
4.000000000000002,14.465,1.0,176.326,196.903,0.2,2.167,75.385,69.021,72.642,151.119,179.648
4.100000000000001,7.413,1.0,196.94,208.54,0.2,1.44,75.376,70.217,72.64,183.047,198.743
4.200000000000001,4.073,1.0,205.758,211.327,0.2,2.039,71.837,63.323,68.826,196.739,206.076
4.300000000000001,12.905,0.696,201.162,210.41,0.2,9.443,68.491,41.236,56.31,168.315,204.873
4.4,9.775,0.696,154.021,171.375,0.2,7.866,71.201,40.592,60.772,137.44,152.345
4.5,7.847,0.783,141.816,153.261,0.2,8.204,69.88,44.658,58.826,127.226,140.768
4.6,7.46,0.783,136.182,150.621,0.2,4.457,69.861,56.36,64.989,110.687,137.583
4.699999999999999,99.261,0.696,162.406,534.386,0.2,8.608,67.697,44.498,57.891,130.715,138.049
4.799999999999999,155.664,0.739,213.625,548.61,0.2,9.475,70.321,44.281,61.512,133.927,144.56
