t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.31,49.382,48.4,48.93,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.31,49.477,48.395,48.946,-1,-1
0.2,-1,0.0,-1,-1,0.2,0.355,49.467,48.332,48.902,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.336,49.372,48.366,48.871,-1,-1
0.4,-1,0.0,-1,-1,0.2,0.402,49.737,48.111,48.915,-1,-1
0.5,-1,0.0,-1,-1,0.2,0.421,49.6,48.063,48.91,-1,-1
0.6,1.705,0.087,646.804,648.01,0.2,0.386,49.489,48.266,48.881,645.599,646.804
0.7,6.302,0.261,798.049,806.952,0.2,0.364,49.643,48.303,48.914,789.962,799.304
0.7999999999999999,80.286,0.391,755.768,842.119,0.2,0.413,49.838,48.25,48.962,638.033,794.905
0.8999999999999999,50.32,0.478,800.987,858.314,0.2,0.384,49.441,48.214,48.95,678.832,813.935
0.9999999999999999,90.257,1.0,712.517,839.352,0.2,0.34,49.474,48.198,48.93,564.033,731.727
1.0999999999999999,65.375,0.913,734.844,834.076,0.2,0.368,49.373,47.856,48.685,630.684,735.625
1.2,123.279,1.0,631.576,823.218,0.2,0.554,49.659,47.928,48.738,421.657,623.279
1.3,63.979,0.565,797.668,860.609,0.2,0.566,49.744,47.516,48.824,688.6,837.159
1.4000000000000001,71.611,0.652,753.556,865.029,0.2,0.341,49.424,48.182,48.775,617.305,736.571
1.5000000000000002,57.535,0.783,773.364,849.461,0.2,0.343,49.413,48.076,48.76,688.965,739.861
1.6000000000000003,104.83,0.783,773.136,871.569,0.2,0.446,49.428,47.863,48.721,571.704,842.115
1.7000000000000004,42.768,1.0,584.062,663.622,0.2,0.37,49.242,47.912,48.619,443.433,577.957
1.8000000000000005,135.405,0.565,707.451,851.569,0.2,0.572,49.541,47.074,48.645,478.828,704.483
