t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,81.905,0.913,627.618,809.188,0.2,2.667,39.357,29.124,35.668,553.825,583.473
0.1,23.867,1.0,583.004,632.935,0.2,2.923,40.405,29.887,35.319,508.377,584.464
0.2,32.448,0.696,604.848,697.277,0.2,2.888,40.465,29.821,36.378,557.334,599.628
0.30000000000000004,-1,0.0,-1,-1,0.2,3.031,39.669,27.64,32.291,-1,-1
0.4,7.883,0.652,131.591,154.253,0.2,12.071,60.073,28.704,50.156,120.492,130.847
0.5,8.54,0.565,124.814,133.008,0.2,10.285,59.195,33.307,45.787,109.927,128.429
0.6,18.939,0.522,163.785,192.681,0.2,11.426,62.07,33.377,50.473,134.894,159.919
0.7,21.38,1.0,190.716,213.927,0.2,1.23,63.648,59.36,61.612,145.359,199.061
0.7999999999999999,24.491,1.0,184.635,213.942,0.2,1.287,65.492,61.845,63.941,139.488,189.718
0.8999999999999999,20.299,1.0,139.329,181.39,0.2,2.028,65.453,59.914,62.779,118.387,132.438
0.9999999999999999,4.242,0.609,120.787,129.649,0.2,9.361,62.893,38.854,53.514,113.688,119.704
1.0999999999999999,3.014,0.391,118.749,125.256,0.2,7.562,58.487,38.798,49.271,114.956,118.028
1.2,6.887,1.0,125.097,136.16,0.2,2.141,62.901,57.009,60.413,115.129,123.254
1.3,5.719,1.0,129.709,136.454,0.2,1.386,62.695,58.563,60.742,118.81,130.543
1.4000000000000001,9.882,1.0,115.046,132.153,0.2,3.806,59.777,49.976,56.534,100.529,115.22
1.5000000000000002,4.404,0.696,105.126,113.135,0.2,5.734,53.455,35.291,48.518,100.019,104.081
1.6000000000000003,6.393,0.478,114.646,120.468,0.2,8.715,58.586,34.575,45.743,101.198,117.904
1.7000000000000004,7.112,0.826,125.17,138.376,0.2,2.605,58.983,49.479,56.707,115.348,124.749
1.8000000000000005,4.481,0.87,132.609,138.909,0.2,4.062,58.768,44.116,53.935,124.832,132.002
1.9000000000000006,10.525,0.565,124.467,136.844,0.2,7.041,58.727,40.437,50.409,108.605,128.991
2.0000000000000004,1.183,0.217,110.877,111.816,0.2,9.489,57.854,31.593,45.054,108.996,111.428
2.1000000000000005,3.898,0.609,105.348,111.677,0.2,8.047,57.789,31.411,49.929,100.892,103.855
2.2000000000000006,3.423,0.435,103.766,109.915,0.2,5.57,52.041,35.439,44.803,100.076,102.242
2.3000000000000007,6.6,0.652,111.496,123.695,0.2,8.024,60.661,39.245,54.266,104.467,109.51
2.400000000000001,7.119,1.0,118.123,126.584,0.2,3.824,60.825,45.814,58.271,103.503,118.414
2.500000000000001,9.011,0.609,114.707,126.25,0.2,9.846,60.769,33.212,47.808,102.606,118.0
2.600000000000001,6.25,0.478,104.488,120.858,0.2,4.819,57.278,40.202,51.383,99.835,102.59
2.700000000000001,4.93,0.478,107.918,111.436,0.2,9.475,59.53,30.883,48.49,99.862,110.636
2.800000000000001,6.944,1.0,110.889,142.259,0.2,1.872,59.542,53.714,56.676,104.31,109.104
2.9000000000000012,2.572,0.826,106.705,109.833,0.2,2.391,56.47,48.43,54.456,100.894,107.112
3.0000000000000013,1.77,0.217,103.855,105.703,0.2,2.585,54.97,45.743,48.792,101.255,103.962
3.1000000000000014,93.154,0.348,610.322,686.478,0.2,3.3,47.864,37.134,43.281,476.761,670.086
3.2000000000000015,53.268,0.565,678.472,759.409,0.2,5.174,42.845,27.13,36.149,591.18,678.291
3.3000000000000016,10.004,0.13,611.296,618.187,0.2,1.987,33.601,26.196,29.954,599.801,615.879
3.4000000000000017,5.397,0.13,683.089,688.408,0.2,2.409,36.592,28.773,32.991,677.617,683.242
3.5000000000000018,-1,0.0,-1,-1,0.2,4.473,47.235,31.76,36.56,-1,-1
