t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,10.035,67.414,25.462,40.708,-1,-1
0.1,7.02,0.261,130.736,143.535,0.2,14.516,77.3,31.744,64.758,123.047,129.357
0.2,6.95,0.783,131.952,151.911,0.2,6.635,79.529,60.476,68.482,122.742,130.953
0.30000000000000004,2.948,0.87,130.131,136.023,0.2,4.781,85.859,68.033,81.687,124.869,130.59
0.4,22.052,1.0,148.486,182.295,0.2,2.108,86.383,79.248,83.231,120.081,142.266
0.5,7.239,0.826,175.962,182.302,0.2,8.385,83.64,60.817,72.623,156.441,179.109
0.6,17.794,0.739,152.55,180.586,0.2,7.516,82.572,60.882,70.94,135.116,142.376
0.7,11.337,1.0,130.136,143.133,0.2,5.847,81.58,65.914,75.119,109.053,133.553
0.7999999999999999,126.346,0.87,419.383,500.937,0.2,0.822,82.472,79.522,81.025,127.095,468.292
0.8999999999999999,172.955,0.565,347.415,498.376,0.2,5.571,81.418,63.275,75.076,136.064,472.988
0.9999999999999999,4.524,0.478,141.572,150.712,0.2,10.489,87.915,57.505,69.805,136.274,141.115
1.0999999999999999,8.662,0.87,154.941,164.616,0.2,4.558,87.926,74.103,80.993,141.051,157.403
1.2,11.392,0.913,152.894,164.251,0.2,3.268,78.402,65.641,74.133,136.324,159.616
1.3,9.729,0.87,129.027,141.753,0.2,6.868,87.004,65.223,79.579,114.193,129.947
1.4000000000000001,5.735,1.0,114.647,127.741,0.2,3.225,86.975,76.215,81.972,107.615,112.725
1.5000000000000002,5.849,0.783,109.051,124.868,0.2,3.473,84.63,72.549,79.693,101.697,109.602
1.6000000000000003,1.529,0.217,496.612,497.913,0.2,6.043,80.094,60.889,68.822,494.043,497.132
1.7000000000000004,2.837,0.261,483.719,488.749,0.2,7.49,84.265,60.789,73.308,480.882,483.652
1.8000000000000005,8.713,1.0,126.088,143.446,0.2,3.075,89.075,78.821,84.968,106.619,125.644
1.9000000000000006,3.882,1.0,129.669,134.477,0.2,1.838,86.336,78.092,84.089,121.029,129.681
2.0000000000000004,10.534,1.0,117.079,129.286,0.2,5.368,85.136,69.426,76.07,102.252,120.737
2.1000000000000005,10.518,0.957,119.973,132.588,0.2,2.397,80.174,73.297,76.93,102.623,122.628
2.2000000000000006,10.314,1.0,126.061,140.09,0.2,1.756,76.589,69.996,74.107,101.145,130.083
2.3000000000000007,1.864,0.217,286.883,289.921,0.2,4.231,74.922,62.336,67.017,285.152,286.187
2.400000000000001,2.815,0.522,129.058,134.696,0.2,9.855,86.053,62.546,75.287,125.254,128.701
2.500000000000001,7.988,1.0,122.369,134.313,0.2,2.784,86.105,76.854,81.601,103.336,124.127
2.600000000000001,170.096,0.565,271.987,491.142,0.2,3.131,80.093,70.753,74.546,137.594,147.933
2.700000000000001,14.184,0.609,138.366,149.278,0.2,4.871,72.276,54.847,68.43,105.906,143.076
2.800000000000001,-1,0.0,-1,-1,0.2,9.208,67.997,39.193,50.785,-1,-1
2.9000000000000012,4.886,0.174,479.415,486.336,0.2,16.095,78.837,40.066,64.58,474.849,478.24
3.0000000000000013,59.986,0.913,523.623,688.495,0.2,1.787,78.776,71.809,75.727,473.458,511.384
3.1000000000000014,206.804,0.826,341.169,524.799,0.2,2.006,77.089,70.133,74.303,100.734,510.502
3.2000000000000015,21.641,0.87,125.207,162.903,0.2,4.09,81.414,69.402,73.583,100.668,114.722
3.3000000000000016,24.366,1.0,167.47,200.507,0.2,2.991,81.417,71.128,75.685,117.271,172.236
3.4000000000000017,7.797,1.0,188.903,202.939,0.2,1.335,73.4,68.967,71.702,176.027,188.537
3.5000000000000018,5.371,1.0,181.351,193.753,0.2,3.455,78.84,68.978,73.935,173.324,180.033
3.600000000000002,14.213,0.783,168.388,181.374,0.2,3.89,77.069,62.777,71.774,144.561,174.16
3.700000000000002,5.035,0.391,144.842,156.935,0.2,5.023,74.749,58.584,64.384,139.84,144.783
3.800000000000002,103.073,0.609,179.128,422.138,0.2,9.986,74.791,45.33,60.549,126.09,140.789
3.900000000000002,104.418,0.609,175.012,421.574,0.2,14.957,84.379,44.348,69.481,127.513,133.679
4.000000000000002,3.4,1.0,133.564,139.553,0.2,5.755,84.379,70.155,79.03,128.073,132.956
4.100000000000001,3.643,0.348,134.894,139.678,0.2,3.237,72.849,61.822,67.908,130.261,133.239
4.200000000000001,146.779,0.478,428.543,526.939,0.2,7.557,83.023,62.452,76.311,132.328,485.094
4.300000000000001,174.509,0.783,224.557,523.534,0.2,4.185,83.087,70.548,75.739,113.764,121.746
4.4,10.424,1.0,129.406,144.823,0.2,5.471,86.024,70.473,80.886,111.529,131.239
4.5,288.503,0.957,475.033,725.346,0.2,4.127,85.036,71.62,80.382,127.766,692.936
4.6,11.047,0.478,705.266,726.144,0.2,5.649,77.217,61.319,68.232,689.052,706.772
4.699999999999999,24.412,0.522,494.639,523.825,0.2,4.997,64.978,46.766,60.036,448.611,498.633
4.799999999999999,29.03,0.435,493.477,525.596,0.2,4.834,60.566,44.01,48.713,441.225,500.482
4.899999999999999,2.798,0.174,840.794,843.181,0.2,7.631,50.657,27.811,39.558,836.642,841.905
4.999999999999998,3.756,0.739,839.485,843.383,0.2,3.992,41.102,27.524,34.72,827.824,840.636
5.099999999999998,8.826,1.0,833.559,844.68,0.2,2.282,44.896,37.251,40.111,815.732,837.207
5.1999999999999975,9.145,0.565,828.735,849.92,0.2,4.489,52.517,37.574,46.626,815.669,827.255
5.299999999999997,-1,0.0,-1,-1,0.2,11.9,50.724,16.413,36.887,-1,-1
5.399999999999997,4.419,0.087,115.925,119.05,0.2,23.472,77.337,10.851,35.59,112.8,115.925
5.4999999999999964,11.773,0.739,121.794,146.502,0.2,7.316,80.598,54.966,74.291,108.857,118.755
5.599999999999996,173.296,0.652,241.422,496.703,0.2,6.986,85.664,63.822,73.181,103.677,137.868
5.699999999999996,19.126,0.696,496.468,525.488,0.2,4.382,85.58,68.181,81.826,457.663,497.4
5.799999999999995,9.18,0.522,506.369,524.417,0.2,8.824,85.071,59.515,75.79,495.41,505.515
5.899999999999995,13.253,0.783,133.694,147.28,0.2,9.577,82.776,58.521,70.334,105.08,138.806
5.999999999999995,6.252,1.0,140.099,149.066,0.2,1.956,86.594,80.89,83.489,127.325,140.143
6.099999999999994,10.197,1.0,123.938,139.939,0.2,3.388,86.561,76.257,83.296,109.348,122.68
