t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.308,-0.575,-1.873,-1.184,-1,-1
0.1,-1,0.0,-1,-1,0.2,1.353,4.642,-2.297,-0.658,-1,-1
0.2,-1,0.0,-1,-1,0.2,16.661,36.46,-1.543,23.616,-1,-1
0.30000000000000004,0.256,0.13,245.839,246.047,0.2,0.638,36.441,34.323,35.14,245.544,245.975
0.4,0.225,0.087,122.131,122.29,0.2,1.173,36.832,32.557,34.544,121.972,122.131
0.5,0.076,0.087,110.739,110.793,0.2,1.045,35.977,32.535,33.861,110.686,110.739
0.6,21.741,0.261,213.094,246.441,0.2,0.913,36.831,32.793,34.975,197.271,201.048
0.7,-1,0.0,-1,-1,0.2,9.106,62.182,31.936,37.952,-1,-1
0.7999999999999999,3.992,0.522,218.569,224.751,0.2,16.254,83.075,33.014,67.823,210.303,219.808
0.8999999999999999,28.989,0.696,209.782,225.107,0.2,10.78,83.019,53.547,66.93,135.563,221.121
0.9999999999999999,34.213,0.783,283.671,324.595,0.2,7.923,77.134,53.992,71.186,221.237,286.267
1.0999999999999999,14.024,1.0,319.725,334.894,0.2,3.916,83.995,73.178,76.918,285.647,322.287
1.2,44.014,1.0,284.091,335.948,0.2,1.751,84.066,76.955,81.383,211.346,293.377
1.3,25.043,0.913,217.16,273.237,0.2,5.833,82.667,62.164,78.192,187.39,210.678
1.4000000000000001,5.314,0.652,198.373,206.01,0.2,9.346,79.507,53.816,64.725,186.539,197.255
1.5000000000000002,8.771,0.739,214.42,226.724,0.2,8.473,84.861,55.172,78.659,198.058,215.894
1.6000000000000003,5.987,1.0,226.382,234.852,0.2,0.83,84.8,81.525,82.467,214.174,227.144
1.7000000000000004,9.369,1.0,221.813,234.806,0.2,0.541,83.3,81.473,82.167,204.831,222.159
1.8000000000000005,12.796,1.0,199.75,220.075,0.2,3.668,83.317,72.727,77.922,182.384,198.198
1.9000000000000006,3.195,0.696,186.531,195.826,0.2,9.373,77.505,53.537,65.81,181.624,185.907
2.0000000000000004,12.827,0.609,215.537,225.836,0.2,12.999,82.685,53.45,71.187,185.886,218.509
2.1000000000000005,6.391,1.0,225.069,239.027,0.2,1.863,85.121,77.19,82.355,217.366,225.306
2.2000000000000006,6.588,0.913,234.238,243.395,0.2,6.486,86.522,62.01,80.674,220.035,237.856
2.3000000000000007,3.537,0.565,239.607,244.254,0.2,10.645,83.605,48.495,61.181,230.056,239.851
2.400000000000001,157.415,0.391,388.011,575.166,0.2,15.877,84.841,40.332,61.487,251.031,261.996
2.500000000000001,126.897,0.783,318.489,574.606,0.2,10.485,84.802,54.704,71.204,248.595,252.178
2.600000000000001,13.397,0.696,261.051,284.802,0.2,11.155,85.889,53.165,71.832,242.539,257.524
2.700000000000001,19.192,0.739,245.611,278.079,0.2,8.354,82.857,53.937,70.667,218.119,246.447
2.800000000000001,2.656,0.696,218.103,223.711,0.2,10.493,84.226,54.084,75.947,215.865,216.724
2.9000000000000012,1.913,1.0,217.375,221.074,0.2,2.597,85.336,74.691,83.662,214.597,216.386
3.0000000000000013,8.622,0.87,213.744,220.964,0.2,9.123,85.472,60.582,76.033,195.693,218.123
3.1000000000000014,8.564,0.826,192.281,206.444,0.2,4.753,85.543,71.339,78.852,171.575,192.959
3.2000000000000015,6.703,0.87,189.715,196.993,0.2,8.062,82.01,55.637,70.96,168.999,192.538
