t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.057,66.926,66.708,66.838,-1,-1
0.1,43.797,0.304,611.857,673.15,0.2,0.056,66.934,66.717,66.845,573.645,587.975
0.2,93.577,0.348,735.997,864.496,0.2,0.091,67.138,66.748,66.859,615.913,694.09
0.30000000000000004,-1,0.0,-1,-1,0.2,0.048,66.942,66.753,66.835,-1,-1
0.4,-1,0.0,-1,-1,0.2,0.047,66.941,66.742,66.858,-1,-1
0.5,-1,0.0,-1,-1,0.2,0.044,66.922,66.755,66.845,-1,-1
0.6,-1,0.0,-1,-1,0.2,0.04,66.926,66.784,66.843,-1,-1
0.7,-1,0.0,-1,-1,0.2,0.326,68.17,66.762,66.93,-1,-1
0.7999999999999999,3.219,0.435,133.807,139.004,0.2,1.135,69.848,66.757,67.923,129.094,133.676
0.8999999999999999,23.123,0.609,154.729,183.277,0.2,0.556,68.748,66.816,67.23,128.288,153.865
0.9999999999999999,5.965,0.913,182.419,189.463,0.2,0.542,68.863,67.06,68.047,170.921,184.036
1.0999999999999999,14.869,1.0,175.535,189.511,0.2,0.996,70.478,67.474,68.861,141.303,183.79
1.2,19.327,1.0,141.934,176.203,0.2,0.851,70.382,67.337,68.3,110.666,140.683
1.3,8.307,0.478,122.742,140.974,0.2,0.497,68.548,66.896,67.329,110.285,123.273
1.4000000000000001,2.641,0.478,130.506,138.141,0.2,0.527,68.57,66.921,67.472,128.485,130.035
1.5000000000000002,2.147,1.0,130.392,134.186,0.2,0.4,68.844,67.676,68.33,126.496,130.178
1.6000000000000003,5.3,1.0,125.969,134.169,0.2,0.354,68.373,66.972,67.635,116.589,126.568
1.7000000000000004,4.801,1.0,116.439,126.469,0.2,0.214,67.701,66.966,67.268,109.796,115.745
1.8000000000000005,2.594,0.478,111.443,113.783,0.2,0.198,67.576,66.861,67.097,104.642,112.245
1.9000000000000006,2.5,0.435,126.894,130.33,0.2,0.837,68.884,66.732,67.638,123.309,127.43
2.0000000000000004,3.495,1.0,129.1,133.567,0.2,0.274,68.631,67.633,68.134,122.946,129.106
2.1000000000000005,5.856,0.783,126.196,133.57,0.2,0.458,68.205,66.907,67.338,114.177,127.566
2.2000000000000006,5.313,0.391,122.528,130.182,0.2,0.148,67.184,66.723,66.961,116.608,121.567
2.3000000000000007,4.463,0.391,107.499,114.592,0.2,0.314,67.53,66.582,67.059,102.245,106.325
2.400000000000001,4.15,0.522,105.202,114.561,0.2,0.318,67.679,66.676,67.068,99.703,104.417
2.500000000000001,4.513,0.565,117.433,128.671,0.2,1.451,70.179,66.695,68.331,113.143,115.381
2.600000000000001,3.138,1.0,118.134,123.655,0.2,1.278,70.178,67.074,68.817,112.644,118.128
2.700000000000001,2.426,1.0,121.398,124.273,0.2,0.247,67.802,67.061,67.403,115.57,122.125
2.800000000000001,7.755,0.696,116.576,124.001,0.2,0.433,68.246,66.786,67.305,102.52,119.754
2.9000000000000012,12.318,0.217,110.746,124.291,0.2,0.612,68.438,66.825,67.451,100.21,104.057
3.0000000000000013,2.779,0.13,107.389,110.597,0.2,0.16,67.405,66.822,66.995,105.705,105.866
3.1000000000000014,1.163,0.696,106.464,110.591,0.2,0.228,67.592,66.837,67.345,105.694,106.152
3.2000000000000015,1.335,1.0,106.061,108.132,0.2,0.154,67.591,67.053,67.301,102.142,106.203
3.3000000000000016,2.532,0.478,104.956,108.084,0.2,0.118,67.469,67.109,67.28,100.149,105.112
3.4000000000000017,1.673,0.391,179.9,182.824,0.2,0.081,67.338,67.045,67.181,177.36,180.188
3.5000000000000018,2.87,0.696,179.179,182.435,0.2,0.131,67.291,66.851,67.126,172.524,179.616
3.600000000000002,4.276,0.13,175.387,180.321,0.2,0.057,67.07,66.842,66.922,171.934,173.066
3.700000000000002,6.437,0.217,110.715,121.166,0.2,0.039,66.948,66.811,66.875,104.57,109.186
3.800000000000002,-1,0.0,-1,-1,0.2,0.038,66.912,66.795,66.857,-1,-1
3.900000000000002,-1,0.0,-1,-1,0.2,0.048,66.959,66.794,66.856,-1,-1
4.000000000000002,153.954,0.522,175.426,510.016,0.2,0.205,67.455,66.832,67.137,103.76,111.348
4.100000000000001,2.465,0.522,109.958,113.197,0.2,0.146,67.361,66.856,67.098,103.768,110.406
4.200000000000001,2.692,0.609,128.918,137.104,0.2,0.712,68.756,66.877,67.732,127.225,127.626
4.300000000000001,5.521,0.826,131.712,143.164,0.2,0.603,68.773,66.943,68.181,127.222,128.774
4.4,6.398,0.826,148.245,155.97,0.2,0.6,68.531,66.976,67.634,137.528,149.723
4.5,7.662,1.0,149.048,155.864,0.2,0.379,68.065,67.014,67.318,128.241,152.157
4.6,15.147,0.696,133.541,154.294,0.2,0.451,68.083,66.844,67.267,107.626,132.766
4.699999999999999,8.109,0.565,109.505,132.556,0.2,0.306,67.832,66.823,67.106,100.263,108.854
4.799999999999999,6.134,1.0,114.865,121.405,0.2,0.321,67.874,66.899,67.385,102.389,116.687
4.899999999999999,2.996,1.0,117.834,121.198,0.2,0.193,68.158,67.46,67.865,110.236,118.748
4.999999999999998,4.016,0.913,112.454,119.364,0.2,0.399,68.011,66.969,67.474,105.9,111.091
5.099999999999998,1.519,0.957,110.245,113.294,0.2,0.069,67.275,67.053,67.149,104.903,110.262
5.1999999999999975,3.031,1.0,108.632,112.923,0.2,0.154,67.544,67.047,67.223,101.536,109.489
5.299999999999997,3.26,0.522,105.263,109.701,0.2,0.197,67.463,66.818,67.042,101.197,105.182
5.399999999999997,1.939,0.435,107.904,111.317,0.2,0.085,67.103,66.82,66.951,104.825,108.218
5.4999999999999964,2.713,0.739,106.313,110.933,0.2,0.054,67.078,66.847,66.949,101.321,105.976
5.599999999999996,2.008,0.304,103.599,106.223,0.2,0.05,66.985,66.819,66.915,100.651,103.615
5.699999999999996,2.012,0.174,102.4,104.707,0.2,0.036,66.943,66.813,66.883,100.148,102.297
5.799999999999995,46.58,0.478,141.77,197.473,0.2,0.061,67.031,66.819,66.916,100.031,104.828
5.899999999999995,34.29,0.304,177.373,197.356,0.2,0.111,67.152,66.829,67.028,101.01,187.961
5.999999999999995,0.74,0.217,100.518,101.69,0.2,0.057,67.117,66.924,67.003,99.841,100.498
6.099999999999994,1.3,0.348,101.14,103.025,0.2,0.088,67.224,66.928,67.049,99.885,100.667
6.199999999999994,3.86,0.522,195.071,203.868,0.2,0.09,67.187,66.902,67.046,189.91,195.153
6.299999999999994,3.803,0.696,194.343,201.558,0.2,0.071,67.153,66.932,67.039,190.062,193.11
6.399999999999993,0.274,0.087,100.302,100.495,0.2,0.068,67.127,66.883,66.985,100.108,100.302
6.499999999999993,-1,0.0,-1,-1,0.2,0.048,66.949,66.74,66.883,-1,-1
6.5999999999999925,11.535,0.217,179.319,192.267,0.2,0.076,67.034,66.757,66.904,165.248,179.466
6.699999999999992,31.416,0.304,169.055,192.564,0.2,0.055,66.978,66.805,66.895,101.631,172.45
6.799999999999992,2.553,0.261,103.055,107.118,0.2,0.065,67.029,66.812,66.906,100.008,103.217
6.8999999999999915,2.295,0.391,101.324,106.634,0.2,0.134,67.322,66.919,67.139,99.868,100.117
6.999999999999991,31.829,0.304,171.166,189.92,0.2,0.133,67.3,66.901,67.031,100.234,181.769
7.099999999999991,39.648,0.783,151.296,191.232,0.2,0.239,67.551,66.843,67.054,101.485,175.846
7.19999999999999,301.899,0.696,300.733,777.487,0.2,0.246,67.556,66.803,67.038,101.795,104.96
7.29999999999999,28.618,0.478,729.942,806.974,0.2,0.048,66.92,66.751,66.86,699.031,722.441
7.39999999999999,-1,0.0,-1,-1,0.2,0.042,66.938,66.768,66.867,-1,-1
7.499999999999989,47.485,0.217,740.349,785.467,0.2,0.102,67.11,66.623,66.876,676.84,765.284
7.599999999999989,180.668,0.565,161.255,762.185,0.2,0.234,67.411,66.806,67.07,104.071,108.243
7.699999999999989,3.22,1.0,110.115,120.369,0.2,0.391,68.323,67.213,67.626,103.969,110.425
7.799999999999988,4.686,1.0,115.882,125.299,0.2,0.391,68.318,67.186,67.65,110.453,114.089
7.899999999999988,7.414,1.0,127.85,138.298,0.2,0.26,68.047,67.175,67.39,114.793,128.252
7.999999999999988,7.369,0.739,136.29,159.718,0.2,0.273,67.943,66.795,67.11,126.735,135.856
8.099999999999987,3.569,0.522,136.28,142.246,0.2,0.919,69.316,66.8,68.136,129.28,136.274
8.199999999999987,11.346,0.565,123.659,136.348,0.2,0.552,68.704,66.841,67.351,108.405,129.355
8.299999999999986,4.284,0.478,110.665,116.483,0.2,0.146,67.277,66.776,67.031,102.899,110.722
8.399999999999986,4.434,0.565,106.564,114.001,0.2,0.754,69.058,66.776,67.406,99.852,107.545
8.499999999999986,6.123,1.0,113.077,121.38,0.2,0.437,69.047,67.42,68.358,102.179,112.811
8.599999999999985,2.724,0.652,118.228,121.407,0.2,0.532,68.14,66.808,67.646,112.599,118.303
8.699999999999985,266.957,0.435,360.885,628.701,0.2,0.473,68.068,66.803,67.301,103.48,352.086
8.799999999999985,244.011,0.696,264.241,631.039,0.2,0.213,68.028,67.15,67.462,99.791,104.459
8.899999999999984,6.812,0.478,102.904,123.386,0.2,0.247,67.559,66.843,67.073,98.379,101.089
8.999999999999984,5.242,0.348,104.192,116.846,0.2,0.103,67.079,66.748,66.924,100.446,102.307
9.099999999999984,7.889,1.0,105.1,132.357,0.2,0.155,67.381,66.925,67.113,100.134,102.418
9.199999999999983,3.061,0.957,103.636,114.379,0.2,0.211,67.408,66.866,67.144,100.248,102.891
9.299999999999983,3.803,0.522,104.497,114.41,0.2,0.066,67.045,66.813,66.918,100.34,104.302
9.399999999999983,-1,0.043,101.31,101.31,0.2,0.07,67.046,66.776,66.877,101.31,101.31
9.499999999999982,1.315,0.391,100.947,103.5,0.2,0.13,67.285,66.783,67.002,99.73,100.26
9.599999999999982,1.014,0.913,101.884,103.491,0.2,0.113,67.364,66.969,67.244,99.694,101.849
9.699999999999982,0.721,0.478,102.717,104.073,0.2,0.203,67.354,66.771,67.05,101.544,102.837
