t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.661,1.801,-0.725,0.358,-1,-1
0.1,22.568,0.304,671.934,697.829,0.2,4.067,11.309,-0.709,3.315,638.843,681.377
0.2,19.429,0.913,666.334,699.702,0.2,3.32,16.1,6.033,11.913,630.784,663.634
0.30000000000000004,10.971,0.652,657.424,679.256,0.2,4.331,12.988,-0.414,5.74,640.082,657.683
0.4,12.481,0.087,643.83,652.655,0.2,0.658,2.342,-0.525,0.019,635.005,643.83
0.5,-1,0.0,-1,-1,0.2,1.089,3.161,-0.444,0.319,-1,-1
0.6,11.402,0.217,656.703,676.74,0.2,13.955,36.192,-1.035,9.001,645.791,653.457
0.7,-1,0.0,-1,-1,0.2,13.843,58.993,13.245,44.847,-1,-1
0.7999999999999999,23.103,0.609,152.058,187.934,0.2,6.291,59.203,39.533,48.683,119.164,143.393
0.8999999999999999,22.174,1.0,160.175,191.491,0.2,5.041,44.864,28.411,38.3,118.183,159.193
0.9999999999999999,17.591,0.87,149.463,183.662,0.2,6.64,41.195,18.641,33.065,112.846,150.715
1.0999999999999999,15.773,0.304,135.425,156.729,0.2,6.288,30.376,9.706,17.31,117.357,129.808
1.2,276.526,0.348,489.785,780.83,0.2,2.972,13.517,3.163,8.656,161.841,619.728
1.3,-1,0.0,-1,-1,0.2,1.6,7.615,3.075,5.339,-1,-1
1.4000000000000001,36.667,0.174,726.697,762.499,0.2,3.854,17.419,2.152,5.117,675.575,734.357
1.5000000000000002,64.459,0.217,732.689,837.407,0.2,5.436,18.849,2.454,7.323,678.89,729.788
1.6000000000000003,-1,0.0,-1,-1,0.2,0.802,4.6,1.888,3.029,-1,-1
1.7000000000000004,-1,0.0,-1,-1,0.2,0.447,2.595,0.787,1.697,-1,-1
1.8000000000000005,-1,0.0,-1,-1,0.2,0.513,1.383,-0.25,0.613,-1,-1
1.9000000000000006,-1,0.0,-1,-1,0.2,2.139,5.655,-0.734,1.284,-1,-1
2.0000000000000004,-1,0.0,-1,-1,0.2,31.501,72.294,-0.994,31.656,-1,-1
2.1000000000000005,5.688,0.13,204.854,210.792,0.2,7.882,72.806,49.253,63.558,199.131,204.313
2.2000000000000006,7.671,0.435,116.432,127.315,0.2,9.807,76.833,49.156,61.683,107.351,115.156
2.3000000000000007,6.345,1.0,120.556,128.47,0.2,2.507,78.677,69.913,75.399,107.455,121.367
2.400000000000001,6.555,1.0,115.074,126.398,0.2,3.111,81.13,73.553,77.544,103.321,114.481
2.500000000000001,4.376,0.565,106.813,113.461,0.2,1.233,80.675,76.377,78.691,100.59,106.652
2.600000000000001,-1,0.0,-1,-1,0.2,3.529,79.081,68.663,75.565,-1,-1
2.700000000000001,3.986,0.13,104.53,108.327,0.2,2.715,75.006,64.823,69.268,100.378,104.884
2.800000000000001,4.337,0.783,111.107,117.173,0.2,5.512,80.976,64.496,76.258,98.99,112.68
2.9000000000000012,5.094,0.826,108.212,114.419,0.2,1.319,80.51,75.312,78.455,100.7,108.889
3.0000000000000013,1.191,0.261,101.73,103.553,0.2,2.684,77.921,69.768,73.719,100.223,101.565
3.1000000000000014,-1,0.0,-1,-1,0.2,4.58,74.35,61.52,68.557,-1,-1
3.2000000000000015,2.51,0.435,117.552,123.906,0.2,6.93,82.58,63.464,73.938,115.133,117.384
3.3000000000000016,5.766,1.0,112.722,123.779,0.2,4.452,82.578,68.897,79.017,103.827,115.409
3.4000000000000017,2.925,0.696,105.886,113.633,0.2,4.787,80.206,65.639,74.069,100.707,105.415
3.5000000000000018,385.645,0.174,436.93,776.731,0.2,2.756,73.218,64.82,68.563,101.417,434.787
3.600000000000002,-1,0.043,742.101,742.101,0.2,12.298,73.048,36.072,57.733,742.101,742.101
3.700000000000002,19.629,0.261,397.92,424.564,0.2,13.208,74.039,36.803,60.75,375.475,400.883
3.800000000000002,22.887,0.304,400.278,434.784,0.2,11.351,73.963,37.173,60.858,374.166,405.805
3.900000000000002,3.741,0.391,112.811,116.608,0.2,16.388,82.138,35.452,62.946,105.226,114.361
4.000000000000002,2.555,0.957,112.627,116.724,0.2,2.324,83.042,74.546,80.943,105.855,112.987
4.100000000000001,1.707,1.0,110.905,115.79,0.2,3.907,82.022,68.842,78.481,106.461,111.039
4.200000000000001,1.767,0.435,109.914,111.317,0.2,18.255,77.388,28.338,51.394,106.517,110.912
4.300000000000001,0.822,0.174,181.696,182.313,0.2,7.158,50.115,28.328,42.872,180.485,181.991
4.4,-1,0.0,-1,-1,0.2,0.576,50.765,48.61,49.641,-1,-1
4.5,-1,0.0,-1,-1,0.2,1.402,50.899,45.121,48.974,-1,-1
4.6,5.804,0.13,703.857,709.045,0.2,8.552,48.568,22.375,38.19,697.308,705.901
4.699999999999999,-1,0.0,-1,-1,0.2,24.051,83.284,22.646,50.673,-1,-1
4.799999999999999,-1,0.043,412.5,412.5,0.2,4.515,83.333,66.417,75.975,412.5,412.5
4.899999999999999,-1,0.0,-1,-1,0.2,11.034,75.183,38.029,58.503,-1,-1
4.999999999999998,1.343,0.478,112.739,114.233,0.2,16.136,81.534,38.295,68.795,110.12,113.307
5.099999999999998,3.245,1.0,110.939,114.271,0.2,2.784,81.538,74.464,78.899,103.049,112.076
5.1999999999999975,144.843,0.783,205.99,424.259,0.2,1.993,79.78,74.508,78.031,99.82,110.44
5.299999999999997,24.308,0.739,378.087,421.94,0.2,2.162,79.797,72.012,78.205,334.336,381.036
5.399999999999997,108.968,0.522,271.001,373.567,0.2,3.815,78.107,67.457,70.372,145.94,341.997
5.4999999999999964,97.542,0.87,370.682,439.414,0.2,1.512,68.546,64.396,66.194,145.752,407.709
5.599999999999996,37.21,1.0,444.858,525.705,0.2,4.809,65.524,51.79,60.685,398.733,435.443
5.699999999999996,32.672,0.565,468.3,523.74,0.2,13.456,57.514,21.365,41.651,436.58,453.29
5.799999999999995,285.636,0.478,555.92,746.879,0.2,6.744,36.768,19.344,26.195,110.993,716.811
5.899999999999995,164.194,0.826,644.891,833.901,0.2,2.282,37.898,28.94,34.95,411.162,717.105
5.999999999999995,6.489,0.261,136.953,141.651,0.2,10.823,37.991,9.729,20.064,123.73,139.581
6.099999999999994,0.274,0.174,100.198,100.52,0.2,27.858,77.661,8.507,48.433,99.867,100.205
6.199999999999994,0.24,0.13,100.321,100.567,0.2,2.872,77.688,68.091,73.862,100.075,100.332
6.299999999999994,-1,0.0,-1,-1,0.2,2.084,74.779,68.736,72.374,-1,-1
6.399999999999993,14.295,0.652,114.117,136.46,0.2,2.154,78.906,71.581,76.348,95.98,104.627
6.499999999999993,7.306,1.0,109.263,133.894,0.2,1.956,79.788,72.808,77.937,96.28,110.442
6.5999999999999925,2.886,1.0,115.422,119.91,0.2,2.664,80.102,73.548,77.369,111.065,115.623
6.699999999999992,5.935,0.957,111.264,119.589,0.2,4.487,83.706,72.498,77.491,99.746,109.837
6.799999999999992,3.02,0.348,106.258,109.046,0.2,9.546,83.711,56.108,71.869,100.315,107.319
6.8999999999999915,14.354,0.522,109.91,133.624,0.2,8.214,80.367,56.728,73.338,95.946,101.705
