t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,8.391,30.06,2.828,15.631,-1,-1
0.1,-1,0.0,-1,-1,0.2,16.857,52.465,2.571,31.734,-1,-1
0.2,64.411,0.304,699.078,760.781,0.2,10.236,63.007,32.713,50.814,607.98,735.143
0.30000000000000004,70.797,0.696,671.195,803.524,0.2,4.063,62.871,49.851,56.201,570.552,640.275
0.4,90.012,0.435,691.654,801.838,0.2,3.665,61.483,49.889,54.768,589.609,666.801
0.5,0.417,0.087,178.409,178.704,0.2,6.874,73.848,49.072,56.813,178.114,178.409
0.6,5.04,0.652,180.206,186.706,0.2,9.528,79.231,49.408,72.602,173.619,178.982
0.7,4.133,0.913,177.448,186.304,0.2,8.702,79.993,57.97,72.521,173.612,175.65
0.7999999999999999,18.059,0.826,194.198,228.719,0.2,11.2,86.434,57.915,69.746,173.983,199.22
0.8999999999999999,9.519,1.0,214.099,226.464,0.2,1.983,87.86,80.472,85.167,198.846,216.429
0.9999999999999999,6.542,1.0,222.248,234.943,0.2,2.694,85.388,78.699,81.664,204.944,222.462
1.0999999999999999,22.595,1.0,198.95,235.525,0.2,1.053,79.258,76.251,77.948,168.064,196.301
1.2,7.454,0.435,177.102,190.261,0.2,8.551,78.369,57.401,67.392,168.304,176.319
1.3,12.09,0.739,195.617,226.981,0.2,12.458,87.015,57.418,74.848,179.699,193.85
1.4000000000000001,12.962,1.0,205.807,235.168,0.2,4.385,87.06,71.552,82.808,186.808,205.66
1.5000000000000002,8.283,1.0,217.24,233.762,0.2,3.966,84.847,71.581,80.581,204.669,217.814
1.6000000000000003,4.964,0.739,213.969,223.349,0.2,11.785,84.901,55.161,67.463,204.638,213.564
1.7000000000000004,16.187,1.0,206.609,222.7,0.2,9.478,75.965,48.608,59.485,170.663,213.951
1.8000000000000005,9.815,0.696,186.504,204.187,0.2,8.12,75.933,49.706,64.533,170.547,186.384
1.9000000000000006,6.198,0.522,167.787,184.026,0.2,11.759,81.33,48.929,70.555,160.974,165.216
2.0000000000000004,2.75,1.0,166.033,173.955,0.2,4.601,84.081,67.783,79.807,161.812,165.545
2.1000000000000005,10.558,0.913,161.0,170.77,0.2,8.307,83.651,61.085,75.386,130.046,164.866
2.2000000000000006,4.167,1.0,160.839,170.891,0.2,2.666,82.936,74.221,78.788,155.077,161.204
2.3000000000000007,6.323,1.0,162.057,174.727,0.2,0.729,79.585,77.088,78.461,155.446,159.809
2.400000000000001,19.029,1.0,186.575,216.111,0.2,1.138,79.559,76.317,77.754,160.16,183.973
2.500000000000001,9.667,1.0,215.177,229.844,0.2,0.827,79.657,76.609,77.847,195.061,216.833
2.600000000000001,6.973,0.783,217.14,226.45,0.2,8.804,79.715,58.172,70.14,204.207,217.618
2.700000000000001,13.347,0.304,207.839,219.307,0.2,5.423,72.145,49.241,60.586,187.466,215.879
2.800000000000001,7.051,0.696,179.489,191.932,0.2,8.19,76.994,49.559,71.847,169.61,178.277
2.9000000000000012,9.122,0.87,169.155,181.691,0.2,6.112,77.236,59.202,72.376,138.125,169.268
3.0000000000000013,9.306,0.826,159.701,169.194,0.2,7.039,82.21,59.445,73.516,136.557,163.031
3.1000000000000014,196.666,0.826,256.035,637.229,0.2,4.402,83.963,68.056,75.714,134.291,160.705
3.2000000000000015,195.617,0.826,255.722,638.391,0.2,8.202,83.044,59.62,73.884,154.258,157.977
3.3000000000000016,14.905,0.913,172.5,214.448,0.2,8.688,83.2,59.701,74.174,155.097,174.999
3.4000000000000017,5.152,1.0,171.587,180.147,0.2,2.267,84.554,77.473,81.957,162.738,172.359
3.5000000000000018,4.896,1.0,164.277,172.172,0.2,2.231,82.604,74.33,77.445,149.498,165.04
3.600000000000002,16.259,1.0,162.973,219.588,0.2,6.773,77.912,58.332,69.977,123.035,162.988
3.700000000000002,10.957,0.609,155.75,177.98,0.2,9.404,78.166,52.133,66.41,133.062,154.259
3.800000000000002,6.958,0.739,164.586,177.421,0.2,10.349,79.273,52.38,70.03,153.533,165.635
3.900000000000002,12.332,1.0,170.546,199.042,0.2,4.885,79.26,66.063,73.384,154.871,168.799
4.000000000000002,10.626,0.957,181.785,199.543,0.2,5.109,85.637,71.429,79.83,158.376,184.207
4.100000000000001,8.662,1.0,193.931,209.78,0.2,1.812,86.162,80.317,84.495,181.416,194.784
4.200000000000001,7.505,1.0,209.835,221.822,0.2,1.938,84.846,78.298,82.602,197.235,212.321
4.300000000000001,2.632,0.652,216.105,221.949,0.2,9.583,83.558,58.419,69.269,212.348,215.778
4.4,74.645,0.261,574.983,665.092,0.2,11.347,64.636,34.06,51.228,493.924,580.27
4.5,5.446,0.435,179.828,192.309,0.2,17.867,75.509,33.992,56.108,173.87,179.027
4.6,7.41,1.0,172.269,190.211,0.2,1.764,78.934,74.041,76.846,163.496,173.461
4.699999999999999,1.429,1.0,165.754,169.178,0.2,2.786,85.865,78.518,81.376,163.502,165.598
4.799999999999999,3.314,1.0,168.263,173.66,0.2,1.992,85.823,77.866,83.029,164.155,166.854
4.899999999999999,5.302,0.696,166.364,173.565,0.2,9.532,84.132,60.122,72.614,155.369,166.555
4.999999999999998,153.019,0.826,220.061,578.567,0.2,5.449,83.489,62.512,78.736,146.739,156.8
5.099999999999998,8.239,0.957,164.431,176.266,0.2,5.025,83.528,65.529,75.967,151.851,161.193
5.1999999999999975,8.615,0.783,166.966,177.115,0.2,6.634,81.524,58.465,72.488,145.577,166.971
5.299999999999997,11.198,0.652,159.922,179.4,0.2,8.326,81.685,55.834,70.588,139.462,163.64
5.399999999999997,14.732,0.565,151.888,177.174,0.2,8.273,80.702,53.411,65.308,120.264,150.502
5.4999999999999964,9.165,0.304,182.193,202.02,0.2,13.505,80.732,42.525,59.943,176.493,178.62
5.599999999999996,8.598,0.913,186.962,211.241,0.2,2.824,81.702,71.448,78.625,176.471,185.765
5.699999999999996,5.115,1.0,191.834,198.526,0.2,2.413,78.265,67.319,75.063,180.67,193.016
