t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,3.824,0.304,108.668,114.539,0.2,9.318,66.776,38.83,53.03,105.223,106.586
0.1,3.545,0.522,107.001,113.976,0.2,9.803,66.672,38.765,57.613,102.905,105.69
0.2,19.814,0.435,139.007,157.417,0.2,13.533,71.75,38.477,53.583,102.841,144.281
0.30000000000000004,9.867,0.913,159.438,169.075,0.2,1.468,71.748,66.783,69.843,140.843,164.74
0.4,11.731,1.0,158.149,168.953,0.2,4.548,78.459,67.002,71.905,131.179,163.784
0.5,15.796,1.0,130.827,162.263,0.2,3.612,78.461,68.178,74.174,114.594,125.04
0.6,3.791,0.783,114.632,120.862,0.2,4.71,74.379,60.514,67.685,106.124,115.568
0.7,17.056,0.304,123.075,146.69,0.2,2.406,64.266,56.642,61.016,108.727,111.548
0.7999999999999999,5.649,0.696,129.639,144.705,0.2,6.735,74.508,57.126,68.294,123.565,128.745
0.8999999999999999,3.98,1.0,125.773,131.362,0.2,0.895,74.537,71.827,73.247,119.267,126.425
0.9999999999999999,4.048,1.0,117.631,125.261,0.2,1.707,75.75,69.816,73.059,112.102,117.564
1.0999999999999999,2.906,0.826,112.295,114.999,0.2,5.097,74.243,59.025,67.91,105.139,113.213
1.2,240.411,0.609,388.702,613.255,0.2,9.037,85.004,58.924,69.617,107.708,572.703
1.3,202.033,0.957,262.429,612.775,0.2,4.13,84.902,69.502,78.17,135.713,143.356
1.4000000000000001,5.391,0.565,138.351,143.83,0.2,6.052,76.2,57.096,67.048,126.999,139.035
1.5000000000000002,-1,0.0,-1,-1,0.2,8.108,79.153,56.379,66.342,-1,-1
1.6000000000000003,168.853,0.13,342.144,449.174,0.2,8.676,79.163,52.291,65.802,147.492,429.767
1.7000000000000004,3.248,0.565,112.207,121.491,0.2,5.776,69.891,52.196,62.875,106.849,111.641
1.8000000000000005,3.153,0.652,109.982,112.286,0.2,7.238,66.698,45.287,58.79,100.312,111.262
1.9000000000000006,11.745,0.478,125.025,134.515,0.2,12.348,79.8,45.461,60.256,100.102,130.16
2.0000000000000004,8.651,1.0,138.779,148.857,0.2,3.043,80.122,70.94,77.224,124.784,138.44
2.1000000000000005,9.722,0.826,142.296,148.801,0.2,7.543,77.995,53.033,71.954,114.462,146.797
2.2000000000000006,10.921,0.261,129.938,142.186,0.2,9.147,72.503,44.764,53.955,114.546,131.901
2.3000000000000007,8.235,0.652,109.636,138.484,0.2,10.997,77.753,45.454,65.998,104.98,107.871
2.400000000000001,1.971,0.826,106.327,108.951,0.2,5.748,71.655,48.226,60.857,100.16,105.874
2.500000000000001,15.669,0.391,119.517,143.169,0.2,8.516,70.846,39.69,53.572,101.731,108.607
2.600000000000001,3.152,0.739,127.26,134.227,0.2,7.704,76.614,51.157,70.74,123.555,126.88
2.700000000000001,1.549,1.0,126.793,129.562,0.2,2.699,76.599,68.91,72.97,124.506,126.849
