t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,4.742,0.087,698.605,701.958,0.2,0.321,49.112,48.08,48.684,695.252,698.605
0.1,3.937,0.087,663.773,666.557,0.2,0.32,49.182,48.023,48.667,660.989,663.773
0.2,15.313,0.174,660.774,683.277,0.2,0.306,49.247,48.234,48.678,649.964,654.928
0.30000000000000004,21.088,0.348,644.305,687.612,0.2,0.302,49.054,48.061,48.55,618.972,642.164
0.4,34.529,0.174,670.882,708.784,0.2,0.333,49.104,48.057,48.554,633.824,672.511
0.5,4.854,0.087,620.068,623.5,0.2,0.345,49.148,48.079,48.604,616.636,620.068
0.6,-1,0.0,-1,-1,0.2,0.292,49.193,48.273,48.747,-1,-1
0.7,-1,0.0,-1,-1,0.2,0.278,49.184,48.354,48.795,-1,-1
0.7999999999999999,6.311,0.348,212.242,219.044,0.2,0.896,51.01,47.89,49.413,203.637,212.937
0.8999999999999999,12.863,0.87,225.469,240.029,0.2,1.728,54.604,49.378,52.202,201.964,228.28
0.9999999999999999,7.587,1.0,232.084,240.343,0.2,1.102,55.537,50.978,53.842,213.302,233.193
1.0999999999999999,7.584,1.0,220.065,234.631,0.2,3.168,58.486,49.778,55.133,210.285,219.191
1.2,4.054,1.0,210.157,218.981,0.2,1.955,58.475,53.262,55.614,202.097,209.668
1.3,3.206,0.609,205.484,210.006,0.2,2.508,54.698,48.328,51.686,200.447,205.829
1.4000000000000001,310.481,0.565,422.214,812.732,0.2,4.378,59.29,48.418,52.02,167.761,203.152
1.5000000000000002,16.394,0.913,167.155,205.536,0.2,1.814,59.572,54.478,56.923,153.708,157.575
1.6000000000000003,5.833,1.0,159.97,168.018,0.2,1.5,55.896,51.313,53.84,151.585,156.88
1.7000000000000004,13.801,1.0,174.714,203.207,0.2,1.422,55.953,51.4,54.245,158.541,167.03
1.8000000000000005,24.688,1.0,210.412,251.172,0.2,3.767,63.399,53.319,57.742,167.265,207.95
1.9000000000000006,14.046,1.0,246.845,263.364,0.2,1.334,63.024,57.953,59.704,213.187,251.442
2.0000000000000004,7.939,1.0,264.282,277.381,0.2,0.679,60.451,57.941,59.057,251.865,260.858
2.1000000000000005,6.671,1.0,278.463,289.8,0.2,1.714,62.998,58.119,60.634,267.172,277.703
2.2000000000000006,5.74,0.391,283.172,289.91,0.2,5.988,62.714,47.114,52.82,274.029,283.17
2.3000000000000007,0.575,0.087,612.248,612.654,0.2,0.829,50.097,47.163,48.874,611.841,612.248
2.400000000000001,79.33,0.304,596.61,699.6,0.2,0.517,49.826,47.979,48.856,474.325,614.24
2.500000000000001,4.186,0.391,193.826,200.618,0.2,5.259,60.474,47.868,53.085,185.962,194.995
2.600000000000001,7.214,0.826,187.684,198.769,0.2,4.203,60.478,48.993,56.094,174.457,186.813
2.700000000000001,3.936,0.652,185.83,192.095,0.2,6.806,65.967,48.949,57.873,178.552,185.14
2.800000000000001,4.003,1.0,184.6,192.415,0.2,2.46,65.536,57.449,63.676,179.123,184.166
2.9000000000000012,1.654,0.522,181.742,184.912,0.2,7.502,65.527,48.065,55.368,179.437,181.02
3.0000000000000013,5.629,0.435,245.813,253.555,0.2,8.673,71.271,48.33,60.275,237.552,246.354
3.1000000000000014,15.831,1.0,260.475,284.977,0.2,1.54,67.227,61.727,65.329,238.699,255.89
3.2000000000000015,8.885,1.0,283.165,294.94,0.2,0.46,67.206,65.558,66.262,258.557,282.463
3.3000000000000016,5.994,0.652,288.081,294.571,0.2,7.992,66.443,48.239,58.38,276.42,289.011
3.4000000000000017,2.353,0.087,284.38,286.044,0.2,0.438,49.55,47.967,48.761,282.716,284.38
3.5000000000000018,-1,0.0,-1,-1,0.2,0.336,49.167,48.028,48.657,-1,-1
