t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,8.429,0.261,659.346,671.034,0.2,6.592,50.828,35.362,43.298,647.91,657.319
0.1,8.112,0.565,659.87,673.428,0.2,2.436,42.044,35.439,38.719,646.689,661.428
0.2,10.668,0.391,664.917,680.728,0.2,2.139,40.97,33.587,36.467,649.252,666.995
0.30000000000000004,22.885,0.435,678.427,707.123,0.2,2.344,42.17,34.229,37.835,637.577,679.467
0.4,70.787,0.391,537.629,667.293,0.2,4.239,47.621,34.711,41.045,481.419,515.271
0.5,38.967,0.348,650.417,675.045,0.2,3.058,47.689,37.243,43.253,555.839,661.6
0.6,15.118,0.565,667.581,692.143,0.2,3.297,47.108,34.032,39.172,635.899,674.083
0.7,39.821,0.609,656.394,689.536,0.2,3.854,48.794,36.919,43.422,531.466,669.299
0.7999999999999999,60.686,0.435,628.451,676.764,0.2,4.149,46.543,32.087,40.939,506.193,651.672
0.8999999999999999,53.645,0.609,633.991,674.6,0.2,4.256,45.266,31.982,39.6,472.602,652.283
0.9999999999999999,25.078,0.391,661.356,701.471,0.2,3.424,44.656,33.443,40.495,622.369,665.277
1.0999999999999999,-1,0.0,-1,-1,0.2,8.258,65.309,40.007,50.303,-1,-1
1.2,1.503,0.435,113.95,115.807,0.2,8.138,79.846,54.707,68.129,111.356,114.39
1.3,2.74,1.0,112.28,115.772,0.2,1.505,80.666,75.622,78.173,106.493,112.818
1.4000000000000001,2.791,1.0,106.828,112.529,0.2,0.976,77.657,74.647,76.492,103.302,106.071
1.5000000000000002,2.087,0.696,103.56,106.163,0.2,2.219,76.771,70.545,73.612,99.859,103.992
1.6000000000000003,0.92,0.087,101.369,102.019,0.2,4.557,72.364,61.263,65.646,100.718,101.369
1.7000000000000004,-1,0.0,-1,-1,0.2,3.401,69.089,60.921,65.62,-1,-1
1.8000000000000005,-1,0.0,-1,-1,0.2,5.155,68.844,54.122,64.477,-1,-1
1.9000000000000006,-1,0.0,-1,-1,0.2,3.961,62.959,49.297,57.362,-1,-1
2.0000000000000004,394.251,0.217,533.736,829.92,0.2,2.445,58.387,48.792,52.353,101.777,815.189
2.1000000000000005,94.234,0.174,737.781,825.388,0.2,3.878,52.563,39.439,48.23,650.604,737.567
2.2000000000000006,-1,0.0,-1,-1,0.2,2.474,49.66,42.172,46.339,-1,-1
2.3000000000000007,-1,0.0,-1,-1,0.2,3.601,48.725,36.884,42.515,-1,-1
2.400000000000001,-1,0.0,-1,-1,0.2,3.781,48.73,37.616,42.588,-1,-1
2.500000000000001,14.7,0.217,665.126,687.106,0.2,3.081,48.705,39.244,44.324,649.693,664.323
2.600000000000001,2.634,0.435,104.141,107.957,0.2,12.602,74.959,42.55,60.015,100.078,104.279
2.700000000000001,2.644,0.478,103.987,108.491,0.2,2.581,75.038,67.602,72.779,100.048,104.05
2.800000000000001,-1,0.0,-1,-1,0.2,2.452,72.816,62.02,66.759,-1,-1
2.9000000000000012,-1,0.0,-1,-1,0.2,4.229,65.951,52.16,59.049,-1,-1
3.0000000000000013,30.346,0.261,744.687,795.848,0.2,5.31,58.123,39.321,50.953,710.764,744.075
3.1000000000000014,38.945,0.304,749.378,828.232,0.2,4.624,52.992,39.474,46.515,706.73,744.716
3.2000000000000015,-1,0.0,-1,-1,0.2,2.913,51.348,41.348,47.205,-1,-1
3.3000000000000016,117.244,0.348,483.308,627.68,0.2,3.613,49.576,40.432,45.309,393.472,402.651
3.4000000000000017,-1,0.0,-1,-1,0.2,8.201,61.105,40.496,51.334,-1,-1
