t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,53.274,0.174,622.819,699.972,0.2,2.879,33.389,22.859,28.688,586.833,602.235
0.1,-1,0.0,-1,-1,0.2,3.529,32.845,19.582,27.352,-1,-1
0.2,-1,0.0,-1,-1,0.2,2.195,24.373,17.617,20.405,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,4.467,31.588,18.125,24.63,-1,-1
0.4,-1,0.0,-1,-1,0.2,2.176,34.517,27.066,31.458,-1,-1
0.5,-1,0.0,-1,-1,0.2,1.726,32.282,25.839,29.361,-1,-1
0.6,-1,0.0,-1,-1,0.2,2.542,35.214,27.397,30.804,-1,-1
0.7,-1,0.0,-1,-1,0.2,4.211,35.23,22.708,30.285,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,3.888,33.62,22.479,28.525,-1,-1
0.8999999999999999,14.885,0.478,140.433,163.1,0.2,14.464,67.233,31.573,49.122,119.346,139.43
0.9999999999999999,15.785,0.565,133.063,162.717,0.2,11.861,67.215,32.982,51.462,103.282,134.205
1.0999999999999999,15.029,0.609,159.874,178.595,0.2,10.415,66.893,33.009,53.41,136.808,160.567
1.2,9.276,1.0,173.279,187.846,0.2,3.963,67.24,56.382,62.515,153.228,176.149
1.3,17.003,1.0,162.733,187.932,0.2,4.789,67.413,53.818,61.977,140.979,162.075
1.4000000000000001,10.096,1.0,136.28,148.968,0.2,3.71,67.958,54.269,62.706,113.388,137.068
1.5000000000000002,9.31,0.478,124.819,136.043,0.2,9.696,66.031,43.127,55.186,108.858,126.126
1.6000000000000003,3.595,0.565,132.737,142.27,0.2,9.804,65.692,41.861,53.776,129.416,131.312
1.7000000000000004,1.615,1.0,132.296,135.081,0.2,2.152,66.197,58.993,63.742,129.851,131.643
1.8000000000000005,7.003,1.0,125.403,134.867,0.2,2.248,66.655,59.216,62.84,117.105,124.768
1.9000000000000006,3.823,1.0,114.78,120.68,0.2,1.732,64.106,58.394,61.705,106.667,115.63
2.0000000000000004,4.036,0.478,110.656,116.053,0.2,9.743,64.161,39.704,53.336,102.953,111.192
2.1000000000000005,5.605,0.565,141.093,154.955,0.2,10.684,64.173,38.87,53.749,135.259,139.679
2.2000000000000006,5.847,1.0,142.858,151.063,0.2,2.87,66.365,55.735,63.367,132.842,143.09
2.3000000000000007,8.827,1.0,140.57,150.871,0.2,2.686,63.76,55.741,60.883,112.579,142.756
2.400000000000001,90.836,0.522,176.012,377.112,0.2,10.401,63.541,34.88,47.473,112.475,143.088
2.500000000000001,139.47,0.522,258.856,428.445,0.2,8.288,60.476,34.617,47.096,112.988,248.554
2.600000000000001,14.271,0.391,123.694,145.832,0.2,11.542,60.413,30.511,48.657,107.567,120.309
2.700000000000001,9.466,0.522,115.091,134.181,0.2,12.416,63.684,30.442,50.109,104.133,111.679
2.800000000000001,10.763,0.609,116.791,137.45,0.2,9.821,59.645,31.296,47.828,103.605,112.019
2.9000000000000012,10.429,0.739,142.824,158.265,0.2,10.573,65.16,30.864,55.628,125.772,145.175
3.0000000000000013,8.408,1.0,158.941,169.46,0.2,1.978,65.404,58.607,62.841,143.463,162.727
