t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,45.854,0.304,775.354,839.133,0.2,2.262,48.266,40.843,43.771,727.783,760.448
0.1,26.809,0.217,694.803,722.491,0.2,2.021,47.158,39.43,42.894,663.848,706.95
0.2,-1,0.0,-1,-1,0.2,2.08,47.239,39.35,42.19,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,1.365,43.828,39.335,41.241,-1,-1
0.4,-1,0.0,-1,-1,0.2,1.372,44.136,39.67,41.512,-1,-1
0.5,8.209,0.087,830.599,836.403,0.2,1.426,44.456,39.248,40.971,824.794,830.599
0.6,260.639,0.522,225.648,825.84,0.2,8.885,62.404,39.658,52.833,102.209,111.356
0.7,11.428,0.696,109.182,138.015,0.2,2.768,68.847,60.557,64.074,100.823,104.627
0.7999999999999999,1.529,0.174,101.922,104.173,0.2,6.699,68.812,51.279,58.116,100.774,101.371
0.8999999999999999,2.615,0.522,119.777,123.14,0.2,8.845,74.869,51.469,64.141,116.213,119.91
0.9999999999999999,5.611,1.0,126.005,133.35,0.2,1.074,75.112,70.892,73.807,115.673,126.515
1.0999999999999999,3.497,1.0,129.396,133.346,0.2,1.987,73.986,68.007,71.047,123.066,130.153
1.2,5.047,1.0,121.119,130.756,0.2,3.138,69.419,60.329,65.934,112.446,121.065
1.3,2.185,0.826,115.598,120.598,0.2,2.759,66.002,56.618,62.314,110.611,115.69
1.4000000000000001,2.413,0.261,113.679,116.232,0.2,4.9,64.77,48.111,54.505,110.591,114.503
1.5000000000000002,11.991,0.652,120.064,146.301,0.2,8.311,69.018,48.188,62.004,109.127,115.475
1.6000000000000003,3.068,1.0,110.802,119.496,0.2,0.722,68.37,65.5,66.539,104.143,110.376
1.7000000000000004,4.399,1.0,110.778,119.205,0.2,4.256,69.998,56.156,65.143,99.923,110.445
1.8000000000000005,9.314,0.957,122.036,135.631,0.2,6.417,71.044,51.247,65.487,109.096,119.13
1.9000000000000006,2.144,0.348,132.037,135.174,0.2,7.188,62.2,38.485,47.847,128.383,132.262
2.0000000000000004,-1,0.0,-1,-1,0.2,2.794,47.398,38.498,42.152,-1,-1
2.1000000000000005,16.832,0.087,769.232,781.135,0.2,1.93,45.391,38.66,41.686,757.33,769.232
2.2000000000000006,43.863,0.174,703.415,749.714,0.2,1.541,45.508,40.609,42.562,658.908,702.519
2.3000000000000007,31.373,0.13,697.768,733.629,0.2,1.59,45.725,40.491,43.455,670.857,684.284
2.400000000000001,23.782,0.217,772.394,802.203,0.2,1.558,44.306,38.509,40.984,748.044,763.261
2.500000000000001,5.51,0.13,798.96,805.198,0.2,1.652,43.159,37.919,40.779,794.08,796.923
2.600000000000001,-1,0.0,-1,-1,0.2,5.02,59.012,39.985,44.947,-1,-1
2.700000000000001,4.882,0.478,102.913,112.659,0.2,7.674,68.824,45.979,61.746,99.906,101.151
2.800000000000001,3.25,0.87,102.493,107.999,0.2,0.79,67.652,64.694,66.902,99.598,101.219
2.9000000000000012,3.541,0.957,107.683,112.946,0.2,3.43,67.64,58.143,62.999,99.782,107.88
3.0000000000000013,4.031,1.0,112.65,118.53,0.2,5.895,73.142,58.317,67.265,101.737,112.944
3.1000000000000014,2.23,1.0,116.44,119.842,0.2,1.495,75.095,69.756,73.383,109.579,116.907
3.2000000000000015,5.666,1.0,120.315,129.376,0.2,4.155,75.076,64.234,68.062,108.607,119.652
3.3000000000000016,3.26,1.0,124.486,130.744,0.2,1.874,68.786,62.862,66.844,120.024,123.629
3.4000000000000017,1.768,1.0,122.365,125.764,0.2,2.032,67.245,61.157,64.366,117.29,122.285
3.5000000000000018,5.036,1.0,126.65,133.991,0.2,2.501,66.203,57.608,63.433,117.489,125.582
3.600000000000002,11.862,1.0,118.256,134.02,0.2,4.769,67.821,54.221,61.391,101.388,116.678
3.700000000000002,3.977,0.913,104.105,114.597,0.2,2.395,67.781,61.717,65.256,100.777,102.481
3.800000000000002,307.953,0.609,256.761,852.047,0.2,7.741,67.195,47.737,57.349,100.353,102.21
3.900000000000002,3.126,0.304,104.718,111.076,0.2,6.494,68.275,47.34,55.906,101.746,103.615
4.000000000000002,3.061,0.522,103.252,111.1,0.2,4.445,68.665,53.154,64.416,100.66,102.251
4.100000000000001,-1,0.043,100.707,100.707,0.2,3.507,67.152,54.444,62.129,100.707,100.707
4.200000000000001,-1,0.0,-1,-1,0.2,8.452,67.264,43.519,56.604,-1,-1
4.300000000000001,2.39,0.435,117.299,120.248,0.2,9.483,72.305,43.642,60.796,113.709,117.623
4.4,1.96,1.0,118.378,120.663,0.2,2.662,71.558,62.045,63.753,113.732,119.306
4.5,5.579,1.0,115.099,121.089,0.2,3.263,69.659,60.879,64.556,105.225,118.183
4.6,4.133,1.0,108.032,121.206,0.2,1.016,71.715,67.602,70.01,104.786,106.979
4.699999999999999,1.249,0.522,106.053,107.886,0.2,9.591,71.709,48.405,61.547,103.839,106.399
4.799999999999999,0.659,0.087,100.216,100.682,0.2,5.609,63.524,46.878,55.63,99.75,100.216
4.899999999999999,0.432,0.217,100.473,101.153,0.2,5.255,61.263,46.859,56.544,100.115,100.327
4.999999999999998,9.434,0.522,126.848,133.745,0.2,8.744,69.304,46.797,60.699,100.621,130.155
5.099999999999998,6.801,1.0,136.484,151.305,0.2,3.133,72.619,60.056,68.89,124.794,135.763
5.1999999999999975,3.69,1.0,144.96,152.534,0.2,3.201,71.477,60.736,69.527,138.047,145.73
5.299999999999997,2.479,0.652,146.448,151.944,0.2,10.888,71.459,44.933,60.545,141.716,146.08
5.399999999999997,47.055,0.261,512.466,559.563,0.2,7.384,64.996,44.074,53.931,442.05,530.507
5.4999999999999964,218.1,0.826,308.579,564.469,0.2,2.855,68.563,59.728,65.339,97.391,139.176
5.599999999999996,9.604,0.522,108.439,123.877,0.2,5.533,69.911,52.51,64.511,97.27,103.518
5.699999999999996,0.112,0.087,101.156,101.235,0.2,8.716,69.687,43.201,54.742,101.077,101.156
5.799999999999995,3.854,0.696,104.315,111.242,0.2,5.115,69.584,50.96,63.541,99.747,103.959
5.899999999999995,5.726,0.826,111.874,119.401,0.2,2.47,64.183,55.325,60.718,101.805,111.189
5.999999999999995,5.411,0.696,113.621,119.412,0.2,5.733,69.969,53.15,61.442,102.601,115.0
6.099999999999994,3.286,0.261,107.087,110.666,0.2,2.263,58.423,50.849,55.216,101.055,107.994
6.199999999999994,9.294,0.174,105.158,119.1,0.2,6.374,64.926,46.934,56.125,100.472,100.531
6.299999999999994,6.236,0.478,103.938,117.892,0.2,4.159,64.887,51.436,60.724,98.509,100.888
6.399999999999993,1.125,0.174,101.251,102.685,0.2,5.773,67.489,51.348,62.729,100.141,101.089
6.499999999999993,-1,0.0,-1,-1,0.2,3.749,67.485,57.735,62.9,-1,-1
6.5999999999999925,-1,0.0,-1,-1,0.2,1.263,61.66,57.749,60.118,-1,-1
6.699999999999992,16.421,0.217,712.55,725.061,0.2,0.638,61.343,58.984,60.306,689.587,724.143
6.799999999999992,30.494,0.478,736.627,792.553,0.2,4.32,60.422,46.678,55.501,692.829,726.618
6.8999999999999915,42.41,0.391,745.881,798.944,0.2,2.869,55.118,43.781,47.936,648.457,765.406
6.999999999999991,-1,0.043,762.867,762.867,0.2,2.558,49.494,42.131,44.618,762.867,762.867
7.099999999999991,-1,0.0,-1,-1,0.2,2.981,49.658,39.606,43.658,-1,-1
7.19999999999999,8.344,0.435,106.236,128.942,0.2,12.101,70.481,39.789,52.974,101.566,102.385
7.29999999999999,6.223,0.783,103.576,127.999,0.2,2.747,73.807,63.691,71.137,99.718,102.197
7.39999999999999,5.563,0.696,105.049,120.506,0.2,2.943,73.799,65.017,69.155,98.042,103.977
7.499999999999989,3.142,0.913,105.561,111.762,0.2,2.306,69.834,62.807,67.036,100.755,104.331
7.599999999999989,3.847,0.652,106.156,111.736,0.2,5.405,71.54,52.935,64.205,100.575,105.178
7.699999999999989,1.888,0.565,102.303,105.681,0.2,4.486,71.615,58.355,64.163,99.718,101.957
7.799999999999988,5.034,0.826,108.672,117.187,0.2,5.037,73.733,60.343,67.93,101.032,108.563
7.899999999999988,4.864,1.0,117.192,121.669,0.2,1.427,75.521,71.017,73.024,107.326,120.391
7.999999999999988,7.188,1.0,115.665,122.319,0.2,5.671,75.545,61.354,67.75,102.398,120.622
8.099999999999987,5.691,0.522,106.806,117.06,0.2,2.531,68.597,61.362,64.071,99.697,105.598
8.199999999999987,37.62,0.261,501.544,561.394,0.2,2.067,68.505,62.266,64.968,469.639,480.88
8.299999999999986,75.959,0.826,604.214,705.084,0.2,7.404,67.571,46.696,56.869,476.859,638.611
8.399999999999986,152.876,0.652,543.121,712.864,0.2,2.675,56.434,47.105,51.028,301.378,637.473
8.499999999999986,1.267,0.13,425.671,427.13,0.2,4.044,60.595,47.659,54.155,424.624,425.036
8.599999999999985,0.108,0.087,100.332,100.409,0.2,5.449,57.945,40.381,47.128,100.256,100.332
8.699999999999985,-1,0.0,-1,-1,0.2,1.509,46.405,41.423,43.916,-1,-1
8.799999999999985,-1,0.0,-1,-1,0.2,0.879,45.896,42.305,43.378,-1,-1
8.899999999999984,-1,0.0,-1,-1,0.2,0.919,44.809,41.141,42.909,-1,-1
8.999999999999984,-1,0.0,-1,-1,0.2,1.73,45.689,39.207,42.363,-1,-1
9.099999999999984,3.17,0.304,103.892,107.754,0.2,9.419,66.985,41.561,53.849,100.329,104.687
