t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,9.486,0.13,836.651,846.194,0.2,0.19,83.121,82.336,82.737,827.223,836.537
0.1,-1,0.0,-1,-1,0.2,0.433,83.342,81.731,82.538,-1,-1
0.2,-1,0.0,-1,-1,0.2,0.412,83.107,81.722,82.388,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.461,83.124,81.676,82.278,-1,-1
0.4,-1,0.0,-1,-1,0.2,0.574,83.408,81.676,82.504,-1,-1
0.5,-1,0.0,-1,-1,0.2,0.637,84.852,82.644,83.245,-1,-1
0.6,-1,0.0,-1,-1,0.2,1.153,85.503,82.076,83.865,-1,-1
0.7,6.034,0.478,123.25,133.61,0.2,1.853,87.153,82.141,84.476,109.729,123.474
0.7999999999999999,5.316,1.0,126.774,138.205,0.2,0.371,87.812,86.095,87.108,109.51,127.846
0.8999999999999999,6.467,1.0,122.728,131.018,0.2,0.754,87.809,85.708,86.799,112.913,122.268
0.9999999999999999,7.053,0.826,109.941,120.365,0.2,1.052,87.156,84.069,85.682,100.555,112.436
1.0999999999999999,0.972,0.174,101.125,102.307,0.2,0.596,85.185,83.233,84.417,99.926,101.134
1.2,-1,0.0,-1,-1,0.2,0.736,84.769,82.223,83.59,-1,-1
1.3,-1,0.0,-1,-1,0.2,1.323,85.834,82.231,84.409,-1,-1
1.4000000000000001,-1,0.0,-1,-1,0.2,1.087,85.654,82.018,83.42,-1,-1
1.5000000000000002,-1,0.0,-1,-1,0.2,0.313,83.168,82.022,82.664,-1,-1
1.6000000000000003,-1,0.0,-1,-1,0.2,0.421,82.813,81.706,82.296,-1,-1
1.7000000000000004,-1,0.0,-1,-1,0.2,0.21,82.355,81.706,82.039,-1,-1
1.8000000000000005,1.529,0.522,109.164,112.473,0.2,0.691,83.914,81.989,82.873,107.381,108.904
1.9000000000000006,9.004,1.0,118.276,131.58,0.2,2.215,88.39,82.8,85.646,107.487,122.59
2.0000000000000004,7.569,1.0,133.852,148.791,0.2,1.353,88.387,84.704,86.586,122.401,132.619
2.1000000000000005,4.459,0.913,144.312,149.939,0.2,0.9,86.452,83.336,85.377,133.87,145.912
2.2000000000000006,1.134,0.348,147.693,149.939,0.2,1.026,85.637,82.223,83.305,146.245,147.573
2.3000000000000007,-1,0.0,-1,-1,0.2,0.275,83.2,82.119,82.557,-1,-1
2.400000000000001,-1,0.0,-1,-1,0.2,1.331,86.186,82.307,84.095,-1,-1
2.500000000000001,4.385,0.261,103.686,109.46,0.2,0.723,85.427,83.269,84.476,100.07,101.298
2.600000000000001,0.507,0.13,100.727,101.045,0.2,0.696,85.348,83.098,84.246,100.142,100.994
2.700000000000001,-1,0.0,-1,-1,0.2,0.71,86.545,84.155,85.726,-1,-1
2.800000000000001,-1,0.0,-1,-1,0.2,1.444,86.329,82.546,84.252,-1,-1
2.9000000000000012,-1,0.0,-1,-1,0.2,0.297,83.171,82.065,82.641,-1,-1
3.0000000000000013,-1,0.0,-1,-1,0.2,0.447,83.451,82.058,82.722,-1,-1
3.1000000000000014,-1,0.043,830.441,830.441,0.2,0.199,83.355,82.534,83.069,830.441,830.441
3.2000000000000015,-1,0.0,-1,-1,0.2,0.818,84.773,81.915,83.143,-1,-1
3.3000000000000016,-1,0.0,-1,-1,0.2,1.037,84.921,81.883,83.588,-1,-1
3.4000000000000017,9.24,0.217,125.161,140.794,0.2,1.078,85.004,81.581,82.738,118.325,122.318
3.5000000000000018,5.007,0.739,117.01,124.034,0.2,1.696,86.594,81.847,84.367,103.966,117.91
3.600000000000002,5.886,1.0,111.209,123.707,0.2,1.547,86.522,82.479,84.616,101.796,111.616
3.700000000000002,3.587,0.478,105.753,111.175,0.2,0.503,84.334,81.948,82.86,100.765,106.226
3.800000000000002,-1,0.0,-1,-1,0.2,1.219,85.177,81.521,83.104,-1,-1
3.900000000000002,8.12,0.13,121.523,127.23,0.2,0.715,85.178,82.958,84.02,112.227,125.113
4.000000000000002,0.778,0.391,100.865,102.245,0.2,1.251,86.911,83.146,84.631,100.068,100.601
4.100000000000001,3.569,1.0,104.14,112.637,0.2,0.893,85.752,82.627,83.686,99.962,103.859
