t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,0.874,31.636,28.775,30.738,-1,-1
0.1,-1,0.0,-1,-1,0.2,0.848,33.605,30.795,32.197,-1,-1
0.2,-1,0.0,-1,-1,0.2,0.466,33.613,32.008,32.736,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.469,33.991,32.216,33.311,-1,-1
0.4,-1,0.0,-1,-1,0.2,11.584,69.302,33.185,39.216,-1,-1
0.5,1.528,0.609,140.769,142.859,0.2,13.013,76.13,34.921,67.155,136.993,140.768
0.6,2.28,1.0,139.952,142.712,0.2,2.257,77.614,69.385,75.154,135.883,140.391
0.7,1.982,0.478,138.445,140.934,0.2,5.078,76.331,58.061,67.369,135.703,139.153
0.7999999999999999,4.62,0.522,152.859,159.639,0.2,9.61,83.633,57.471,72.748,147.216,152.43
0.8999999999999999,6.62,1.0,160.833,168.489,0.2,0.944,83.626,80.417,81.547,148.228,162.38
0.9999999999999999,4.299,1.0,162.93,168.48,0.2,0.534,82.347,80.563,81.311,156.641,164.214
1.0999999999999999,4.997,1.0,153.758,161.709,0.2,1.689,81.348,76.838,79.924,144.588,155.06
1.2,7.273,1.0,141.474,152.166,0.2,3.465,79.055,66.146,76.001,129.671,141.658
1.3,4.155,0.522,135.689,145.355,0.2,6.408,77.452,53.441,66.811,129.952,135.368
1.4000000000000001,5.92,0.696,129.129,144.765,0.2,8.495,80.663,54.371,74.601,121.167,128.508
1.5000000000000002,6.145,1.0,119.183,129.087,0.2,1.169,78.838,74.899,77.527,112.228,118.388
1.6000000000000003,0.997,0.565,112.968,115.192,0.2,8.189,77.922,51.894,68.726,111.123,112.735
1.7000000000000004,9.086,0.217,833.393,842.414,0.2,4.101,63.999,48.537,54.473,822.592,835.153
1.8000000000000005,-1,0.0,-1,-1,0.2,7.422,55.529,35.088,42.678,-1,-1
1.9000000000000006,-1,0.0,-1,-1,0.2,0.278,36.261,35.218,35.846,-1,-1
2.0000000000000004,-1,0.0,-1,-1,0.2,0.539,37.085,35.4,36.148,-1,-1
2.1000000000000005,3.823,0.13,832.871,836.914,0.2,4.127,48.668,35.314,38.564,829.315,832.384
2.2000000000000006,0.028,0.087,831.316,831.335,0.2,0.851,38.948,35.048,36.079,831.296,831.316
2.3000000000000007,2.489,0.261,140.773,144.022,0.2,17.798,76.774,35.087,49.915,136.935,140.914
2.400000000000001,11.743,0.87,153.174,171.508,0.2,3.365,81.242,69.004,78.152,134.411,152.864
2.500000000000001,9.86,1.0,172.965,185.062,0.2,1.817,81.241,75.765,79.71,152.394,175.999
2.600000000000001,3.422,1.0,185.175,188.781,0.2,1.275,79.481,75.288,77.297,177.936,187.341
2.700000000000001,218.614,0.87,274.784,789.33,0.2,6.206,78.384,62.006,72.057,176.981,187.584
2.800000000000001,1.014,0.174,177.902,178.951,0.2,9.1,65.952,39.848,56.228,176.732,177.962
2.9000000000000012,-1,0.0,-1,-1,0.2,4.702,52.176,35.122,38.773,-1,-1
3.0000000000000013,13.973,0.13,716.899,731.768,0.2,10.866,65.062,34.671,43.218,704.039,714.89
3.1000000000000014,4.655,0.13,150.031,155.324,0.2,7.278,80.583,49.495,65.178,146.579,148.189
3.2000000000000015,6.224,0.739,142.784,160.394,0.2,7.174,83.29,60.229,77.544,136.26,140.754
3.3000000000000016,1.262,1.0,139.275,141.407,0.2,0.635,81.88,79.634,80.608,135.918,139.593
3.4000000000000017,2.785,1.0,137.91,140.831,0.2,0.452,82.427,80.963,81.748,131.063,139.401
3.5000000000000018,7.434,1.0,127.879,138.099,0.2,1.96,82.287,76.154,80.345,116.108,128.425
3.600000000000002,3.638,1.0,116.945,125.159,0.2,3.25,78.874,67.838,73.97,113.479,115.168
3.700000000000002,1.183,0.565,114.569,118.137,0.2,12.623,72.0,37.045,55.577,113.439,114.406
3.800000000000002,12.919,0.261,129.306,139.689,0.2,2.765,45.564,35.466,38.01,103.067,133.685
3.900000000000002,-1,0.0,-1,-1,0.2,0.632,37.026,35.139,36.049,-1,-1
4.000000000000002,-1,0.0,-1,-1,0.2,0.65,36.914,34.939,35.89,-1,-1
4.100000000000001,0.436,0.261,139.443,140.033,0.2,18.364,79.818,35.075,51.466,138.786,139.41
4.200000000000001,1.62,0.826,137.678,140.115,0.2,2.382,79.741,68.861,76.358,135.045,138.006
4.300000000000001,5.172,0.826,137.981,146.792,0.2,7.781,83.442,56.626,72.132,129.334,137.444
4.4,2.858,0.783,141.771,146.202,0.2,5.147,83.546,61.959,78.704,134.759,141.735
