t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,97.424,17.79,-327.056,-40.235,-1,-1
0.1,9.836,0.087,829.452,836.407,0.2,144.084,24.867,-330.658,-105.356,822.497,829.452
0.2,3.39,0.087,615.406,617.804,0.2,5.484,30.516,11.789,20.875,613.009,615.406
0.30000000000000004,-1,0.0,-1,-1,0.2,7.664,30.526,2.497,15.945,-1,-1
0.4,-1,0.0,-1,-1,0.2,10.046,31.168,1.276,19.037,-1,-1
0.5,-1,0.0,-1,-1,0.2,5.743,33.421,12.752,24.667,-1,-1
0.6,-1,0.0,-1,-1,0.2,5.352,25.128,9.105,15.945,-1,-1
0.7,32.955,0.174,766.415,795.615,0.2,4.895,23.282,7.626,13.687,718.747,775.476
0.7999999999999999,10.584,0.174,787.207,796.99,0.2,6.565,23.281,0.036,13.898,773.248,789.296
0.8999999999999999,69.371,0.13,711.292,791.372,0.2,6.609,20.008,0.413,12.39,669.597,672.908
0.9999999999999999,63.086,0.304,646.215,727.417,0.2,5.908,19.991,-1.964,9.293,575.357,623.417
1.0999999999999999,63.053,0.217,687.297,762.013,0.2,7.493,23.707,0.851,10.718,602.814,718.455
1.2,12.991,0.174,225.918,242.687,0.2,11.062,30.855,-0.593,14.27,211.341,224.823
1.3,-1,0.0,-1,-1,0.2,7.908,25.221,-4.272,7.978,-1,-1
1.4000000000000001,25.64,0.304,739.994,772.567,0.2,5.488,15.026,-5.533,6.442,711.2,722.91
1.5000000000000002,35.708,0.348,652.207,683.6,0.2,11.176,23.628,-13.132,5.558,604.494,671.821
1.6000000000000003,94.25,0.739,677.037,842.885,0.2,4.911,24.418,6.22,17.042,582.75,619.154
1.7000000000000004,83.868,0.609,699.542,802.432,0.2,8.057,23.852,-10.471,10.259,557.239,701.909
1.8000000000000005,92.648,0.304,677.077,807.795,0.2,9.168,27.31,-4.256,14.267,555.498,713.284
1.9000000000000006,-1,0.0,-1,-1,0.2,11.202,44.373,5.35,27.034,-1,-1
2.0000000000000004,-1,0.0,-1,-1,0.2,8.345,40.709,7.193,23.556,-1,-1
2.1000000000000005,-1,0.043,775.496,775.496,0.2,3.155,20.41,6.738,13.409,775.496,775.496
2.2000000000000006,116.392,0.348,491.821,769.475,0.2,5.91,25.411,4.815,14.452,421.445,443.387
2.3000000000000007,-1,0.043,693.911,693.911,0.2,11.912,34.571,2.899,17.37,693.911,693.911
2.400000000000001,5.692,0.348,154.417,165.815,0.2,16.818,66.93,23.265,49.154,149.402,152.187
2.500000000000001,8.096,0.826,148.665,166.237,0.2,7.64,66.906,46.617,59.906,139.394,148.756
2.600000000000001,24.062,0.826,169.995,199.816,0.2,7.299,67.231,46.851,57.64,139.238,174.406
2.700000000000001,8.422,1.0,193.105,202.015,0.2,0.797,68.663,65.011,67.069,171.7,196.667
2.800000000000001,18.907,1.0,173.876,201.242,0.2,0.546,68.009,66.29,67.086,148.837,171.306
2.9000000000000012,8.795,1.0,146.191,164.204,0.2,2.559,67.52,60.053,63.936,133.444,145.7
3.0000000000000013,5.731,0.609,134.548,139.308,0.2,3.138,62.072,52.486,58.517,121.151,136.522
3.1000000000000014,1.137,0.391,146.54,148.062,0.2,3.409,63.014,50.824,57.305,144.959,146.79
3.2000000000000015,4.521,1.0,151.191,157.395,0.2,1.909,65.131,59.013,63.64,145.241,150.271
3.3000000000000016,8.492,1.0,149.342,157.41,0.2,1.465,65.126,61.238,63.878,133.577,153.138
3.4000000000000017,9.561,1.0,131.498,150.63,0.2,2.134,62.747,56.146,60.065,117.448,131.747
3.5000000000000018,244.466,0.826,220.768,825.896,0.2,2.232,59.218,51.562,55.282,110.161,119.762
3.600000000000002,309.91,0.478,352.308,829.136,0.2,3.489,63.087,48.228,54.549,109.927,147.255
3.700000000000002,4.844,0.783,153.696,158.754,0.2,5.935,66.537,47.63,62.524,146.616,155.165
