t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,3.684,59.732,47.606,51.619,-1,-1
0.1,-1,0.0,-1,-1,0.2,3.521,59.593,49.148,53.598,-1,-1
0.2,-1,0.0,-1,-1,0.2,1.947,59.585,53.128,55.928,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,0.848,56.684,53.249,55.095,-1,-1
0.4,-1,0.0,-1,-1,0.2,0.775,56.505,53.39,55.037,-1,-1
0.5,-1,0.0,-1,-1,0.2,0.773,57.022,54.241,55.732,-1,-1
0.6,45.928,0.261,817.141,848.504,0.2,0.61,56.375,54.082,55.241,724.01,834.05
0.7,65.758,0.739,721.19,839.381,0.2,0.686,56.17,54.028,55.238,529.752,723.272
0.7999999999999999,58.367,0.478,696.548,755.786,0.2,0.946,57.528,54.11,55.743,524.73,713.196
0.8999999999999999,-1,0.0,-1,-1,0.2,1.074,57.818,54.12,55.952,-1,-1
0.9999999999999999,-1,0.0,-1,-1,0.2,0.55,56.64,54.495,55.61,-1,-1
1.0999999999999999,11.786,0.391,202.568,230.81,0.2,6.381,71.837,54.558,60.302,191.917,198.504
1.2,9.427,1.0,204.412,232.21,0.2,2.169,73.749,66.669,71.331,191.94,202.58
1.3,82.377,0.652,261.16,428.63,0.2,4.099,73.688,60.531,67.597,202.222,222.253
1.4000000000000001,8.882,0.739,260.082,274.15,0.2,3.74,70.923,60.76,68.243,246.796,260.281
1.5000000000000002,5.104,1.0,268.736,276.708,0.2,1.298,73.088,69.434,71.287,258.099,268.253
1.6000000000000003,30.856,1.0,239.679,273.548,0.2,0.572,73.093,71.333,72.319,188.562,249.917
1.7000000000000004,19.434,1.0,190.295,234.877,0.2,1.595,72.107,66.995,70.279,164.34,191.293
1.8000000000000005,320.939,0.826,467.361,857.419,0.2,3.935,76.082,62.554,68.881,164.457,190.501
1.9000000000000006,305.9,0.957,436.71,855.734,0.2,2.674,75.918,68.4,71.417,186.177,192.29
2.0000000000000004,4.8,1.0,194.195,199.696,0.2,0.452,69.819,68.425,69.347,186.612,195.598
2.1000000000000005,8.428,1.0,191.219,199.769,0.2,0.12,70.139,69.61,69.769,175.045,194.421
2.2000000000000006,9.484,1.0,172.696,189.999,0.2,3.131,70.195,61.573,66.602,162.166,169.987
2.3000000000000007,1.842,1.0,162.718,166.872,0.2,1.087,64.619,61.352,62.919,159.73,162.349
2.400000000000001,216.984,0.565,251.41,741.993,0.2,2.281,66.28,58.84,62.94,159.912,162.593
2.500000000000001,1.817,0.391,198.336,201.269,0.2,3.22,68.898,58.929,65.513,196.182,197.846
2.600000000000001,4.234,1.0,201.111,205.786,0.2,0.87,71.162,68.391,69.379,187.741,201.85
2.700000000000001,2.184,1.0,202.092,205.697,0.2,0.734,72.243,69.877,71.003,199.563,201.659
2.800000000000001,256.233,0.826,368.9,751.121,0.2,3.508,72.079,61.25,67.06,197.662,199.908
2.9000000000000012,264.416,0.391,548.811,746.885,0.2,3.424,68.864,54.711,61.427,195.077,684.977
3.0000000000000013,2.569,0.435,196.417,202.834,0.2,6.42,77.068,54.37,68.237,193.684,195.504
3.1000000000000014,5.275,0.217,190.962,195.243,0.2,7.213,77.117,55.401,66.066,183.104,194.266
3.2000000000000015,3.563,0.652,177.394,185.047,0.2,4.292,74.467,60.331,67.938,172.253,177.103
3.3000000000000016,3.268,0.696,175.501,183.462,0.2,4.86,65.763,52.968,60.545,171.62,175.374
3.4000000000000017,5.19,0.652,185.97,195.568,0.2,6.57,70.796,53.053,65.322,180.181,184.862
3.5000000000000018,4.749,1.0,192.159,197.268,0.2,0.283,70.841,69.997,70.54,181.127,193.297
3.600000000000002,151.511,0.783,256.528,607.351,0.2,7.09,70.753,52.526,62.781,178.602,193.473
3.700000000000002,169.317,0.696,240.427,599.989,0.2,6.185,71.009,51.882,62.958,153.74,159.171
3.800000000000002,3.436,1.0,160.078,167.375,0.2,1.303,65.374,60.944,63.715,153.904,159.857
3.900000000000002,160.873,0.652,227.67,630.676,0.2,3.554,63.392,53.222,58.185,159.454,165.694
4.000000000000002,6.962,0.652,169.748,192.032,0.2,5.072,66.794,53.202,62.141,165.321,167.911
4.100000000000001,2.528,1.0,170.249,174.362,0.2,1.406,66.862,62.407,65.093,165.685,171.145
4.200000000000001,1.665,0.913,172.987,176.789,0.2,1.567,67.099,62.469,64.882,169.463,173.309
4.300000000000001,1.905,0.348,172.699,174.265,0.2,5.307,66.7,53.551,58.84,168.35,173.476
4.4,235.847,0.348,260.906,841.917,0.2,4.485,66.217,53.651,57.171,152.963,178.98
4.5,21.064,0.87,153.673,214.033,0.2,2.324,66.283,56.615,64.15,137.595,145.423
4.6,5.765,1.0,134.855,143.431,0.2,1.446,64.361,60.235,62.027,125.013,135.513
4.699999999999999,2.933,0.739,128.697,134.135,0.2,0.668,62.25,60.236,61.09,124.324,129.241
4.799999999999999,3.86,0.565,130.17,138.197,0.2,0.295,61.293,60.084,60.63,124.586,129.337
4.899999999999999,2.172,1.0,129.442,136.284,0.2,1.36,63.146,58.507,60.531,125.172,129.371
4.999999999999998,3.887,0.696,131.472,139.95,0.2,2.327,63.091,54.528,59.052,123.996,131.215
5.099999999999998,223.37,0.174,248.407,583.433,0.2,3.372,63.272,52.424,56.953,133.678,137.988
5.1999999999999975,-1,0.0,-1,-1,0.2,0.891,57.394,54.331,56.16,-1,-1
