t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,-1,0.0,-1,-1,0.2,3.445,85.938,75.01,80.233,-1,-1
0.1,-1,0.0,-1,-1,0.2,1.996,77.589,70.909,73.715,-1,-1
0.2,5.076,0.304,121.349,131.326,0.2,1.356,72.28,68.078,69.985,113.316,120.738
0.30000000000000004,6.784,0.609,119.97,132.176,0.2,0.311,68.967,67.759,68.283,109.442,121.45
0.4,6.538,0.87,122.708,133.028,0.2,0.259,68.753,67.78,68.243,110.397,121.846
0.5,20.142,1.0,141.029,183.074,0.2,0.318,69.166,68.129,68.599,116.149,137.329
0.6,13.744,0.696,167.078,185.065,0.2,0.967,69.143,66.482,67.706,143.61,170.727
0.7,8.85,0.609,166.234,185.969,0.2,1.571,70.903,66.479,67.751,157.467,162.465
0.7999999999999999,16.777,0.696,151.075,173.572,0.2,1.202,70.323,66.527,67.807,123.076,159.376
0.8999999999999999,10.481,0.261,123.196,131.669,0.2,1.007,69.132,66.43,67.365,102.858,126.514
0.9999999999999999,1.615,0.565,112.537,115.505,0.2,0.824,68.639,66.426,67.72,109.312,112.086
1.0999999999999999,2.058,1.0,111.311,115.538,0.2,0.361,68.584,67.408,67.853,105.832,111.587
1.2,1.678,0.826,109.82,113.038,0.2,0.742,67.86,65.679,66.788,107.772,109.558
1.3,8.632,0.739,114.466,133.501,0.2,0.77,68.581,65.793,66.711,102.182,108.981
1.4000000000000001,5.374,0.957,120.88,130.57,0.2,1.228,70.457,66.224,68.81,108.73,122.007
1.5000000000000002,3.367,1.0,118.539,122.807,0.2,1.019,70.456,67.496,69.034,111.853,117.647
1.6000000000000003,3.454,1.0,112.111,117.388,0.2,0.329,68.692,67.469,67.881,105.668,111.635
1.7000000000000004,1.927,1.0,107.118,110.929,0.2,0.502,67.768,66.502,67.251,104.563,106.202
1.8000000000000005,4.213,1.0,108.599,117.992,0.2,0.406,67.811,66.134,66.687,105.125,106.622
1.9000000000000006,255.094,0.609,356.939,611.085,0.2,0.716,68.438,66.308,67.051,107.728,354.281
2.0000000000000004,-1,0.0,-1,-1,0.2,0.111,66.703,66.314,66.529,-1,-1
2.1000000000000005,-1,0.0,-1,-1,0.2,0.127,66.643,66.189,66.451,-1,-1
2.2000000000000006,4.031,0.217,115.099,119.982,0.2,0.153,66.649,66.143,66.393,109.891,114.039
2.3000000000000007,7.128,0.652,118.426,137.151,0.2,0.184,66.704,66.086,66.387,105.657,116.099
2.400000000000001,7.285,0.609,121.458,130.835,0.2,0.166,66.681,66.022,66.353,106.971,124.087
2.500000000000001,4.228,0.435,122.737,129.142,0.2,0.089,66.522,66.223,66.367,115.658,121.79
2.600000000000001,3.777,0.435,119.218,126.348,0.2,0.099,66.515,66.164,66.329,114.08,118.849
2.700000000000001,6.632,0.522,118.87,127.405,0.2,0.138,66.616,66.054,66.333,107.993,118.136
2.800000000000001,4.615,0.609,117.589,127.008,0.2,0.193,66.787,66.022,66.32,108.6,118.297
2.9000000000000012,10.801,0.826,128.553,147.623,0.2,0.879,68.773,66.349,67.619,112.725,124.642
3.0000000000000013,18.25,1.0,154.255,180.098,0.2,0.395,69.499,67.954,68.621,124.786,149.87
3.1000000000000014,9.483,1.0,181.623,191.381,0.2,0.418,69.479,67.772,68.545,163.403,185.374
3.2000000000000015,1.646,0.739,189.614,192.7,0.2,0.656,68.298,66.549,67.26,186.403,189.793
3.3000000000000016,36.972,0.565,151.017,190.499,0.2,0.359,66.885,65.794,66.249,113.95,122.381
3.4000000000000017,3.186,0.348,117.984,122.607,0.2,0.195,66.432,65.787,66.151,114.153,116.902
3.5000000000000018,4.396,0.652,122.023,132.017,0.2,1.254,69.063,66.085,67.546,114.053,122.094
3.600000000000002,3.247,1.0,117.478,125.087,0.2,0.481,69.075,67.453,68.249,112.664,117.363
3.700000000000002,5.306,1.0,111.344,120.361,0.2,0.56,69.455,67.459,68.536,98.275,113.441
3.800000000000002,5.755,0.652,111.135,121.106,0.2,0.66,69.437,67.557,68.495,99.623,112.511
3.900000000000002,1.646,0.261,119.997,121.15,0.2,0.335,67.87,66.731,67.334,116.751,120.626
4.000000000000002,-1,0.0,-1,-1,0.2,0.227,67.05,66.281,66.643,-1,-1
4.100000000000001,5.307,0.217,118.687,127.37,0.2,0.176,66.649,65.998,66.345,112.982,117.438
4.200000000000001,4.498,0.174,112.369,116.921,0.2,0.133,66.458,65.98,66.272,106.185,113.184
4.300000000000001,5.71,0.609,113.197,124.264,0.2,1.002,68.871,66.255,67.573,107.313,111.271
4.4,11.789,1.0,127.136,142.547,0.2,0.675,69.642,67.477,68.348,107.39,130.328
4.5,6.361,1.0,134.776,142.625,0.2,1.227,69.66,66.337,67.805,114.027,136.502
4.6,7.653,0.696,119.369,139.109,0.2,0.699,68.422,66.34,67.383,110.481,117.199
4.699999999999999,3.456,0.87,116.258,121.325,0.2,0.614,67.919,66.225,66.89,109.154,117.539
