t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,135.075,0.304,607.818,760.862,0.2,5.219,60.85,44.4,54.656,497.663,502.939
0.1,59.717,0.348,639.568,752.091,0.2,3.093,54.506,44.195,50.764,583.308,614.293
0.2,72.348,0.739,706.478,778.996,0.2,2.307,54.333,46.144,51.762,563.244,747.775
0.30000000000000004,27.435,0.739,743.673,800.002,0.2,3.248,53.331,43.186,49.249,691.523,743.774
0.4,89.236,0.913,693.522,831.074,0.2,6.998,63.91,42.976,54.143,510.983,726.318
0.5,127.817,0.652,647.695,829.707,0.2,4.786,63.827,49.421,56.587,475.895,603.144
0.6,55.647,0.478,515.405,573.397,0.2,5.228,61.738,45.595,55.476,427.849,532.44
0.7,3.842,0.391,104.622,112.312,0.2,4.732,72.632,59.87,64.118,99.648,103.861
0.7999999999999999,4.936,0.565,104.711,118.622,0.2,8.137,72.646,50.937,63.793,100.399,103.783
0.8999999999999999,6.512,0.391,136.531,146.026,0.2,6.722,70.703,50.724,61.707,128.781,134.327
0.9999999999999999,6.843,1.0,141.169,149.609,0.2,2.086,72.804,65.283,69.266,127.986,142.83
1.0999999999999999,10.068,1.0,133.9,147.745,0.2,4.402,77.745,65.288,74.087,115.977,134.262
1.2,10.58,1.0,112.529,130.531,0.2,3.341,77.723,68.743,73.944,100.308,111.035
1.3,1.613,0.435,102.201,105.324,0.2,5.524,74.732,58.893,67.452,100.074,101.488
1.4000000000000001,107.388,0.261,549.68,633.012,0.2,5.111,75.436,58.853,66.432,410.265,605.189
1.5000000000000002,240.777,0.478,255.626,634.042,0.2,2.061,75.415,68.27,72.572,111.663,115.987
1.6000000000000003,9.158,0.826,111.816,137.948,0.2,4.199,74.94,60.822,69.262,96.768,109.474
1.7000000000000004,47.931,0.565,141.096,211.32,0.2,3.038,72.364,61.598,67.5,88.158,107.503
1.8000000000000005,10.339,0.174,728.053,740.847,0.2,2.767,66.602,55.55,61.577,716.546,727.41
1.9000000000000006,279.372,0.522,580.623,744.576,0.2,5.628,70.923,52.774,62.267,114.627,732.19
2.0000000000000004,274.351,0.913,262.88,745.847,0.2,5.659,71.473,52.777,67.253,106.045,113.543
2.1000000000000005,127.436,0.957,169.608,436.824,0.2,2.539,69.29,61.476,66.792,105.639,112.397
2.2000000000000006,165.537,0.565,312.297,451.907,0.2,4.665,69.29,53.344,61.946,109.791,432.109
2.3000000000000007,206.253,0.478,359.745,572.93,0.2,2.47,65.835,56.485,61.047,102.648,447.811
2.400000000000001,133.544,0.391,629.687,848.77,0.2,6.489,74.953,56.46,65.536,490.548,631.514
2.500000000000001,64.757,0.348,581.709,642.615,0.2,3.924,74.705,61.948,67.831,495.228,611.014
2.600000000000001,3.694,0.304,111.985,116.802,0.2,4.299,69.363,55.963,63.604,107.443,110.372
2.700000000000001,2.714,0.913,114.192,117.283,0.2,3.082,71.847,60.421,69.027,107.306,115.195
2.800000000000001,1.733,0.696,115.092,116.655,0.2,7.938,71.843,47.127,66.573,109.601,115.385
2.9000000000000012,2.796,0.13,111.38,113.932,0.2,6.763,66.731,44.979,54.479,108.391,111.818
3.0000000000000013,-1,0.0,-1,-1,0.2,3.154,62.487,53.96,58.353,-1,-1
3.1000000000000014,4.091,0.174,104.911,108.469,0.2,4.714,66.339,52.84,58.655,100.742,105.216
3.2000000000000015,4.021,0.174,104.69,108.564,0.2,4.062,67.395,56.149,62.198,100.628,104.783
3.3000000000000016,-1,0.0,-1,-1,0.2,2.808,64.224,56.304,61.1,-1,-1
3.4000000000000017,29.694,0.217,471.7,512.226,0.2,3.762,64.213,52.48,59.764,437.028,469.127
3.5000000000000018,-1,0.0,-1,-1,0.2,1.828,58.392,52.15,54.284,-1,-1
3.600000000000002,-1,0.0,-1,-1,0.2,0.871,55.652,53.062,54.42,-1,-1
3.700000000000002,8.427,0.13,753.125,761.83,0.2,3.685,54.41,42.31,51.353,745.007,752.537
3.800000000000002,24.841,0.174,767.617,803.185,0.2,4.335,56.055,41.944,50.323,746.224,760.53
3.900000000000002,66.311,0.391,705.402,767.026,0.2,3.096,56.85,45.396,53.431,609.249,749.242
4.000000000000002,139.833,0.783,609.85,828.547,0.2,3.78,58.033,45.355,52.208,418.318,614.203
4.100000000000001,84.911,0.304,744.66,836.241,0.2,5.301,57.71,40.024,49.933,579.498,752.811
4.200000000000001,-1,0.0,-1,-1,0.2,7.971,63.941,39.848,55.558,-1,-1
4.300000000000001,-1,0.0,-1,-1,0.2,3.003,63.927,54.208,58.72,-1,-1
4.4,0.685,0.217,101.051,101.991,0.2,4.128,68.546,58.105,63.494,100.032,101.166
4.5,6.547,0.826,106.354,117.388,0.2,2.588,69.685,60.964,67.083,100.112,103.192
4.6,7.59,0.87,117.935,129.548,0.2,1.308,71.279,65.788,69.592,103.019,118.018
4.699999999999999,7.606,0.652,117.988,129.209,0.2,3.59,71.383,59.2,67.435,105.592,117.943
4.799999999999999,47.54,0.522,127.416,230.191,0.2,4.777,70.623,54.849,64.043,101.392,108.285
4.899999999999999,0.423,0.087,100.11,100.408,0.2,5.686,66.634,51.177,58.589,99.811,100.11
4.999999999999998,3.862,0.565,106.316,109.783,0.2,1.926,66.554,59.956,64.461,99.574,108.221
5.099999999999998,3.015,0.913,106.127,109.789,0.2,1.426,68.969,64.288,66.355,100.288,106.828
5.1999999999999975,46.808,0.826,145.712,209.447,0.2,4.378,68.112,56.221,60.346,88.921,106.264
5.299999999999997,45.463,1.0,133.792,211.099,0.2,3.44,66.094,56.211,60.132,99.75,101.916
5.399999999999997,0.911,0.913,101.352,103.476,0.2,2.286,65.368,58.29,61.291,99.789,101.067
5.4999999999999964,0.582,0.348,100.791,101.599,0.2,3.44,65.507,56.944,61.967,99.764,100.956
5.599999999999996,8.991,0.348,749.596,761.026,0.2,4.322,69.365,56.949,60.76,735.347,748.135
5.699999999999996,64.558,0.435,710.879,762.511,0.2,1.917,69.334,61.086,65.437,615.393,745.126
5.799999999999995,-1,0.0,-1,-1,0.2,7.384,66.131,45.685,58.874,-1,-1
5.899999999999995,-1,0.0,-1,-1,0.2,6.911,65.001,45.887,57.916,-1,-1
5.999999999999995,1.468,0.522,101.961,104.805,0.2,2.333,65.053,58.034,63.114,100.063,101.884
6.099999999999994,0.809,0.391,101.028,101.997,0.2,2.038,63.427,56.738,60.709,99.979,100.699
6.199999999999994,-1,0.0,-1,-1,0.2,3.305,61.639,51.721,57.029,-1,-1
6.299999999999994,-1,0.0,-1,-1,0.2,1.607,61.754,57.342,59.659,-1,-1
6.399999999999993,0.842,0.087,100.703,101.299,0.2,1.777,61.785,56.523,60.327,100.108,100.703
6.499999999999993,-1,0.0,-1,-1,0.2,0.668,61.869,59.162,61.24,-1,-1
6.5999999999999925,-1,0.0,-1,-1,0.2,4.482,61.612,48.084,55.313,-1,-1
6.699999999999992,-1,0.0,-1,-1,0.2,3.597,59.0,47.902,54.856,-1,-1
6.799999999999992,-1,0.0,-1,-1,0.2,4.332,68.594,54.721,62.043,-1,-1
6.8999999999999915,-1,0.0,-1,-1,0.2,1.899,65.626,59.631,61.479,-1,-1
6.999999999999991,-1,0.0,-1,-1,0.2,1.609,60.433,55.752,57.877,-1,-1
7.099999999999991,-1,0.0,-1,-1,0.2,3.269,57.993,47.009,54.169,-1,-1
7.19999999999999,-1,0.0,-1,-1,0.2,4.448,53.239,38.747,47.43,-1,-1
7.29999999999999,75.918,0.478,739.436,841.797,0.2,3.072,53.159,43.295,48.623,601.395,745.871
7.39999999999999,72.489,0.522,738.693,839.131,0.2,4.184,54.001,39.589,45.583,642.601,747.33
7.499999999999989,46.413,0.609,714.154,824.15,0.2,3.154,55.095,44.227,50.198,656.571,703.598
7.599999999999989,97.544,0.783,708.491,820.918,0.2,5.413,61.258,46.359,53.912,445.713,720.076
7.699999999999989,78.189,0.783,601.981,683.879,0.2,3.042,62.204,52.463,58.46,429.9,642.358
7.799999999999988,79.99,0.826,660.883,825.622,0.2,5.137,62.2,44.23,52.98,552.168,631.976
7.899999999999988,17.727,0.522,596.142,625.458,0.2,4.883,61.346,43.278,50.058,570.759,591.855
7.999999999999988,-1,0.0,-1,-1,0.2,4.111,63.401,48.961,59.377,-1,-1
8.099999999999987,1.279,0.261,100.975,103.517,0.2,3.894,67.71,57.104,62.884,99.894,100.606
8.199999999999987,7.726,0.826,108.744,124.18,0.2,3.43,67.727,58.756,62.371,100.278,105.044
8.299999999999986,5.356,1.0,117.234,124.945,0.2,5.222,71.412,58.762,65.919,105.9,117.353
8.399999999999986,6.544,0.652,113.324,122.147,0.2,7.79,71.086,47.56,58.591,100.462,112.521
8.499999999999986,1.993,0.478,104.992,108.147,0.2,8.83,69.046,47.099,59.779,102.229,104.037
8.599999999999985,2.0,0.783,105.01,107.967,0.2,4.078,68.998,57.563,63.291,101.179,104.641
