t,f0_stdv,vcd2tot_frames,f0_mean,f0_max,seconds,eng_stdv,eng_max,eng_min,eng_mean,f0_min,f0_median
0,8.901,0.087,130.759,137.054,0.2,3.957,51.751,39.59,46.316,124.465,130.759
0.1,-1,0.0,-1,-1,0.2,5.887,56.001,36.297,43.692,-1,-1
0.2,-1,0.0,-1,-1,0.2,2.164,42.66,35.548,38.771,-1,-1
0.30000000000000004,-1,0.0,-1,-1,0.2,12.612,75.377,39.049,56.144,-1,-1
0.4,-1,0.0,-1,-1,0.2,7.774,71.617,44.549,53.473,-1,-1
0.5,-1,0.043,844.49,844.49,0.2,5.292,59.391,42.315,49.365,844.49,844.49
0.6,-1,0.0,-1,-1,0.2,5.224,58.006,42.514,50.313,-1,-1
0.7,-1,0.0,-1,-1,0.2,5.427,58.016,38.369,47.761,-1,-1
0.7999999999999999,-1,0.0,-1,-1,0.2,2.532,45.438,36.272,39.733,-1,-1
0.8999999999999999,-1,0.0,-1,-1,0.2,3.231,47.402,36.841,41.346,-1,-1
0.9999999999999999,4.617,0.304,112.316,117.698,0.2,8.567,64.572,38.157,54.116,105.217,115.022
1.0999999999999999,5.876,0.696,114.128,126.404,0.2,8.253,64.561,40.494,54.723,106.347,113.367
1.2,13.69,0.391,136.413,150.298,0.2,8.896,67.487,40.472,52.189,114.22,140.707
1.3,7.0,0.826,152.851,159.548,0.2,4.766,74.084,58.765,70.321,133.291,154.778
1.4000000000000001,6.387,1.0,153.186,159.655,0.2,0.616,74.862,73.005,73.825,139.141,156.077
1.5000000000000002,10.95,1.0,135.756,154.363,0.2,1.999,74.28,68.362,71.344,121.753,133.987
1.6000000000000003,5.427,0.826,120.709,129.185,0.2,3.213,70.966,61.405,67.77,111.639,121.442
1.7000000000000004,346.571,0.565,518.538,866.358,0.2,2.136,67.002,59.772,62.538,111.903,605.316
1.8000000000000005,350.122,0.739,405.674,867.83,0.2,3.903,69.362,59.803,65.418,123.88,125.736
1.9000000000000006,0.992,1.0,125.455,127.084,0.2,1.628,73.552,68.355,70.704,123.843,125.304
2.0000000000000004,2.837,1.0,123.774,127.086,0.2,0.706,73.786,71.681,72.609,118.507,124.825
2.1000000000000005,3.225,1.0,117.503,122.328,0.2,0.345,72.67,71.62,72.097,112.869,116.983
2.2000000000000006,1.449,0.609,113.638,115.458,0.2,3.708,72.001,61.703,67.852,111.498,113.717
2.3000000000000007,0.726,0.304,150.137,151.541,0.2,3.793,72.998,63.075,67.889,149.239,149.97
2.400000000000001,1.956,0.87,149.829,152.547,0.2,1.202,73.063,69.613,71.845,146.563,150.082
2.500000000000001,12.383,1.0,137.819,152.446,0.2,2.952,72.105,62.616,69.463,118.596,142.969
2.600000000000001,7.579,1.0,118.232,136.744,0.2,2.32,69.476,61.832,65.315,108.64,116.098
2.700000000000001,2.216,0.478,112.189,114.981,0.2,11.038,67.631,39.774,53.981,108.693,111.727
2.800000000000001,1.19,0.435,108.071,109.16,0.2,11.139,72.418,39.508,60.861,105.603,108.437
2.9000000000000012,2.505,0.87,108.399,115.304,0.2,4.766,68.024,49.925,61.59,103.198,108.636
